start	end	mean	std	min	max	duration
0.0	0.00115	23.3798496412	7.36657008066	11.9497009277	46.6957543945	0.00115
0.00115	0.002	37.352277832	11.0198965106	20.774095459	53.6817333984	0.00085
0.002	0.0023	77.1521716309	5.44914411688	70.0436315918	84.0155895996	0.0003
0.0023	0.003	106.050312849	22.8312575268	67.837532959	138.432689209	0.0007
0.003	0.00365	88.7671866549	10.0670528334	69.3082653809	104.422001953	0.00065
0.00365	0.00545	61.0864626058	5.05269129526	49.0856945801	71.8820471191	0.0018
0.00545	0.00705	55.7269706726	5.89740913949	46.3280712891	74.4558288574	0.0016
0.00705	0.0081	45.8115640695	5.98803319822	31.4369055176	60.3000292969	0.00105
0.0081	0.0086	55.8510637207	3.61640213215	50.3725854492	62.6899694824	0.0005
0.0086	0.00925	63.92029372	12.1284814145	50.1887438965	95.4137658691	0.00065
0.00925	0.00965	54.0264363098	1.4633530656	51.2917932129	55.7039904785	0.0004
0.00965	0.01	41.7320324707	2.30457582595	37.8713598633	45.2250219727	0.00035
0.01	0.01115	48.2384248153	4.94867180158	37.3198352051	58.2777722168	0.00115
0.01115	0.01515	57.0414377747	6.40411296907	44.305814209	82.5448571777	0.004
0.01515	0.01585	56.2292520578	5.42604363949	47.7988037109	67.6536914063	0.0007
0.01585	0.01805	45.2208437555	5.65830414242	30.1500146484	62.5061279297	0.0022
0.01805	0.0191	36.8733628627	4.18284366957	27.3923913574	47.2472790527	0.00105
0.0191	0.02285	50.357878125	7.75969678271	33.0914794922	66.3668005371	0.00375
0.02285	0.0232	49.2695361328	18.5282997424	33.2753210449	86.0378466797	0.00035
0.0232	0.0263	53.0590442682	4.40964583	43.9381311035	64.344543457	0.0031
0.0263	0.02685	48.7514372115	4.37149346879	40.812824707	56.071673584	0.00055
0.02685	0.0272	41.4431386021	2.30637090022	38.055201416	43.9381311035	0.00035
0.0272	0.0296	50.5257867432	3.94105676032	41.9158740234	61.2192370605	0.0024
0.0296	0.03	58.323732605	3.17991419835	52.0271594238	63.0576525879	0.0004
0.03	0.03125	48.7989017578	1.73480978312	46.1442297363	52.3948425293	0.00125
0.03125	0.0319	51.7584679237	3.28835360308	45.5927050781	58.0939306641	0.00065
0.0319	0.03255	46.483629526	6.26633441432	31.2530639648	56.2555151367	0.00065
0.03255	0.0329	58.5141399275	3.25725712639	54.0494165039	64.1607019043	0.00035
0.0329	0.03405	65.9191863218	12.4568114988	54.6009411621	102.399744873	0.00115
0.03405	0.03715	60.771493924	3.72976714773	52.2110009766	71.3305224609	0.0031
0.03715	0.03755	57.1977030945	1.28832633068	54.7847827148	59.1969799805	0.0004
0.03755	0.0401	51.3927258301	4.07362638431	43.3866064453	62.322286377	0.00255
