start	end	mean	std	min	max	duration
0.0	0.00025	107.657613281	62.8350526002	68.0213745117	232.559564209	0.00025
0.00025	0.0042	68.8568063779	1.09869580788	66.1829589844	73.5366210938	0.00395
0.0042	0.00445	67.9846062012	0.671965395387	66.9183251953	68.9405822754	0.00025
0.00445	0.00525	84.2568816376	4.35859532341	75.1911950684	91.7369348145	0.0008
0.00525	0.0055	124.056279785	12.3890111735	100.377487793	133.836650391	0.00025
0.0055	0.0078	130.107864115	5.05984286757	115.084812012	138.432689209	0.0023
0.0078	0.00825	125.706768392	2.19719119248	120.416217041	127.402196045	0.00045
0.00825	0.01	130.075777483	2.54827124258	124.093048096	136.594273682	0.00175
0.01	0.011	117.603441284	4.19106325988	110.121090088	125.379938965	0.001
0.011	0.01145	106.709807943	10.7669402407	91.5530932617	127.034512939	0.00045
0.01145	0.01205	123.771325378	2.41237317011	120.048533936	127.586037598	0.0006
0.01205	0.0126	127.736453414	2.1763979579	124.828414307	133.468967285	0.00055
0.0126	0.01295	121.230372489	11.9768854828	97.2521813965	133.836650391	0.00035
0.01295	0.0132	127.255122803	1.1823170281	125.563780518	128.505245361	0.00025
0.0132	0.0135	104.330081177	7.97312286888	94.4945581055	115.452495117	0.0003
0.0135	0.01435	128.256518555	4.42836246106	118.945484619	138.065006104	0.00085
0.01435	0.0146	116.99676416	5.26390728499	112.694871826	125.196097412	0.00025
0.0146	0.0176	139.143543213	2.23185630486	134.204333496	143.764094238	0.003
0.0176	0.01915	100.52574711	5.79619225139	89.7146777344	118.210118408	0.00155
0.01915	0.0216	94.4570394212	3.66498977322	88.611628418	110.672614746	0.00245
0.0216	0.02305	98.2094253435	2.66734338476	92.6561425781	104.789685059	0.00145
0.02305	0.02365	100.438768311	4.6722124914	94.4945581055	109.201882324	0.0006
0.02365	0.0257	107.085462498	5.32562255069	95.0460827637	118.577801514	0.00205
0.0257	0.027	94.8763828688	2.65430292055	89.8985192871	100.561329346	0.0013
0.027	0.02725	101.296695557	5.86912537511	91.1854101563	106.811942139	0.00025
0.02725	0.02915	114.267200896	4.68643157657	103.502794189	123.909206543	0.0019
0.02915	0.0297	111.040297852	1.35322641528	108.834199219	113.430238037	0.00055
0.0297	0.0306	117.893502401	2.77919514901	113.430238037	122.622315674	0.0009
0.0306	0.0346	112.961442078	7.42739781364	95.7814489746	124.828414307	0.004
0.0346	0.03635	110.373215646	10.3602117734	88.7954699707	125.931463623	0.00175
0.03635	0.04025	115.384143771	4.43786327811	103.318952637	124.093048096	0.0039
0.04025	0.04225	108.990464539	9.22616758779	93.3915087891	128.321403809	0.002
0.04225	0.0425	109.974016846	0.888546373419	108.650357666	111.224139404	0.00025
0.0425	0.0465	112.453579788	4.80681449977	104.054318848	121.335424805	0.004
0.0465	0.0478	114.49086238	3.92621427073	105.52505127	121.519266357	0.0013
0.0478	0.04975	121.222291541	3.26316011007	114.349445801	127.586037598	0.00195
0.04975	0.05075	106.756789673	3.4413744119	100.745170898	113.246396484	0.001
0.05075	0.0525	111.113834473	4.4547136942	102.583586426	120.967741699	0.00175
0.0525	0.05275	102.21590332	5.23609660285	93.9430334473	109.018040771	0.00025
0.05275	0.0535	94.6293752441	2.5353846786	89.7146777344	98.7229138184	0.00075
0.0535	0.0556	110.506281913	9.88437376898	88.7954699707	129.05677002	0.0021
0.0556	0.05915	118.018508903	6.7516287515	94.3107165527	127.402196045	0.00355
0.05915	0.0603	118.889532842	3.34203813633	109.937248535	125.931463623	0.00115
