start	end	mean	std	min	max	duration
0.0	0.0003	204.462446899	33.0348174291	132.365917969	230.904990234	0.0003
0.0003	0.0009	178.64802887	10.151351721	162.148249512	202.409549561	0.0006
0.0009	0.00205	157.696086691	14.9802501001	123.909206543	177.958623047	0.00115
0.00205	0.0026	106.577961981	9.58354407309	91.1854101563	123.541523438	0.00055
0.0026	0.0047	104.907868914	3.60540679271	97.9875476074	113.981762695	0.0021
0.0047	0.005	124.001127319	16.978823265	106.995783691	147.992449951	0.0003
0.005	0.0057	202.265102626	16.2014941704	155.713795166	224.286694336	0.0007
0.0057	0.0097	104.697764282	3.54604574536	97.4360229492	112.694871826	0.004
0.0097	0.01075	103.870477295	2.6036236831	97.619864502	110.304931641	0.00105
0.01075	0.0137	176.148251146	17.9037163243	136.042749023	215.094616699	0.00295
0.0137	0.0141	135.353343201	14.3907399243	119.497009277	165.641239014	0.0004
0.0141	0.01465	113.981762695	5.42424635165	99.4582800293	120.783900146	0.00055
0.01465	0.01515	164.648494629	12.9224266162	143.764094238	185.312285156	0.0005
0.01515	0.01645	74.6255287523	6.95911833141	61.7707617188	86.5893713379	0.0013
0.01645	0.01755	107.789644942	8.12831949735	87.6924206543	118.761643066	0.0011
0.01755	0.0183	135.78537085	3.50348817104	130.343660889	141.006470947	0.00075
0.0183	0.02015	128.465495836	7.03901266408	112.511030273	141.006470947	0.00185
0.02015	0.0221	145.644934739	3.69949662912	137.14579834	152.404647217	0.00195
0.0221	0.02255	147.951596273	1.26415567021	146.337875977	149.647023926	0.00045
0.02255	0.0252	142.636763962	3.39870782234	135.858907471	149.27934082	0.00265
0.0252	0.02575	112.678158958	11.1318242894	90.2662023926	132.182076416	0.00055
0.02575	0.02695	137.567101898	6.41022023107	125.563780518	147.992449951	0.0012
0.02695	0.02785	144.713942261	3.91296619016	134.572016602	151.117756348	0.0009
0.02785	0.0285	114.589853985	9.66910975143	102.032061768	129.79213623	0.00065
0.0285	0.0311	123.520310951	10.196142703	94.4945581055	143.580252686	0.0026
0.0311	0.0317	134.709897766	3.72033184416	129.79213623	142.109520264	0.0006
0.0317	0.0325	124.196458969	3.33519735917	118.393959961	129.424453125	0.0008
0.0325	0.0334	122.336339925	8.59375356824	101.848220215	136.042749023	0.0009
0.0334	0.0355	130.851413749	11.4749286516	108.466516113	154.059221191	0.0021
0.0355	0.0377	137.233540899	5.95230838716	122.989998779	145.602509766	0.0022
0.0377	0.0396	125.762135877	3.2135293014	120.416217041	131.446710205	0.0019
0.0396	0.04005	120.273229167	4.51631825083	111.224139404	125.74762207	0.00045
0.04005	0.0409	143.115241699	2.72324887062	135.12354126	146.889400635	0.00085
0.0409	0.04185	136.720060007	9.13112123741	109.56956543	150.566231689	0.00095
0.04185	0.04325	118.17728956	9.67273824328	97.0683398437	134.939699707	0.0014
0.04325	0.0441	131.068212891	15.7126772375	97.2521813965	145.786351318	0.00085
0.0441	0.04465	124.811701438	3.10157698714	120.048533936	130.895185547	0.00055
0.04465	0.0462	116.549614061	5.78358815417	100.009804687	126.482988281	0.00155
0.0462	0.0466	123.587483826	2.42285799969	120.232375488	127.586037598	0.0004
0.0466	0.0471	133.79988208	2.55506691134	129.79213623	137.697322998	0.0005
0.0471	0.04735	143.543484375	2.10062606567	140.638787842	146.154034424	0.00025
0.04735	0.0481	137.305127686	3.18130298092	130.159819336	144.499460449	0.00075
0.0481	0.0489	145.108435593	3.39280989533	138.248847656	152.956171875	0.0008
0.0489	0.05035	139.187073512	2.88963754952	131.0790271	144.315618896	0.00145
0.05035	0.0507	114.454498117	10.9746993425	97.2521813965	132.549759521	0.00035
0.0507	0.05155	133.274311523	5.59415591862	121.70310791	139.719580078	0.00085
0.05155	0.05195	112.786792603	3.01522565352	107.363466797	117.65859375	0.0004
0.05195	0.05405	138.261979196	5.86613466641	128.505245361	149.647023926	0.0021
0.05405	0.05545	124.828414307	5.98867309712	110.672614746	134.572016602	0.0014
0.05545	0.0558	136.778115234	2.61103087782	134.020491943	142.477203369	0.00035
0.0558	0.05765	132.788256671	13.3214681832	99.4582800293	154.059221191	0.00185
0.05765	0.05835	141.689311	3.06873710492	133.468967285	145.786351318	0.0007
0.05835	0.05875	130.044918365	4.76122781024	118.945484619	136.410432129	0.0004
0.05875	0.05945	141.925678711	4.33770349455	134.755858154	151.117756348	0.0007
0.05945	0.0617	124.636402018	8.90083057833	95.0460827637	147.25708374	0.00225
0.0617	0.06195	107.841454834	2.4433642063	103.318952637	110.121090088	0.00025
0.06195	0.0624	125.196097412	2.51025824937	121.151583252	128.137562256	0.00045
0.0624	0.06325	138.270476074	3.26126852741	129.975977783	143.947935791	0.00085
0.06325	0.0653	133.486903046	5.22351910905	122.806157227	144.867143555	0.00205
0.0653	0.06725	139.304758113	5.48115693068	123.909206543	150.198548584	0.00195
0.06725	0.0684	132.126124639	6.34266326089	113.797921143	144.131777344	0.00115
0.0684	0.069	143.779414368	2.63270082898	138.984213867	148.543974609	0.0006
0.069	0.073	132.285487289	10.210484524	109.937248535	151.117756348	0.004
0.073	0.07385	125.412381592	7.94025148079	107.363466797	136.410432129	0.00085
0.07385	0.0746	136.434944336	5.68300070829	127.953720703	147.073242188	0.00075
0.0746	0.07505	125.114390055	2.28652895572	122.070791016	128.689086914	0.00045
0.07505	0.0773	120.955485596	7.4629909164	97.9875476074	132.733601074	0.00225
0.0773	0.0784	141.683342119	4.42137504996	131.0790271	147.073242188	0.0011
0.0784	0.07985	132.625831888	8.22611061417	118.945484619	152.220805664	0.00145
0.07985	0.08025	107.983932037	5.38967617326	101.848220215	119.864692383	0.0004
0.08025	0.0819	134.003779075	5.93930291863	115.084812012	145.418668213	0.00165
0.0819	0.0841	121.051306041	6.71066934308	109.385723877	141.741837158	0.0022
0.0841	0.0851	141.778605469	3.36615840948	134.388175049	147.808608398	0.001
0.0851	0.08675	148.176291504	2.23194502154	142.109520264	152.956171875	0.00165
0.08675	0.0883	127.141259647	6.32168268986	110.121090088	139.351896973	0.00155
0.0883	0.09045	139.561390835	5.97750803033	123.357681885	149.095499268	0.00215
0.09045	0.0912	129.020001709	9.71203215159	100.745170898	143.947935791	0.00075
0.0912	0.09245	139.454848242	4.56936468863	130.343660889	146.521717529	0.00125
0.09245	0.0947	119.550119059	9.80109971294	96.3329736328	139.16805542	0.00225
0.0947	0.09755	135.458971461	4.76237254334	124.828414307	146.337875977	0.00285
0.09755	0.09815	122.898078003	6.3216282158	111.959505615	134.204333496	0.0006
0.09815	0.10215	137.888058609	5.49348304965	120.600058594	150.014707031	0.004
0.10215	0.1032	136.743097796	5.12770876953	120.600058594	146.889400635	0.00105
0.1032	0.10545	146.901656738	5.13827547593	132.182076416	155.346112061	0.00225
0.10545	0.10595	129.497989746	3.66412402999	124.828414307	136.226590576	0.0005
0.10595	0.1077	137.755101772	5.66531565388	119.129326172	149.463182373	0.00175
0.1077	0.1082	125.36155481	4.91476245752	118.577801514	133.836650391	0.0005
0.1082	0.10865	132.141222738	2.40134849511	128.505245361	135.858907471	0.00045
0.10865	0.10915	138.377536743	3.02870240177	133.285125732	143.028728027	0.0005
0.10915	0.1094	111.407980957	13.1113960075	98.5390722656	133.652808838	0.00025
0.1094	0.1103	133.61195516	3.36795157617	126.115305176	138.432689209	0.0009
0.1103	0.1108	124.368810425	4.12416062182	117.290910645	131.814393311	0.0005
0.1108	0.1119	135.215462036	6.66173447157	117.290910645	145.23482666	0.0011
0.1119	0.114	130.794510411	4.45000772592	121.70310791	142.477203369	0.0021
0.114	0.11455	115.669762407	13.6830530992	87.6924206543	130.527502441	0.00055
0.11455	0.11535	132.607210007	7.55198374023	120.048533936	145.418668213	0.0008
0.11535	0.1161	138.187567139	1.38661982509	134.204333496	140.087263184	0.00075
0.1161	0.11955	134.662605193	5.73269105043	116.004019775	145.970192871	0.00345
0.11955	0.12035	149.86533577	3.09215995941	140.638787842	153.875379639	0.0008
0.12035	0.1228	141.032734026	4.94792504412	130.711343994	152.036964111	0.00245
0.1228	0.126	154.067838764	2.30889311746	147.808608398	157.552210693	0.0032
0.126	0.12655	151.134469216	2.01457667541	146.889400635	154.059221191	0.00055
0.12655	0.12745	155.335898641	1.45206668794	153.32385498	158.65526001	0.0009
0.12745	0.1279	149.136352946	1.59747808264	147.073242188	152.772330322	0.00045
0.1279	0.1286	143.081254185	3.21398285075	137.881164551	148.543974609	0.0007
0.1286	0.12915	130.22667081	7.10169092504	114.717128906	141.006470947	0.00055
0.12915	0.1307	103.087668103	10.6656693154	79.603392334	127.034512939	0.00155
0.1307	0.133	132.37391108	9.01124984087	106.628100586	148.911657715	0.0023
0.133	0.1337	109.359460798	6.73180658128	95.7814489746	122.438474121	0.0007
0.1337	0.13435	136.721548603	4.28933059401	129.975977783	142.293361816	0.00065
0.13435	0.13835	131.577697311	10.0162098849	107.731149902	150.014707031	0.004
0.13835	0.13865	135.154181519	2.33127874356	132.365917969	138.248847656	0.0003
0.13865	0.13905	121.243504028	4.84833082967	113.981762695	128.137562256	0.0004
0.13905	0.13935	132.519119263	4.01995057431	126.115305176	136.961956787	0.0003
0.13935	0.14275	151.634134827	3.13217816617	141.925678711	157.000686035	0.0034
0.14275	0.14345	144.105514265	2.95199811408	137.697322998	150.750073242	0.0007
0.14345	0.1449	137.678304906	2.41846524592	132.182076416	141.1903125	0.00145
0.1449	0.146	145.644291937	3.47664823393	138.065006104	151.117756348	0.0011
0.146	0.14695	152.578812898	2.22893936767	145.23482666	156.265319824	0.00095
0.14695	0.14795	144.968256409	1.92768629091	140.271104736	148.543974609	0.001
0.14795	0.14885	140.18939738	2.79832786441	136.594273682	147.440925293	0.0009
0.14885	0.15205	134.75298563	8.21531442953	104.422001953	148.543974609	0.0032
0.15205	0.15235	123.541523437	5.31977016664	118.577801514	133.10128418	0.0003
0.15235	0.15265	69.8904302979	10.3090242383	57.7262475586	87.876262207	0.0003
0.15265	0.1529	103.024806152	8.36072898726	87.1408959961	111.224139404	0.00025
0.1529	0.1542	124.375881254	7.87689075728	109.018040771	140.087263184	0.0013
0.1542	0.1582	138.294808044	7.0717192894	111.775664062	149.647023926	0.004
0.1582	0.15925	142.599764404	2.59205930755	136.410432129	146.521717529	0.00105
0.15925	0.1597	148.257998861	3.37556221655	141.557995605	154.243062744	0.00045
0.1597	0.16015	127.953720703	5.38571734969	120.416217041	135.307382813	0.00045
0.16015	0.16165	145.970192871	3.04163797974	139.16805542	151.669281006	0.0015
0.16165	0.16265	131.538630981	8.57409488346	100.377487793	140.454946289	0.001
0.16265	0.16615	141.894163016	7.62842583368	111.224139404	153.875379639	0.0035
0.16615	0.1681	135.811768611	5.26124581971	120.783900146	145.970192871	0.00195
0.1681	0.1693	121.08264267	6.13114851402	109.201882324	131.630551758	0.0012
0.1693	0.17015	143.601881104	5.83334110403	129.79213623	151.3015979	0.00085
0.17015	0.1708	127.246637808	10.3130021862	108.834199219	146.889400635	0.00065
0.1708	0.17145	141.671128869	3.81803812192	135.675065918	149.27934082	0.00065
0.17145	0.17175	120.967741699	3.37821880219	115.820178223	125.379938965	0.0003
0.17175	0.1722	104.279014079	7.8681787615	97.619864502	119.497009277	0.00045
0.1722	0.17525	124.43963463	8.23585792314	104.605843506	147.624766846	0.00305
0.17525	0.1758	108.516654719	3.9344520333	99.4582800293	112.878713379	0.00055
0.1758	0.17695	101.344654223	12.5827968525	74.6396704102	123.173840332	0.00115
0.17695	0.17745	61.7523775635	8.238255674	49.0856945801	75.9265612793	0.0005
0.17745	0.17975	138.504627208	6.17759930132	127.953720703	151.485439453	0.0023
0.17975	0.18005	102.461025391	9.56957629885	84.1994311523	111.407980957	0.0003
0.18005	0.1805	129.485733643	4.59317817062	122.070791016	136.778115234	0.00045
0.1805	0.1845	119.986487411	9.19993092308	94.4945581055	137.881164551	0.004
0.1845	0.18505	108.600219061	7.47306338767	94.126875	118.210118408	0.00055
0.18505	0.1854	129.55576852	1.30999858764	127.76987915	131.446710205	0.00035
0.1854	0.18565	115.452495117	10.4041975396	103.135111084	130.895185547	0.00025
0.18565	0.18695	141.678199698	4.80914622377	132.365917969	153.691538086	0.0013
0.18695	0.18825	125.309230675	5.08124547499	112.878713379	134.572016602	0.0013
0.18825	0.18995	136.469910278	6.22027857931	120.783900146	146.154034424	0.0017
0.18995	0.1913	146.909827474	3.17491175243	141.374154053	152.772330322	0.00135
0.1913	0.1935	134.170907759	4.25448380322	118.761643066	141.741837158	0.0022
0.1935	0.19385	144.341881975	3.20151133751	137.697322998	147.992449951	0.00035
0.19385	0.19465	133.181714859	8.56491749327	108.650357666	149.27934082	0.0008
0.19465	0.1953	130.428510836	2.21153104348	127.034512939	135.491224365	0.00065
0.1953	0.1963	133.092092102	2.70220505478	126.482988281	137.881164551	0.001
0.1963	0.19695	139.09734713	3.7597134148	130.895185547	143.580252686	0.00065
0.19695	0.19805	112.786792603	10.7557307037	86.2216882324	127.218354492	0.0011
0.19805	0.1983	136.594273682	8.01431097843	121.151583252	144.131777344	0.00025
0.1983	0.1987	122.806157227	4.14357816241	115.084812012	128.321403809	0.0004
0.1987	0.19915	139.985128988	3.86612671978	130.895185547	145.050985107	0.00045
0.19915	0.19975	115.973379517	10.6063547265	91.5530932617	130.895185547	0.0006
0.19975	0.20115	136.89629909	7.09879656217	123.357681885	148.176291504	0.0014
0.20115	0.20285	134.009677734	4.00026346266	121.70310791	142.293361816	0.0017
0.20285	0.2032	126.50925136	0.913562626778	125.379938965	128.137562256	0.00035
0.2032	0.20375	122.421761253	6.78085376147	105.892734375	131.630551758	0.00055
0.20375	0.20775	135.426879822	6.89228699305	113.61407959	148.360133057	0.004
0.20775	0.20825	132.715216919	4.68305458727	123.357681885	139.719580078	0.0005
