start	end	mean	std	min	max	duration
0.0	0.00055	92.7397069203	38.6987253443	51.8433178711	195.055887451	0.00055
0.00055	0.0008	148.102754883	1.28741602357	146.154034424	149.647023926	0.00025
0.0008	0.00385	141.928692507	2.69769923928	132.365917969	146.889400635	0.00305
0.00385	0.0062	137.63473864	6.71968355356	114.533287354	147.624766846	0.00235
0.0062	0.00725	134.36191197	3.46884804279	124.276889648	139.903421631	0.00105
0.00725	0.00765	118.003296661	13.4262361681	91.0015686035	134.388175049	0.0004
0.00765	0.0079	138.542994141	1.42213056927	137.697322998	141.374154053	0.00025
0.0079	0.0089	147.928105408	5.28597216011	136.778115234	157.919893799	0.001
0.0089	0.01085	139.559307955	5.59111787026	129.424453125	150.014707031	0.00195
0.01085	0.01195	126.357641768	6.73641078813	110.856456299	137.14579834	0.0011
0.01195	0.01335	142.726702619	3.35630949122	136.226590576	149.647023926	0.0014
0.01335	0.0145	133.413015508	5.84394268732	121.519266357	147.440925293	0.00115
0.0145	0.015	146.227571045	3.22870990968	140.087263184	150.014707031	0.0005
0.015	0.0161	136.644412287	4.87288320703	121.335424805	146.337875977	0.0011
0.0161	0.01725	146.569676195	5.17666105654	138.248847656	158.103735352	0.00115
0.01725	0.0183	142.144537702	3.20067338654	136.594273682	150.382390137	0.00105
0.0183	0.01875	130.364087728	4.23540548334	124.828414307	136.961956787	0.00045
0.01875	0.0198	150.172285505	4.48358270972	141.006470947	159.022943115	0.00105
0.0198	0.02195	137.12014603	6.67748065908	121.151583252	152.404647217	0.00215
0.02195	0.02265	147.309609898	4.27346377717	140.638787842	155.713795166	0.0007
0.02265	0.0229	130.123051025	2.42336361718	127.034512939	133.285125732	0.00025
0.0229	0.02315	117.768898682	10.0577292382	99.4582800293	130.343660889	0.00025
0.02315	0.02465	104.176879883	4.83432988507	95.0460827637	113.430238037	0.0015
0.02465	0.02515	124.957103394	12.8904395362	108.098833008	145.418668213	0.0005
0.02515	0.0258	100.038088003	4.09170732691	94.3107165527	106.995783691	0.00065
0.0258	0.02635	140.822629395	7.37035602895	130.343660889	152.772330322	0.00055
0.02635	0.0286	105.1655389	3.91868772694	92.2884594727	112.511030273	0.00225
0.0286	0.02885	123.651828369	11.1357610333	110.121090088	138.984213867	0.00025
0.02885	0.02985	99.0538286133	4.59294924183	90.2662023926	106.076575928	0.001
0.02985	0.03105	106.743001556	3.29627634904	100.009804687	114.165604248	0.0012
0.03105	0.0321	132.164567697	4.99874702825	122.806157227	139.903421631	0.00105
0.0321	0.0361	105.279163193	3.65041739389	95.0460827637	114.717128906	0.004
0.0361	0.0386	104.701441113	3.4858685429	96.884498291	111.59182251	0.0025
0.0386	0.03895	138.590267683	1.78897647521	135.858907471	141.374154053	0.00035
0.03895	0.03985	145.796564738	3.31281833154	138.065006104	151.485439453	0.0009
0.03985	0.04015	137.819884033	3.37265611309	133.10128418	142.109520264	0.0003
0.04015	0.04075	126.115305176	3.58294562082	119.497009277	132.365917969	0.0006
0.04075	0.04385	140.505354457	10.2155626858	105.708892822	153.140013428	0.0031
0.04385	0.04485	151.163716736	1.82908487042	146.154034424	153.691538086	0.001
0.04485	0.04525	139.857461243	5.36596143396	130.711343994	147.25708374	0.0004
0.04525	0.04555	133.407686768	0.748024045978	132.365917969	134.572016602	0.0003
0.04555	0.04625	124.959729701	10.0221781303	108.650357666	139.351896973	0.0007
0.04625	0.04705	150.416860428	2.64519403338	142.477203369	154.794587402	0.0008
0.04705	0.04755	140.050494873	2.97437224875	134.572016602	144.315618896	0.0005
0.04755	0.04865	124.009483754	7.65575257639	103.870477295	137.881164551	0.0011
0.04865	0.04935	138.261979196	2.62896568812	133.652808838	144.315618896	0.0007
0.04935	0.04995	137.773923645	7.7626205213	124.276889648	149.095499268	0.0006
