start	end	mean	std	min	max	duration
0.0	0.00065	87.3954458383	49.1791967364	52.0271594238	209.395528564	0.00065
0.00065	0.0012	55.5368617942	2.16171763135	50.556427002	59.9323461914	0.00055
0.0012	0.00165	70.8402783203	5.09181734417	64.7122265625	77.2134521484	0.00045
0.00165	0.0024	103.527306396	6.162712048	93.5753503418	115.084812012	0.00075
0.0024	0.0031	113.338317261	4.73152892891	99.4582800293	121.151583252	0.0007
0.0031	0.00345	126.850671387	2.21265466103	122.806157227	129.79213623	0.00035
0.00345	0.00545	113.168263824	3.66898356149	104.605843506	122.622315674	0.002
0.00545	0.0074	92.3167427885	3.20174547124	88.611628418	105.157368164	0.00195
0.0074	0.0101	112.296548462	6.65175954475	94.3107165527	124.460731201	0.0027
0.0101	0.0111	116.831306763	1.88784777092	113.61407959	120.048533936	0.001
0.0111	0.0123	124.62159256	1.3397669948	122.438474121	127.034512939	0.0012
0.0123	0.0126	128.260123291	1.88281834809	125.563780518	131.0790271	0.0003
0.0126	0.01495	123.983525469	1.43392377919	121.335424805	127.586037598	0.00235
0.01495	0.0161	122.486432787	0.940881178088	120.232375488	124.644572754	0.00115
0.0161	0.01645	128.216351493	1.15378342031	126.666829834	130.159819336	0.00035
0.01645	0.01705	124.705853271	0.879540890429	123.357681885	125.931463623	0.0006
0.01705	0.0179	124.968999023	3.36073184961	120.600058594	130.895185547	0.00085
0.0179	0.0194	118.829051636	1.85335831267	114.349445801	122.622315674	0.0015
0.0194	0.01965	108.687125977	12.1265210441	86.7732128906	120.416217041	0.00025
0.01965	0.02025	120.646018982	1.1557309035	118.577801514	122.806157227	0.0006
0.02025	0.02135	118.1349105	2.950152676	111.040297852	122.254632568	0.0011
0.02135	0.023	119.675279874	1.33147017296	117.474752197	122.989998779	0.00165
0.023	0.02565	117.616969247	1.80644799382	113.430238037	121.151583252	0.00265
0.02565	0.0269	95.5314244629	3.21796455561	90.4500439453	105.52505127	0.00125
0.0269	0.0272	115.238013306	0.933899807847	113.981762695	116.187861328	0.0003
0.0272	0.02905	118.533083298	1.65009908596	114.533287354	121.70310791	0.00185
0.02905	0.02935	120.69197937	1.26370174693	119.313167725	122.622315674	0.0003
0.02935	0.0316	123.243291585	1.24161580971	120.048533936	126.299146729	0.00225
0.0316	0.03235	116.910971436	10.2469674668	92.6561425781	133.836650391	0.00075
0.03235	0.035	123.003873613	1.37428288829	119.68085083	127.034512939	0.00265
0.035	0.0356	127.662638245	1.86798809511	124.093048096	130.343660889	0.0006
0.0356	0.03585	122.806157227	2.47470124095	119.313167725	126.482988281	0.00025
0.03585	0.0361	112.216883789	2.63503375314	107.54730835	115.268653564	0.00025
0.0361	0.0396	117.025653547	2.41018523597	111.224139404	122.070791016	0.0035
0.0396	0.0403	123.305155727	1.56061040519	121.151583252	125.931463623	0.0007
0.0403	0.041	101.585589425	4.02639639586	94.6783996582	109.018040771	0.0007
0.041	0.04145	114.410726318	4.06488967531	105.892734375	119.129326172	0.00045
0.04145	0.04475	118.101484763	2.65081671153	111.040297852	123.72536499	0.0033
0.04475	0.04585	111.140575062	4.23297730099	104.422001953	118.761643066	0.0011
0.04585	0.04805	109.745050548	2.39185321865	103.502794189	114.533287354	0.0022
0.04805	0.0487	111.832230694	7.366867264	96.5168151855	124.276889648	0.00065
0.0487	0.0491	94.6094590759	4.33095885165	91.5530932617	102.951269531	0.0004
0.0491	0.05015	116.879455741	2.91834165336	111.040297852	120.783900146	0.00105
0.05015	0.0504	110.341699951	0.800502782671	109.385723877	111.775664062	0.00025
0.0504	0.05205	108.917763561	5.44630987293	95.2299243164	121.335424805	0.00165
0.05205	0.0531	89.1719074358	3.3886722916	82.5448571777	97.2521813965	0.00105
0.0531	0.0534	86.6506518555	0.866637390682	85.4863220215	88.2439453125	0.0003
0.0534	0.0538	93.6442909241	2.91975099979	89.8985192871	100.561329346	0.0004
0.0538	0.0544	115.467815247	3.21543932766	109.018040771	121.151583252	0.0006
0.0544	0.05505	88.5409201285	2.21026467524	85.3024804688	94.8622412109	0.00065
0.05505	0.0553	100.267182861	9.42488782134	88.2439453125	113.430238037	0.00025
0.0553	0.05725	88.5974867601	1.59368390862	85.118638916	91.7369348145	0.00195
0.05725	0.05795	97.212786778	1.94705795527	92.8399841309	100.377487793	0.0007
0.05795	0.05835	91.2313705444	3.77631089963	84.1994311523	97.0683398437	0.0004
0.05835	0.05985	88.1275123291	1.18620151931	85.4863220215	90.633885498	0.0015
0.05985	0.0602	106.496785191	5.27240713112	99.8259631348	114.165604248	0.00035
0.0602	0.06065	91.0219954427	0.846667227816	89.7146777344	92.1046179199	0.00045
0.06065	0.061	97.593601423	2.83008287228	93.5753503418	101.848220215	0.00035
0.061	0.06145	91.4305322266	1.58620686835	89.1631530762	93.7591918945	0.00045
0.06145	0.0619	102.604013265	9.81997854153	88.611628418	116.739385986	0.00045
0.0619	0.06215	118.798411377	4.04351126371	112.327188721	124.644572754	0.00025
0.06215	0.0626	109.406150716	3.07191410275	103.870477295	113.797921143	0.00045
0.0626	0.06285	90.4132756348	3.44995707898	87.5085791016	96.1491320801	0.00025
0.06285	0.0637	89.2388525391	1.0959228444	87.5085791016	91.5530932617	0.00085
0.0637	0.06415	94.9848022461	3.02703427079	91.9207763672	102.583586426	0.00045
0.06415	0.06465	113.908226074	1.12789452056	112.143347168	116.004019775	0.0005
0.06465	0.0655	107.590565186	3.11959471751	97.4360229492	111.224139404	0.00085
0.0655	0.06715	87.7759849964	1.96710769082	84.3832727051	92.6561425781	0.00165
0.06715	0.06785	91.3167255511	4.32902863598	85.3024804688	100.009804687	0.0007
0.06785	0.0683	106.342124837	13.0793675033	76.110402832	122.806157227	0.00045
0.0683	0.06885	108.650357666	2.18791811226	103.318952637	111.959505615	0.00055
0.06885	0.07075	112.452975046	3.59589794787	102.583586426	117.65859375	0.0019
0.07075	0.07115	121.404365387	2.80763054675	117.65859375	125.74762207	0.0004
0.07115	0.0715	115.478758196	1.76178089573	111.775664062	117.474752197	0.00035
0.0715	0.0721	108.864839478	1.9525803921	104.789685059	111.959505615	0.0006
0.0721	0.07265	118.059702592	2.12062527002	114.533287354	121.519266357	0.00055
0.07265	0.07515	107.962790259	9.91782563693	92.8399841309	123.173840332	0.0025
0.07515	0.07615	93.8419205933	2.16392909505	88.7954699707	96.7006567383	0.001
0.07615	0.07695	87.0030148315	1.23922707524	84.7509558105	89.5308361816	0.0008
0.07695	0.0808	89.0724260761	1.8478516007	86.0378466797	96.884498291	0.00385
0.0808	0.08105	89.7882143555	2.63246724454	86.2216882324	93.0238256836	0.00025
0.08105	0.08185	114.579247742	5.30897195449	98.9067553711	121.151583252	0.0008
0.08185	0.0829	91.9995656041	4.18745831332	86.9570544434	102.583586426	0.00105
0.0829	0.084	87.408301891	1.27697689552	84.7509558105	90.2662023926	0.0011
0.084	0.08425	106.26041748	4.66247694476	97.619864502	111.224139404	0.00025
0.08425	0.08475	88.4277868652	2.35144772881	84.9347973633	92.8399841309	0.0005
0.08475	0.08525	98.3736148682	5.84283625232	87.6924206543	110.304931641	0.0005
0.08525	0.0857	111.346700439	5.4598155613	104.973526611	122.622315674	0.00045
0.0857	0.08775	117.304362465	2.3418191227	110.672614746	122.254632568	0.00205
0.08775	0.08885	122.764375055	1.56184862846	119.497009277	125.196097412	0.0011
0.08885	0.08955	125.169834333	3.54025914748	120.600058594	130.895185547	0.0007
0.08955	0.08985	114.073683472	0.892783744477	112.878713379	115.268653564	0.0003
