start	end	mean	std	min	max	duration
0.0	0.00025	176.598195557	49.6786820225	87.3247375488	221.161387939	0.00025
0.00025	0.00425	220.113491089	1.70324014654	216.381507568	223.551328125	0.004
0.00425	0.00825	220.467386078	1.4234296545	216.381507568	223.91901123	0.004
0.00825	0.01095	220.136641507	1.31413106466	217.300715332	223.18364502	0.0027
0.01095	0.01365	218.941671414	1.76860990081	212.336993408	221.89675415	0.0027
0.01365	0.0139	94.1636433105	9.9935429345	80.5226000977	111.040297852	0.00025
0.0139	0.01565	145.444931292	2.67610336199	138.984213867	151.3015979	0.00175
0.01565	0.01675	140.981401645	1.34787496545	138.800372314	144.131777344	0.0011
0.01675	0.01885	135.193576137	2.85988999037	131.446710205	142.293361816	0.0021
0.01885	0.02	145.138909328	1.50809480103	141.374154053	147.440925293	0.00115
0.02	0.0228	140.228427233	2.31658882416	136.042749023	145.786351318	0.0028
0.0228	0.024	142.270381622	1.97455905286	138.800372314	145.418668213	0.0012
0.024	0.02645	140.019729552	2.01172232033	135.491224365	145.050985107	0.00245
0.02645	0.0279	143.770433602	1.98971213957	139.903421631	148.543974609	0.00145
0.0279	0.0282	134.265614014	0.732808407671	132.917442627	135.12354126	0.0003
0.0282	0.0285	138.92293335	1.71037426582	135.858907471	140.638787842	0.0003
0.0285	0.0315	144.750710571	1.99108879606	140.271104736	148.727816162	0.003
0.0315	0.033	140.246592529	2.18955898166	137.329639893	145.970192871	0.0015
0.033	0.03415	145.050985107	2.15964924898	141.006470947	148.727816162	0.00115
0.03415	0.03565	140.228208374	2.66017449244	132.917442627	144.131777344	0.0015
0.03565	0.0362	138.616530762	0.937411664802	137.329639893	140.087263184	0.00055
0.0362	0.03685	141.077179237	1.0805189116	139.351896973	142.661044922	0.00065
0.03685	0.0376	146.607510254	1.2502427107	144.683302002	149.463182373	0.00075
0.0376	0.0414	142.111939231	2.25030452095	135.12354126	146.705559082	0.0038
0.0414	0.04165	139.976958252	1.35893606553	138.065006104	141.741837158	0.00025
0.04165	0.04345	142.804032796	1.23256976273	140.271104736	145.786351318	0.0018
0.04345	0.04565	143.308668574	2.44726204857	137.697322998	148.543974609	0.0022
0.04565	0.04965	143.01723793	1.7202559489	139.16805542	147.808608398	0.004
0.04965	0.05025	143.319810486	1.75125899486	140.454946289	145.786351318	0.0006
0.05025	0.05065	145.510588989	1.41510236496	143.21256958	147.440925293	0.0004
0.05065	0.0509	132.880674316	7.65399306851	124.276889648	142.844886475	0.00025
0.0509	0.05165	140.307873047	2.23874429996	136.594273682	143.580252686	0.00075
0.05165	0.05225	144.22369812	1.59122979548	141.557995605	146.889400635	0.0006
0.05225	0.05455	140.331053069	1.73395708306	136.410432129	143.764094238	0.0023
0.05455	0.05575	145.702090607	1.51597692799	143.21256958	148.727816162	0.0012
0.05575	0.05975	141.486757004	2.23605554617	137.329639893	146.337875977	0.004
0.05975	0.0613	141.1903125	1.40475995982	138.065006104	143.028728027	0.00155
0.0613	0.0625	143.679833527	1.59209612203	141.006470947	147.073242188	0.0012
0.0625	0.06285	138.432689209	0.977748716574	136.961956787	139.719580078	0.00035
0.06285	0.06685	140.91914621	2.52739931494	135.307382813	148.727816162	0.004
0.06685	0.0678	141.683781931	1.85004074241	137.881164551	145.602509766	0.00095
0.0678	0.06865	146.391947021	2.48317410505	140.454946289	149.463182373	0.00085
0.06865	0.07265	139.928699844	2.05062535836	134.388175049	143.764094238	0.004
0.07265	0.07305	143.304490356	0.806601539084	142.293361816	145.050985107	0.0004
0.07305	0.07495	141.02582269	2.14551398607	137.513481445	147.073242188	0.0019
0.07495	0.078	144.794812452	1.88580800895	140.638787842	149.463182373	0.00305
0.078	0.08095	132.568455273	1.94137969597	129.975977783	140.454946289	0.00295
0.08095	0.0819	144.528488063	1.68837714239	141.374154053	147.440925293	0.00095
0.0819	0.0832	139.549880183	2.46750656217	134.204333496	143.028728027	0.0013
0.0832	0.08355	139.220581578	0.526573095838	138.248847656	139.719580078	0.00035
0.08355	0.08435	141.063921432	1.65931482689	138.432689209	145.970192871	0.0008
0.08435	0.085	144.188343975	2.17211446072	140.822629395	149.463182373	0.00065
0.085	0.0859	139.985128988	1.51131003668	137.881164551	143.396411133	0.0009
0.0859	0.0899	140.753688812	2.17686855564	135.491224365	144.683302002	0.004
0.0899	0.0939	140.585933395	2.51217880004	134.020491943	145.418668213	0.004
0.0939	0.0979	140.055090912	2.36091047767	134.388175049	145.418668213	0.004
0.0979	0.0993	140.619090533	1.98389488843	136.778115234	144.867143555	0.0014
0.0993	0.1003	146.227571045	1.63856357817	143.21256958	148.176291504	0.001
0.1003	0.10065	144.394408133	2.81027217093	139.16805542	147.25708374	0.00035
0.10065	0.10365	140.32012915	2.11906576627	135.491224365	145.050985107	0.003
0.10365	0.1044	146.117266113	1.49081784193	143.764094238	148.543974609	0.00075
0.1044	0.10605	137.870022638	4.93214338401	126.850671387	147.992449951	0.00165
0.10605	0.10845	143.679833527	1.77050262069	139.351896973	147.624766846	0.0024
0.10845	0.10895	140.988086792	6.89464649541	130.527502441	148.176291504	0.0005
0.10895	0.1103	139.84895006	1.63961352034	136.961956787	142.477203369	0.00135
0.1103	0.11075	135.858907471	4.56776279959	128.872928467	144.499460449	0.00045
0.11075	0.11135	140.868589783	1.71496514706	137.697322998	144.131777344	0.0006
0.11135	0.1127	144.390517307	2.21587010668	139.351896973	149.647023926	0.00135
0.1127	0.1131	134.549036407	3.03538702223	129.79213623	140.087263184	0.0004
0.1131	0.11465	143.740372748	2.26257512979	138.248847656	148.176291504	0.00155
0.11465	0.11575	140.220966131	1.61623029621	137.329639893	143.028728027	0.0011
0.11575	0.11765	142.80618299	2.31014337692	137.697322998	146.889400635	0.0019
0.11765	0.11805	141.833757935	0.535985625134	141.006470947	142.661044922	0.0004
0.11805	0.1196	139.595042252	1.971418579	134.755858154	143.580252686	0.00155
0.1196	0.12035	141.754093262	1.38629479798	138.984213867	144.683302002	0.00075
0.12035	0.1209	147.340648082	1.12063490504	145.786351318	149.27934082	0.00055
0.1209	0.12205	141.206298722	3.07382667121	135.858907471	148.543974609	0.00115
0.12205	0.1226	124.159899569	3.7119879011	118.210118408	133.468967285	0.00055
