start	end	mean	std	min	max	duration
0.0	0.00025	196.416314941	39.1176810021	118.210118408	217.484556885	0.00025
0.00025	0.00425	218.484195328	1.49207659082	215.462299805	222.632120361	0.004
0.00425	0.0046	219.217920096	1.23464407406	217.116873779	220.426021729	0.00035
0.0046	0.00485	215.7932146	1.84721884438	212.520834961	217.668398438	0.00025
0.00485	0.0051	146.006961182	13.4821929609	134.755858154	170.237277832	0.00025
0.0051	0.0091	217.794789505	1.23105009138	214.910775146	221.161387939	0.004
0.0091	0.01	216.810471191	1.99138111304	211.601627197	220.426021729	0.0009
0.01	0.0107	217.944160767	0.624404357119	216.933032227	218.771447754	0.0007
0.0107	0.0131	218.365464325	1.55087463984	215.82998291	221.712912598	0.0024
0.0131	0.0142	217.559764793	1.45883813028	213.80772583	221.712912598	0.0011
0.0142	0.01495	203.341013428	35.4389720814	95.2299243164	220.793704834	0.00075
0.01495	0.018	140.928112253	2.67106666609	133.652808838	148.360133057	0.00305
0.018	0.01885	141.557995605	0.738064811606	140.271104736	142.661044922	0.00085
0.01885	0.0191	140.197568115	1.89847003896	136.961956787	142.109520264	0.00025
0.0191	0.01945	141.820626395	1.16212269655	140.454946289	143.764094238	0.00035
0.01945	0.0212	144.037230259	1.0803802032	141.1903125	146.889400635	0.00175
0.0212	0.02205	140.573902588	1.71642994183	137.329639893	143.764094238	0.00085
0.02205	0.02315	134.078986983	4.41859447958	126.299146729	141.006470947	0.0011
0.02315	0.02515	141.723453003	1.20819012417	139.16805542	143.580252686	0.002
0.02515	0.0255	145.49745745	0.56328029046	144.683302002	146.705559082	0.00035
0.0255	0.02595	142.19122762	0.770825662126	140.822629395	143.21256958	0.00045
0.02595	0.0262	138.432689209	0.687872103785	137.513481445	139.535738525	0.00025
0.0262	0.0267	142.844886475	0.962318779004	141.1903125	145.050985107	0.0005
0.0267	0.02695	137.550249756	2.88437963807	134.388175049	141.1903125	0.00025
0.02695	0.03045	141.686684692	1.91693311999	135.491224365	145.050985107	0.0035
0.03045	0.0307	138.028237793	3.37468199329	134.388175049	142.109520264	0.00025
0.0307	0.03165	140.087263184	2.27125490335	135.491224365	145.602509766	0.00095
0.03165	0.0329	141.182958838	0.880107712785	139.535738525	142.844886475	0.00125
0.0329	0.0342	144.768151949	1.44418111254	141.1903125	147.808608398	0.0013
0.0342	0.03745	141.789918795	1.84526907129	135.858907471	146.521717529	0.00325
0.03745	0.0377	139.793116699	0.527724534257	138.984213867	140.454946289	0.00025
0.0377	0.03815	139.617445882	2.77474382106	134.020491943	142.844886475	0.00045
0.03815	0.0393	145.298771548	1.38065809207	141.557995605	147.992449951	0.00115
0.0393	0.03955	137.18256665	2.69037524672	132.182076416	139.903421631	0.00025
0.03955	0.0406	144.74458252	1.14925771801	142.293361816	146.337875977	0.00105
0.0406	0.0421	139.72570813	2.98234720352	133.652808838	146.705559082	0.0015
0.0421	0.04235	132.512991211	6.8840254346	119.129326172	138.616530762	0.00025
0.04235	0.04635	142.208335098	2.34658164883	133.285125732	146.705559082	0.004
0.04635	0.04685	142.569124146	2.70222068906	136.410432129	146.521717529	0.0005
0.04685	0.04925	141.25542305	1.62342326572	136.594273682	144.131777344	0.0024
0.04925	0.0497	146.542144368	0.906638762698	145.23482666	148.176291504	0.00045
0.0497	0.04995	141.080007568	1.86976891513	138.432689209	144.131777344	0.00025
0.04995	0.0503	133.626545759	2.90750195595	129.79213623	139.719580078	0.00035
0.0503	0.05085	143.229282449	0.834974639163	141.925678711	144.499460449	0.00055
0.05085	0.05245	144.72926239	1.55994730323	141.1903125	147.624766846	0.0016
0.05245	0.0545	141.037858529	1.53055478265	137.697322998	144.683302002	0.00205
0.0545	0.05565	145.082957551	2.02382034539	138.984213867	148.176291504	0.00115
0.05565	0.0568	141.422112719	1.26002464593	139.16805542	143.21256958	0.00115
0.0568	0.0573	144.370771362	3.28973658584	136.226590576	147.25708374	0.0005
0.0573	0.05775	108.977187093	14.553775306	91.9207763672	136.594273682	0.00045
0.05775	0.058	119.055789551	2.72829783648	116.187861328	122.806157227	0.00025
0.058	0.062	139.446115768	2.95464801526	132.733601074	144.131777344	0.004
0.062	0.066	139.898825592	3.22888982119	130.159819336	147.624766846	0.004
0.066	0.06805	140.163490169	3.02490880577	130.527502441	143.396411133	0.00205
0.06805	0.06835	135.766986694	1.577006227	132.733601074	137.697322998	0.0003
0.06835	0.06915	141.845248032	1.37415988435	140.087263184	144.683302002	0.0008
0.06915	0.0696	145.173546143	1.3974108036	142.293361816	146.889400635	0.00045
0.0696	0.06995	140.533735526	4.165493225	134.020491943	146.705559082	0.00035
0.06995	0.0715	144.386783369	1.52079085389	140.454946289	148.176291504	0.00155
0.0715	0.0741	141.232737474	1.50204779119	137.513481445	144.315618896	0.0026
0.0741	0.07485	145.185802246	1.14802470874	142.661044922	147.073242188	0.00075
0.07485	0.0761	138.940091895	3.17839874463	128.137562256	144.315618896	0.00125
0.0761	0.07635	134.792626465	1.03605766076	133.285125732	135.858907471	0.00025
0.07635	0.07685	142.440435059	0.656703024731	141.006470947	143.396411133	0.0005
0.07685	0.0787	140.926971897	1.85451343529	136.961956787	144.683302002	0.00185
0.0787	0.0827	141.420114441	3.73083999575	131.262868652	147.25708374	0.004
0.0827	0.083	142.262721558	4.23423544268	136.226590576	146.337875977	0.0003
