start	end	mean	std	min	max	duration
0.0	0.00045	108.629930827	25.3516907885	82.5448571777	175.936365967	0.00045
0.00045	0.00445	89.1700471344	3.89731558176	79.2357092285	98.1713891602	0.004
0.00445	0.0056	93.2236534583	2.84646791795	88.4277868652	98.7229138184	0.00115
0.0056	0.00835	88.9826540971	3.63810240608	80.5226000977	95.5976074219	0.00275
0.00835	0.0108	92.8512397361	2.98970478555	86.7732128906	98.3552307129	0.00245
0.0108	0.01125	85.6088830566	7.95561795972	75.5588781738	100.19364624	0.00045
0.01125	0.01315	93.1012326532	3.30662900062	84.5671142578	98.9067553711	0.0019
0.01315	0.0134	81.552112793	3.29604884605	76.6619274902	86.9570544434	0.00025
0.0134	0.0142	119.071875687	8.34449262942	102.583586426	131.814393311	0.0008
0.0142	0.0182	109.075491257	7.01160895393	94.3107165527	143.028728027	0.004
0.0182	0.0201	111.059649594	5.46922146655	100.929012451	126.666829834	0.0019
0.0201	0.0204	121.549906616	6.58794065915	109.56956543	131.998234863	0.0003
0.0204	0.0207	101.051573486	2.57742680701	96.3329736328	103.870477295	0.0003
0.0207	0.02195	109.591626416	3.63144355536	101.848220215	115.63633667	0.00125
0.02195	0.0222	98.2081574707	9.39888927001	87.6924206543	115.63633667	0.00025
0.0222	0.02505	107.602138286	6.48306155402	85.6701635742	120.783900146	0.00285
0.02505	0.02565	108.772918701	2.26944849384	104.789685059	111.959505615	0.0006
0.02565	0.02665	115.342190186	11.7246238437	101.664378662	138.984213867	0.001
0.02665	0.0285	106.90137857	5.53419800091	96.7006567383	119.497009277	0.00185
0.0285	0.0325	97.4245328522	8.44352969196	73.7204626465	114.717128906	0.004
0.0325	0.03275	96.075595459	5.60110635276	88.7954699707	104.422001953	0.00025
0.03275	0.03675	108.034488464	2.45380270007	100.377487793	114.900970459	0.004
0.03675	0.04075	107.738043961	2.91744492733	99.0905969238	112.511030273	0.004
0.04075	0.0417	108.427812628	2.1568296075	103.318952637	111.407980957	0.00095
0.0417	0.0422	97.3624863281	6.56970592144	80.5226000977	104.789685059	0.0005
0.0422	0.04605	107.007721455	3.8784629592	94.4945581055	114.165604248	0.00385
0.04605	0.0464	115.89896746	1.5123520535	113.61407959	117.474752197	0.00035
0.0464	0.04915	111.511600741	5.62641042797	93.9430334473	120.416217041	0.00275
0.04915	0.05025	105.257645375	4.90541906431	97.0683398437	116.739385986	0.0011
0.05025	0.051	108.074320801	1.61789851067	105.708892822	111.59182251	0.00075
0.051	0.0514	99.0446365356	7.6453278772	88.611628418	109.753406982	0.0004
0.0514	0.0533	108.311702174	1.7243423241	103.502794189	111.959505615	0.0019
0.0533	0.05365	103.529057268	1.40157270721	101.480537109	105.708892822	0.00035
0.05365	0.05765	107.443897476	3.76492101945	95.5976074219	119.864692383	0.004
0.05765	0.0579	106.591332275	2.16090085688	104.605843506	109.56956543	0.00025
0.0579	0.05815	91.9943129883	4.12166037265	84.7509558105	96.3329736328	0.00025
0.05815	0.0609	103.3490358	6.35259096985	82.5448571777	112.694871826	0.00275
0.0609	0.0615	86.1450875854	5.60865313039	78.3165014648	99.8259631348	0.0006
0.0615	0.06205	107.948417192	1.21395723479	106.444259033	110.856456299	0.00055
0.06205	0.06315	103.38580411	7.60356536587	87.6924206543	111.775664062	0.0011
0.06315	0.0668	107.073853392	3.20089437548	96.3329736328	112.143347168	0.00365
0.0668	0.06715	101.322958636	7.53169059993	88.611628418	109.018040771	0.00035
0.06715	0.07095	107.34895299	3.34958830571	94.4945581055	113.61407959	0.0038
0.07095	0.07135	88.9103709412	2.62729052604	85.854005127	93.7591918945	0.0004
0.07135	0.0736	107.727064535	3.26746177111	96.1491320801	112.143347168	0.00225
0.0736	0.07395	96.0440797642	5.68751821521	88.2439453125	106.26041748	0.00035
0.07395	0.0752	108.069418359	2.43209520305	101.112854004	112.878713379	0.00125
0.0752	0.07555	115.426232038	2.26320092454	111.59182251	119.313167725	0.00035
0.07555	0.07655	106.150112549	4.16002196661	95.7814489746	112.878713379	0.001
0.07655	0.0783	109.086324777	1.90298435406	104.422001953	111.959505615	0.00175
0.0783	0.07945	102.04804799	7.37619076224	86.2216882324	115.084812012	0.00115
0.07945	0.08275	108.914978083	3.70639547314	95.5976074219	114.717128906	0.0033
0.08275	0.08355	110.281951447	1.70348196824	107.363466797	113.246396484	0.0008
0.08355	0.0865	106.917884728	5.70106827288	88.2439453125	117.65859375	0.00295
0.0865	0.0897	92.0012070465	7.4538678139	75.3750366211	106.995783691	0.0032
0.0897	0.0901	75.9725216675	3.61512855977	71.6982055664	83.8317480469	0.0004
0.0901	0.0941	68.0075863953	5.67902111893	56.071673584	87.3247375488	0.004
0.0941	0.09455	71.6982055664	4.52895778528	65.9991174316	77.3972937012	0.00045
0.09455	0.09565	75.450244529	10.6912501511	61.2192370605	102.767427979	0.0011
0.09565	0.0963	66.7486253005	4.78991125975	58.6454553223	73.1689379883	0.00065
0.0963	0.0974	87.7926978649	3.54265506996	80.7064416504	93.5753503418	0.0011
0.0974	0.09765	73.0218647461	2.66513191083	69.6759484863	75.5588781738	0.00025
0.09765	0.09805	91.8977961731	3.88188469179	85.118638916	97.9875476074	0.0004
