start	end	mean	std	min	max	duration
0.0	0.00025	173.583194092	40.9393963006	91.7369348145	195.607412109	0.00025
0.00025	0.00155	193.118480319	1.06739075482	191.011373291	194.872045898	0.0013
0.00155	0.00365	112.003277414	7.04799898139	94.126875	122.622315674	0.0021
0.00365	0.00475	116.380059315	2.0957330595	109.201882324	118.761643066	0.0011
0.00475	0.0077	104.51236475	10.2686279502	72.0658886719	119.129326172	0.00295
0.0077	0.0083	117.229630127	2.58070296697	110.672614746	120.232375488	0.0006
0.0083	0.00945	108.570426556	4.14422570972	101.480537109	114.900970459	0.00115
0.00945	0.01025	102.273353806	4.76559306854	95.5976074219	112.327188721	0.0008
0.01025	0.01095	115.63633667	2.06010377041	111.775664062	119.313167725	0.0007
0.01095	0.0117	105.463770752	3.32386792721	96.5168151855	109.937248535	0.00075
0.0117	0.01235	116.668677697	2.37141730811	111.040297852	120.967741699	0.00065
0.01235	0.0133	106.599072972	6.16760705179	94.126875	116.923227539	0.00095
0.0133	0.01415	101.350766602	3.85874859222	95.4137658691	109.753406982	0.00085
0.01415	0.0146	111.918651937	18.3961577975	80.5226000977	129.424453125	0.00045
0.0146	0.01535	128.774879639	0.885158841553	127.218354492	129.975977783	0.00075
0.01535	0.0158	127.729025472	2.31698351321	123.541523438	131.446710205	0.00045
0.0158	0.01645	113.8120628	2.25212284626	108.282674561	117.65859375	0.00065
0.01645	0.0168	116.214124407	8.50591352013	106.444259033	129.240611572	0.00035
0.0168	0.01725	80.767722168	7.51879736519	68.2052160645	95.7814489746	0.00045
0.01725	0.0193	96.3419415134	6.64836356543	82.361015625	110.304931641	0.00205
0.0193	0.01955	78.9047944336	7.48250928932	72.4335717773	91.9207763672	0.00025
0.01955	0.0198	118.577801514	1.82735174265	115.63633667	120.783900146	0.00025
0.0198	0.02145	109.770119851	9.18687998448	74.8235119629	122.070791016	0.00165
0.02145	0.02225	120.829860535	6.38419405688	106.26041748	128.505245361	0.0008
0.02225	0.02425	128.542013672	2.41042847758	122.989998779	133.652808838	0.002
0.02425	0.02465	115.360574341	6.98416454242	105.157368164	127.586037598	0.0004
0.02465	0.02755	119.661832738	1.27354964754	116.739385986	122.622315674	0.0029
0.02755	0.0278	109.201882324	6.80362789507	100.929012451	117.474752197	0.00025
0.0278	0.02995	117.697072215	2.9206981774	109.018040771	123.541523438	0.00215
0.02995	0.03025	125.349298706	1.68632805654	122.806157227	126.850671387	0.0003
0.03025	0.0314	113.118506709	7.61796734786	86.7732128906	122.438474121	0.00115
0.0314	0.03255	119.153305505	2.02138807695	113.797921143	123.72536499	0.00115
0.03255	0.03375	113.98942276	3.14796973497	106.076575928	117.65859375	0.0012
0.03375	0.03615	106.566820068	12.6694783947	77.2134521484	119.497009277	0.0024
0.03615	0.03685	119.024273856	4.30177689033	109.753406982	124.644572754	0.0007
0.03685	0.03755	106.53617981	5.39431430817	96.3329736328	116.187861328	0.0007
0.03755	0.03945	127.52798237	2.52919943888	120.600058594	132.365917969	0.0019
0.03945	0.04075	110.863527128	5.76248266602	96.1491320801	122.070791016	0.0013
0.04075	0.0421	100.472813043	10.4021003054	79.2357092285	121.70310791	0.00135
0.0421	0.0428	120.823294765	1.86731230183	118.210118408	125.563780518	0.0007
0.0428	0.04405	117.246788672	2.0644546899	113.61407959	120.416217041	0.00125
0.04405	0.04455	103.171879395	1.99838389281	100.929012451	107.363466797	0.0005
0.04455	0.0457	128.041644924	4.49072011564	115.452495117	133.468967285	0.00115
0.0457	0.0461	120.163434906	7.0221321763	106.444259033	129.424453125	0.0004
0.0461	0.04665	101.864933083	13.8756268892	80.1549169922	120.232375488	0.00055
0.04665	0.04815	119.772771606	2.04868569954	113.062554932	124.644572754	0.0015
0.04815	0.0484	89.7514460449	11.063779542	78.3165014648	103.686635742	0.00025
0.0484	0.0488	119.428068695	2.70024614584	113.981762695	122.070791016	0.0004
0.0488	0.0492	106.513199615	5.69236617026	98.3552307129	116.555544434	0.0004
0.0492	0.04945	119.386704346	1.92323219998	116.555544434	122.254632568	0.00025
0.04945	0.0506	113.965776473	2.45150160434	108.282674561	117.842435303	0.00115
0.0506	0.05305	119.433227514	2.8231407573	110.304931641	126.482988281	0.00245
0.05305	0.05385	102.595076523	2.87571673442	97.4360229492	108.650357666	0.0008
0.05385	0.05785	109.852221817	10.9030574042	73.1689379883	125.196097412	0.004
0.05785	0.05895	115.770039617	1.51921720692	113.430238037	118.577801514	0.0011
0.05895	0.06035	119.142457711	2.94307653317	112.511030273	124.276889648	0.0014
0.06035	0.0608	106.035722249	7.89486103921	91.7369348145	118.945484619	0.00045
0.0608	0.0615	116.463623657	4.59853313402	105.892734375	124.093048096	0.0007
0.0615	0.06235	120.221561279	1.66531795998	116.923227539	124.276889648	0.00085
0.06235	0.0629	107.731149902	12.9804019341	72.2497302246	120.232375488	0.00055
0.0629	0.06415	118.246886719	3.210444148	111.040297852	122.806157227	0.00125
0.06415	0.0644	99.9362680664	3.33883794369	96.5168151855	105.52505127	0.00025
0.0644	0.0653	116.65767863	2.10881765066	112.327188721	120.416217041	0.0009
0.0653	0.0658	120.158838867	2.35029759535	114.165604248	122.989998779	0.0005
0.0658	0.06615	116.240387486	0.678787554001	115.63633667	117.842435303	0.00035
0.06615	0.0665	106.549311349	12.4054064228	81.4418078613	119.497009277	0.00035
0.0665	0.0675	105.001102844	3.48585836247	97.9875476074	111.224139404	0.001
0.0675	0.0682	99.3663592529	4.17304126899	93.9430334473	107.363466797	0.0007
0.0682	0.06895	114.97450708	5.15534896903	104.605843506	124.093048096	0.00075
0.06895	0.07035	118.499012277	3.19800844142	111.040297852	125.379938965	0.0014
0.07035	0.0727	115.773239954	5.14259737101	100.745170898	122.622315674	0.00235
0.0727	0.07295	121.813412842	0.874745849848	120.783900146	123.357681885	0.00025
0.07295	0.0736	119.214176119	1.78038923793	116.371702881	122.070791016	0.00065
0.0736	0.07435	114.631336182	1.73093327883	110.856456299	116.923227539	0.00075
0.07435	0.0746	120.122070557	1.14867874213	118.393959961	121.70310791	0.00025
0.0746	0.07515	129.391027388	1.39309553143	127.218354492	132.182076416	0.00055
0.07515	0.07545	96.2410528564	12.1069352041	77.9488183594	115.268653564	0.0003
0.07545	0.07635	114.339232381	6.67042648365	95.2299243164	121.70310791	0.0009
0.07635	0.0769	114.600138827	1.54664030502	111.224139404	117.474752197	0.00055
0.0769	0.07715	85.7804685059	8.82332205702	75.9265612793	96.5168151855	0.00025
0.07715	0.0776	111.816517741	6.39069587217	94.8622412109	117.107069092	0.00045
0.0776	0.07895	116.310422363	2.29781513171	111.775664062	121.335424805	0.00135
0.07895	0.0792	100.267182861	14.8912111644	80.7064416504	118.393959961	0.00025
0.0792	0.07965	114.533287354	3.52562747219	109.201882324	120.048533936	0.00045
0.07965	0.08	82.2559633092	5.34529472429	74.2719873047	91.1854101563	0.00035
0.08	0.08055	118.009563987	1.06465038534	115.63633667	119.68085083	0.00055
0.08055	0.08125	118.643459211	4.02753114389	107.363466797	124.276889648	0.0007
0.08125	0.0815	106.701637207	17.1887821009	82.361015625	122.254632568	0.00025
0.0815	0.08195	117.045788574	1.0578657508	114.717128906	118.577801514	0.00045
0.08195	0.0836	105.346780673	3.9852005226	95.5976074219	114.533287354	0.00165
0.0836	0.08415	91.135271551	7.4285269162	77.7649768066	102.583586426	0.00055
0.08415	0.0844	97.1051081543	0.270190798632	96.7006567383	97.4360229492	0.00025
