start	end	mean	std	min	max	duration
0.0	0.00025	190.27600708	46.3654081782	98.7229138184	220.058338623	0.00025
0.00025	0.00165	217.59617497	1.81817296417	211.969310303	220.242180176	0.0014
0.00165	0.0019	131.814393311	7.84553384489	120.783900146	142.661044922	0.00025
0.0019	0.0026	142.267098737	1.89894955884	138.432689209	145.786351318	0.0007
0.0026	0.00285	124.607804443	5.07136178524	118.945484619	131.446710205	0.00025
0.00285	0.0041	138.623884424	1.97146730191	135.491224365	144.315618896	0.00125
0.0041	0.0059	141.854184774	2.10963367525	137.697322998	146.521717529	0.0018
0.0059	0.00735	139.548417253	1.18940387983	137.697322998	141.925678711	0.00145
0.00735	0.0081	140.4917146	2.64902004905	136.410432129	145.23482666	0.00075
0.0081	0.00895	142.033820801	2.60530432199	136.594273682	146.337875977	0.00085
0.00895	0.00945	131.796009155	5.84399303199	122.622315674	137.513481445	0.0005
0.00945	0.01015	123.817285767	2.00637719505	120.600058594	128.321403809	0.0007
0.01015	0.0113	138.36075121	1.62792809098	135.675065918	142.109520264	0.00115
0.0113	0.01375	138.027487419	3.92191045365	125.379938965	144.131777344	0.00245
0.01375	0.017	140.972530968	3.03248853056	129.79213623	146.889400635	0.00325
0.017	0.0193	138.324782211	2.27611817841	132.365917969	142.844886475	0.0023
0.0193	0.01955	126.188841797	4.15433098821	122.438474121	131.630551758	0.00025
0.01955	0.01985	137.14579834	1.56355412262	134.572016602	139.351896973	0.0003
0.01985	0.02385	139.981554291	3.03405058012	128.137562256	145.786351318	0.004
0.02385	0.02415	144.162417603	0.666381603848	143.21256958	145.23482666	0.0003
0.02415	0.02815	139.703493942	2.71379552207	133.10128418	147.073242188	0.004
0.02815	0.03215	140.811139297	2.5647945386	133.652808838	145.602509766	0.004
0.03215	0.0335	140.563889431	1.62075809861	136.778115234	143.396411133	0.00135
0.0335	0.03375	135.932444092	7.41918546875	126.666829834	145.970192871	0.00025
0.03375	0.03775	139.793116699	2.57026665114	134.572016602	145.970192871	0.004
0.03775	0.0387	140.029207956	1.93003921463	136.226590576	143.947935791	0.00095
0.0387	0.0392	137.035493408	1.38602388382	134.020491943	138.616530762	0.0005
0.0392	0.04065	140.492982472	4.28064343635	129.240611572	146.705559082	0.00145
0.04065	0.04175	141.708411421	1.76738089772	138.248847656	144.867143555	0.0011
0.04175	0.04575	139.659831573	2.56651219284	131.998234863	145.970192871	0.004
0.04575	0.0467	140.251752994	2.31922377467	136.961956787	144.867143555	0.00095
0.0467	0.04705	135.570013602	4.78781043764	126.299146729	141.006470947	0.00035
0.04705	0.04735	143.21256958	1.16271607045	141.557995605	144.867143555	0.0003
0.04735	0.0494	139.585061869	2.09809120475	133.652808838	144.867143555	0.00205
0.0494	0.0508	141.70900831	1.76885053861	138.800372314	146.521717529	0.0014
0.0508	0.05125	129.05677002	2.78000201002	124.276889648	134.388175049	0.00045
0.05125	0.05235	139.460530617	1.90381873505	136.594273682	143.396411133	0.0011
0.05235	0.05595	135.940614827	5.83315924558	122.622315674	144.867143555	0.0036
0.05595	0.0566	138.460972525	1.14660855293	136.042749023	139.903421631	0.00065
0.0566	0.057	137.421560669	2.96007736481	133.468967285	143.947935791	0.0004
0.057	0.05775	142.562996094	2.55873864054	137.329639893	146.521717529	0.00075
0.05775	0.06175	138.93595546	2.38228147552	132.549759521	147.992449951	0.004
0.06175	0.0622	138.943360189	2.47071887516	135.12354126	143.947935791	0.00045
0.0622	0.0631	128.975062663	1.71390797484	126.666829834	132.917442627	0.0009
0.0631	0.06335	140.932934326	4.36692381026	133.652808838	145.23482666	0.00025
0.06335	0.0664	139.327786605	2.02580898239	134.939699707	143.580252686	0.00305
0.0664	0.06855	131.763088691	3.53811288875	125.379938965	139.16805542	0.00215
0.06855	0.0693	121.225119873	1.26089039362	119.313167725	123.173840332	0.00075
0.0693	0.06985	124.79498857	5.21328992431	117.290910645	133.652808838	0.00055
0.06985	0.0704	138.014867498	2.35443924277	133.468967285	141.374154053	0.00055
0.0704	0.07105	132.351776311	1.64031040133	129.05677002	134.388175049	0.00065
0.07105	0.07135	128.597166138	1.1468628809	127.218354492	130.711343994	0.0003
0.07135	0.07225	136.992597046	3.50278602247	130.159819336	142.109520264	0.0009
0.07225	0.07255	132.273997192	0.471700788321	131.630551758	132.733601074	0.0003
0.07255	0.0738	131.424649219	3.88852307184	121.335424805	140.271104736	0.00125
0.0738	0.0746	117.474752197	3.37049810303	112.511030273	125.74762207	0.0008
0.0746	0.0769	130.471550664	2.82419358885	121.70310791	138.248847656	0.0023
0.0769	0.07725	139.325633894	1.69188051107	136.594273682	141.374154053	0.00035
0.07725	0.07765	126.184245758	5.68345312876	119.129326172	134.388175049	0.0004
0.07765	0.0786	129.676025776	2.50599460141	124.276889648	132.733601074	0.00095
0.0786	0.07885	138.653299072	0.512123305593	138.065006104	139.535738525	0.00025
0.07885	0.07915	141.833757935	0.459603881836	141.006470947	142.477203369	0.0003
0.07915	0.0803	141.374154053	2.39945150701	137.881164551	145.418668213	0.00115
0.0803	0.08065	125.379938965	3.95396737585	121.519266357	133.652808838	0.00035
0.08065	0.08465	139.995342407	2.02851472396	136.042749023	145.050985107	0.004
0.08465	0.08525	139.122095032	1.51808491022	136.778115234	141.741837158	0.0006
0.08525	0.08665	144.013593488	2.10829718809	136.226590576	147.624766846	0.0014
0.08665	0.08745	139.202525711	4.32233871396	132.733601074	147.25708374	0.0008
0.08745	0.0877	135.78537085	0.360254398176	135.491224365	136.226590576	0.00025
0.0877	0.0917	140.535376968	2.83331441816	133.468967285	147.624766846	0.004
0.0917	0.09195	137.697322998	0.657731534405	136.961956787	138.800372314	0.00025
0.09195	0.09235	142.247401428	1.93197704885	140.271104736	146.154034424	0.0004
0.09235	0.0928	144.683302002	1.50605521417	141.557995605	146.705559082	0.00045
0.0928	0.0968	139.740262253	1.93819785094	134.204333496	143.764094238	0.004
0.0968	0.1008	140.326257202	2.14224716981	133.285125732	146.337875977	0.004
0.1008	0.10175	140.05823557	2.35451942714	133.468967285	143.580252686	0.00095
0.10175	0.1022	143.804947917	1.47526473592	140.271104736	145.602509766	0.00045
0.1022	0.1033	136.736333063	3.06822274589	131.998234863	145.786351318	0.0011
0.1033	0.1038	141.705068848	3.253320289	134.572016602	145.602509766	0.0005
0.1038	0.1047	127.667744954	3.01909788914	122.806157227	137.697322998	0.0009
0.1047	0.10545	136.422688232	6.85163323762	128.872928467	147.25708374	0.00075
0.10545	0.10625	141.224782791	2.14907821513	137.697322998	145.786351318	0.0008
0.10625	0.10815	131.577334466	1.4682556687	127.76987915	134.939699707	0.0019
0.10815	0.1091	142.215954847	2.1141280373	138.065006104	146.705559082	0.00095
0.1091	0.10935	137.035493408	5.88821275995	126.115305176	143.580252686	0.00025
0.10935	0.11075	138.275110735	1.55041167702	134.572016602	141.006470947	0.0014
0.11075	0.1122	140.017530181	2.30803345896	135.675065918	146.154034424	0.00145
0.1122	0.1146	142.098030167	2.49386285407	136.226590576	146.705559082	0.0024
0.1146	0.11485	138.212079346	0.485007326668	137.697322998	138.984213867	0.00025
0.11485	0.1162	139.794478488	2.43804021736	134.020491943	144.867143555	0.00135
0.1162	0.11925	141.404292012	2.39681111279	137.329639893	147.25708374	0.00305
0.11925	0.12115	138.930996576	1.8609708997	135.12354126	142.477203369	0.0019
0.12115	0.122	130.44098877	1.48969408686	127.402196045	133.10128418	0.00085
0.122	0.1229	132.682533976	3.89206338635	127.218354492	142.293361816	0.0009
0.1229	0.1269	131.051450867	1.3937748207	126.299146729	134.204333496	0.004
0.1269	0.12815	131.21874668	1.43469928908	128.321403809	133.652808838	0.00125
0.12815	0.1284	143.396411133	5.40006201875	132.733601074	147.624766846	0.00025
0.1284	0.1308	139.91874176	2.83935360952	134.755858154	146.337875977	0.0024
0.1308	0.1314	135.904867859	4.13686047378	129.79213623	143.580252686	0.0006
0.1314	0.1324	139.131287109	1.54207889998	136.226590576	141.557995605	0.001
0.1324	0.13315	140.749092773	2.15107710428	136.778115234	144.131777344	0.00075
0.13315	0.13345	135.000980225	3.11387047532	129.608294678	139.351896973	0.0003
0.13345	0.1349	140.340837739	1.53389028116	136.410432129	143.21256958	0.00145
0.1349	0.13615	138.873908936	2.0165666988	133.285125732	142.293361816	0.00125
0.13615	0.13715	141.934870789	1.5176395771	138.616530762	145.050985107	0.001
0.13715	0.1375	145.891403634	1.35044333202	143.028728027	147.440925293	0.00035
0.1375	0.1389	139.614527762	2.27740422102	134.939699707	145.602509766	0.0014
0.1389	0.14275	139.447399078	2.19264961813	134.388175049	145.23482666	0.00385
0.14275	0.143	138.175311035	0.905127973408	136.594273682	139.351896973	0.00025
