start	end	mean	std	min	max	duration
0.0	0.00025	89.9352875977	48.1708931986	63.2414941406	186.23149292	0.00025
0.00025	0.00075	68.0213745117	1.78240998429	64.5283850098	70.4113146973	0.0005
0.00075	0.00105	71.0547601318	8.45521258465	63.4253356934	89.1631530762	0.0003
0.00105	0.00135	109.937248535	0.888039067426	108.650357666	111.59182251	0.0003
0.00135	0.0017	113.797921143	1.88509641105	110.672614746	117.107069092	0.00035
0.0017	0.00195	104.495538574	3.57353175539	100.561329346	109.385723877	0.00025
0.00195	0.0023	128.53150844	2.03399026565	125.379938965	130.895185547	0.00035
0.0023	0.0029	123.909206543	0.757998140301	122.254632568	125.196097412	0.0006
0.0029	0.0042	123.039494582	2.13881764733	114.900970459	126.115305176	0.0013
0.0042	0.0045	106.965143433	6.40234787797	101.112854004	119.864692383	0.0003
0.0045	0.00525	128.113050049	1.45821881446	125.196097412	131.262868652	0.00075
0.00525	0.00925	124.281485687	1.57664229484	119.497009277	129.79213623	0.004
0.00925	0.0102	125.283180253	1.68532456867	122.070791016	129.05677002	0.00095
0.0102	0.01055	121.781897147	3.4893344546	113.430238037	123.909206543	0.00035
0.01055	0.0125	124.295745192	1.3974903081	120.783900146	127.034512939	0.00195
0.0125	0.0128	123.020639038	0.374012022989	122.438474121	123.541523438	0.0003
0.0128	0.01315	116.844438302	1.94524156615	113.797921143	120.416217041	0.00035
0.01315	0.0135	124.74962507	1.75196588401	122.806157227	127.586037598	0.00035
0.0135	0.01725	124.139621289	1.28989652437	120.967741699	127.034512939	0.00375
0.01725	0.0178	129.892413441	1.29608267739	127.034512939	132.365917969	0.00055
0.0178	0.01905	124.012157813	1.59005833241	120.600058594	127.402196045	0.00125
0.01905	0.01945	128.826968079	2.5353309861	122.438474121	131.0790271	0.0004
0.01945	0.0199	119.108899333	0.810407653779	118.026276855	120.232375488	0.00045
0.0199	0.02015	77.5075986328	42.8552917001	23.53171875	115.820178223	0.00025
0.02015	0.0216	119.490669913	1.4390774919	115.084812012	122.070791016	0.00145
