start	end	mean	std	min	max	duration
0.0	0.0005	107.014167847	29.9271744375	85.3024804688	189.908323975	0.0005
0.0005	0.00155	137.88991891	2.38655469264	133.836650391	141.925678711	0.00105
0.00155	0.003	134.350138866	2.80533863918	127.953720703	141.1903125	0.00145
0.003	0.00325	133.836650391	0.41922324108	133.468967285	134.572016602	0.00025
0.00325	0.0045	136.711932275	2.18694498849	132.182076416	142.109520264	0.00125
0.0045	0.0055	138.221271423	2.04161403872	133.836650391	141.557995605	0.001
0.0055	0.0064	132.651893717	1.95543646769	128.321403809	136.226590576	0.0009
0.0064	0.0103	135.955542133	3.06195923076	129.975977783	141.741837158	0.0039
0.0103	0.01055	137.072261719	2.34165358814	133.652808838	141.006470947	0.00025
0.01055	0.0141	138.080542009	4.16223287492	128.689086914	149.27934082	0.00355
0.0141	0.0144	148.972938232	1.20397114092	147.25708374	150.933914795	0.0003
0.0144	0.0151	135.438698207	2.59659383991	131.814393311	140.087263184	0.0007
0.0151	0.01545	144.867143555	1.97515116751	142.844886475	148.543974609	0.00035
0.01545	0.01725	134.597550151	3.25282181843	128.505245361	143.21256958	0.0018
0.01725	0.01785	141.466074829	2.48412957387	134.755858154	144.315618896	0.0006
0.01785	0.01885	135.086772949	3.18029945812	127.953720703	140.822629395	0.001
0.01885	0.0191	137.697322998	0.667929530681	136.594273682	138.432689209	0.00025
0.0191	0.02	141.884825033	4.64179414711	131.998234863	150.933914795	0.0009
0.02	0.02125	135.277968164	1.8961043788	130.895185547	138.800372314	0.00125
0.02125	0.0216	142.766097238	1.96007747124	140.638787842	146.521717529	0.00035
0.0216	0.02185	136.557505371	1.52222581901	134.939699707	139.351896973	0.00025
0.02185	0.02505	138.498757267	4.0637102342	129.975977783	147.440925293	0.0032
0.02505	0.02585	135.169501648	2.38241558438	130.527502441	140.271104736	0.0008
0.02585	0.0274	136.617995172	1.89434335184	132.182076416	140.271104736	0.00155
0.0274	0.0278	140.891569977	7.8051172908	129.975977783	150.933914795	0.0004
0.0278	0.02965	136.748303091	2.0902307614	131.998234863	142.293361816	0.00185
0.02965	0.03085	136.64023407	3.33426699217	130.895185547	144.315618896	0.0012
0.03085	0.03125	143.947935791	5.39755793236	136.042749023	152.036964111	0.0004
0.03125	0.03175	132.12692395	1.25511416477	130.343660889	134.204333496	0.0005
0.03175	0.0357	138.623512087	3.58557470019	131.630551758	147.440925293	0.00395
0.0357	0.03595	137.660554687	1.38748619183	135.491224365	139.16805542	0.00025
0.03595	0.03645	132.696832764	2.42475787748	127.218354492	135.12354126	0.0005
0.03645	0.03705	142.768285828	5.02432513394	132.365917969	149.830865479	0.0006
0.03705	0.03855	147.630894897	2.83318197766	141.557995605	154.059221191	0.0015
0.03855	0.04025	141.487703247	5.79440061092	131.262868652	150.566231689	0.0017
0.04025	0.0408	146.070470082	1.26731599621	143.764094238	147.808608398	0.00055
0.0408	0.04335	150.162501221	3.24831349213	141.006470947	156.449161377	0.00255
0.04335	0.04625	135.57997546	4.2325212938	125.012255859	146.154034424	0.0029
0.04625	0.0465	143.322874512	0.527724534257	142.293361816	143.764094238	0.00025
0.0465	0.0495	146.592190125	2.74166289376	139.535738525	151.853122559	0.003
0.0495	0.05245	146.185194009	4.75695335632	131.630551758	155.713795166	0.00295
0.05245	0.05365	152.734029999	2.475030796	144.867143555	156.265319824	0.0012
0.05365	0.054	143.028728027	2.22787703476	140.454946289	147.624766846	0.00035
0.054	0.0543	150.075987549	2.8671162718	144.683302002	152.404647217	0.0003
0.0543	0.05515	140.249476318	6.29557885941	130.343660889	152.956171875	0.00085
0.05515	0.0562	150.469933733	3.75891448573	143.396411133	154.978428955	0.00105
0.0562	0.05685	128.872928467	3.93239815079	122.806157227	135.12354126	0.00065
0.05685	0.05845	138.076496201	3.88003071204	131.0790271	147.440925293	0.0016
0.05845	0.06125	136.863470241	2.1721785212	132.733601074	141.006470947	0.0028
0.06125	0.0615	131.336405273	1.12489399776	129.79213623	133.10128418	0.00025
0.0615	0.0626	138.85051092	5.60043208716	131.262868652	151.485439453	0.0011
