start	end	mean	std	min	max	duration
0.0	0.00025	125.012255859	52.2113893728	94.6783996582	228.698891602	0.00025
0.00025	0.00065	93.5753503418	0.928354334858	91.7369348145	94.8622412109	0.0004
0.00065	0.0011	131.936954346	1.55028809393	129.05677002	134.020491943	0.00045
0.0011	0.00245	130.609209798	0.891322032661	129.240611572	132.549759521	0.00135
0.00245	0.00445	123.196820526	1.13490521749	121.519266357	125.563780518	0.002
0.00445	0.0047	125.490243896	2.97936776257	122.254632568	129.975977783	0.00025
0.0047	0.00545	139.131287109	1.55734522084	135.675065918	141.925678711	0.00075
0.00545	0.00635	142.221867879	1.61452811773	139.903421631	145.970192871	0.0009
0.00635	0.007	142.646903264	0.569893022325	141.374154053	143.396411133	0.00065
0.007	0.00775	145.124521729	1.49624889031	142.477203369	148.911657715	0.00075
0.00775	0.01175	143.143628998	1.67067749567	138.616530762	146.889400635	0.004
0.01175	0.01215	143.350450745	0.91344464878	142.109520264	145.050985107	0.0004
0.01215	0.0125	142.109520264	1.11610360886	140.822629395	144.131777344	0.00035
0.0125	0.0135	138.331576355	1.21039105933	136.042749023	140.271104736	0.001
0.0135	0.0175	141.783201508	1.92463207032	137.697322998	145.786351318	0.004
0.0175	0.018	140.050494873	3.53128949312	129.975977783	142.844886475	0.0005
0.018	0.02005	143.06908349	1.56074619917	140.271104736	147.073242188	0.00205
0.02005	0.0206	140.889480868	2.34945127004	137.14579834	144.315618896	0.00055
0.0206	0.0246	141.082305588	1.72793793003	136.410432129	145.050985107	0.004
0.0246	0.02535	142.685557129	1.88664392267	139.535738525	146.521717529	0.00075
0.02535	0.0283	140.794585768	1.43517545161	138.065006104	145.23482666	0.00295
0.0283	0.02875	142.19122762	0.459490385382	141.1903125	142.661044922	0.00045
0.02875	0.02935	142.44656311	2.09185694129	140.087263184	147.808608398	0.0006
0.02935	0.03335	140.999576889	1.57971243108	134.572016602	143.764094238	0.004
0.03335	0.035	141.000899991	1.30819051664	137.329639893	144.131777344	0.00165
0.035	0.03705	143.912064269	1.56849488281	139.535738525	146.521717529	0.00205
0.03705	0.04105	142.206037079	1.80898943548	138.065006104	146.889400635	0.004
0.04105	0.04215	141.507857	1.72028924735	138.248847656	144.867143555	0.0011
0.04215	0.0424	129.09353833	4.03179237232	125.379938965	134.204333496	0.00025
0.0424	0.04435	126.195441237	1.38315407237	122.622315674	129.975977783	0.00195
0.04435	0.04465	140.087263184	1.74730088753	136.778115234	142.661044922	0.0003
0.04465	0.04625	125.500584984	2.42573746478	122.438474121	131.446710205	0.0016
0.04625	0.047	138.273359863	1.06324788469	136.594273682	141.006470947	0.00075
0.047	0.04785	140.692858887	2.04791539681	136.778115234	145.23482666	0.00085
0.04785	0.0481	128.43170874	6.42509788689	122.070791016	140.087263184	0.00025
0.0481	0.04995	141.339373218	1.33314700747	138.248847656	144.315618896	0.00185
0.04995	0.05395	143.536590317	1.4115882343	140.454946289	147.808608398	0.004
0.05395	0.0544	143.804947917	1.08165851791	142.293361816	145.970192871	0.00045
0.0544	0.05515	141.214824707	1.75292275163	137.697322998	144.683302002	0.00075
0.05515	0.05745	143.08867636	1.33015670068	139.903421631	146.154034424	0.0023
0.05745	0.05925	138.861652832	3.46411128756	128.872928467	144.683302002	0.0018
0.05925	0.06005	142.143990555	1.49101442547	139.903421631	145.23482666	0.0008
0.06005	0.0608	139.119031006	1.82298982761	135.675065918	141.557995605	0.00075
0.0608	0.06205	140.557897559	1.11533504967	138.065006104	142.844886475	0.00125
0.06205	0.0626	143.42983687	1.00026203404	141.741837158	144.867143555	0.00055
0.0626	0.0638	125.12715683	1.74634355894	122.806157227	129.975977783	0.0012
0.0638	0.0641	136.441072388	8.17589820644	123.357681885	144.683302002	0.0003
0.0641	0.06785	139.633787354	2.17074935036	133.836650391	145.23482666	0.00375
0.06785	0.0681	144.021472412	1.34393079077	142.477203369	145.786351318	0.00025
0.0681	0.06835	141.815373779	0.851247932164	140.822629395	143.21256958	0.00025
0.06835	0.069	138.22056434	1.53617725578	136.226590576	140.822629395	0.00065
0.069	0.06965	143.990360765	1.1873940972	141.557995605	145.786351318	0.00065
0.06965	0.07245	141.630219073	2.66449743969	134.388175049	146.705559082	0.0028
0.07245	0.0736	139.192034753	0.985262388819	137.329639893	141.374154053	0.00115
0.0736	0.0744	137.662852707	1.73584147906	134.388175049	141.374154053	0.0008
0.0744	0.0784	140.006832504	1.41803812012	135.858907471	143.764094238	0.004
0.0784	0.0804	139.848269165	1.59540152642	136.961956787	143.764094238	0.002
0.0804	0.0807	136.778115234	1.18193581995	135.12354126	138.800372314	0.0003
0.0807	0.083	123.20181622	1.59071443798	120.232375488	127.76987915	0.0023
0.083	0.08325	138.175311035	6.79328742465	127.76987915	144.315618896	0.00025
0.08325	0.0872	143.196279822	1.62158541057	138.432689209	147.440925293	0.00395
0.0872	0.08745	144.53622876	0.792013647899	143.396411133	145.602509766	0.00025
0.08745	0.08915	141.1903125	1.36777301259	138.616530762	144.131777344	0.0017
0.08915	0.09065	123.657956421	1.53261337086	120.600058594	128.137562256	0.0015
0.09065	0.0918	140.974498503	1.75637587861	137.513481445	143.947935791	0.00115
0.0918	0.0958	142.424348923	1.5202245144	137.513481445	146.889400635	0.004
0.0958	0.0998	142.454223175	1.88389943663	133.285125732	146.521717529	0.004
0.0998	0.1038	142.569124146	1.84071211228	138.248847656	147.25708374	0.004
0.1038	0.10605	142.959276774	1.47036923322	139.535738525	145.970192871	0.00225
0.10605	0.1067	140.002413236	2.38680018097	134.572016602	143.947935791	0.00065
0.1067	0.1078	143.663817028	1.69650021602	140.638787842	147.624766846	0.0011
0.1078	0.1104	142.7777136	2.11464781333	137.881164551	146.889400635	0.0026
0.1104	0.1118	142.168612191	1.16795059892	139.903421631	144.315618896	0.0014
0.1118	0.11235	143.162430975	0.731557970885	141.741837158	144.683302002	0.00055
0.11235	0.1133	142.051465036	1.17799509725	139.903421631	143.947935791	0.00095
0.1133	0.11385	139.686154341	2.01513119694	136.778115234	143.21256958	0.00055
0.11385	0.11515	142.979232225	1.55791078623	139.719580078	145.602509766	0.0013
0.11515	0.11915	139.94478598	1.85488177988	134.204333496	144.131777344	0.004
0.11915	0.12085	141.168684082	1.55084956936	136.778115234	144.867143555	0.0017
0.12085	0.12175	138.739091797	1.12829398737	136.410432129	140.638787842	0.0009
0.12175	0.1223	141.1903125	3.74964665921	133.10128418	147.073242188	0.00055
0.1223	0.12405	139.241592041	1.66022547532	135.858907471	143.580252686	0.00175
0.12405	0.12805	142.029089584	1.65197868812	137.329639893	145.786351318	0.004
0.12805	0.12875	143.068122646	1.35662213381	140.454946289	146.705559082	0.0007
0.12875	0.12915	142.867866669	4.26856718643	133.836650391	146.889400635	0.0004
0.12915	0.1301	139.951800987	0.965165120563	138.248847656	141.741837158	0.00095
0.1301	0.1331	142.348514282	1.50417146707	138.616530762	144.867143555	0.003
0.1331	0.1336	138.432689209	1.50030927468	135.307382813	140.822629395	0.0005
0.1336	0.13445	125.098769531	3.16802801305	121.519266357	134.939699707	0.00085
0.13445	0.1349	131.099453939	1.83523526827	128.321403809	134.204333496	0.00045
0.1349	0.13615	144.220021289	1.11659493239	142.109520264	146.154034424	0.00125
0.13615	0.1373	142.045575376	0.981233731959	139.903421631	143.764094238	0.00115
0.1373	0.1413	143.05860228	1.47430258601	138.984213867	146.889400635	0.004
0.1413	0.14215	142.985471191	0.955329939306	141.557995605	145.050985107	0.00085
0.14215	0.14615	140.946722443	1.55636153217	136.961956787	144.315618896	0.004
0.14615	0.14715	141.282233276	1.05528894577	139.351896973	143.396411133	0.001
0.14715	0.148	139.838536377	1.943491176	135.858907471	142.844886475	0.00085
0.148	0.152	142.091136108	1.93876585535	133.468967285	145.786351318	0.004
0.152	0.15495	142.860466267	1.30096399217	140.454946289	146.337875977	0.00295
0.15495	0.1552	129.167074951	5.36691400341	122.438474121	136.961956787	0.00025
0.1552	0.1566	142.510032218	1.49196192061	139.351896973	144.867143555	0.0014
0.1566	0.1583	138.362396851	1.95579536392	135.12354126	142.477203369	0.0017
0.1583	0.15935	142.757342878	1.35288141791	140.271104736	145.786351318	0.00105
0.15935	0.1604	138.765354876	1.59828811962	134.572016602	141.741837158	0.00105
0.1604	0.1644	141.672896576	1.95455973619	136.594273682	146.337875977	0.004
0.1644	0.16645	141.966034174	1.9360447568	136.226590576	145.050985107	0.00205
0.16645	0.16715	138.314505354	1.98077422993	134.755858154	143.396411133	0.0007
0.16715	0.1686	123.167500968	2.10857954356	119.68085083	128.689086914	0.00145
0.1686	0.17195	140.85555624	2.19760484765	133.468967285	145.418668213	0.00335
0.17195	0.1722	138.175311035	6.18385707872	126.482988281	143.396411133	0.00025
0.1722	0.1734	124.407110748	1.29613636693	121.886949463	128.137562256	0.0012
0.1734	0.17455	121.175562585	0.985262388819	119.497009277	123.357681885	0.00115
0.17455	0.17855	122.047810822	1.2554423069	119.497009277	125.196097412	0.004
0.17855	0.17945	122.744876709	1.17716030216	120.783900146	125.931463623	0.0009
0.17945	0.17975	119.742131348	1.43454013725	117.107069092	121.151583252	0.0003
0.17975	0.1801	113.981762695	2.70369437196	108.834199219	117.65859375	0.00035
0.1801	0.1841	120.813774399	1.40113430114	115.820178223	123.72536499	0.004
0.1841	0.1859	120.298762716	1.05622512194	118.210118408	122.438474121	0.0018
0.1859	0.1899	121.636465347	1.28269630312	118.761643066	124.276889648	0.004
0.1899	0.19305	121.45798584	1.24256409321	117.842435303	123.72536499	0.00315
0.19305	0.1933	118.32042334	3.20665203468	113.246396484	123.173840332	0.00025
