start	end	mean	std	min	max	duration
0.0	0.00025	106.811942139	49.8496124967	79.7872338867	206.454063721	0.00025
0.00025	0.0006	89.1368899972	8.31706555582	82.5448571777	108.834199219	0.00035
0.0006	0.0012	138.41736908	9.05391132145	124.828414307	150.014707031	0.0006
0.0012	0.00145	147.477693604	1.26517186738	146.337875977	149.647023926	0.00025
0.00145	0.00215	123.48899728	8.45883178125	109.56956543	135.858907471	0.0007
0.00215	0.00365	130.227227905	5.33256359826	117.107069092	140.087263184	0.0015
0.00365	0.00505	117.770211836	6.99932919365	105.892734375	131.446710205	0.0014
0.00505	0.0056	137.446629972	5.68168704772	130.343660889	147.073242188	0.00055
0.0056	0.0072	148.612915192	1.87805978914	144.131777344	152.036964111	0.0016
0.0072	0.0102	122.294464905	5.02508744872	109.753406982	135.675065918	0.003
0.0102	0.01175	129.596433932	4.53765362504	120.967741699	139.16805542	0.00155
0.01175	0.01305	123.675869188	4.54729072462	115.084812012	133.652808838	0.0013
0.01305	0.0137	128.590095309	6.53114982386	117.107069092	143.396411133	0.00065
0.0137	0.01465	136.652328909	5.21077781087	127.218354492	145.050985107	0.00095
0.01465	0.0152	143.279421054	1.37635316852	140.087263184	145.418668213	0.00055
0.0152	0.01675	139.363757718	3.31899599393	134.939699707	146.521717529	0.00155
0.01675	0.01715	131.791413116	5.34994514753	120.783900146	137.513481445	0.0004
0.01715	0.01825	125.781047807	3.3505028938	117.290910645	129.975977783	0.0011
0.01825	0.0192	120.396865299	6.01447047884	109.937248535	132.549759521	0.00095
0.0192	0.01945	143.21256958	7.10399537552	133.652808838	152.036964111	0.00025
0.01945	0.02015	150.382390137	1.91306295602	147.073242188	155.162270508	0.0007
0.02015	0.02105	144.060283407	2.08276143346	140.822629395	147.992449951	0.0009
0.02105	0.02165	139.489778137	4.22043845125	134.755858154	148.727816162	0.0006
0.02165	0.02325	130.912420692	4.46132149024	120.416217041	142.844886475	0.0016
0.02325	0.0235	117.695362061	4.17186673983	111.224139404	123.541523438	0.00025
0.0235	0.0267	148.296937523	1.7058731474	144.131777344	153.32385498	0.0032
0.0267	0.02695	144.57299707	7.63914191764	129.424453125	149.463182373	0.00025
0.02695	0.0279	121.548293971	7.49437293966	102.21590332	135.12354126	0.00095
0.0279	0.029	128.012215743	2.49583342936	123.541523438	133.10128418	0.0011
0.029	0.02965	115.721186617	9.4323480078	99.4582800293	127.953720703	0.00065
0.02965	0.0304	145.749583008	4.17834278648	138.432689209	151.3015979	0.00075
0.0304	0.0307	123.388322144	2.70485984837	120.416217041	128.505245361	0.0003
0.0307	0.0321	111.83475599	6.03546397221	100.19364624	123.541523438	0.0014
0.0321	0.0334	125.238522386	7.60332125635	107.363466797	143.21256958	0.0013
