start	end	mean	std	min	max	duration
0.0	0.00025	180.16472168	27.7684738989	124.644572754	195.055887451	0.00025
0.00025	0.0008	194.337234109	1.10431471698	191.562897949	195.791253662	0.00055
0.0008	0.00105	189.798019043	6.27500531035	177.407098389	194.136679687	0.00025
0.00105	0.00175	193.375050398	1.84216357512	187.886066895	195.791253662	0.0007
0.00175	0.0021	176.382838309	17.3705203442	150.382390137	197.078144531	0.00035
0.0021	0.00245	192.876051897	1.69188051107	188.989116211	194.872045898	0.00035
0.00245	0.00305	194.718844604	0.807764627704	193.585155029	196.158936768	0.0006
0.00305	0.0033	190.496616943	9.51823549682	171.524168701	196.710461426	0.00025
0.0033	0.00365	88.7166807338	54.4104320293	40.4451416016	182.18697876	0.00035
0.00365	0.00465	194.366481628	1.2439907334	192.665947266	198.181193848	0.001
0.00465	0.00565	112.106578857	3.31557615998	104.789685059	119.129326172	0.001
0.00565	0.0072	114.165604248	1.98058466449	110.304931641	118.026276855	0.00155
0.0072	0.008	125.460369644	1.56800888196	120.783900146	127.586037598	0.0008
0.008	0.0094	120.842992074	1.99585360965	117.290910645	127.953720703	0.0014
0.0094	0.0104	124.681341064	1.735916013	120.416217041	126.850671387	0.001
0.0104	0.012	120.898801117	1.40668073275	117.474752197	123.357681885	0.0016
0.012	0.01275	119.582802002	1.15467846753	117.65859375	121.519266357	0.00075
0.01275	0.0162	121.913593166	2.67022816911	115.084812012	128.137562256	0.00345
0.0162	0.0168	125.073536377	2.58941912902	118.945484619	127.76987915	0.0006
0.0168	0.01735	120.700335804	0.745176558065	119.497009277	122.070791016	0.00055
0.01735	0.01785	122.346553345	6.43983602631	108.282674561	127.76987915	0.0005
0.01785	0.02015	113.929807474	2.36324879645	109.201882324	119.497009277	0.0023
0.02015	0.0204	110.562309814	9.21675282241	92.4723010254	117.65859375	0.00025
0.0204	0.02185	115.325707839	2.30079612179	109.937248535	120.783900146	0.00145
0.02185	0.02585	114.360935898	2.76211513315	107.731149902	120.600058594	0.004
0.02585	0.02725	113.495895735	3.48268133692	102.951269531	118.210118408	0.0014
0.02725	0.02765	114.510307159	0.878973649142	113.246396484	116.004019775	0.0004
0.02765	0.02825	124.184968872	1.82380333371	119.129326172	125.931463623	0.0006
0.02825	0.03015	120.808089824	1.08366517664	118.393959961	123.173840332	0.0019
0.03015	0.0304	127.438964355	2.63708516159	123.541523438	130.895185547	0.00025
0.0304	0.03165	122.909108496	2.20859746273	117.842435303	128.137562256	0.00125
0.03165	0.03295	120.592987765	1.76885234123	116.555544434	123.909206543	0.0013
0.03295	0.0332	124.828414307	0.402776661758	124.276889648	125.379938965	0.00025
0.0332	0.0345	121.526337186	3.27577853279	114.349445801	126.482988281	0.0013
0.0345	0.0349	98.0794683838	5.69389669417	92.8399841309	112.143347168	0.0004
0.0349	0.0354	123.228992798	5.85185306949	111.407980957	128.505245361	0.0005
0.0354	0.03605	124.785989333	1.39852345527	122.070791016	126.850671387	0.00065
