start	end	mean	std	min	max	duration
0.0	0.0013	193.952838135	26.2885014395	106.444259033	226.676634521	0.0013
0.0013	0.0016	186.721737061	5.41076086173	178.877830811	197.078144531	0.0003
0.0016	0.00265	145.882649275	20.6392527731	112.878713379	182.370820313	0.00105
0.00265	0.0032	82.5782829146	14.4646183166	52.9463671875	106.444259033	0.00055
0.0032	0.0048	97.4647481918	4.06226120848	88.611628418	104.973526611	0.0016
0.0048	0.0085	97.207463181	9.05399461047	66.5506420898	115.452495117	0.0037
0.0085	0.0088	106.903862915	3.27793492528	100.745170898	110.488773193	0.0003
0.0088	0.01035	103.864546922	6.50388596667	87.1408959961	115.268653564	0.00155
0.01035	0.0115	94.3506821077	7.42108594098	76.6619274902	107.731149902	0.00115
0.0115	0.0142	79.9029859755	6.72787304237	57.5424060059	91.9207763672	0.0027
0.0142	0.0148	96.3329736328	4.47997886772	86.7732128906	101.480537109	0.0006
0.0148	0.0188	87.8900503235	8.6840946381	62.5061279297	104.789685059	0.004
0.0188	0.021	85.8372922585	10.0091107228	63.7930187988	107.731149902	0.0022
0.021	0.0228	97.1449404907	6.935316144	77.5811352539	109.56956543	0.0018
0.0228	0.02575	86.4242255363	8.3128097148	69.1244238281	102.032061768	0.00295
0.02575	0.02665	81.1354052734	14.2384593564	54.7847827148	107.731149902	0.0009
0.02665	0.0275	100.72354248	3.4190007199	93.2076672363	105.892734375	0.00085
0.0275	0.02775	89.6043728027	6.39557256477	79.7872338867	96.884498291	0.00025
0.02775	0.0284	56.4676400053	9.11278164711	38.2390429687	73.352779541	0.00065
0.0284	0.03115	79.7872338867	8.46005333914	54.7847827148	97.8037060547	0.00275
0.03115	0.0316	63.0167989095	6.85124834683	56.9908813477	79.7872338867	0.00045
0.0316	0.03185	94.7151679687	3.90575694645	89.7146777344	99.8259631348	0.00025
0.03185	0.03465	80.210726035	5.46323236444	63.2414941406	92.1046179199	0.0028
0.03465	0.03495	68.2358563232	8.82529879811	59.5646630859	86.9570544434	0.0003
0.03495	0.03565	85.2236912319	5.89388198306	76.845769043	95.5976074219	0.0007
0.03565	0.036	75.9528243583	1.21720233815	75.0073535156	78.868026123	0.00035
0.036	0.03645	103.400659993	9.37856673925	90.8177270508	118.393959961	0.00045
0.03645	0.0368	82.4135417829	8.25722228977	69.4921069336	95.2299243164	0.00035
0.0368	0.03835	106.811942139	5.33498250218	96.1491320801	116.371702881	0.00155
0.03835	0.03895	82.6367779541	5.61720436161	73.1689379883	93.0238256836	0.0006
0.03895	0.03955	65.9225167847	5.45695611279	58.6454553223	77.3972937012	0.0006
0.03955	0.0399	48.429117606	3.19309793108	43.570447998	53.4978918457	0.00035
0.0399	0.04125	83.5049186198	9.33843957605	54.7847827148	97.619864502	0.00135
0.04125	0.04195	62.8081533378	4.52276222783	56.8070397949	72.2497302246	0.0007
0.04195	0.04285	73.6387552897	3.74474719602	66.3668005371	81.4418078613	0.0009
0.04285	0.04375	68.5831125895	8.50243104376	58.4616137695	85.3024804688	0.0009
0.04375	0.04425	101.572457886	12.4688085173	85.6701635742	119.313167725	0.0005
0.04425	0.04535	71.2051759477	9.19097224191	56.4393566895	89.3469946289	0.0011
0.04535	0.0458	84.5058337402	2.21967475254	80.7064416504	87.876262207	0.00045
0.0458	0.04615	81.4155447824	8.79887619465	70.4113146973	94.126875	0.00035
0.04615	0.04725	112.026357089	6.77397112956	89.7146777344	119.497009277	0.0011
0.04725	0.04775	89.016079834	9.64732086237	67.102166748	99.8259631348	0.0005
0.04775	0.0482	112.572310791	1.97052838016	109.753406982	116.187861328	0.00045
0.0482	0.05005	107.592026565	6.2764849128	95.4137658691	118.761643066	0.00185
0.05005	0.05205	96.5489874573	7.28380226133	83.0963818359	112.878713379	0.002
0.05205	0.05345	85.322177778	7.59800848921	70.7789978027	101.848220215	0.0014
0.05345	0.05745	95.1196193848	7.25118021726	80.8902832031	113.981762695	0.004
0.05745	0.0596	95.589056652	5.66775770818	83.4640649414	107.731149902	0.00215
0.0596	0.06005	107.710723063	2.00537054161	104.422001953	111.407980957	0.00045
0.06005	0.0605	113.879628499	4.23156160998	103.502794189	119.68085083	0.00045
0.0605	0.06115	94.6783996582	3.33653230977	89.3469946289	103.502794189	0.00065
0.06115	0.06145	80.6758013916	15.6346105115	64.5283850098	105.892734375	0.0003
0.06145	0.06195	108.540052734	2.65802081625	104.973526611	113.797921143	0.0005
0.06195	0.06285	102.941056112	6.20068976164	89.3469946289	113.61407959	0.0009
0.06285	0.0636	110.979017334	3.06500621036	103.318952637	115.63633667	0.00075
0.0636	0.0639	98.2326696777	1.53690756195	96.3329736328	100.929012451	0.0003
0.0639	0.0648	111.775664062	2.8879967754	106.076575928	118.026276855	0.0009
0.0648	0.06505	91.5898615723	10.8403555478	76.845769043	106.444259033	0.00025
0.06505	0.06755	101.782037256	4.8233465229	91.9207763672	113.246396484	0.0025
0.06755	0.06855	109.192690247	3.44989584993	103.870477295	117.65859375	0.001
0.06855	0.06885	95.0154425049	1.33592933829	93.2076672363	96.884498291	0.0003
0.06885	0.0695	97.8744143442	7.08190733247	85.3024804688	112.511030273	0.00065
0.0695	0.0709	78.4412510899	5.68574051215	62.322286377	88.0601037598	0.0014
0.0709	0.07305	106.876072913	6.99451148057	91.0015686035	118.393959961	0.00215
0.07305	0.07395	94.0451676432	4.89831174315	82.361015625	100.009804687	0.0009
0.07395	0.07445	73.5182369385	7.52289427826	58.6454553223	81.6256494141	0.0005
0.07445	0.07545	93.1892830811	6.30362096939	78.6841845703	100.929012451	0.001
0.07545	0.07595	100.395871948	3.77699327011	92.8399841309	105.52505127	0.0005
0.07595	0.0788	107.863386809	7.16620189195	84.9347973633	116.923227539	0.00285
0.0788	0.07945	105.737176138	2.2789578977	102.032061768	109.56956543	0.00065
0.07945	0.0813	103.761166101	5.90732807288	90.633885498	114.165604248	0.00185
0.0813	0.0819	111.745023804	3.00102526229	106.628100586	117.107069092	0.0006
0.0819	0.083	100.661606556	4.32240144269	92.1046179199	106.811942139	0.0011
0.083	0.08425	110.709383057	3.73411112905	98.1713891602	116.739385986	0.00125
0.08425	0.08825	101.602332138	7.70962428497	77.7649768066	120.048533936	0.004
0.08825	0.08915	98.579925944	9.05098008503	65.9991174316	109.56956543	0.0009
0.08915	0.0894	78.5003430176	9.21191112733	71.6982055664	96.5168151855	0.00025
0.0894	0.0909	53.2282575684	6.81665262377	34.9298950195	63.2414941406	0.0015
0.0909	0.0919	65.989925354	4.31243655215	57.3585644531	75.5588781738	0.001
0.0919	0.09385	57.4339866286	7.02799454367	38.790567627	72.2497302246	0.00195
0.09385	0.0978	100.894105827	6.07125286119	88.2439453125	112.694871826	0.00395
