start	end	mean	std	min	max	duration
0.0	0.00035	122.280895647	47.0348501324	93.0238256836	235.684870605	0.00035
0.00035	0.0029	155.782285156	6.9490715362	134.939699707	165.825080566	0.00255
0.0029	0.00365	144.818119141	5.79240619775	130.527502441	156.265319824	0.00075
0.00365	0.0048	149.862837922	5.86583260106	137.14579834	161.780566406	0.00115
0.0048	0.0085	155.144880091	4.60538723542	140.087263184	163.986665039	0.0037
0.0085	0.0109	149.961086578	6.08461365131	135.858907471	161.412883301	0.0024
0.0109	0.01225	144.254338379	4.96006391955	136.961956787	156.816844482	0.00135
0.01225	0.0127	158.308003743	2.36139915488	153.507696533	162.148249512	0.00045
0.0127	0.01415	152.252502483	4.58450418982	143.396411133	162.515932617	0.00145
0.01415	0.0159	158.944153878	3.13203045646	152.58848877	164.538189697	0.00175
0.0159	0.01625	154.006695033	7.4357451016	138.984213867	161.964407959	0.00035
0.01625	0.02025	154.838249771	4.50770375266	139.903421631	161.596724854	0.004
0.02025	0.02315	155.460220611	3.91951647205	146.521717529	163.067457275	0.0029
0.02315	0.02495	151.837802429	4.52696214152	142.109520264	159.206784668	0.0018
0.02495	0.026	250.934965123	5.78011858361	241.38395874	262.525737305	0.00105
0.026	0.02625	206.306990479	16.1953452218	179.613197021	230.353465576	0.00025
0.02625	0.027	145.639278076	4.44942135833	135.307382813	152.956171875	0.00075
0.027	0.029	155.258787323	3.99278871906	148.543974609	161.412883301	0.002
0.029	0.03215	150.274419701	6.94466797487	134.939699707	161.412883301	0.00315
0.03215	0.033	156.795216064	5.38423816104	141.925678711	162.69977417	0.00085
0.033	0.0353	150.422355692	6.0200756293	138.248847656	162.69977417	0.0023
0.0353	0.03555	142.808118164	2.45660746973	139.16805542	145.970192871	0.00025
0.03555	0.0384	152.775555613	4.35286845975	142.661044922	160.493675537	0.00285
0.0384	0.03955	148.208263948	5.22312955205	130.895185547	155.346112061	0.00115
0.03955	0.04355	153.654769775	4.94935126678	134.755858154	161.229041748	0.004
0.04355	0.0454	153.835630114	3.9508620827	145.602509766	162.332091064	0.00185
0.0454	0.04685	151.136774439	5.28195707796	140.638787842	161.964407959	0.00145
0.04685	0.0471	139.388665283	4.3511066272	134.572016602	146.154034424	0.00025
0.0471	0.04755	151.873549398	2.08613939385	148.911657715	155.713795166	0.00045
0.04755	0.0513	153.341013525	4.52346597567	142.293361816	161.780566406	0.00375
0.0513	0.05155	152.478183838	0.576688417151	151.669281006	153.32385498	0.00025
0.05155	0.0519	156.501687535	0.991061565591	155.162270508	158.103735352	0.00035
0.0519	0.0539	153.645577698	5.66797997163	141.006470947	162.515932617	0.002
0.0539	0.0545	151.408838806	1.94336309367	148.543974609	153.691538086	0.0006
0.0545	0.0568	156.664975374	4.51268281182	147.808608398	165.641239014	0.0023
0.0568	0.05705	144.352387207	10.8472124694	130.895185547	157.919893799	0.00025
0.05705	0.0585	156.335052827	3.33070685406	149.27934082	161.412883301	0.00145
0.0585	0.06235	155.990751271	5.20283054167	136.410432129	166.376605225	0.00385
0.06235	0.06445	157.013817575	2.69277685104	150.750073242	163.435140381	0.0021
0.06445	0.06485	149.095499268	6.70832762583	132.549759521	156.265319824	0.0004
0.06485	0.06625	161.202778669	4.00272931884	153.507696533	169.318070068	0.0014
0.06625	0.07005	156.886994549	5.36482940955	133.468967285	166.192763672	0.0038
0.07005	0.0703	162.111481201	2.75982850791	160.125992432	167.479654541	0.00025
0.0703	0.07135	150.960177874	4.34392702169	143.764094238	159.942150879	0.00105
0.07135	0.0727	156.360645074	4.05081383402	145.970192871	163.067457275	0.00135
0.0727	0.0734	143.238832659	6.05396726826	125.563780518	150.566231689	0.0007
0.0734	0.0749	158.048582886	4.10647602397	150.198548584	166.560446777	0.0015
0.0749	0.0764	152.48431189	4.74550646349	138.984213867	161.412883301	0.0015
0.0764	0.077	161.474163818	1.48091062236	159.206784668	163.618981934	0.0006
0.077	0.08095	159.72572981	4.1658981904	149.27934082	169.134228516	0.00395
0.08095	0.0812	162.589469238	3.19186209998	156.816844482	166.008922119	0.00025
0.0812	0.0852	157.577488907	4.90238102302	144.131777344	165.457397461	0.004
0.0852	0.0892	156.150418854	4.22449477627	146.337875977	162.883615723	0.004
0.0892	0.08975	151.936686901	4.51977271681	144.131777344	161.780566406	0.00055
0.08975	0.09	161.081968506	3.74676120541	155.529953613	165.089714355	0.00025
0.09	0.0903	163.067457275	0.687872103785	161.780566406	163.986665039	0.0003
0.0903	0.0909	156.816844482	3.28523020088	151.669281006	161.780566406	0.0006
0.0909	0.09135	146.051900228	2.90176174501	139.351896973	149.095499268	0.00045
0.09135	0.09535	155.867762466	4.53314312399	142.661044922	165.089714355	0.004
0.09535	0.0956	157.441905762	3.52400808102	151.853122559	162.332091064	0.00025
0.0956	0.0962	159.513187256	0.840236124499	157.919893799	160.861358643	0.0006
0.0962	0.0966	153.71451828	4.29225489972	143.580252686	158.471418457	0.0004
0.0966	0.09715	153.892092507	1.97763450525	149.647023926	157.000686035	0.00055
0.09715	0.0976	248.98274292	11.5239964457	220.426021729	261.422687988	0.00045
0.0976	0.09815	146.337875977	7.17431876402	132.917442627	155.162270508	0.00055
0.09815	0.10215	156.012537689	6.06923414747	136.410432129	173.914108887	0.004
0.10215	0.1029	153.311598877	6.2432066801	144.131777344	166.560446777	0.00075
0.1029	0.10575	158.036004253	4.41604330422	146.154034424	165.825080566	0.00285
0.10575	0.1069	161.269007303	2.29487213858	156.265319824	165.089714355	0.00115
0.1069	0.10955	158.558136171	5.27030512296	137.881164551	165.273555908	0.00265
0.10955	0.11065	148.301638017	5.54923232274	137.697322998	155.897636719	0.0011
0.11065	0.111	162.332091064	2.13943367851	159.022943115	166.192763672	0.00035
0.111	0.11315	157.137498353	4.37302707855	147.624766846	164.72203125	0.00215
0.11315	0.11465	161.296450317	3.61019231129	153.140013428	168.582703857	0.0015
0.11465	0.11865	158.30366304	4.66819947855	145.970192871	166.008922119	0.004
0.11865	0.11975	155.789003074	7.3343457212	140.454946289	167.663496094	0.0011
0.11975	0.12195	158.509022411	4.19307142294	146.521717529	164.538189697	0.0022
0.12195	0.12275	161.240531845	2.91003579379	155.897636719	166.192763672	0.0008
0.12275	0.12325	149.518334839	4.38380195558	139.719580078	156.63300293	0.0005
0.12325	0.12725	154.785395325	4.76225033236	143.028728027	163.802823486	0.004
0.12725	0.12755	153.691538086	1.01806841929	152.772330322	155.897636719	0.0003
0.12755	0.1279	160.309833984	1.4475698338	158.103735352	161.964407959	0.00035
0.1279	0.12825	154.794587402	3.18271243802	150.014707031	158.65526001	0.00035
0.12825	0.1286	135.202330497	3.71193108068	130.159819336	140.271104736	0.00035
0.1286	0.1306	130.591846985	18.4737230025	106.444259033	204.799489746	0.002
0.1306	0.1319	124.390022912	6.39718961995	113.797921143	143.947935791	0.0013
0.1319	0.1328	140.883909912	4.70345438033	133.468967285	150.198548584	0.0009
0.1328	0.1368	136.141563858	5.02109142557	118.761643066	146.889400635	0.004
0.1368	0.1408	136.150755936	4.46016559951	122.438474121	147.808608398	0.004
