start	end	mean	std	min	max	duration
0.0	0.00025	219.470045654	25.1948526503	169.318070068	235.868712158	0.00025
0.00025	0.00165	225.140244402	3.9650074067	211.78546875	231.456514893	0.0014
0.00165	0.0019	207.557113037	30.4917717272	146.889400635	226.308951416	0.00025
0.0019	0.0039	225.637929749	2.63078161256	220.977546387	232.008039551	0.002
0.0039	0.00415	193.107166992	17.1734383783	172.994901123	214.543092041	0.00025
0.00415	0.0044	220.278948486	4.69339959025	211.050102539	223.551328125	0.00025
0.0044	0.00575	223.490047607	1.59329345703	220.058338623	226.308951416	0.00135
0.00575	0.00715	226.899870693	2.99286769876	220.426021729	232.927247314	0.0014
0.00715	0.0106	224.718322329	2.13680839339	218.955289307	228.882733154	0.00345
0.0106	0.01085	221.639375977	10.6295398869	201.858024902	229.801940918	0.00025
0.01085	0.01115	229.434257812	1.62017159042	226.492792969	231.27267334	0.0003
0.01115	0.01265	225.708402344	1.79370911796	222.815961914	229.25041626	0.0015
0.01265	0.01495	224.670363663	3.38636332955	214.726933594	230.353465576	0.0023
0.01495	0.0162	225.48534126	5.41758816051	212.888518066	232.927247314	0.00125
0.0162	0.01645	199.247474854	31.0615849781	146.337875977	228.147366943	0.00025
0.01645	0.01715	227.530184588	1.67142369536	225.022060547	230.353465576	0.0007
0.01715	0.01895	224.531816406	2.68657591112	218.955289307	229.618099365	0.0018
0.01895	0.0195	229.25041626	2.67102802375	223.91901123	232.375722656	0.00055
0.0195	0.02115	222.860529563	2.80312666026	217.668398438	229.434257812	0.00165
0.02115	0.02155	225.251862488	0.949724464994	223.91901123	227.22815918	0.0004
0.02155	0.02545	223.874229314	3.72031709883	216.013824463	231.088831787	0.0039
0.02545	0.0277	131.397685791	13.5732348618	89.1631530762	166.74428833	0.00225
0.0277	0.02815	142.722325439	2.70468629861	136.410432129	146.154034424	0.00045
0.02815	0.02895	136.226590576	5.51256490743	127.953720703	145.970192871	0.0008
0.02895	0.02955	146.613638306	3.58097988543	139.719580078	152.58848877	0.0006
0.02955	0.0299	132.996231864	3.38111005038	129.608294678	139.16805542	0.00035
0.0299	0.03135	143.998650702	2.89308454503	134.572016602	147.808608398	0.00145
0.03135	0.0316	137.917932861	4.69051825927	130.711343994	144.683302002	0.00025
0.0316	0.033	129.247177342	14.4118077468	98.3552307129	149.830865479	0.0014
0.033	0.0338	95.873369751	5.22818354966	79.7872338867	101.112854004	0.0008
0.0338	0.03525	139.840027992	5.93269632737	122.989998779	148.911657715	0.00145
0.03525	0.036	126.115305176	9.89129060125	112.511030273	141.741837158	0.00075
0.036	0.03655	141.390866921	2.20812350578	138.065006104	146.337875977	0.00055
0.03655	0.0371	139.368609841	6.97165041749	122.989998779	149.830865479	0.00055
0.0371	0.03825	150.702114576	3.29857009675	144.683302002	157.552210693	0.00115
0.03825	0.04225	135.934742111	2.54517554377	129.240611572	141.1903125	0.004
0.04225	0.04625	135.493522385	2.60713213725	127.218354492	140.822629395	0.004
0.04625	0.05025	135.672767899	2.31094275122	129.975977783	141.741837158	0.004
0.05025	0.0521	135.416694006	2.94626176181	129.424453125	143.580252686	0.00185
0.0521	0.0527	151.3015979	1.5289458434	148.360133057	153.32385498	0.0006
0.0527	0.05445	138.963203404	4.27994403116	130.527502441	146.521717529	0.00175
