start	end	mean	std	min	max	duration
0.0	0.0013	212.520834961	31.2023624288	101.664378662	229.618099365	0.0013
0.0013	0.0017	226.308951416	1.62624454405	224.102852783	229.25041626	0.0004
0.0017	0.0023	223.949651489	7.01005998424	204.799489746	230.537307129	0.0006
0.0023	0.00275	224.531816406	1.24988221974	222.632120361	226.676634521	0.00045
0.00275	0.00495	218.621031938	2.21488073126	212.520834961	222.264437256	0.0022
0.00495	0.0052	178.877830811	36.8749677937	136.778115234	222.448278809	0.00025
0.0052	0.0062	219.71823175	0.930672326819	218.036081543	221.89675415	0.001
0.0062	0.00785	220.899553001	3.02693174113	214.175408936	228.515050049	0.00165
0.00785	0.00855	226.96552839	2.0726212253	222.080595703	229.985782471	0.0007
0.00855	0.0091	219.87449707	1.47490472082	216.933032227	221.345229492	0.00055
0.0091	0.0095	228.790812378	1.63918225426	226.125109863	232.008039551	0.0004
0.0095	0.00985	221.030072545	1.92743088567	218.219923096	223.551328125	0.00035
0.00985	0.0114	218.830751481	1.51555543899	215.462299805	221.89675415	0.00155
0.0114	0.0138	218.216093063	3.34270118818	211.417785645	227.779683838	0.0024
0.0138	0.01405	137.292871582	15.9353196181	108.098833008	150.382390137	0.00025
0.01405	0.0147	143.877227502	3.65238260746	134.388175049	148.176291504	0.00065
0.0147	0.01655	129.722574562	2.3803087896	125.196097412	138.065006104	0.00185
0.01655	0.01705	139.86665332	1.5638423088	137.329639893	143.028728027	0.0005
0.01705	0.01765	143.932615662	3.89875471078	134.388175049	149.463182373	0.0006
0.01765	0.02005	136.096369476	1.70320638522	131.446710205	139.903421631	0.0024
0.02005	0.02075	128.478982282	3.27752282314	122.438474121	133.652808838	0.0007
0.02075	0.02175	133.386238586	3.21458664982	126.299146729	140.087263184	0.001
0.02175	0.022	136.594273682	0.762443915316	135.675065918	137.329639893	0.00025
0.022	0.0226	140.393665771	1.22254248605	137.697322998	142.293361816	0.0006
0.0226	0.0235	145.888485514	1.51627149097	143.764094238	149.463182373	0.0009
0.0235	0.0244	143.284063517	1.83549102841	140.454946289	147.073242188	0.0009
0.0244	0.02745	146.039510178	1.73871736458	142.109520264	150.750073242	0.00305
0.02745	0.028	136.276729181	0.973085146466	134.572016602	137.881164551	0.00055
0.028	0.02845	141.312873535	2.31410034705	138.432689209	144.683302002	0.00045
0.02845	0.0299	136.644988593	1.84151701349	133.468967285	139.535738525	0.00145
0.0299	0.0309	142.679429077	2.90265959927	138.432689209	148.176291504	0.001
0.0309	0.0349	145.067071243	2.03375496701	138.616530762	150.750073242	0.004
0.0349	0.03625	144.193057861	2.40377988931	138.432689209	148.176291504	0.00135
0.03625	0.0367	140.046409505	1.65293397103	137.14579834	142.293361816	0.00045
0.0367	0.03695	145.087753418	2.66005449736	141.925678711	149.830865479	0.00025
0.03695	0.03795	138.147734802	2.25119592587	131.814393311	140.822629395	0.001
0.03795	0.0394	144.163474163	1.96708326501	140.638787842	147.624766846	0.00145
0.0394	0.04025	129.90027832	4.03223556323	123.357681885	138.065006104	0.00085
0.04025	0.04075	143.947935791	1.70289285532	141.557995605	147.440925293	0.0005
0.04075	0.0417	140.30013235	2.04305281392	136.410432129	143.947935791	0.00095
0.0417	0.0426	133.622168579	4.22135594695	126.666829834	139.16805542	0.0009
0.0426	0.0462	138.774838765	4.58430962692	125.74762207	146.521717529	0.0036
0.0462	0.04725	143.939181431	1.73433564535	141.006470947	146.705559082	0.00105
0.04725	0.04935	136.257230835	2.74531540341	128.689086914	142.477203369	0.0021
0.04935	0.0501	131.434454102	3.01818836033	124.276889648	134.939699707	0.00075
0.0501	0.0522	136.524238804	2.23938847133	132.182076416	142.661044922	0.0021
0.0522	0.0562	130.720536072	3.60792267381	122.622315674	140.822629395	0.004
0.0562	0.05685	127.741595835	3.41877321834	122.622315674	133.836650391	0.00065
