start	end	mean	std	min	max	duration
0.0	0.00025	132.880674316	38.600317351	104.054318848	203.328757324	0.00025
0.00025	0.00225	100.446428375	4.19700390238	88.7954699707	108.282674561	0.002
0.00225	0.00285	106.352338257	2.43488865689	101.296695557	110.121090088	0.0006
0.00285	0.00485	103.107534851	5.8446797616	90.2662023926	113.062554932	0.002
0.00485	0.00565	85.0726785278	4.82584075928	78.1326599121	94.4945581055	0.0008
0.00565	0.00635	95.2693189348	4.07790861968	86.9570544434	101.848220215	0.0007
0.00635	0.00945	103.911989904	3.86299031394	94.4945581055	113.61407959	0.0031
0.00945	0.0109	98.2030859796	6.85072033888	76.6619274902	108.650357666	0.00145
0.0109	0.01345	102.161832275	4.28298199686	91.9207763672	111.407980957	0.00255
0.01345	0.0142	98.6984016113	6.03226938468	85.4863220215	109.018040771	0.00075
0.0142	0.01545	88.949896875	5.68892152434	79.9710754395	102.951269531	0.00125
0.01545	0.017	105.839361021	3.7990968968	95.2299243164	113.062554932	0.00155
0.017	0.0173	111.101578369	1.01622241883	109.753406982	112.511030273	0.0003
0.0173	0.02035	103.394297535	5.64937477074	91.1854101563	113.981762695	0.00305
0.02035	0.0233	91.9581678694	6.76076981626	69.6759484863	105.892734375	0.00295
0.0233	0.0239	112.86339325	1.20893198021	111.407980957	115.452495117	0.0006
0.0239	0.02695	103.707732314	5.88858709835	88.0601037598	116.555544434	0.00305
0.02695	0.0279	106.928052593	2.55171637851	103.870477295	112.511030273	0.00095
0.0279	0.0303	103.146601181	5.70197923031	89.3469946289	113.062554932	0.0024
0.0303	0.03115	107.428352051	2.84312937711	103.135111084	112.694871826	0.00085
0.03115	0.03195	94.3566769409	6.26967755634	82.1771740723	105.52505127	0.0008
0.03195	0.0337	85.9748152902	8.64104948811	69.6759484863	100.929012451	0.00175
0.0337	0.0377	95.8159192657	8.67973064944	75.0073535156	110.672614746	0.004
0.0377	0.04005	96.6185147679	6.30328939608	84.0155895996	107.914991455	0.00235
0.04005	0.04045	99.7800027466	1.4928285007	97.2521813965	102.951269531	0.0004
0.04045	0.0413	87.3355517578	6.00814716768	75.9265612793	100.377487793	0.00085
0.0413	0.04175	102.808281657	3.05393201205	97.9875476074	106.628100586	0.00045
0.04175	0.04215	88.3128858948	11.0005543443	70.4113146973	106.811942139	0.0004
0.04215	0.04445	90.981585826	5.43002480779	80.1549169922	104.054318848	0.0023
0.04445	0.04575	89.5874028133	8.2725193459	73.5366210938	101.480537109	0.0013
0.04575	0.0471	99.4446621365	5.49818100119	87.1408959961	109.56956543	0.00135
0.0471	0.0482	91.3943210116	8.16300448075	74.4558288574	106.076575928	0.0011
0.0482	0.0486	83.2572431946	4.12153480786	75.7427197266	90.0823608398	0.0004
0.0486	0.0526	98.1300248108	5.91451269413	86.2216882324	111.224139404	0.004
0.0526	0.05375	96.884498291	6.3937893553	81.2579663086	111.224139404	0.00115
0.05375	0.0541	88.2702083915	4.5239630548	81.6256494141	96.3329736328	0.00035
0.0541	0.05585	101.969030378	5.20055651271	90.633885498	112.511030273	0.00175
0.05585	0.05645	77.42793396	5.53555093421	70.9628393555	92.6561425781	0.0006
0.05645	0.06045	94.7105719299	6.83891657229	72.0658886719	108.282674561	0.004
0.06045	0.06275	95.493696979	7.08774440928	81.2579663086	108.650357666	0.0023
