start	end	mean	std	min	max	duration
0.0	0.00025	77.5811352539	58.6982787751	43.9381311035	194.872045898	0.00025
0.00025	0.0007	46.0420955404	1.63312547409	43.0189233398	48.3503283691	0.00045
0.0007	0.00095	189.209726074	13.8091319131	161.596724854	196.34277832	0.00025
0.00095	0.00495	115.935079193	1.83574213598	112.143347168	120.783900146	0.004
0.00495	0.00725	116.135906107	1.43465209344	112.694871826	119.68085083	0.0023
0.00725	0.00965	115.32610405	1.07010171669	113.430238037	118.210118408	0.0024
0.00965	0.01245	115.111075091	1.86268931915	111.040297852	118.761643066	0.0028
0.01245	0.0131	125.295089017	2.24188769173	120.783900146	129.05677002	0.00065
0.0131	0.01675	120.935002793	1.28539425024	118.026276855	123.909206543	0.00365
0.01675	0.0171	119.733376988	0.376946095898	119.313167725	120.416217041	0.00035
0.0171	0.0193	121.456593101	1.58822270862	118.210118408	126.850671387	0.0022
0.0193	0.0198	115.967251465	2.27072227078	110.856456299	118.761643066	0.0005
0.0198	0.02025	121.600973714	1.58172865353	119.68085083	123.72536499	0.00045
0.02025	0.02425	120.494349701	1.2841878576	117.65859375	123.173840332	0.004
0.02425	0.0263	120.555219191	1.17033419055	118.210118408	123.357681885	0.00205
0.0263	0.02755	124.681341064	1.5142117052	120.048533936	126.666829834	0.00125
0.02755	0.0308	120.633998573	1.3866211071	117.474752197	122.989998779	0.00325
0.0308	0.0316	121.909929657	1.68978665989	119.864692383	126.299146729	0.0008
0.0316	0.0324	125.299508286	1.09915255673	122.438474121	127.586037598	0.0008
0.0324	0.0355	120.941055022	1.33628615059	116.923227539	124.828414307	0.0031
0.0355	0.03585	123.751628069	2.7557467183	118.393959961	127.586037598	0.00035
0.03585	0.0364	120.549919988	0.950725736852	119.313167725	122.254632568	0.00055
0.0364	0.03765	120.519168311	1.6930040359	117.65859375	123.909206543	0.00125
0.03765	0.04165	116.183265289	1.83034901744	111.775664062	121.519266357	0.004
0.04165	0.0423	114.264595853	1.63896873368	112.694871826	118.577801514	0.00065
0.0423	0.04255	100.414256104	19.4401120003	65.8152758789	116.923227539	0.00025
0.04255	0.04295	115.176732788	0.928354334858	113.246396484	116.187861328	0.0004
0.04295	0.04605	117.528125551	1.58813342739	113.797921143	122.438474121	0.0031
0.04605	0.0463	111.665359131	6.025517321	101.848220215	116.739385986	0.00025
0.0463	0.04805	116.172103481	1.43979171618	112.694871826	119.129326172	0.00175
0.04805	0.05205	121.498584183	1.41300913728	117.842435303	124.644572754	0.004
0.05205	0.05605	121.356106979	1.66170639949	118.393959961	126.299146729	0.004
0.05605	0.0585	121.714363515	1.26848668377	118.577801514	124.276889648	0.00245
0.0585	0.06005	126.654969089	1.69328496764	122.438474121	129.79213623	0.00155
0.06005	0.06035	126.636189575	0.289059623297	126.115305176	127.034512939	0.0003
0.06035	0.06435	122.160413773	1.35843661635	118.945484619	127.218354492	0.004
0.06435	0.06605	122.362774658	1.50224115795	117.474752197	125.196097412	0.0017
0.06605	0.06855	126.299146729	2.0815540485	121.886949463	130.159819336	0.0025
0.06855	0.07195	117.06921936	1.45084815777	113.062554932	121.335424805	0.0034
0.07195	0.07245	114.735513062	2.09200055237	111.040297852	119.313167725	0.0005
0.07245	0.0727	101.590842041	4.56963687503	97.2521813965	109.018040771	0.00025
0.0727	0.0767	116.969187927	1.63905338267	113.430238037	120.783900146	0.004
0.0767	0.0775	115.958059387	1.99438430649	112.143347168	119.497009277	0.0008
0.0775	0.07785	125.826411307	2.43468799368	121.335424805	129.240611572	0.00035
0.07785	0.08185	115.999423737	1.6158132556	112.143347168	120.416217041	0.004
0.08185	0.08275	116.923227539	1.63975489437	114.349445801	120.783900146	0.0009
0.08275	0.0831	125.590043597	2.07860282858	121.335424805	128.321403809	0.00035
0.0831	0.0871	121.730684143	1.52408417142	118.026276855	125.196097412	0.004
0.0871	0.08775	121.943516095	0.92452271509	119.497009277	122.806157227	0.00065
0.08775	0.09175	135.502714462	2.98046561653	128.321403809	144.683302002	0.004
0.09175	0.09215	132.779561462	1.81470796621	129.975977783	135.12354126	0.0004
0.09215	0.0956	136.732820939	3.92420958852	124.828414307	146.521717529	0.00345
0.0956	0.0996	134.748964096	3.13602702562	128.321403809	143.947935791	0.004
0.0996	0.1036	134.944295746	3.03212841261	129.240611572	143.21256958	0.004
0.1036	0.1076	134.981064056	2.78202371622	128.137562256	142.844886475	0.004
0.1076	0.10835	136.790371338	2.25705388877	133.285125732	141.006470947	0.00075
0.10835	0.1116	134.020491943	2.61904115227	127.586037598	138.984213867	0.00325
0.1116	0.11265	134.186824777	5.90665670031	121.70310791	143.764094238	0.00105
0.11265	0.11665	136.155351974	3.2364068869	127.953720703	144.315618896	0.004
0.11665	0.12065	135.55097287	2.95461673705	128.137562256	141.741837158	0.004
0.12065	0.12465	135.934742111	2.91240847715	129.79213623	145.050985107	0.004
0.12465	0.12865	135.484330307	3.36980158889	128.321403809	145.418668213	0.004
0.12865	0.1304	134.49847998	3.23214752276	127.586037598	141.1903125	0.00175
0.1304	0.13115	124.17884082	4.47047150932	114.533287354	130.895185547	0.00075
0.13115	0.1344	126.751679781	2.85609678861	120.783900146	132.365917969	0.00325
0.1344	0.13535	122.535232833	3.96696558994	116.923227539	131.630551758	0.00095
0.13535	0.13935	126.407153641	3.18179936786	118.577801514	133.652808838	0.004
0.13935	0.14235	125.655701294	3.23120378896	118.945484619	134.388175049	0.003
0.14235	0.1433	117.348965872	9.18879744037	105.708892822	141.374154053	0.00095
0.1433	0.1443	132.926634705	3.60979571539	124.460731201	138.984213867	0.001
0.1443	0.1483	127.762985092	3.75903648214	119.129326172	139.535738525	0.004
0.1483	0.1492	129.209971313	2.09991980307	125.379938965	133.468967285	0.0009
0.1492	0.15195	127.743138561	4.33356138189	116.555544434	138.616530762	0.00275
0.15195	0.1524	138.126286621	3.47520513067	132.182076416	144.683302002	0.00045
0.1524	0.1532	129.861076813	4.01140993727	122.438474121	141.374154053	0.0008
0.1532	0.1572	127.898568237	4.26361815868	117.842435303	137.329639893	0.004
0.1572	0.1575	127.402196045	2.88539497598	123.72536499	132.917442627	0.0003
0.1575	0.15855	132.497233364	4.14363364945	123.72536499	140.638787842	0.00105
0.15855	0.16255	136.01747081	3.15968810818	129.240611572	142.293361816	0.004
0.16255	0.16425	134.59364502	2.67148174211	129.05677002	140.271104736	0.0017
0.16425	0.1647	138.493969727	6.68379163536	127.402196045	150.933914795	0.00045
0.1647	0.1687	126.202629913	5.17155265806	112.694871826	142.844886475	0.004
0.1687	0.169	132.948082886	6.05507643528	122.622315674	138.800372314	0.0003
0.169	0.1693	124.920335083	1.29452827073	123.357681885	127.586037598	0.0003
0.1693	0.16955	119.460240967	1.04902509485	117.65859375	120.600058594	0.00025
0.16955	0.17345	129.238254629	3.54158820407	120.048533936	137.14579834	0.0039
0.17345	0.17445	108.356211182	6.610478015	97.619864502	121.519266357	0.001
0.17445	0.17485	119.542969666	2.24548365216	116.187861328	122.806157227	0.0004
0.17485	0.17645	128.166287498	3.024357464	122.622315674	134.939699707	0.0016
0.17645	0.17795	132.537503418	4.2101811728	122.989998779	142.661044922	0.0015
0.17795	0.17875	128.895908661	2.48430672193	125.563780518	133.652808838	0.0008
0.17875	0.17905	132.519119263	10.0847420944	120.783900146	150.382390137	0.0003
0.17905	0.1794	144.158040423	3.88178613137	138.800372314	152.036964111	0.00035
0.1794	0.1834	135.927848053	3.13763393827	127.586037598	143.21256958	0.004
0.1834	0.1872	135.404141524	2.44066059287	130.159819336	141.374154053	0.0038
0.1872	0.1876	143.281510162	1.34134272836	140.271104736	144.683302002	0.0004
0.1876	0.18795	139.824632394	4.65382944898	132.733601074	147.808608398	0.00035
0.18795	0.19195	135.491224365	3.01536576299	128.321403809	143.21256958	0.004
0.19195	0.19595	136.17373613	3.31796999964	129.608294678	145.23482666	0.004
0.19595	0.19655	135.475904236	2.45901201153	131.446710205	141.1903125	0.0006
0.19655	0.1987	141.087703261	3.93524044519	131.998234863	150.566231689	0.00215
0.1987	0.20235	136.226590576	2.76022438764	129.424453125	142.477203369	0.00365
0.20235	0.2028	126.646402995	4.8782097608	116.004019775	131.998234863	0.00045
0.2028	0.2068	135.415389725	3.11578807114	129.608294678	147.073242188	0.004
0.2068	0.2072	139.696599884	4.05436015656	131.630551758	145.418668213	0.0004
0.2072	0.21015	126.688641544	2.79979926997	119.313167725	131.998234863	0.00295
0.21015	0.21415	125.455773605	3.85472532104	118.761643066	140.638787842	0.004
0.21415	0.2151	123.24157143	2.8971116026	119.864692383	129.79213623	0.00095
0.2151	0.2173	117.892573908	1.75827001366	113.61407959	121.151583252	0.0022
0.2173	0.2176	125.716981812	2.02063156456	122.254632568	128.872928467	0.0003
0.2176	0.2216	122.381023636	1.51727590744	119.129326172	127.034512939	0.004
0.2216	0.22235	122.230120361	1.10481822411	120.416217041	124.828414307	0.00075
0.22235	0.2227	119.838429304	0.738174749018	118.577801514	120.783900146	0.00035
0.2227	0.22635	121.645185229	1.35979322594	118.210118408	125.012255859	0.00365
0.22635	0.2296	121.035621657	1.52644507761	118.026276855	125.563780518	0.00325
0.2296	0.2314	117.025361735	1.67568572021	113.246396484	120.967741699	0.0018
0.2314	0.23195	104.856536532	3.34357630781	100.745170898	111.224139404	0.00055
0.23195	0.2334	115.959644228	1.52798396723	113.062554932	119.497009277	0.00145
0.2334	0.23385	118.618655192	2.06866504501	114.900970459	122.254632568	0.00045
0.23385	0.2349	116.608070592	0.920332635923	114.900970459	119.129326172	0.00105
