start	end	mean	std	min	max	duration
0.0	0.00025	131.299636963	48.5092892252	96.7006567383	222.632120361	0.00025
0.00025	0.00115	99.3663592529	1.74434323214	97.2521813965	104.2381604	0.0009
0.00115	0.0014	84.7877241211	1.37279301888	83.4640649414	87.1408959961	0.00025
0.0014	0.00175	96.8582352121	11.2474069525	86.9570544434	122.989998779	0.00035
0.00175	0.00305	134.133625207	5.55799540107	126.299146729	149.095499268	0.0013
0.00305	0.00375	140.783234776	7.08929239344	129.240611572	151.3015979	0.0007
0.00375	0.0046	147.905936279	1.07589151579	145.786351318	149.463182373	0.00085
0.0046	0.00485	145.528973145	3.639134133	140.271104736	149.830865479	0.00025
0.00485	0.00675	134.020491943	5.65333424006	127.402196045	149.27934082	0.0019
0.00675	0.00705	149.064859009	1.53599100831	146.705559082	151.3015979	0.0003
0.00705	0.00745	138.478649597	8.57269048768	127.76987915	150.750073242	0.0004
0.00745	0.01115	135.858907471	6.17829456394	127.76987915	149.647023926	0.0037
0.01115	0.01145	128.229483032	2.27089591228	125.012255859	131.630551758	0.0003
0.01145	0.0138	135.045310812	4.84870082452	127.218354492	147.624766846	0.00235
0.0138	0.0158	140.611211609	7.04014139176	123.541523438	152.956171875	0.002
0.0158	0.01825	148.784094188	1.49778046048	145.23482666	152.220805664	0.00245
0.01825	0.0193	134.904682268	6.39559748958	126.666829834	151.669281006	0.00105
0.0193	0.02115	143.068477552	4.38564566848	134.755858154	150.933914795	0.00185
0.02115	0.02185	130.632554757	4.01799359178	124.828414307	136.961956787	0.0007
0.02185	0.0234	141.208103618	2.06221834732	137.329639893	145.23482666	0.00155
0.0234	0.02405	130.287094257	5.89766479039	121.335424805	140.638787842	0.00065
0.02405	0.0249	119.388867187	2.04236865722	114.717128906	122.254632568	0.00085
0.0249	0.02545	124.026196622	3.09346120266	118.393959961	128.689086914	0.00055
0.02545	0.02775	138.552585874	2.96961016412	129.975977783	146.154034424	0.0023
0.02775	0.03025	135.141925415	7.73509919546	113.981762695	149.27934082	0.0025
0.03025	0.03065	122.59933548	3.4497090946	118.393959961	130.343660889	0.0004
0.03065	0.0328	140.638787842	2.51883679172	133.652808838	145.786351318	0.00215
0.0328	0.03305	125.600548828	3.61079037353	121.151583252	130.711343994	0.00025
0.03305	0.03705	140.402091843	3.15238597019	129.79213623	148.911657715	0.004
0.03705	0.03735	140.485586548	3.02346547706	134.939699707	145.050985107	0.0003
0.03735	0.03905	147.354411621	3.00936334009	139.351896973	154.978428955	0.0017
0.03905	0.0406	138.468271445	4.75229739449	128.872928467	148.360133057	0.00155
0.0406	0.0422	138.323533287	2.43410458398	135.12354126	144.499460449	0.0016
0.0422	0.0426	144.72926239	1.60992620483	143.028728027	148.543974609	0.0004
0.0426	0.04355	138.868103413	2.14494663799	134.572016602	143.21256958	0.00095
0.04355	0.0449	141.619276123	2.38233348619	136.594273682	147.25708374	0.00135
0.0449	0.04715	137.493054606	6.64719603976	120.600058594	149.647023926	0.00225
0.04715	0.0479	129.743111816	10.7059291612	109.753406982	145.418668213	0.00075
0.0479	0.0482	139.627659302	1.79422197561	137.329639893	141.925678711	0.0003
0.0482	0.04875	146.371301713	1.02153776841	145.050985107	148.727816162	0.00055
0.04875	0.04905	143.733453979	1.98689734352	142.293361816	147.992449951	0.0003
0.04905	0.0514	140.157670587	3.70964956878	130.159819336	149.095499268	0.00235
0.0514	0.0519	147.532846069	2.27585150118	144.683302002	150.566231689	0.0005
0.0519	0.05365	142.534982143	3.90995066622	131.998234863	152.956171875	0.00175
0.05365	0.0544	121.396705322	6.2753164987	110.672614746	134.572016602	0.00075
0.0544	0.0552	132.641680298	5.67047639501	115.084812012	143.580252686	0.0008
0.0552	0.05685	140.750206965	2.13001484882	134.939699707	144.131777344	0.00165
0.05685	0.0584	142.014634301	1.10094297953	140.271104736	144.315618896	0.00155
0.0584	0.06035	138.790944543	4.44467206015	127.76987915	145.050985107	0.00195
0.06035	0.06095	123.832605896	6.80522492971	114.349445801	139.16805542	0.0006
0.06095	0.0625	131.589039149	6.53002164628	122.806157227	146.705559082	0.00155
0.0625	0.06375	140.035787549	2.57667955088	134.204333496	145.970192871	0.00125
0.06375	0.06445	133.928571167	2.80169942354	128.137562256	137.881164551	0.0007
0.06445	0.066	140.668439705	2.7527152065	133.652808838	146.154034424	0.00155
0.066	0.06625	136.189822266	8.89489192995	124.460731201	147.624766846	0.00025
0.06625	0.0672	126.928078356	3.77815203517	120.967741699	135.307382813	0.00095
0.0672	0.06765	141.619276123	1.57670853823	138.800372314	145.050985107	0.00045
0.06765	0.0696	134.482452768	9.00779083153	109.56956543	145.970192871	0.00195
0.0696	0.07015	140.605362105	2.3344234058	136.410432129	144.867143555	0.00055
0.07015	0.0713	126.123298287	7.1004114588	106.628100586	136.778115234	0.00115
0.0713	0.0719	138.524609985	1.92302716613	136.410432129	142.844886475	0.0006
0.0719	0.0759	134.452519592	7.08578028578	124.093048096	151.485439453	0.004
