start	end	mean	std	min	max	duration
0.0	0.00025	123.210608643	55.925724411	83.0963818359	228.882733154	0.00025
0.00025	0.00065	85.118638916	5.99179642216	80.5226000977	100.745170898	0.0004
0.00065	0.0009	142.51397168	7.13096714023	130.159819336	149.647023926	0.00025
0.0009	0.00335	146.030222766	2.90450840062	138.616530762	150.566231689	0.00245
0.00335	0.0036	129.09353833	7.99268990027	122.622315674	144.499460449	0.00025
0.0036	0.00405	145.418668213	4.47221841722	136.226590576	149.27934082	0.00045
0.00405	0.0049	117.280096436	7.68585240637	107.54730835	131.998234863	0.00085
0.0049	0.00805	145.053903227	4.77712892161	127.402196045	150.566231689	0.00315
0.00805	0.0089	147.949193115	1.46195946977	144.315618896	149.830865479	0.00085
0.0089	0.0106	145.061799316	4.17844298545	133.652808838	149.830865479	0.0017
0.0106	0.01085	128.100793945	9.3960120883	110.672614746	138.616530762	0.00025
0.01085	0.01145	146.644278564	1.29634006765	144.867143555	149.647023926	0.0006
0.01145	0.01485	143.555920715	4.10984316398	132.917442627	151.485439453	0.0034
0.01485	0.01655	146.370318604	2.60314880233	138.984213867	151.485439453	0.0017
0.01655	0.0168	124.791645996	15.6899475977	99.2744384766	144.315618896	0.00025
0.0168	0.01875	145.376243239	3.51055086148	136.778115234	150.933914795	0.00195
0.01875	0.0191	114.401971959	3.24983715519	109.937248535	119.68085083	0.00035
0.0191	0.02	147.491992391	2.07975419604	142.109520264	151.117756348	0.0009
0.02	0.02025	129.130306641	12.5727193572	114.349445801	145.786351318	0.00025
0.02025	0.02355	146.271024503	3.6415137683	133.836650391	152.220805664	0.0033
0.02355	0.02485	148.53690378	1.80089724203	143.396411133	150.750073242	0.0013
0.02485	0.0254	139.552451394	4.96493163053	132.182076416	148.911657715	0.00055
0.0254	0.0265	147.106667924	1.63367754607	144.499460449	150.566231689	0.0011
0.0265	0.02695	150.81135376	0.949353696108	149.095499268	152.220805664	0.00045
0.02695	0.0272	143.102264648	4.63280712891	136.778115234	148.360133057	0.00025
0.0272	0.02745	129.534758057	2.30968213705	126.299146729	131.998234863	0.00025
0.02745	0.02805	145.112265625	6.74865176539	126.666829834	151.853122559	0.0006
0.02805	0.0294	147.645193685	2.1312546063	142.661044922	151.3015979	0.00135
0.0294	0.02985	144.601594645	0.86277707131	143.028728027	145.786351318	0.00045
0.02985	0.03015	135.307382813	5.48554770292	129.79213623	144.499460449	0.0003
0.03015	0.03055	147.739667816	1.17693597433	145.602509766	149.27934082	0.0004
0.03055	0.03295	130.374301147	15.1480369843	100.929012451	150.198548584	0.0024
0.03295	0.0343	145.139501411	4.05143181937	134.388175049	151.3015979	0.00135
0.0343	0.03495	140.766062763	0.935703396112	139.16805542	142.661044922	0.00065
0.03495	0.03635	147.979318412	2.58077349609	139.535738525	153.32385498	0.0014
0.03635	0.03695	148.329492798	0.818158023871	146.889400635	149.647023926	0.0006
0.03695	0.0384	145.469383124	2.73487534824	139.351896973	150.198548584	0.00145
0.0384	0.03875	138.800372314	7.25583805187	124.644572754	147.624766846	0.00035
0.03875	0.0396	147.776165771	2.01608877836	144.499460449	151.669281006	0.00085
0.0396	0.04005	147.440925293	0.512709594629	146.521717529	148.176291504	0.00045
0.04005	0.04075	144.118645804	2.34863741815	139.351896973	147.25708374	0.0007
