start	end	mean	std	min	max	duration
0.0	0.00115	67.0861805261	41.0311838693	42.0997155762	195.975095215	0.00115
0.00115	0.0014	98.6493771973	1.62614062734	96.884498291	101.480537109	0.00025
0.0014	0.0037	121.811014909	2.54697255159	115.452495117	127.76987915	0.0023
0.0037	0.00565	114.778409424	2.26400047149	108.282674561	120.048533936	0.00195
0.00565	0.006	91.9733025251	8.49982955209	77.2134521484	99.8259631348	0.00035
0.006	0.00925	121.089359957	1.33167870946	118.577801514	124.644572754	0.00325
0.00925	0.00955	118.66972229	3.81332761892	113.981762695	125.379938965	0.0003
0.00955	0.01135	115.146092529	1.8992017829	109.56956543	118.761643066	0.0018
0.01135	0.01355	120.963563482	1.72391334056	117.474752197	125.012255859	0.0022
0.01355	0.01465	115.226871393	1.58527966322	112.143347168	118.210118408	0.0011
0.01465	0.0149	119.313167725	4.35203864105	113.062554932	125.931463623	0.00025
0.0149	0.0172	120.472168818	1.19995206034	117.65859375	123.909206543	0.0023
0.0172	0.0198	121.749068298	1.88239158945	116.187861328	126.482988281	0.0026
0.0198	0.0212	120.245507028	1.22137436292	116.555544434	121.886949463	0.0014
0.0212	0.0252	120.790794205	1.85111276123	117.107069092	126.115305176	0.004
0.0252	0.0289	120.940413901	1.80372537279	116.371702881	125.379938965	0.0037
0.0289	0.0292	123.602803955	2.82555688324	120.967741699	128.872928467	0.0003
0.0292	0.03135	121.083177093	1.68820871119	116.923227539	125.74762207	0.00215
0.03135	0.033	113.357815607	7.15486900423	89.3469946289	124.093048096	0.00165
0.033	0.03365	91.8500680777	1.70111859809	89.7146777344	94.8622412109	0.00065
0.03365	0.03395	117.934356079	4.31113994265	109.56956543	123.173840332	0.0003
0.03395	0.03525	121.16572491	1.64979274604	118.577801514	125.379938965	0.0013
0.03525	0.0357	123.950060221	2.12772765869	121.151583252	127.953720703	0.00045
0.0357	0.03615	114.798836263	1.0897292743	113.062554932	116.371702881	0.00045
0.03615	0.03695	110.086619797	6.34760009397	91.7369348145	115.452495117	0.0008
0.03695	0.03825	115.169661959	1.88948638206	111.959505615	119.129326172	0.0013
0.03825	0.0385	93.5018137207	14.5546789542	79.7872338867	113.981762695	0.00025
0.0385	0.03965	114.077680027	3.03483593354	102.951269531	117.290910645	0.00115
0.03965	0.0399	108.429747803	12.5978555829	84.7509558105	117.842435303	0.00025
0.0399	0.04235	120.978997304	2.06141185859	116.739385986	125.931463623	0.00245
0.04235	0.0443	115.113095328	2.17545709724	110.121090088	118.945484619	0.00195
0.0443	0.04495	118.676793119	2.60851303921	114.533287354	123.173840332	0.00065
0.04495	0.04895	121.091834747	1.87003438575	116.739385986	126.666829834	0.004
0.04895	0.04925	118.822923584	0.806019365396	117.474752197	119.68085083	0.0003
0.04925	0.0518	121.003789062	1.5944103707	117.290910645	124.828414307	0.00255
0.0518	0.05305	116.026080762	3.88678435132	106.628100586	121.886949463	0.00125
0.05305	0.05335	87.4779388428	1.34851952653	86.0378466797	90.2662023926	0.0003
0.05335	0.0549	121.892879836	2.14418854703	119.129326172	127.034512939	0.00155
0.0549	0.05535	97.1704740397	1.71609765162	94.8622412109	100.009804687	0.00045
0.05535	0.05575	87.6004998779	2.47162644012	83.6479064941	93.0238256836	0.0004
0.05575	0.056	98.6861455078	6.53545730756	86.5893713379	105.52505127	0.00025
0.056	0.05675	117.817923096	5.42290686617	108.466516113	128.321403809	0.00075
0.05675	0.0578	97.593601423	1.86474025571	92.2884594727	101.480537109	0.00105
0.0578	0.0609	114.939517881	1.91399734585	108.834199219	119.864692383	0.0031
0.0609	0.0623	113.962065386	3.42400328003	107.179625244	123.357681885	0.0014
0.0623	0.06275	100.295780436	3.18436013432	96.884498291	106.995783691	0.00045
0.06275	0.0632	121.764388428	1.93009311173	118.210118408	124.644572754	0.00045
0.0632	0.06415	115.297681178	1.79361528066	111.59182251	118.577801514	0.00095
0.06415	0.0679	121.21531499	1.42671573832	118.026276855	125.196097412	0.00375
0.0679	0.0705	114.92571836	1.68995400609	110.488773193	118.210118408	0.0026
0.0705	0.07435	114.003250669	2.77799726044	105.708892822	119.497009277	0.00385
0.07435	0.0746	115.158348633	1.46428383024	113.246396484	117.474752197	0.00025
0.0746	0.0786	120.641422943	2.16120875862	110.856456299	126.482988281	0.004
0.0786	0.07935	120.857436768	1.99567605431	117.474752197	125.563780518	0.00075
0.07935	0.07985	115.250269409	3.34515858516	111.407980957	123.909206543	0.0005
0.07985	0.08365	120.600058594	1.53088367161	117.290910645	125.196097412	0.0038
0.08365	0.08615	114.217079883	1.89456368853	109.56956543	117.842435303	0.0025
0.08615	0.08805	113.865652241	3.35331412414	101.480537109	118.761643066	0.0019
0.08805	0.08955	113.730512573	1.6501308455	110.121090088	117.842435303	0.0015
0.08955	0.09005	110.286547485	4.96607045474	100.19364624	115.452495117	0.0005
0.09005	0.09075	115.518152815	0.818064346124	113.981762695	116.923227539	0.0007
0.09075	0.09115	114.188584442	2.17026004191	110.856456299	116.923227539	0.0004
0.09115	0.0919	119.043533447	3.44908616359	111.775664062	124.460731201	0.00075
0.0919	0.09215	89.6779094238	15.5419087631	71.5143640137	113.430238037	0.00025
0.09215	0.0936	114.913649187	2.50071634598	111.040297852	124.093048096	0.00145
0.0936	0.09455	107.053838919	10.0688958589	82.1771740723	117.842435303	0.00095
0.09455	0.0975	114.365025593	2.10899987402	107.54730835	118.945484619	0.00295
0.0975	0.098	111.003529541	10.0706919226	88.0601037598	124.276889648	0.0005
0.098	0.09835	84.0155895996	2.49181125845	80.5226000977	86.9570544434	0.00035
0.09835	0.09985	122.769388916	2.61434495641	118.393959961	127.76987915	0.0015
0.09985	0.10095	115.377287209	1.46304434966	111.959505615	118.210118408	0.0011
0.10095	0.1013	115.37370588	7.33252747873	100.19364624	123.541523438	0.00035
0.1013	0.10275	113.480952948	2.63769344735	106.628100586	118.210118408	0.00145
0.10275	0.10445	114.690093384	1.5278395437	111.407980957	118.210118408	0.0017
0.10445	0.1047	99.7891948242	5.48870955598	92.8399841309	109.753406982	0.00025
0.1047	0.105	92.0433374023	1.05430988948	90.4500439453	93.3915087891	0.0003
0.105	0.10635	114.655848389	2.10148398936	107.914991455	119.864692383	0.00135
0.10635	0.1066	109.348955566	10.0515442511	89.7146777344	116.004019775	0.00025
0.1066	0.10705	114.472006836	1.47073242188	112.511030273	116.555544434	0.00045
0.10705	0.1077	92.8824091046	1.8400465336	90.4500439453	97.4360229492	0.00065
0.1077	0.10795	93.5753503418	8.00333882409	88.9793115234	109.56956543	0.00025
0.10795	0.11195	120.857436768	1.96151269374	116.004019775	126.666829834	0.004
0.11195	0.11375	115.202266337	1.38129656314	110.856456299	118.026276855	0.0018
0.11375	0.114	111.040297852	7.55765445789	96.3329736328	116.923227539	0.00025
0.114	0.11635	114.65845607	2.18352658085	108.834199219	120.600058594	0.00235
0.11635	0.12005	120.736697586	1.64295636269	117.65859375	124.828414307	0.0037
0.12005	0.12035	122.285272827	0.513624331476	121.519266357	122.806157227	0.0003
0.12035	0.1211	120.440729248	1.48425411176	118.210118408	124.276889648	0.00075
0.1211	0.12135	116.99676416	3.24437371929	113.430238037	122.806157227	0.00025
0.12135	0.12175	113.131495514	0.806274118108	111.959505615	114.165604248	0.0004
0.12175	0.12205	99.8566033936	3.75177426049	96.1491320801	107.914991455	0.0003
0.12205	0.1228	111.849200684	6.20531737625	91.9207763672	119.313167725	0.00075
0.1228	0.1241	112.914067524	2.46808396166	105.708892822	116.923227539	0.0013
0.1241	0.1247	107.869031067	10.1324676647	78.6841845703	116.739385986	0.0006
0.1247	0.1263	114.510307159	2.26783198062	109.937248535	119.497009277	0.0016
0.1263	0.1303	120.528819992	1.50943144378	116.739385986	124.460731201	0.004
0.1303	0.1333	120.609250671	1.30662293139	118.210118408	124.276889648	0.003
0.1333	0.1337	106.237437286	3.58660393102	99.2744384766	110.488773193	0.0004
0.1337	0.13405	114.690865827	1.70608971508	112.143347168	116.371702881	0.00035
0.13405	0.1343	127.916952393	1.59593104999	125.012255859	129.79213623	0.00025
0.1343	0.13485	120.516494252	4.50751979508	109.56956543	125.379938965	0.00055
0.13485	0.13875	114.533287354	2.10827726482	106.444259033	120.048533936	0.0039
0.13875	0.1391	115.846441302	7.03379975395	101.664378662	122.989998779	0.00035
0.1391	0.1398	96.7137882778	7.4665360743	85.118638916	116.004019775	0.0007
0.1398	0.1418	120.407024963	2.2702570942	112.327188721	125.563780518	0.002
0.1418	0.1441	113.21442404	4.73312321964	98.1713891602	118.761643066	0.0023
0.1441	0.1445	115.866138611	1.52086528785	113.797921143	118.393959961	0.0004
0.1445	0.14495	121.294571126	1.33072665973	119.129326172	124.093048096	0.00045
0.14495	0.14645	113.748896729	1.77920466347	110.488773193	118.393959961	0.0015
0.14645	0.1467	89.5308361816	36.5181705324	23.8994018555	117.65859375	0.00025
0.1467	0.14825	113.430238037	3.16568603469	104.789685059	119.497009277	0.00155
0.14825	0.1485	119.349936035	5.33001018678	110.488773193	127.218354492	0.00025
0.1485	0.14915	94.6076913687	3.26846725983	90.0823608398	102.767427979	0.00065
0.14915	0.14945	101.541817627	7.90708671035	84.9347973633	107.914991455	0.0003
0.14945	0.15345	114.82053978	2.66520225228	106.444259033	122.622315674	0.004
0.15345	0.1542	112.49877417	2.27792139088	107.363466797	116.187861328	0.00075
0.1542	0.1552	115.866138611	1.65852695263	112.511030273	118.577801514	0.001
0.1552	0.15545	99.7156582031	18.3324598829	65.2637512207	115.268653564	0.00025
0.15545	0.15585	115.75123764	1.49335903267	113.062554932	118.945484619	0.0004
0.15585	0.1561	110.672614746	7.10589814651	100.377487793	117.842435303	0.00025
0.1561	0.1576	120.600058594	1.36257888838	118.026276855	123.72536499	0.0015
0.1576	0.15815	112.160060036	2.8268965979	106.076575928	115.452495117	0.00055
0.15815	0.15885	115.12420663	1.08134061651	113.797921143	117.474752197	0.0007
0.15885	0.1618	121.413323768	2.26179528466	117.842435303	127.034512939	0.00295
0.1618	0.16415	113.946558994	2.05475961189	109.201882324	118.210118408	0.00235
0.16415	0.16465	107.712765747	4.10543338117	102.767427979	115.63633667	0.0005
0.16465	0.1652	116.237999933	2.25716553982	110.856456299	118.577801514	0.00055
0.1652	0.167	120.268122457	2.14517677082	115.63633667	126.299146729	0.0018
0.167	0.1675	116.353318726	1.30631034088	113.430238037	118.026276855	0.0005
0.1675	0.16975	121.102558838	1.94652237056	117.65859375	127.76987915	0.00225
0.16975	0.1711	115.023531494	1.38842414573	112.511030273	117.842435303	0.00135
0.1711	0.1717	111.499901733	8.86658361957	86.5893713379	123.909206543	0.0006
0.1717	0.17475	114.334376821	2.77959575205	100.929012451	120.048533936	0.00305
0.17475	0.17515	103.043190308	9.35471739168	83.0963818359	113.61407959	0.0004
0.17515	0.1757	92.4890138938	1.78663612147	90.0823608398	96.3329736328	0.00055
0.1757	0.1797	121.020596146	1.75161394835	116.923227539	127.034512939	0.004
0.1797	0.1837	121.009106049	1.62493860774	116.555544434	125.563780518	0.004
0.1837	0.1846	119.834052124	0.961635625786	117.290910645	121.70310791	0.0009
0.1846	0.1855	120.845180664	2.16312414946	116.739385986	125.563780518	0.0009
0.1855	0.18575	123.541523438	0.83034535998	122.438474121	124.276889648	0.00025
0.18575	0.186	106.664868896	15.089080328	84.3832727051	121.151583252	0.00025
0.186	0.1886	120.614200252	1.4097395954	117.290910645	123.541523438	0.0026
0.1886	0.19	122.412211042	2.12511967904	119.129326172	127.034512939	0.0014
0.19	0.19165	120.600058594	1.40593539301	116.923227539	123.357681885	0.00165
0.19165	0.1921	109.05889445	6.68759865928	94.6783996582	116.739385986	0.00045
0.1921	0.19455	120.926471147	1.80825267868	118.026276855	125.74762207	0.00245
0.19455	0.1955	115.5589297	1.43685872799	113.430238037	117.842435303	0.00095
0.1955	0.19575	121.6663396	3.74856487431	117.842435303	128.505245361	0.00025
0.19575	0.19765	115.002567107	1.37554854345	112.511030273	117.842435303	0.0019
0.19765	0.1985	113.960134277	1.14354827211	111.407980957	116.371702881	0.00085
0.1985	0.1989	101.641398468	5.94183570303	87.1408959961	105.341209717	0.0004
0.1989	0.2002	113.472663011	2.21685993285	105.341209717	116.371702881	0.0013
0.2002	0.20065	116.085727132	1.0547055772	114.349445801	117.474752197	0.00045
0.20065	0.20125	118.945484619	1.40411305214	115.63633667	120.783900146	0.0006
0.20125	0.2027	121.348103532	1.73195783722	118.945484619	127.953720703	0.00145
0.2027	0.20325	113.563940985	4.30368531475	101.664378662	118.393959961	0.00055
0.20325	0.20355	97.5892242432	6.42079764252	92.2884594727	108.098833008	0.0003
0.20355	0.20755	114.650486343	2.21646205693	106.995783691	120.048533936	0.004
0.20755	0.20815	115.038851624	2.49727507806	110.304931641	119.129326172	0.0006
0.20815	0.20845	120.140454712	0.778166062506	119.129326172	121.519266357	0.0003
0.20845	0.20875	107.210265503	6.69985534582	97.0683398437	115.452495117	0.0003
0.20875	0.2094	120.82632512	1.56353280496	118.393959961	123.909206543	0.00065
0.2094	0.21025	91.5639074707	3.98931464389	86.9570544434	102.032061768	0.00085
0.21025	0.2105	117.180605713	4.64592011049	109.018040771	121.70310791	0.00025
0.2105	0.2119	120.278335876	1.53547793603	117.474752197	123.541523438	0.0014
0.2119	0.21235	114.308592122	3.96080573143	105.157368164	119.497009277	0.00045
0.21235	0.2153	120.347665954	1.90450076576	116.555544434	124.828414307	0.00295
0.2153	0.2171	114.257525024	1.80777526855	110.672614746	118.026276855	0.0018
0.2171	0.2181	120.774708069	0.954339544241	119.129326172	122.622315674	0.001
0.2181	0.21875	115.014103722	2.73018248282	111.407980957	121.519266357	0.00065
0.21875	0.2195	96.480046875	4.64126196157	88.611628418	105.341209717	0.00075
0.2195	0.21975	110.525541504	3.5598864846	105.892734375	115.084812012	0.00025
0.21975	0.2214	114.059756081	1.76336382808	109.937248535	117.290910645	0.00165
0.2214	0.2229	117.272526489	3.39828511972	112.878713379	125.379938965	0.0015
0.2229	0.22375	112.521844482	5.79181411488	94.6783996582	120.048533936	0.00085
0.22375	0.224	123.762133301	1.88704197401	120.600058594	125.74762207	0.00025
0.224	0.22495	115.529902087	1.66509345797	111.407980957	118.393959961	0.00095
0.22495	0.22565	96.9632875279	1.28823012527	94.6783996582	99.0905969238	0.0007
0.22565	0.2285	120.122715615	1.29211429223	116.923227539	122.806157227	0.00285
0.2285	0.22875	122.512010742	2.08187875859	119.313167725	125.012255859	0.00025
0.22875	0.2291	98.1188630022	1.78163586483	95.5976074219	100.745170898	0.00035
0.2291	0.22935	102.583586426	8.07732084013	95.2299243164	116.371702881	0.00025
0.22935	0.2308	120.200678669	1.80196348805	116.555544434	123.357681885	0.00145
0.2308	0.2347	113.918125235	2.22698187155	105.341209717	118.393959961	0.0039
0.2347	0.23495	113.908226074	1.21724767072	111.59182251	114.900970459	0.00025
0.23495	0.23895	120.510435837	1.53922533977	117.842435303	124.276889648	0.004
0.23895	0.2407	120.489753662	1.67700813158	117.107069092	125.379938965	0.00175
0.2407	0.24095	121.70310791	8.2035366226	106.076575928	128.872928467	0.00025
0.24095	0.24485	121.243504028	1.52333840028	117.65859375	124.828414307	0.0039
0.24485	0.2451	121.556034668	1.17082679407	120.232375488	123.173840332	0.00025
0.2451	0.247	119.753419864	1.32135880773	116.923227539	121.886949463	0.0019
0.247	0.2477	122.543526437	1.48983666914	120.416217041	125.196097412	0.0007
0.2477	0.2492	114.62520813	2.02545784682	111.59182251	118.761643066	0.0015
0.2492	0.25055	120.082578668	1.0626320193	118.210118408	121.70310791	0.00135
0.25055	0.2544	120.834038752	1.97840108501	115.084812012	126.115305176	0.00385
0.2544	0.25465	106.444259033	9.06694908132	88.7954699707	113.246396484	0.00025
0.25465	0.2569	114.82334847	1.4902579692	111.407980957	118.210118408	0.00225
0.2569	0.2576	121.335424805	1.42233425941	118.945484619	124.276889648	0.0007
0.2576	0.2616	113.600291473	2.39113750728	106.26041748	118.026276855	0.004
0.2616	0.2628	113.016594543	2.67900838466	104.973526611	118.210118408	0.0012
0.2628	0.26385	122.062036656	2.32229913392	117.842435303	126.482988281	0.00105
0.26385	0.2661	119.909631429	1.71854677736	114.900970459	122.622315674	0.00225
0.2661	0.26725	115.684295336	2.36006669249	111.407980957	121.70310791	0.00115
0.26725	0.26755	122.775516968	2.06747970082	119.864692383	125.74762207	0.0003
0.26755	0.26835	111.040297852	5.86710953258	92.4723010254	120.416217041	0.0008
0.26835	0.2693	120.271078973	0.805948379187	118.393959961	121.335424805	0.00095
0.2693	0.26985	121.953800937	1.03187583076	120.232375488	123.72536499	0.00055
0.26985	0.27125	115.63633667	1.52947206811	111.959505615	118.210118408	0.0014
0.27125	0.27195	109.385723877	7.7553498087	86.4055297852	115.268653564	0.0007
0.27195	0.2735	119.657129339	3.24787404901	112.143347168	127.953720703	0.00155
0.2735	0.27375	113.687616211	1.38846020823	111.59182251	115.452495117	0.00025
0.27375	0.274	105.157368164	11.4029195807	84.0155895996	113.797921143	0.00025
0.274	0.27515	114.781073794	1.72680798928	110.856456299	118.026276855	0.00115
