start	end	mean	std	min	max	duration
0.0	0.00025	144.756838623	43.2278070243	103.502794189	220.793704834	0.00025
0.00025	0.00125	108.08964093	4.0392775532	99.4582800293	113.61407959	0.001
0.00125	0.0038	102.273579102	2.88745905237	95.0460827637	107.914991455	0.00255
0.0038	0.0047	106.914076335	4.34755892948	99.4582800293	113.981762695	0.0009
0.0047	0.0052	205.847386597	14.4661342132	185.863809814	223.91901123	0.0005
0.0052	0.00545	134.792626465	21.1676284684	105.52505127	166.008922119	0.00025
0.00545	0.00615	114.848444301	7.81625587897	96.1491320801	124.828414307	0.0007
0.00615	0.0066	176.263195394	12.7821752139	157.184527588	193.585155029	0.00045
0.0066	0.00815	130.764717348	19.107097511	87.1408959961	172.627218018	0.00155
0.00815	0.00905	162.291237386	10.333275538	135.675065918	174.83331665	0.0009
0.00905	0.0097	111.704955773	10.0400791528	101.480537109	141.374154053	0.00065
0.0097	0.0109	180.471124268	12.3982542651	158.471418457	201.858024902	0.0012
0.0109	0.0115	161.566084595	12.7457215779	136.594273682	176.85557373	0.0006
0.0115	0.01185	155.214796666	2.27657118595	151.485439453	158.65526001	0.00035
0.01185	0.0126	137.366408203	24.7367399941	92.2884594727	177.774781494	0.00075
0.0126	0.01335	177.06392749	12.4806376044	149.463182373	202.777232666	0.00075
0.01335	0.01375	202.593391113	9.0559460641	188.621433105	211.78546875	0.0004
0.01375	0.01445	129.923451625	6.32067798301	122.254632568	150.198548584	0.0007
0.01445	0.016	185.531708945	13.8843209194	159.206784668	208.476320801	0.00155
0.016	0.0166	142.078880005	16.9218856609	107.179625244	163.618981934	0.0006
0.0166	0.0171	183.85993689	24.2717432259	149.830865479	227.412000732	0.0005
0.0171	0.0182	101.505606412	6.04706247164	91.1854101563	113.246396484	0.0011
0.0182	0.0186	139.972362213	15.9873294528	99.0905969238	150.566231689	0.0004
0.0186	0.01895	148.176291504	2.43298759446	143.028728027	151.485439453	0.00035
0.01895	0.0196	125.676913781	4.63885180913	113.981762695	131.630551758	0.00065
0.0196	0.02025	112.115063852	4.76508823646	103.318952637	119.129326172	0.00065
0.02025	0.021	137.893420654	5.59855803587	127.586037598	147.073242188	0.00075
0.021	0.02125	123.651828369	7.30718717798	114.717128906	136.226590576	0.00025
0.02125	0.0216	140.16605242	2.49347154376	136.778115234	145.050985107	0.00035
0.0216	0.0225	148.881017456	2.7923011002	142.293361816	153.32385498	0.0009
