start	end	mean	std	min	max	duration
0.0	0.00025	98.2081574707	32.994596157	80.3387585449	164.170506592	0.00025
0.00025	0.0005	78.3165014648	1.03344464863	76.845769043	79.603392334	0.00025
0.0005	0.001	82.0484849854	10.5756201453	69.4921069336	111.959505615	0.0005
0.001	0.00455	137.446159187	5.97910056694	116.004019775	148.911657715	0.00355
0.00455	0.0055	145.573482152	2.42816175642	141.374154053	150.933914795	0.00095
0.0055	0.00575	125.269634033	3.90090808431	121.335424805	131.262868652	0.00025
0.00575	0.0087	138.417109416	2.75113199261	128.689086914	143.947935791	0.00295
0.0087	0.0103	136.352981644	6.37764561739	118.026276855	146.154034424	0.0016
0.0103	0.011	144.604512765	1.79551895162	142.109520264	149.095499268	0.0007
0.011	0.01135	135.176067418	2.24668322169	132.182076416	138.800372314	0.00035
0.01135	0.01205	147.191426043	3.06494182321	139.351896973	151.117756348	0.0007
0.01205	0.0125	133.979638265	3.3851901241	128.505245361	139.719580078	0.00045
0.0125	0.0151	144.022179495	3.46463944554	135.491224365	152.036964111	0.0026
0.0151	0.0154	127.923080444	8.35985083409	114.349445801	134.755858154	0.0003
0.0154	0.01675	142.851695421	4.54068414203	135.12354126	150.933914795	0.00135
0.01675	0.01755	128.493755264	2.51690831505	123.72536499	133.285125732	0.0008
0.01755	0.0178	136.410432129	1.70487642368	134.755858154	138.984213867	0.00025
0.0178	0.0183	126.280762573	5.71948178025	116.555544434	132.917442627	0.0005
0.0183	0.02075	138.567756472	4.91839184564	120.048533936	147.073242188	0.00245
0.02075	0.021	148.985194336	0.663869131165	148.176291504	150.014707031	0.00025
0.021	0.02135	144.446934291	1.18213032926	142.293361816	145.786351318	0.00035
0.02135	0.02175	147.946489563	0.927215947754	146.337875977	149.27934082	0.0004
0.02175	0.0223	136.176451971	1.95361922751	133.10128418	139.719580078	0.00055
0.0223	0.0256	140.220966131	3.59863931648	129.975977783	147.624766846	0.0033
0.0256	0.02595	134.36191197	2.69372656561	130.895185547	137.329639893	0.00035
0.02595	0.0265	119.229603382	7.60723801832	112.143347168	137.697322998	0.00055
0.0265	0.0282	136.6159021	5.38109866647	123.72536499	146.521717529	0.0017
0.0282	0.02965	109.335008966	4.80611589049	101.296695557	122.254632568	0.00145
0.02965	0.0312	141.664742314	3.03801826591	134.572016602	148.727816162	0.00155
0.0312	0.03295	136.048001639	1.94583717417	131.262868652	140.638787842	0.00175
0.03295	0.0357	141.517884721	5.11086621434	124.093048096	148.727816162	0.00275
0.0357	0.03615	143.232996419	1.34940880909	141.1903125	145.418668213	0.00045
0.03615	0.0373	128.569190249	6.89037693835	116.555544434	145.602509766	0.00115
0.0373	0.03985	136.90067627	6.29210624051	118.761643066	146.521717529	0.00255
0.03985	0.0404	123.257404674	5.99179059503	117.65859375	133.836650391	0.00055
0.0404	0.0417	140.030696552	2.72574724148	135.491224365	145.418668213	0.0013
0.0417	0.0431	121.821291765	7.15941118562	108.282674561	137.14579834	0.0014
0.0431	0.0471	141.65681044	3.98378152049	129.608294678	149.647023926	0.004
0.0471	0.04755	131.303722331	12.859502423	100.19364624	142.477203369	0.00045
0.04755	0.0492	151.011908181	1.91590681374	146.705559082	154.426904297	0.00165
0.0492	0.0509	141.352525635	5.96427890785	128.137562256	150.566231689	0.0017
0.0509	0.05125	143.790357317	1.35248481971	142.109520264	146.337875977	0.00035
0.05125	0.0522	138.548799663	1.71445953268	135.12354126	141.1903125	0.00095
0.0522	0.05325	135.640048479	6.64707869409	119.313167725	146.154034424	0.00105
0.05325	0.0572	142.121155805	4.44026038404	125.196097412	149.463182373	0.00395
0.0572	0.0576	137.444540863	6.18671042318	129.240611572	148.911657715	0.0004
0.0576	0.0593	137.724358521	2.01444215936	133.468967285	141.925678711	0.0017
0.0593	0.05955	121.00451001	2.92625861048	117.65859375	126.299146729	0.00025
0.05955	0.0617	134.802887389	5.10033175761	119.68085083	141.741837158	0.00215
