start	end	mean	std	min	max	duration
0.0	0.00025	121.00451001	24.8150414747	101.296695557	164.538189697	0.00025
0.00025	0.0007	104.2381604	6.26321666276	95.5976074219	114.717128906	0.00045
0.0007	0.00125	108.71720914	2.2396490891	104.789685059	112.143347168	0.00055
0.00125	0.00505	170.058274215	17.9017731584	122.254632568	213.623884277	0.0038
0.00505	0.0056	136.694550892	29.8176308609	81.4418078613	177.039415283	0.00055
0.0056	0.00595	169.134228516	9.73244648826	156.63300293	185.496126709	0.00035
0.00595	0.00645	209.266839478	6.84574697841	194.136679687	216.749190674	0.0005
0.00645	0.0084	166.40488854	17.3902607054	131.814393311	200.571134033	0.00195
0.0084	0.00875	141.768100237	11.9087932629	130.527502441	168.950386963	0.00035
0.00875	0.00905	112.84807312	2.74208918499	108.834199219	117.290910645	0.0003
0.00905	0.01025	104.667124023	5.52613015765	92.2884594727	114.533287354	0.0012
0.01025	0.01425	110.608270203	3.58927974469	98.7229138184	117.65859375	0.004
0.01425	0.01635	111.07969247	2.49875634084	105.892734375	118.026276855	0.0021
0.01635	0.0166	105.377978027	5.15202626543	98.7229138184	111.775664062	0.00025
0.0166	0.01785	112.15070083	1.93478190102	108.282674561	116.004019775	0.00125
0.01785	0.02085	108.733086365	3.10767002736	102.032061768	114.717128906	0.003
0.02085	0.02125	112.556990662	1.10973163215	110.856456299	113.797921143	0.0004
0.02125	0.0216	115.557547433	1.53138750038	113.246396484	118.026276855	0.00035
0.0216	0.0244	107.882162606	3.49870519075	100.561329346	113.797921143	0.0028
0.0244	0.0256	104.950546417	2.6403899673	100.561329346	110.672614746	0.0012
0.0256	0.0265	106.852795817	3.2804002858	102.21590332	112.694871826	0.0009
0.0265	0.02745	109.347020392	4.21321698289	99.2744384766	115.820178223	0.00095
0.02745	0.02795	112.915481689	1.69652985183	109.753406982	115.268653564	0.0005
0.02795	0.02865	105.065447388	4.74681086221	90.2662023926	109.56956543	0.0007
0.02865	0.03045	110.253864543	2.07613976133	105.892734375	113.61407959	0.0018
0.03045	0.03265	108.437268594	2.64471241737	101.112854004	114.165604248	0.0022
0.03265	0.0329	110.92999292	1.5711731967	108.466516113	113.430238037	0.00025
0.0329	0.03385	114.842915232	1.16432536681	112.694871826	117.65859375	0.00095
0.03385	0.0348	108.021426038	3.28774656031	101.296695557	115.268653564	0.00095
0.0348	0.0366	108.425662435	2.03757081008	104.054318848	112.694871826	0.0018
0.0366	0.0377	113.229683616	1.12362194251	111.59182251	115.452495117	0.0011
0.0377	0.03815	108.997613932	1.70144657828	105.708892822	111.775664062	0.00045
0.03815	0.0384	100.083341309	5.35051565684	91.5530932617	105.52505127	0.00025
0.0384	0.03935	107.479577251	1.94304407209	104.973526611	111.59182251	0.00095
0.03935	0.04295	111.71183019	2.6848560153	105.341209717	117.65859375	0.0036
0.04295	0.04335	113.453218231	0.782339774302	112.511030273	114.717128906	0.0004
0.04335	0.04375	108.857179413	2.83234970787	102.399744873	111.59182251	0.0004
0.04375	0.04435	113.384277649	1.00168343749	111.959505615	115.452495117	0.0006
0.04435	0.047	109.371849043	3.07436003788	101.296695557	114.349445801	0.00265
0.047	0.0484	104.776553519	2.5430812078	98.9067553711	109.56956543	0.0014
0.0484	0.04885	109.651272786	2.17715994517	106.628100586	112.143347168	0.00045
0.04885	0.0498	104.79936093	5.56132849598	95.9652905273	113.430238037	0.00095
0.0498	0.05035	118.845207409	1.47357845257	116.371702881	121.335424805	0.00055
0.05035	0.05085	102.344592407	3.00405197788	98.3552307129	106.995783691	0.0005
0.05085	0.05295	94.9935566057	6.43111252839	81.2579663086	111.59182251	0.0021
0.05295	0.0549	92.5995759465	2.96586227308	85.6701635742	100.19364624	0.00195
0.0549	0.0552	100.377487793	0.801346749993	99.2744384766	101.664378662	0.0003
0.0552	0.05865	97.0736685844	5.32666870822	83.8317480469	108.098833008	0.00345
0.05865	0.05915	109.128345703	2.98050193893	101.296695557	111.59182251	0.0005
0.05915	0.06315	101.328867828	2.9793925773	95.4137658691	112.327188721	0.004
0.06315	0.0639	100.929012451	2.19996204615	97.2521813965	104.973526611	0.00075
0.0639	0.06455	104.619985164	2.19482904314	100.009804687	107.914991455	0.00065
0.06455	0.0675	96.8315269962	7.72876437165	76.6619274902	117.290910645	0.00295
0.0675	0.06805	108.700496271	6.11448919709	97.9875476074	116.371702881	0.00055
0.06805	0.06885	175.327390823	24.4468414645	129.05677002	228.331208496	0.0008
0.06885	0.06915	128.658446655	7.70192746041	121.519266357	144.867143555	0.0003
0.06915	0.07315	179.339732712	17.3199573323	139.719580078	222.999803467	0.004
0.07315	0.0749	185.63269472	15.5775033373	155.529953613	212.704676514	0.00175
0.0749	0.0753	195.078867645	32.6816092514	145.602509766	227.595842285	0.0004
0.0753	0.07605	178.792038086	7.90272566291	163.802823486	191.195214844	0.00075
0.07605	0.0763	135.895675781	30.7041592122	93.0238256836	161.412883301	0.00025
0.0763	0.0769	182.462741089	6.81351451934	171.340327148	190.643690186	0.0006
0.0769	0.0773	158.034794769	10.699569485	133.10128418	168.398862305	0.0004
0.0773	0.07765	117.133332171	13.2924393521	101.112854004	142.477203369	0.00035
0.07765	0.0782	181.217632391	22.9687718059	131.814393311	211.969310303	0.00055
0.0782	0.0785	96.9151385498	6.41640965328	88.0601037598	102.767427979	0.0003
0.0785	0.0788	114.073683472	2.96957699567	109.937248535	119.497009277	0.0003
0.0788	0.0803	101.670506714	4.2764362326	95.2299243164	115.268653564	0.0015
0.0803	0.08295	105.091462702	2.88832426554	98.3552307129	111.59182251	0.00265
0.08295	0.0836	135.420516076	41.6590199777	91.369251709	230.169624023	0.00065
0.0836	0.0847	185.06159213	10.6945382601	164.354348145	210.130894775	0.0011
0.0847	0.0858	89.3720639316	8.16055754203	70.59515625	103.135111084	0.0011
0.0858	0.08725	166.953487338	22.7716321877	130.895185547	209.579370117	0.00145
0.08725	0.0877	130.81347819	14.9001435891	115.084812012	157.552210693	0.00045
0.0877	0.0894	103.016154785	5.84629780323	81.2579663086	120.232375488	0.0017
0.0894	0.08965	212.042846924	30.7061845322	156.265319824	234.949504395	0.00025
0.08965	0.09305	105.44124115	3.41200182881	97.8037060547	111.59182251	0.0034
0.09305	0.09365	101.419256592	2.58941912902	96.1491320801	106.995783691	0.0006
0.09365	0.09465	102.583586426	2.34857133907	95.7814489746	107.363466797	0.001
0.09465	0.09525	106.26041748	3.76239421987	102.767427979	116.187861328	0.0006
0.09525	0.0955	141.337385742	17.5421451633	123.72536499	168.950386963	0.00025
0.0955	0.0968	123.810214938	3.70473652067	116.187861328	129.608294678	0.0013
