start	end	mean	std	min	max	duration
0.0	0.00025	83.905284668	56.7869386086	41.7320324707	191.746739502	0.00025
0.00025	0.00085	43.9228109741	1.32028942674	41.9158740234	45.7765466309	0.0006
0.00085	0.0015	65.362742826	3.68644568949	59.1969799805	74.4558288574	0.00065
0.0015	0.00195	61.2600907389	1.08165851791	59.3808215332	62.8738110352	0.00045
0.00195	0.0022	91.369251709	21.5246978383	64.344543457	114.165604248	0.00025
0.0022	0.0042	114.616016052	1.69441185176	111.040297852	118.761643066	0.002
0.0042	0.0045	126.145945435	0.825014216562	125.012255859	127.218354492	0.0003
0.0045	0.006	120.741003784	1.22654452344	118.026276855	122.989998779	0.0015
0.006	0.0067	125.695095912	1.21635203952	123.541523438	127.402196045	0.0007
0.0067	0.00805	120.450261773	1.37486774404	117.474752197	122.989998779	0.00135
0.00805	0.00935	114.660562275	2.47268819402	107.363466797	120.416217041	0.0013
0.00935	0.01205	115.489944322	1.39668487047	112.143347168	118.577801514	0.0027
0.01205	0.0123	116.665849365	0.473726543101	115.820178223	117.290910645	0.00025
0.0123	0.01455	114.872372884	1.80915845579	111.040297852	118.210118408	0.00225
0.01455	0.0151	120.265801225	0.926924069881	118.945484619	122.070791016	0.00055
0.0151	0.0178	121.812051053	2.04090146728	118.577801514	126.299146729	0.0027
0.0178	0.01805	120.011765625	0.270190798632	119.68085083	120.416217041	0.00025
0.01805	0.01895	122.622315674	3.35759081896	117.474752197	127.402196045	0.0009
0.01895	0.0205	115.920994558	1.53090936513	113.062554932	119.497009277	0.00155
0.0205	0.02075	123.504755127	3.38468225818	119.313167725	127.218354492	0.00025
0.02075	0.0224	120.650197199	1.58616773609	117.842435303	124.460731201	0.00165
0.0224	0.0227	125.778262329	2.96134574296	121.70310791	130.159819336	0.0003
0.0227	0.0267	120.600058594	1.46035472126	118.026276855	125.74762207	0.004
0.0267	0.0296	120.051703617	1.37340895804	116.739385986	123.541523438	0.0029
0.0296	0.031	122.438474121	2.42005401737	118.393959961	127.76987915	0.0014
0.031	0.032	119.690042908	2.0100827134	113.062554932	122.254632568	0.001
0.032	0.0325	118.412344116	9.75485176011	102.583586426	127.218354492	0.0005
0.0325	0.03385	121.165201145	1.82538189089	117.474752197	125.563780518	0.00135
0.03385	0.03445	125.671021423	1.16865578165	123.173840332	127.402196045	0.0006
0.03445	0.03495	121.151583252	2.10576836484	117.290910645	124.276889648	0.0005
0.03495	0.03645	120.361064575	1.07107756837	117.65859375	122.806157227	0.0015
0.03645	0.037	125.062394465	1.79801261017	121.335424805	127.953720703	0.00055
0.037	0.0386	120.169179955	1.37467619017	117.474752197	122.989998779	0.0016
0.0386	0.0398	121.672467651	1.88953783219	117.842435303	125.379938965	0.0012
0.0398	0.04045	125.592063833	2.48313982797	120.048533936	129.424453125	0.00065
0.04045	0.04145	115.627144592	1.67434646664	112.143347168	118.761643066	0.001
0.04145	0.0417	109.974016846	6.70394298221	101.296695557	117.290910645	0.00025
0.0417	0.04315	115.287671656	1.39621521384	113.430238037	118.393959961	0.00145
0.04315	0.0434	124.093048096	4.11082209003	116.555544434	127.953720703	0.00025
0.0434	0.0474	120.972337738	1.82896360494	113.246396484	125.931463623	0.004
0.0474	0.0481	120.823294765	1.38131062653	117.842435303	122.622315674	0.0007
0.0481	0.04835	119.827924072	5.16251172711	113.430238037	126.666829834	0.00025
0.04835	0.04885	114.93773877	1.68051694181	112.143347168	117.290910645	0.0005
0.04885	0.04945	121.932909851	1.80303018748	118.945484619	126.299146729	0.0006
0.04945	0.05005	125.655701294	1.84529670746	122.622315674	128.505245361	0.0006
0.05005	0.0524	120.228463966	1.37286077983	116.187861328	123.173840332	0.00235
0.0524	0.05295	125.496929044	2.15861431457	121.886949463	128.321403809	0.00055
0.05295	0.0545	121.649734556	2.51299498108	114.533287354	125.931463623	0.00155
0.0545	0.05585	114.580949978	1.52225262054	110.856456299	117.65859375	0.00135
0.05585	0.0562	122.989998779	4.4416449602	114.165604248	126.115305176	0.00035
0.0562	0.0573	120.717048673	1.76207854523	118.210118408	124.828414307	0.0011
0.0573	0.05755	110.304931641	2.5553314521	105.52505127	112.694871826	0.00025
0.05755	0.0588	115.320129199	1.33537320608	112.878713379	117.65859375	0.00125
0.0588	0.0591	124.307529907	2.78084614874	118.577801514	127.402196045	0.0003
0.0591	0.0596	113.191244019	5.11598374156	98.3552307129	116.923227539	0.0005
0.0596	0.06105	114.812219365	1.35235140399	112.143347168	117.65859375	0.00145
0.06105	0.06185	112.591460953	1.36954052298	109.56956543	114.717128906	0.0008
0.06185	0.0653	115.857479407	1.78201963338	111.040297852	120.232375488	0.00345
0.0653	0.06585	113.680931064	1.35837687317	111.407980957	116.004019775	0.00055
0.06585	0.06685	115.213501099	1.48570820331	112.511030273	117.474752197	0.001
0.06685	0.0671	119.974997314	7.96320460795	109.937248535	129.975977783	0.00025
0.0671	0.06755	115.820178223	0.636845819757	114.717128906	116.739385986	0.00045
0.06755	0.07125	120.900664376	1.55806483942	117.107069092	124.828414307	0.0037
0.07125	0.07155	122.499754639	0.505332093534	121.886949463	123.357681885	0.0003
0.07155	0.07225	120.245507028	0.653549741247	119.313167725	121.70310791	0.0007
0.07225	0.0732	120.696817306	1.75765602654	116.923227539	123.909206543	0.00095
0.0732	0.07375	125.630631991	0.723881389399	124.276889648	126.482988281	0.00055
0.07375	0.0756	123.342775813	2.59230451222	118.026276855	128.321403809	0.00185
0.0756	0.0796	120.740237778	1.58313190675	115.084812012	124.644572754	0.004
0.0796	0.0836	121.084940689	1.69275142065	117.290910645	126.482988281	0.004
0.0836	0.08545	120.575215141	1.68773189802	117.65859375	124.460731201	0.00185
0.08545	0.0857	124.718109375	4.2951304498	116.187861328	127.402196045	0.00025
0.0857	0.0874	115.225396729	1.51800064981	111.59182251	119.497009277	0.0017
0.0874	0.0879	123.670212524	2.31676830072	118.577801514	125.931463623	0.0005
0.0879	0.0882	119.742131348	0.274054806002	119.313167725	120.048533936	0.0003
0.0882	0.0922	120.487455643	1.73204056852	116.739385986	126.850671387	0.004
0.0922	0.09265	121.049449056	1.38421040568	118.761643066	123.173840332	0.00045
0.09265	0.09295	125.839542847	1.13699721045	124.093048096	126.850671387	0.0003
0.09295	0.09695	121.018298126	1.54442633986	118.393959961	126.299146729	0.004
0.09695	0.10095	120.675893234	1.43605253607	116.187861328	125.012255859	0.004
0.10095	0.1016	120.699050199	1.34828675661	118.393959961	123.357681885	0.00065
0.1016	0.1019	121.151583252	5.21820789189	114.533287354	127.034512939	0.0003
0.1019	0.10215	113.834689453	0.888546373419	112.878713379	114.900970459	0.00025
0.10215	0.10255	106.214457092	4.95839958102	97.0683398437	111.224139404	0.0004
0.10255	0.10475	114.366158669	1.70479450376	110.304931641	117.842435303	0.0022
0.10475	0.107	121.221034505	2.40896789951	116.371702881	127.402196045	0.00225
0.107	0.10755	124.427305464	2.16081295769	120.967741699	127.76987915	0.00055
0.10755	0.1078	115.415726807	3.37868565111	109.937248535	118.945484619	0.00025
0.1078	0.10825	115.534202474	0.637500674243	114.717128906	116.555544434	0.00045
0.10825	0.1085	125.343170654	3.69772959963	118.210118408	128.872928467	0.00025
0.1085	0.1107	114.173960682	1.35092814822	110.121090088	116.371702881	0.0022
0.1107	0.11115	112.674444987	2.70113572576	107.179625244	117.107069092	0.00045
0.11115	0.1131	123.004140437	2.94246184297	116.371702881	129.240611572	0.00195
0.1131	0.117	114.747769165	2.04514347981	109.385723877	118.761643066	0.0039
0.117	0.11725	114.27590918	1.70328975379	112.143347168	117.290910645	0.00025
0.11725	0.11755	126.145945435	1.11026025202	125.012255859	127.76987915	0.0003
0.11755	0.11795	123.334701691	1.04174063644	121.151583252	124.644572754	0.0004
0.11795	0.1197	119.94348162	1.49177987484	115.084812012	122.622315674	0.00175
0.1197	0.12245	121.25854561	1.76498019346	117.474752197	125.563780518	0.00275
0.12245	0.1227	125.527012207	2.67525782842	121.151583252	128.689086914	0.00025
0.1227	0.12305	116.39796596	1.48519975572	113.981762695	118.393959961	0.00035
0.12305	0.1242	112.199298945	3.45616795288	103.870477295	116.371702881	0.00115
0.1242	0.1256	120.304598955	1.19884195333	118.210118408	122.989998779	0.0014
0.1256	0.126	123.656424408	3.03608285283	118.210118408	127.034512939	0.0004
0.126	0.1272	114.724788971	1.57475355928	111.407980957	118.577801514	0.0012
0.1272	0.1287	112.792920654	4.63527066403	95.4137658691	117.842435303	0.0015
0.1287	0.13145	115.03801598	1.80611601026	110.304931641	118.577801514	0.00275
0.13145	0.1325	111.784418422	2.58468669765	105.892734375	116.555544434	0.00105
0.1325	0.1336	114.023544866	1.06034556346	112.143347168	115.63633667	0.0011
0.1336	0.1339	125.962103882	1.61116491806	122.622315674	127.402196045	0.0003
0.1339	0.13475	122.005905762	1.23234542553	119.864692383	125.012255859	0.00085
0.13475	0.13875	120.232375488	1.66119943209	111.775664062	124.644572754	0.004
0.13875	0.13915	120.944761505	0.383844917146	120.232375488	121.335424805	0.0004
0.13915	0.13995	120.69197937	1.69244098106	118.577801514	124.644572754	0.0008
0.13995	0.1404	126.401280924	0.666303330328	125.196097412	127.402196045	0.00045
0.1404	0.1412	114.843519974	1.5917413538	112.143347168	118.026276855	0.0008
0.1412	0.1433	120.757637068	1.89343260537	117.290910645	127.218354492	0.0021
0.1433	0.14355	112.29042041	7.24009022051	98.5390722656	118.210118408	0.00025
0.14355	0.1451	119.461427041	1.31033056974	116.739385986	122.254632568	0.00155
0.1451	0.14745	120.842572982	1.60677417869	116.923227539	125.379938965	0.00235
0.14745	0.15145	114.485028946	1.89136769988	110.488773193	118.945484619	0.004
0.15145	0.1523	115.430866699	1.74963073456	111.959505615	119.497009277	0.00085
0.1523	0.1537	112.813055682	2.77995031973	103.502794189	116.923227539	0.0014
0.1537	0.1544	121.046530936	2.71324426761	113.61407959	124.644572754	0.0007
0.1544	0.1584	114.388512131	1.86594506346	108.466516113	119.497009277	0.004
0.1584	0.16135	114.277778755	1.96959637052	109.385723877	117.474752197	0.00295
0.16135	0.16375	120.546438141	1.47071247365	116.555544434	124.644572754	0.0024
0.16375	0.1642	122.254632568	3.10299756752	117.474752197	127.586037598	0.00045
0.1642	0.16555	120.566013862	1.32384550194	117.290910645	123.357681885	0.00135
0.16555	0.1659	126.036515939	1.54081703898	123.357681885	127.953720703	0.00035
0.1659	0.1671	119.956613159	1.35095399316	117.290910645	122.070791016	0.0012
0.1671	0.1674	115.942739258	6.83490708225	105.157368164	122.989998779	0.0003
0.1674	0.16775	119.234378488	1.01580754948	117.290910645	120.048533936	0.00035
0.16775	0.16835	120.048533936	0.60042399696	118.945484619	120.967741699	0.0006
0.16835	0.1688	121.682681071	1.78755268608	117.290910645	123.541523438	0.00045
0.1688	0.16935	125.914750755	1.93523181388	121.886949463	127.953720703	0.00055
0.16935	0.17135	121.142391174	2.14155682539	117.107069092	127.586037598	0.002
0.17135	0.172	125.111247465	1.19712287368	123.173840332	126.666829834	0.00065
0.172	0.17525	120.696221867	1.35867114448	117.842435303	125.012255859	0.00325
0.17525	0.1756	124.644572754	2.02821717871	122.622315674	127.953720703	0.00035
0.1756	0.17895	120.509509769	1.16591051127	117.474752197	123.72536499	0.00335
0.17895	0.17945	123.854054077	5.42133122543	108.098833008	128.872928467	0.0005
0.17945	0.1807	120.555936621	1.67550572902	117.107069092	125.379938965	0.00125
0.1807	0.18095	110.194626709	7.02322855857	101.296695557	118.026276855	0.00025
0.18095	0.1847	114.469555615	1.59550556225	108.650357666	118.210118408	0.00375
0.1847	0.18495	115.67310498	0.137574420757	115.452495117	115.820178223	0.00025
0.18495	0.18635	115.163601249	1.44291659913	112.511030273	117.842435303	0.0014
0.18635	0.19035	114.70104277	2.28847544911	108.282674561	121.70310791	0.004
0.19035	0.19385	114.945617693	2.31177908809	106.628100586	120.048533936	0.0035
0.19385	0.19785	120.620740768	1.46324299422	117.65859375	125.931463623	0.004
0.19785	0.2008	120.852451234	1.54663324918	118.210118408	125.74762207	0.00295
0.2008	0.20235	122.373240022	3.33394559714	115.268653564	127.76987915	0.00155
0.20235	0.2026	118.210118408	0.647372910111	117.107069092	118.945484619	0.00025
0.2026	0.2029	113.522158813	1.99914481154	111.224139404	117.474752197	0.0003
0.2029	0.20355	106.486684007	7.88267732694	93.7591918945	114.533287354	0.00065
0.20355	0.205	114.831237456	2.99697073475	110.304931641	121.886949463	0.00145
0.205	0.2066	93.4834295654	3.43536608449	85.4863220215	98.3552307129	0.0016
0.2066	0.20695	90.6076224191	4.18234894146	84.7509558105	95.4137658691	0.00035
0.20695	0.2073	80.4175477818	2.4127752137	77.3972937012	84.3832727051	0.00035
0.2073	0.2095	91.7118655118	3.41731163998	83.8317480469	97.4360229492	0.0022
0.2095	0.2126	89.0000678278	4.36925312666	76.110402832	95.2299243164	0.0031
0.2126	0.214	53.2024322074	6.07598403541	43.2027648926	63.9768603516	0.0014
0.214	0.2148	47.7298631287	1.20355681466	45.9603881836	50.3725854492	0.0008
0.2148	0.21505	66.3668005371	5.89211459502	57.1747229004	73.5366210938	0.00025
0.21505	0.2156	60.6342866655	1.20888464676	59.3808215332	63.0576525879	0.00055
0.2156	0.21645	54.8929248047	2.51838757792	50.0049023437	60.8515539551	0.00085
0.21645	0.21775	62.8879526931	1.70938660917	59.9323461914	66.5506420898	0.0013
0.21775	0.2187	54.0203888903	1.75957254083	51.6594763184	57.7262475586	0.00095
0.2187	0.21975	64.8347875977	2.87692287758	60.8515539551	70.9628393555	0.00105
0.21975	0.2204	48.520028264	4.90097716338	42.4673986816	58.6454553223	0.00065
