start	end	mean	std	min	max	duration
0.0	0.00025	85.3392487793	25.1784816021	56.4393566895	123.173840332	0.00025
0.00025	0.0029	56.9839439306	6.31263595639	46.1442297363	73.1689379883	0.00265
0.0029	0.0032	96.302333374	17.4182527639	67.837532959	114.165604248	0.0003
0.0032	0.00425	55.7127448382	4.42657337708	46.3280712891	62.5061279297	0.00105
0.00425	0.00455	61.8320422363	1.74299718423	59.3808215332	65.2637512207	0.0003
0.00455	0.005	78.5820503743	14.5029407456	64.7122265625	109.018040771	0.00045
0.005	0.00575	65.4721049805	5.55062136376	55.5201489258	76.6619274902	0.00075
0.00575	0.0061	63.8980711147	1.31420405139	62.1384448242	65.9991174316	0.00035
0.0061	0.0066	53.2956661377	2.71619283876	49.4533776855	58.2777722168	0.0005
0.0066	0.00705	61.9750301107	4.86664888967	55.7039904785	68.5728991699	0.00045
0.00705	0.0073	110.819687988	38.5523056362	70.9628393555	158.471418457	0.00025
0.0073	0.011	63.8029561801	5.217527357	52.0271594238	76.4780859375	0.0037
0.011	0.0115	73.2240904541	9.66176127746	60.4838708496	94.6783996582	0.0005
0.0115	0.01235	59.8133898926	4.23983196461	54.2332580566	66.7344836426	0.00085
0.01235	0.0127	69.1506869071	3.67082315679	63.9768603516	74.088145752	0.00035
0.0127	0.01315	95.7405952962	14.6988389586	69.6759484863	115.452495117	0.00045
0.01315	0.01715	63.7930187988	5.83483374101	49.4533776855	78.5003430176	0.004
0.01715	0.01805	62.1486582438	4.91829975234	52.3948425293	71.1466809082	0.0009
0.01805	0.0184	85.7752158901	19.430099599	62.6899694824	111.775664062	0.00035
0.0184	0.02075	63.3783974246	4.23972942318	54.4170996094	72.4335717773	0.00235
0.02075	0.02125	57.6343267822	3.26622859227	50.7402685547	62.6899694824	0.0005
0.02125	0.0226	69.0563343641	7.99816765765	52.7625256348	90.8177270508	0.00135
0.0226	0.02285	66.5874104004	1.32773826233	65.079909668	68.7567407227	0.00025
0.02285	0.02315	99.7034020996	13.6949275109	72.6174133301	111.407980957	0.0003
0.02315	0.02695	65.9217104621	3.48205688466	58.4616137695	72.9850964355	0.0038
0.02695	0.0272	63.6091772461	2.26356661558	59.1969799805	65.2637512207	0.00025
0.0272	0.028	68.9405822754	1.62234311209	65.9991174316	72.9850964355	0.0008
0.028	0.02835	59.2495061384	1.53723165416	56.6231982422	61.7707617188	0.00035
0.02835	0.0289	64.461533536	11.7403112776	52.3948425293	98.9067553711	0.00055
0.0289	0.0292	48.9631335449	2.53778301799	45.2250219727	52.0271594238	0.0003
0.0292	0.03255	62.3744205486	4.63867949557	51.2917932129	72.8012548828	0.00335
0.03255	0.0347	65.811000494	3.71140353278	58.6454553223	76.845769043	0.00215
0.0347	0.0387	61.272091507	5.32222039343	46.1442297363	75.3750366211	0.004
