start	end	mean	std	min	max	duration
0.0	0.00025	104.642611816	42.8240183044	81.9933325195	190.27600708	0.00025
0.00025	0.0007	82.8512597656	0.799000195175	81.6256494141	84.1994311523	0.00045
0.0007	0.00095	72.3600351563	1.54514423094	70.7789978027	75.0073535156	0.00025
0.00095	0.00135	76.2942443848	15.6368021061	64.8960681152	113.430238037	0.0004
0.00135	0.0016	130.196587646	5.95533137607	125.012255859	138.616530762	0.00025
0.0016	0.0055	141.256306904	5.71267942386	122.989998779	151.485439453	0.0039
0.0055	0.0069	135.12354126	5.71516219245	120.048533936	143.947935791	0.0014
0.0069	0.0078	110.458132935	8.95267255529	95.2299243164	121.70310791	0.0009
0.0078	0.0085	137.64479684	2.52494612478	133.285125732	142.293361816	0.0007
0.0085	0.012	134.947578631	7.51135123621	115.268653564	150.750073242	0.0035
0.012	0.0128	143.178099289	3.32202928907	135.858907471	148.727816162	0.0008
0.0128	0.01325	134.408601888	8.49191638412	111.59182251	141.374154053	0.00045
0.01325	0.0155	140.332385254	3.96442798375	129.79213623	146.705559082	0.00225
0.0155	0.01575	134.241101807	1.674472622	131.446710205	136.226590576	0.00025
0.01575	0.016	144.646533691	1.02951269531	143.21256958	146.154034424	0.00025
0.016	0.01655	139.16805542	10.9049897665	117.474752197	150.198548584	0.00055
0.01655	0.019	141.603018027	3.45786735319	134.572016602	147.440925293	0.00245
0.019	0.01925	131.262868652	1.75180839685	129.424453125	134.572016602	0.00025
0.01925	0.0223	139.999863101	5.3997753964	121.335424805	149.095499268	0.00305
0.0223	0.02265	125.484991281	8.39531679951	111.959505615	134.572016602	0.00035
0.02265	0.02295	146.552357788	1.56145115714	144.315618896	148.727816162	0.0003
0.02295	0.0238	139.535738525	5.25383611138	130.527502441	148.543974609	0.00085
0.0238	0.02405	117.143837402	4.54412289447	110.856456299	123.173840332	0.00025
0.02405	0.02615	141.041488386	4.68005479763	128.505245361	149.830865479	0.0021
0.02615	0.0267	138.382550604	1.28112612596	136.226590576	141.557995605	0.00055
0.0267	0.0275	127.609017792	3.2013480665	122.622315674	133.836650391	0.0008
0.0275	0.0279	138.087986298	4.93849664255	131.446710205	145.418668213	0.0004
0.0279	0.02965	145.33462636	3.67403109474	135.858907471	150.566231689	0.00175
0.02965	0.03025	133.959211426	3.74613974059	126.666829834	139.535738525	0.0006
0.03025	0.03155	125.634488807	1.7238907202	122.989998779	130.343660889	0.0013
0.03155	0.0325	136.371728644	3.8054845919	123.909206543	143.947935791	0.00095
0.0325	0.0328	124.001127319	1.58057411895	121.519266357	126.299146729	0.0003
0.0328	0.03305	130.049514404	2.87781035755	124.828414307	133.652808838	0.00025
0.03305	0.03365	124.629252625	1.65705454353	120.600058594	126.666829834	0.0006
0.03365	0.0339	125.269634033	1.80352217538	122.438474121	127.402196045	0.00025
0.0339	0.03425	133.86291347	4.22027331489	128.872928467	141.925678711	0.00035
0.03425	0.03455	148.666535645	1.43454013725	146.889400635	150.933914795	0.0003
0.03455	0.03775	140.937530365	4.91147554926	127.218354492	150.014707031	0.0032
0.03775	0.0381	114.165604248	6.19006898459	101.112854004	121.886949463	0.00035
0.0381	0.039	145.224613241	1.94990738078	140.638787842	148.727816162	0.0009
0.039	0.0411	139.758974697	4.29211219572	131.998234863	147.624766846	0.0021
0.0411	0.043	136.526542583	7.66555590785	118.026276855	147.073242188	0.0019
0.043	0.046	137.94857312	4.50830151683	125.563780518	147.25708374	0.003
0.046	0.0473	128.660803598	7.53175725226	103.870477295	142.844886475	0.0013
0.0473	0.04785	146.906113503	1.3565249611	144.867143555	148.911657715	0.00055
0.04785	0.051	136.941529948	8.30798212183	118.026276855	153.140013428	0.00315
0.051	0.05145	122.744876709	5.44190318436	113.430238037	128.505245361	0.00045
0.05145	0.05225	141.017961044	4.1018037165	133.10128418	146.521717529	0.0008
0.05225	0.05325	125.582164673	10.403369147	108.834199219	145.418668213	0.001
0.05325	0.0536	145.418668213	1.60570325569	142.109520264	147.25708374	0.00035
0.0536	0.05655	139.560666194	4.66874578806	126.666829834	152.220805664	0.00295
0.05655	0.05715	120.201735229	6.97501785612	108.834199219	134.388175049	0.0006
0.05715	0.0587	139.589111879	3.30657499521	133.468967285	144.683302002	0.00155
0.0587	0.05905	118.052539934	7.35460001667	101.664378662	126.299146729	0.00035
0.05905	0.0595	133.632381999	6.35691637406	120.416217041	144.315618896	0.00045
0.0595	0.05995	128.54609904	2.4722383307	123.541523438	132.365917969	0.00045
0.05995	0.06105	138.750233709	4.80270381133	127.402196045	145.786351318	0.0011
0.06105	0.06135	123.48024292	4.90282439452	115.820178223	131.0790271	0.0003
0.06135	0.06505	138.328346706	5.39392503373	127.034512939	147.992449951	0.0037
0.06505	0.06545	143.764094238	2.61933893414	140.271104736	148.176291504	0.0004
0.06545	0.0671	140.900622781	1.83397026984	136.778115234	143.396411133	0.00165
0.0671	0.06835	141.793312793	6.27942465329	130.159819336	150.750073242	0.00125
0.06835	0.07	134.811567716	7.01355722257	117.842435303	146.889400635	0.00165
0.07	0.07025	120.600058594	10.7587368919	102.767427979	132.549759521	0.00025
0.07025	0.07055	141.557995605	0.943401576642	140.087263184	143.21256958	0.0003
0.07055	0.0708	131.299636963	5.71673332929	120.416217041	136.961956787	0.00025
0.0708	0.0715	143.97419887	2.08092436417	138.800372314	147.440925293	0.0007
0.0715	0.07175	131.520246826	1.97182385306	129.424453125	134.204333496	0.00025
0.07175	0.07265	119.721704508	3.84290685453	109.937248535	127.034512939	0.0009
0.07265	0.0734	143.690557617	4.03771187343	135.675065918	148.911657715	0.00075
0.0734	0.07365	120.747131836	4.39592793307	115.452495117	126.850671387	0.00025
0.07365	0.07625	138.722593196	7.78500194195	122.070791016	150.750073242	0.0026
0.07625	0.0769	143.240852896	2.74282549836	138.432689209	147.25708374	0.00065
0.0769	0.07755	129.721427941	10.2281245538	110.304931641	142.109520264	0.00065
0.07755	0.07805	143.745710083	3.13011502019	136.410432129	147.992449951	0.0005
