start	end	mean	std	min	max	duration
0.0	0.0005	111.922737305	7.50911168645	102.21590332	128.137562256	0.0005
0.0005	0.00405	126.376826258	4.60216230458	113.062554932	136.961956787	0.00355
0.00405	0.00655	128.703794238	7.49134273733	110.856456299	141.374154053	0.0025
0.00655	0.00825	123.071105347	3.21473621419	114.165604248	129.240611572	0.0017
0.00825	0.01035	118.998010777	8.41964164967	101.664378662	131.998234863	0.0021
0.01035	0.01075	110.029169312	3.72137264201	102.399744873	114.717128906	0.0004
0.01075	0.01225	117.419599731	3.31566110571	111.407980957	125.012255859	0.0015
0.01225	0.0132	116.942579281	3.91893090318	107.179625244	124.644572754	0.00095
0.0132	0.01455	115.942739258	9.91823488962	97.4360229492	132.917442627	0.00135
0.01455	0.01515	107.731149902	4.0305627072	100.745170898	113.246396484	0.0006
0.01515	0.0159	118.822923584	4.17319874776	111.407980957	127.953720703	0.00075
0.0159	0.0168	135.470797526	6.184442734	122.989998779	145.970192871	0.0009
0.0168	0.0172	118.600781708	1.88927385978	115.820178223	121.70310791	0.0004
0.0172	0.01905	130.934935072	2.96993896177	124.644572754	135.858907471	0.00185
0.01905	0.02065	135.100561066	4.50663812359	125.563780518	146.337875977	0.0016
0.02065	0.0217	127.375932966	5.39972991083	113.246396484	134.388175049	0.00105
0.0217	0.02205	111.618085589	11.5092231602	94.8622412109	131.630551758	0.00035
0.02205	0.02605	128.420218643	5.59003365069	116.004019775	139.719580078	0.004
0.02605	0.0282	128.569376136	4.18939733073	116.187861328	137.513481445	0.00215
0.0282	0.0304	122.42593947	6.11210614902	106.995783691	133.468967285	0.0022
0.0304	0.0307	138.524609985	2.17718390146	134.020491943	140.822629395	0.0003
0.0307	0.0329	131.718294317	1.92155745983	125.012255859	136.594273682	0.0022
0.0329	0.0353	130.244080048	7.79548868576	110.856456299	150.933914795	0.0024
0.0353	0.03925	125.677808822	4.15978787397	114.900970459	134.755858154	0.00395
0.03925	0.03955	135.675065918	3.26286388028	132.365917969	141.741837158	0.0003
0.03955	0.0398	109.128345703	5.55749091381	99.0905969238	114.717128906	0.00025
0.0398	0.04065	124.806785889	3.6458161371	116.004019775	131.262868652	0.00085
0.04065	0.0409	110.121090088	3.13717947339	106.26041748	115.452495117	0.00025
0.0409	0.04475	124.97644257	4.94001429649	113.062554932	132.733601074	0.00385
0.04475	0.04545	101.060327846	5.53858385375	89.5308361816	110.304931641	0.0007
0.04545	0.04595	114.606823975	5.08759699793	107.731149902	123.909206543	0.0005
0.04595	0.0477	128.69433953	5.57350307083	114.900970459	137.697322998	0.00175
0.0477	0.0508	125.468894555	4.15943250369	113.981762695	133.836650391	0.0031
0.0508	0.0548	123.587483826	7.15717028997	100.929012451	140.271104736	0.004
0.0548	0.0556	120.301316071	8.96283545228	100.19364624	138.248847656	0.0008
0.0556	0.05635	116.812922607	3.55710047505	110.121090088	124.093048096	0.00075
0.05635	0.0566	137.476713135	4.55897397954	129.240611572	142.293361816	0.00025
0.0566	0.0585	125.897598074	6.36885694877	109.753406982	137.14579834	0.0019
0.0585	0.0593	110.121090088	3.17559343497	104.605843506	117.474752197	0.0008
0.0593	0.0598	125.968231934	2.95041350742	120.783900146	129.79213623	0.0005
0.0598	0.06065	135.264125977	3.90879430406	122.622315674	140.271104736	0.00085
0.06065	0.06465	126.416345718	5.7980987941	113.062554932	136.961956787	0.004
0.06465	0.0652	127.285205966	3.19123896769	120.600058594	131.998234863	0.00055
0.0652	0.0656	120.898801117	3.00109369415	115.63633667	123.909206543	0.0004
0.0656	0.066	141.603955994	6.12550425679	130.527502441	153.32385498	0.0004
0.066	0.0694	126.485691833	4.37401250143	112.511030273	135.491224365	0.0034
0.0694	0.0698	117.130049286	4.08239768586	111.959505615	124.644572754	0.0004
0.0698	0.07095	104.79767817	4.74578133719	97.4360229492	113.981762695	0.00115
0.07095	0.07415	126.201480904	4.41614148328	118.393959961	137.513481445	0.0032
0.07415	0.0747	119.380019198	7.08219508509	104.789685059	132.917442627	0.00055
