start	end	mean	std	min	max	duration
0.0	0.0003	100.867731934	49.1861957894	65.9991174316	202.593391113	0.0003
0.0003	0.00145	78.0847012462	4.26493707402	71.5143640137	90.633885498	0.00115
0.00145	0.0023	83.9398901367	2.53647957557	80.1549169922	88.611628418	0.00085
0.0023	0.0063	144.623553497	3.18141179985	136.594273682	151.117756348	0.004
0.0063	0.0103	143.901975403	2.76550190294	135.307382813	150.198548584	0.004
0.0103	0.0111	144.53393074	2.96522430247	140.454946289	150.014707031	0.0008
0.0111	0.0134	142.377289482	4.40398111073	131.814393311	151.3015979	0.0023
0.0134	0.0139	135.47284021	5.98118257124	127.402196045	143.028728027	0.0005
0.0139	0.0162	143.975911679	2.90577069757	135.675065918	150.014707031	0.0023
0.0162	0.01675	134.338036444	7.0777764552	116.923227539	143.947935791	0.00055
0.01675	0.0174	141.176170842	1.87961732839	137.14579834	143.947935791	0.00065
0.0174	0.01785	136.553420003	3.22731130607	129.79213623	141.925678711	0.00045
0.01785	0.02055	145.23482666	3.53714771331	135.858907471	153.691538086	0.0027
0.02055	0.02115	133.729409485	3.42085144896	125.196097412	138.616530762	0.0006
0.02115	0.0234	140.777690348	4.41715744289	133.10128418	150.382390137	0.00225
0.0234	0.02405	151.400589506	2.24999065847	146.154034424	155.346112061	0.00065
0.02405	0.02445	135.766986694	0.985740508305	134.020491943	137.14579834	0.0004
0.02445	0.02695	135.972889233	3.69203823295	127.218354492	145.786351318	0.0025
0.02695	0.0273	113.561553432	8.80561520686	105.157368164	131.262868652	0.00035
0.0273	0.0301	134.237162345	11.5855662931	108.282674561	149.27934082	0.0028
0.0301	0.0305	136.663214264	2.64651632486	133.10128418	140.638787842	0.0004
0.0305	0.0313	145.177376175	1.42657779979	143.580252686	147.992449951	0.0008
0.0313	0.0345	143.703771229	2.90734508162	134.939699707	150.198548584	0.0032
0.0345	0.0358	144.930781015	2.63119407235	140.087263184	150.566231689	0.0013
0.0358	0.03735	139.292593246	4.94477161633	127.953720703	146.337875977	0.00155
0.03735	0.03815	146.969831314	2.376617628	140.638787842	150.566231689	0.0008
0.03815	0.0384	125.04902417	9.21880610664	114.533287354	140.822629395	0.00025
0.0384	0.0387	139.903421631	1.4200693945	137.329639893	141.557995605	0.0003
0.0387	0.04085	145.093738957	3.18838247777	134.572016602	152.58848877	0.00215
0.04085	0.0434	153.136408691	1.58083203623	149.647023926	157.000686035	0.00255
0.0434	0.0438	149.118479462	2.83384090887	142.844886475	152.404647217	0.0004
0.0438	0.0442	153.117033234	1.22098163449	151.3015979	154.61074585	0.0004
0.0442	0.04525	143.851637835	2.19191404575	138.984213867	148.360133057	0.00105
0.04525	0.04625	133.983723633	8.91898724324	115.268653564	146.521717529	0.001
0.04625	0.05	143.156191504	4.44293202219	124.093048096	149.830865479	0.00375
0.05	0.05025	131.299636963	5.76148984632	123.173840332	137.329639893	0.00025
0.05025	0.05225	144.577593109	1.90827509599	139.535738525	148.911657715	0.002
0.05225	0.0528	142.443777632	1.18059589028	140.271104736	144.315618896	0.00055
0.0528	0.0548	142.624276611	4.79756010089	131.262868652	151.3015979	0.002
0.0548	0.0561	135.448799392	6.10868879542	119.313167725	144.131777344	0.0013
0.0561	0.05825	143.614455765	2.08945196643	139.719580078	148.176291504	0.00215
0.05825	0.05875	140.859397705	6.60950652125	128.505245361	148.176291504	0.0005
0.05875	0.059	143.506716064	0.298707166956	143.028728027	143.947935791	0.00025
0.059	0.06275	143.967545557	2.94384973176	132.733601074	152.772330322	0.00375
0.06275	0.06305	137.482841187	2.8389816066	132.365917969	140.822629395	0.0003
0.06305	0.0636	117.307623513	10.5301416665	103.135111084	138.248847656	0.00055
0.0636	0.0676	143.391815094	3.09446552851	134.020491943	150.198548584	0.004
0.0676	0.06795	136.673062919	1.26172161059	135.12354126	138.800372314	0.00035
0.06795	0.07005	139.474458008	4.57439376249	129.05677002	147.25708374	0.0021
0.07005	0.07405	143.750306122	2.34871074538	138.616530762	149.463182373	0.004
0.07405	0.07455	143.653789307	2.0007502452	139.719580078	146.337875977	0.0005
0.07455	0.07535	140.523886871	3.45521566164	131.814393311	146.889400635	0.0008
0.07535	0.07615	136.628743973	9.18201110841	112.694871826	149.27934082	0.0008
0.07615	0.08005	138.760304284	5.17088205885	120.783900146	150.933914795	0.0039
0.08005	0.0803	138.432689209	3.59691060227	133.10128418	141.741837158	0.00025
0.0803	0.0807	123.403642273	1.91440327106	121.151583252	127.218354492	0.0004
0.0807	0.08105	137.067009103	8.97674958746	122.989998779	147.25708374	0.00035
0.08105	0.08505	143.442371521	2.92670613121	136.594273682	149.27934082	0.004
0.08505	0.08865	142.918933767	3.65412028224	132.549759521	150.382390137	0.0036
0.08865	0.09	144.799054091	2.24554881725	141.006470947	149.647023926	0.00135
0.09	0.0903	130.435581665	4.02041763027	126.482988281	138.616530762	0.0003
0.0903	0.0939	143.383644358	3.48751920986	135.307382813	152.036964111	0.0036
0.0939	0.0951	138.034365845	7.75658620259	118.945484619	150.382390137	0.0012
0.0951	0.0984	130.274023937	9.2151550526	108.466516113	147.992449951	0.0033
0.0984	0.09935	144.954226395	1.53971053285	142.109520264	147.624766846	0.00095
0.09935	0.10075	143.337319205	3.56246710556	138.800372314	153.32385498	0.0014
0.10075	0.1012	117.39304484	12.2398874955	97.9875476074	138.616530762	0.00045
0.1012	0.1033	136.89629909	3.91075236158	129.240611572	146.154034424	0.0021
0.1033	0.1038	130.049514404	14.1970917479	109.937248535	152.036964111	0.0005
0.1038	0.10555	143.333379743	2.84905870371	136.778115234	149.27934082	0.00175
0.10555	0.1063	146.411412598	1.89728282726	143.580252686	150.382390137	0.00075
0.1063	0.1075	141.090731659	3.24163765437	132.365917969	147.440925293	0.0012
