start	end	mean	std	min	max	duration
0.0	0.00025	126.225610107	53.7076160788	85.4863220215	228.882733154	0.00025
0.00025	0.00055	88.7954699707	3.14506995669	82.361015625	92.1046179199	0.0003
0.00055	0.0013	126.348171143	6.63681302488	115.63633667	137.513481445	0.00075
0.0013	0.0018	126.574909058	1.76574045324	122.254632568	128.321403809	0.0005
0.0018	0.0058	132.292381348	6.34230709381	116.923227539	145.418668213	0.004
0.0058	0.00615	122.307158726	8.70414067739	112.511030273	139.535738525	0.00035
0.00615	0.00815	133.193204956	4.25147254378	126.115305176	145.23482666	0.002
0.00815	0.00985	129.862428589	8.63295837747	114.717128906	151.3015979	0.0017
0.00985	0.01015	136.318511353	0.982879136497	134.572016602	137.697322998	0.0003
0.01015	0.01405	132.405985999	5.80997536891	115.268653564	144.683302002	0.0039
0.01405	0.0147	116.527261118	10.3710719282	94.8622412109	124.644572754	0.00065
0.0147	0.0151	134.824798737	1.20180043749	133.285125732	137.14579834	0.0004
0.0151	0.0188	132.962160842	6.57389878092	109.201882324	142.844886475	0.0037
0.0188	0.0195	133.626545759	1.9229524399	131.0790271	136.594273682	0.0007
0.0195	0.02025	122.230120361	7.25987682136	106.995783691	133.10128418	0.00075
0.02025	0.023	135.578131281	4.83215705636	126.299146729	146.154034424	0.00275
0.023	0.027	117.879203613	3.38343384149	107.179625244	124.460731201	0.004
0.027	0.02755	117.02350475	4.48085685642	104.054318848	121.886949463	0.00055
0.02755	0.0281	121.368850542	3.78943791583	115.084812012	127.76987915	0.00055
0.0281	0.0284	131.293508911	2.16334114541	128.689086914	135.491224365	0.0003
0.0284	0.0301	120.248596802	4.33615057452	105.708892822	127.034512939	0.0017
0.0301	0.0307	118.148837891	1.74944876897	114.349445801	120.967741699	0.0006
0.0307	0.03095	112.547798584	5.33761399042	104.789685059	119.129326172	0.00025
0.03095	0.03125	120.048533936	0.815284260079	119.129326172	121.519266357	0.0003
0.03125	0.0325	107.812040186	6.28341919864	94.4945581055	117.107069092	0.00125
0.0325	0.03285	108.965514614	1.27260810751	107.179625244	110.856456299	0.00035
0.03285	0.0342	117.536032715	2.93677996229	112.143347168	123.173840332	0.00135
