start	end	mean	std	min	max	duration
0.0	0.00025	159.280321289	59.0903014324	41.9158740234	193.401313477	0.00025
0.00025	0.0015	193.585155029	1.15688788301	191.562897949	196.158936768	0.00125
0.0015	0.0018	112.817432861	8.08740329488	96.1491320801	121.519266357	0.0003
0.0018	0.00495	115.665517869	2.7678578619	107.914991455	124.276889648	0.00315
0.00495	0.0058	112.846270752	2.05418739116	109.753406982	116.923227539	0.00085
0.0058	0.0072	116.857569842	1.9220106405	112.511030273	120.600058594	0.0014
0.0072	0.00745	112.694871826	1.75566276542	110.488773193	115.63633667	0.00025
0.00745	0.00845	104.366849487	3.81625130489	96.1491320801	109.56956543	0.001
0.00845	0.00905	96.8385379028	2.59245380907	93.2076672363	101.480537109	0.0006
0.00905	0.01015	101.513962846	3.40868774762	95.7814489746	108.098833008	0.0011
0.01015	0.0106	90.2457755534	5.60202107961	84.9347973633	104.054318848	0.00045
0.0106	0.01215	110.28121015	2.87387597276	104.789685059	118.026276855	0.00155
0.01215	0.0124	96.1859003906	8.17166913031	87.5085791016	110.121090088	0.00025
0.0124	0.01375	117.399853787	5.67327853379	104.054318848	125.379938965	0.00135
0.01375	0.01565	113.759217658	2.40964163284	109.018040771	121.70310791	0.0019
0.01565	0.016	109.254408482	0.991061565591	107.179625244	110.488773193	0.00035
0.016	0.0178	112.199520976	5.94418168816	90.0823608398	122.070791016	0.0018
0.0178	0.0185	115.294916643	1.3578291215	113.246396484	117.842435303	0.0007
0.0185	0.01885	119.812166225	1.59579274242	116.371702881	121.335424805	0.00035
0.01885	0.0191	114.570055664	1.57031251562	112.878713379	117.290910645	0.00025
0.0191	0.01945	87.3247375488	1.03996486882	85.854005127	88.4277868652	0.00035
0.01945	0.02185	110.653464584	3.75925625715	101.848220215	117.290910645	0.0024
0.02185	0.02275	118.189691569	2.81483029956	113.246396484	126.299146729	0.0009
0.02275	0.02405	114.710058077	2.18090087953	108.466516113	118.210118408	0.0013
0.02405	0.0276	121.824805839	2.07395776713	117.107069092	127.218354492	0.00355
0.0276	0.02785	116.665849365	12.9482934952	97.4360229492	128.689086914	0.00025
0.02785	0.02815	98.2633099365	1.99914481154	94.6783996582	100.745170898	0.0003
0.02815	0.03	122.647159127	2.05125698889	118.393959961	127.034512939	0.00185
0.03	0.03045	117.883288981	2.53671407958	113.61407959	120.967741699	0.00045
0.03045	0.03155	116.288138539	1.19622581995	114.349445801	119.68085083	0.0011
0.03155	0.03295	113.568119202	1.50530921505	111.040297852	116.923227539	0.0014
0.03295	0.0341	115.076818901	3.12576632427	103.686635742	118.210118408	0.00115
0.0341	0.0352	123.72536499	1.11137433501	121.519266357	125.74762207	0.0011
0.0352	0.03635	120.831858812	1.3281558721	118.393959961	123.357681885	0.00115
0.03635	0.03745	116.672534513	3.15395341331	112.143347168	125.931463623	0.0011
0.03745	0.03935	120.217861681	1.56244349037	117.290910645	123.72536499	0.0019
0.03935	0.0397	119.234378488	6.03753856153	105.892734375	125.012255859	0.00035
0.0397	0.03995	118.393959961	0.805553323515	117.290910645	119.497009277	0.00025
0.03995	0.04395	121.209033737	1.91287858926	116.923227539	125.563780518	0.004
0.04395	0.0462	120.902375814	1.70802579851	116.371702881	125.196097412	0.00225
0.0462	0.04755	97.4700676812	4.16348003384	91.1854101563	107.731149902	0.00135
0.04755	0.0479	111.224139404	5.45273638093	101.296695557	117.107069092	0.00035
0.0479	0.04825	98.1976522391	1.47541480374	96.1491320801	100.377487793	0.00035
0.04825	0.04865	117.750514526	2.87169685532	111.59182251	121.335424805	0.0004
0.04865	0.0497	117.509769636	1.56778825388	113.61407959	121.151583252	0.00105
0.0497	0.0509	113.116175385	2.56911535563	107.363466797	118.761643066	0.0012
0.0509	0.0519	116.233821716	1.42625385628	113.797921143	119.497009277	0.001
0.0519	0.0559	114.7401091	2.50934880791	104.054318848	120.048533936	0.004
0.0559	0.05795	115.026520788	2.54039655488	108.282674561	120.048533936	0.00205
0.05795	0.05885	116.484050496	1.31308991002	114.165604248	119.129326172	0.0009
0.05885	0.0599	113.640342669	1.41186951411	110.488773193	116.004019775	0.00105
0.0599	0.0611	115.950399323	2.01071956302	111.959505615	120.967741699	0.0012
0.0611	0.0617	114.88565033	0.785222019543	113.981762695	116.739385986	0.0006
0.0617	0.06245	114.778409424	3.68336184323	103.502794189	118.761643066	0.00075
0.06245	0.06275	111.867584839	0.770893322926	110.672614746	113.062554932	0.0003
0.06275	0.0659	117.037034215	2.09417750737	112.511030273	121.151583252	0.00315
0.0659	0.06615	110.599078125	12.6563126362	85.3024804688	117.65859375	0.00025
0.06615	0.0667	114.984534801	0.76951825117	113.61407959	116.371702881	0.00055
0.0667	0.0674	112.655477208	5.36398876104	103.318952637	119.68085083	0.0007
0.0674	0.0681	114.493892735	1.80017074928	111.040297852	117.290910645	0.0007
0.0681	0.06835	97.5830961914	8.1865450548	86.9570544434	108.098833008	0.00025
0.06835	0.0691	122.021766602	1.2833258248	119.497009277	124.276889648	0.00075
0.0691	0.07025	120.1684306	1.3085286637	118.761643066	124.276889648	0.00115
0.07025	0.07075	124.332042114	1.43361052629	120.600058594	125.74762207	0.0005
0.07075	0.07235	121.846734123	2.04961399755	118.577801514	127.953720703	0.0016
0.07235	0.07605	121.067115512	1.45769053522	118.026276855	126.299146729	0.0037
0.07605	0.07715	122.07914745	2.59546326785	117.107069092	126.482988281	0.0011
0.07715	0.0774	123.762133301	4.05852868897	115.820178223	126.850671387	0.00025
0.0774	0.07785	113.920482178	1.7569456759	111.040297852	116.555544434	0.00045
0.07785	0.0783	118.312252604	1.2973857304	116.187861328	120.232375488	0.00045
0.0783	0.0789	113.215756226	1.30608034147	110.121090088	115.268653564	0.0006
0.0789	0.07915	101.811451904	14.8041656497	75.7427197266	117.107069092	0.00025
0.07915	0.07945	114.410726318	0.362540431142	113.797921143	114.900970459	0.0003
0.07945	0.0797	110.92999292	0.827082693688	109.385723877	111.775664062	0.00025
0.0797	0.0802	116.794538452	1.13342454738	115.268653564	118.945484619	0.0005
0.0802	0.0806	113.866861725	3.40719643292	106.811942139	117.290910645	0.0004
0.0806	0.081	116.969187927	2.17281350448	113.61407959	120.600058594	0.0004
0.081	0.0845	121.763512992	2.29990357545	116.371702881	128.137562256	0.0035
0.0845	0.08635	115.576712383	2.30414422276	111.040297852	121.335424805	0.00185
0.08635	0.0868	98.8863285319	2.35980833226	95.0460827637	103.502794189	0.00045
0.0868	0.08725	108.875052897	6.73515977089	96.3329736328	116.371702881	0.00045
0.08725	0.0888	120.552615612	1.87538600731	117.65859375	126.482988281	0.00155
0.0888	0.0908	115.241077332	2.33433530987	111.224139404	121.886949463	0.002
0.0908	0.09135	110.856456299	5.52860070953	99.642121582	121.335424805	0.00055
0.09135	0.0939	116.328446045	2.1650395694	111.224139404	120.416217041	0.00255
0.0939	0.0944	112.897097534	2.0774095459	108.650357666	115.63633667	0.0005
0.0944	0.09535	116.865172312	2.22700638443	114.165604248	123.541523438	0.00095
0.09535	0.09625	122.009510498	2.70746175988	115.820178223	126.482988281	0.0009
0.09625	0.09855	116.347723548	2.35638213392	112.143347168	121.70310791	0.0023
0.09855	0.09885	106.045935669	5.34872210923	97.2521813965	113.062554932	0.0003
0.09885	0.1027	116.27142567	2.3853526834	110.304931641	122.438474121	0.00385
0.1027	0.103	124.522011719	1.05430988948	122.989998779	126.115305176	0.0003
0.103	0.1033	118.516520996	3.30176335099	111.407980957	121.519266357	0.0003
0.1033	0.10675	121.045008439	1.64176675018	117.65859375	125.012255859	0.00345
0.10675	0.11075	122.390215714	2.85986553517	113.246396484	129.05677002	0.004
0.11075	0.11175	121.583610901	1.99810904538	117.290910645	126.666829834	0.001
0.11175	0.11245	120.087928554	0.876671646619	118.026276855	121.335424805	0.0007
0.11245	0.11275	117.65859375	6.63614531297	104.054318848	125.563780518	0.0003
0.11275	0.11665	121.389634493	1.58423216136	118.577801514	125.563780518	0.0039
0.11665	0.1169	120.600058594	1.69692823855	117.842435303	123.173840332	0.00025
0.1169	0.1186	122.114047852	2.6975111681	117.107069092	127.586037598	0.0017
0.1186	0.12155	115.399523822	2.01929499019	111.59182251	119.864692383	0.00295
0.12155	0.1218	110.819687988	1.63360573449	109.201882324	113.062554932	0.00025
