start	end	mean	std	min	max	duration
0.0	0.00025	199.02686499	35.6486926895	127.76987915	218.403764648	0.00025
0.00025	0.00425	217.38574205	1.54906111703	213.991567383	220.609863281	0.004
0.00425	0.00825	217.820067719	1.50895030993	214.543092041	221.345229492	0.004
0.00825	0.01225	217.794789505	1.52616000227	214.359250488	221.712912598	0.004
0.01225	0.01625	217.670696457	1.42298995415	214.175408936	221.161387939	0.004
0.01625	0.02025	217.997015213	1.53667064705	214.543092041	222.264437256	0.004
0.02025	0.02425	217.85453801	1.50775118172	214.359250488	221.345229492	0.004
0.02425	0.02825	217.399530167	1.35997518656	214.726933594	220.609863281	0.004
0.02825	0.03225	218.082041931	1.35236050473	213.256201172	221.345229492	0.004
0.03225	0.0361	217.53469549	1.38135963153	214.359250488	220.242180176	0.00385
0.0361	0.0364	131.814393311	9.98628036462	111.224139404	144.131777344	0.0003
0.0364	0.03675	127.244617571	1.38772478967	125.012255859	129.424453125	0.00035
0.03675	0.03745	121.834423305	2.19559968425	118.945484619	125.74762207	0.0007
0.03745	0.0382	136.251102783	3.43927316898	128.321403809	140.271104736	0.00075
0.0382	0.03855	140.139789342	1.01512830664	138.432689209	141.925678711	0.00035
0.03855	0.03905	144.977448486	2.40713118022	141.741837158	148.727816162	0.0005
0.03905	0.04095	139.158379549	2.00500768458	134.755858154	143.947935791	0.0019
0.04095	0.0449	137.234228454	1.88843365816	132.182076416	142.844886475	0.00395
0.0449	0.04635	137.152137704	2.61666027645	131.814393311	142.109520264	0.00145
0.04635	0.04705	142.043862566	4.04368269476	129.79213623	147.073242188	0.0007
0.04705	0.0474	136.410432129	0.538232954173	135.491224365	137.14579834	0.00035
0.0474	0.0502	136.787963889	2.42090668253	131.630551758	141.741837158	0.0028
0.0502	0.05045	136.373663818	0.316292966844	135.858907471	136.778115234	0.00025
0.05045	0.0509	139.985128988	1.49381518311	138.248847656	142.661044922	0.00045
0.0509	0.05285	143.537827712	2.68048152857	134.572016602	147.073242188	0.00195
0.05285	0.05685	130.251740112	1.34782315699	126.482988281	134.204333496	0.004
0.05685	0.05995	130.918907038	1.5583683403	128.137562256	134.388175049	0.0031
0.05995	0.06395	133.301211868	2.25406420546	125.012255859	140.454946289	0.004
0.06395	0.0642	133.395430664	0.3785529263	132.917442627	133.836650391	0.00025
0.0642	0.0661	133.120635922	2.28094169713	126.850671387	137.697322998	0.0019
0.0661	0.0676	133.499607544	1.08667136794	131.630551758	135.858907471	0.0015
