start	end	mean	std	min	max	duration
0.0	0.00115	178.262361264	30.2663535683	99.4582800293	193.401313477	0.00115
0.00115	0.0014	43.6807529297	0.919942835971	42.6512402344	44.8573388672	0.00025
0.0014	0.00165	189.981860596	5.24589865443	179.797038574	194.136679687	0.00025
0.00165	0.0023	193.076055345	0.760237430676	191.746739502	194.504362793	0.00065
0.0023	0.00255	188.364054932	11.0443338776	166.560446777	196.526619873	0.00025
0.00255	0.00285	56.3780761719	24.9635949645	44.1219726563	112.143347168	0.0003
0.00285	0.00365	192.964689789	0.952777803023	190.827531738	194.504362793	0.0008
0.00365	0.00455	160.810291545	55.3907003714	45.2250219727	194.504362793	0.0009
0.00455	0.00605	192.114422607	1.11725660877	188.805274658	193.952838135	0.0015
0.00605	0.00685	193.481744156	1.08561657182	191.746739502	195.423570557	0.0008
0.00685	0.00755	134.808384312	48.5725261471	41.7320324707	195.239729004	0.0007
0.00755	0.00785	50.9241101074	15.5922493815	40.812824707	85.3024804688	0.0003
0.00785	0.0086	192.75173999	1.3607035006	190.092165527	195.055887451	0.00075
0.0086	0.00885	166.303068604	43.0578110354	81.2579663086	192.29826416	0.00025
0.00885	0.00935	104.146239624	2.91288803944	101.664378662	109.937248535	0.0005
0.00935	0.01035	97.2981417847	3.7392101906	90.8177270508	102.583586426	0.001
0.01035	0.0106	104.86322168	5.4741581424	100.377487793	115.63633667	0.00025
0.0106	0.013	117.003658218	1.96500816516	113.797921143	122.806157227	0.0024
0.013	0.0135	123.412834351	1.55136565413	121.335424805	125.196097412	0.0005
0.0135	0.0153	117.071322123	2.32010477342	113.062554932	121.70310791	0.0018
0.0153	0.01565	107.02204677	1.18911147457	105.341209717	108.650357666	0.00035
0.01565	0.0193	109.76599887	2.33860059605	104.789685059	115.268653564	0.00365
0.0193	0.0202	109.273376261	2.3003786329	105.892734375	112.511030273	0.0009
0.0202	0.02045	123.68859668	3.07053920316	119.129326172	127.953720703	0.00025
0.02045	0.0214	115.307357049	1.48347231019	113.062554932	118.577801514	0.00095
0.0214	0.0222	117.049618607	2.14760333928	113.246396484	120.967741699	0.0008
0.0222	0.0225	122.46911438	2.45141219726	118.026276855	125.379938965	0.0003
