start	end	mean	std	min	max	duration
0.0	0.00025	92.1413862305	68.349846613	53.1302087402	228.515050049	0.00025
0.00025	0.00165	51.8892782593	2.26261988755	46.3280712891	56.4393566895	0.0014
0.00165	0.00215	55.869447876	1.4083990848	53.6817333984	58.4616137695	0.0005
0.00215	0.00455	59.8978759003	3.25371335791	48.9018530273	66.1829589844	0.0024
0.00455	0.00605	52.8544464111	1.93848981964	47.6149621582	55.8878320312	0.0015
0.00605	0.0083	55.1728926595	2.29658000104	47.7988037109	59.7485046387	0.00225
0.0083	0.0101	60.5655782064	1.34917687884	56.2555151367	63.7930187988	0.0018
0.0101	0.0112	59.3975344016	2.8887166941	51.2917932129	64.1607019043	0.0011
0.0112	0.01205	54.0926733398	3.344126928	49.0856945801	60.1161877441	0.00085
0.01205	0.01285	60.9664549255	2.71195500821	55.7039904785	65.4475927734	0.0008
0.01285	0.01375	59.3808215332	1.13988351808	57.5424060059	61.7707617188	0.0009
0.01375	0.0176	53.9395890828	3.7706887147	42.4673986816	60.4838708496	0.00385
0.0176	0.01785	44.5264240723	4.70347034858	38.9744091797	52.9463671875	0.00025
0.01785	0.01895	53.1385651744	1.69808418295	48.7180114746	56.071673584	0.0011
0.01895	0.01985	50.6279209391	2.9953192906	45.4088635254	56.6231982422	0.0009
0.01985	0.0228	55.7538458149	3.18275906835	47.7988037109	61.7707617188	0.00295
0.0228	0.0247	59.1679523669	2.50034696639	54.0494165039	63.0576525879	0.0019
0.0247	0.02565	55.8394526753	2.26407115873	51.1079516602	60.6677124023	0.00095
0.02565	0.02965	52.9394731293	1.98268741201	47.6149621582	58.2777722168	0.004
0.02965	0.03365	53.2933681183	1.63194815489	47.6149621582	56.6231982422	0.004
0.03365	0.03495	52.9251547006	2.16525592952	47.4311206055	57.1747229004	0.0013
0.03495	0.0354	53.1914892578	4.35996994106	45.0411804199	57.3585644531	0.00045
0.0354	0.0373	56.2216495875	3.29240267928	50.3725854492	63.0576525879	0.0019
0.0373	0.03785	63.2749198775	1.51156784968	59.1969799805	65.8152758789	0.00055
0.03785	0.0391	52.71105	2.49077556581	47.4311206055	56.4393566895	0.00125
0.0391	0.0402	54.7847827148	1.49661847136	51.2917932129	56.8070397949	0.0011
0.0402	0.04095	52.3825864258	1.07504962333	50.0049023437	53.6817333984	0.00075
0.04095	0.04165	59.1969799805	2.02940709795	55.7039904785	63.2414941406	0.0007
0.04165	0.04525	53.9600490824	2.99256571031	45.0411804199	61.9546032715	0.0036
0.04525	0.04645	58.2777722168	2.23022359417	54.7847827148	63.2414941406	0.0012
0.04645	0.0467	64.3077751465	7.50235730754	57.5424060059	76.845769043	0.00025
0.0467	0.0478	55.8961884655	2.22860006224	52.0271594238	61.586920166	0.0011
0.0478	0.04895	60.5238364046	3.08863158572	54.4170996094	67.6536914063	0.00115
0.04895	0.0519	53.0959331965	2.00775113492	46.6957543945	58.6454553223	0.00295
0.0519	0.05245	59.681653165	2.66904037901	55.8878320312	63.4253356934	0.00055
0.05245	0.0528	53.1564718192	3.60579736221	46.1442297363	58.0939306641	0.00035
0.0528	0.05465	62.4216601892	1.53669961672	59.7485046387	65.9991174316	0.00185
0.05465	0.05565	54.6009411621	3.19270908477	45.4088635254	61.586920166	0.001
0.05565	0.05655	58.9007908122	2.14318821233	53.8655749512	63.9768603516	0.0009
0.05655	0.0568	52.6154523926	1.25981775166	51.2917932129	54.2332580566	0.00025
