start	end	mean	std	min	max	duration
0.0	0.00025	126.482988281	39.7239014419	105.708892822	205.902539062	0.00025
0.00025	0.00225	119.91524881	1.56048208932	114.900970459	123.173840332	0.002
0.00225	0.00315	112.204627686	1.7026723162	109.385723877	115.084812012	0.0009
0.00315	0.00555	106.555329971	4.94862560318	95.0460827637	115.084812012	0.0024
0.00555	0.006	102.379318034	7.21677655806	87.876262207	111.407980957	0.00045
0.006	0.0063	86.7732128906	4.79752487691	79.9710754395	93.5753503418	0.0003
0.0063	0.0095	104.815537777	5.14128802679	94.8622412109	117.842435303	0.0032
0.0095	0.01	102.914501221	1.71239302865	100.561329346	105.341209717	0.0005
0.01	0.01035	92.6824056571	4.98016123485	83.2802233887	100.745170898	0.00035
0.01035	0.012	102.371890092	4.33849096597	91.0015686035	110.672614746	0.00165
0.012	0.01375	113.288417411	1.30150449926	110.856456299	115.63633667	0.00175
0.01375	0.0141	104.264423479	2.26533329011	100.561329346	106.995783691	0.00035
0.0141	0.01445	98.8279661342	2.55657280823	94.8622412109	102.583586426	0.00035
0.01445	0.01515	91.34298863	4.31306608665	81.9933325195	98.1713891602	0.0007
0.01515	0.01565	102.142366699	1.89312172322	98.9067553711	105.341209717	0.0005
0.01565	0.01595	98.6003527832	1.03271763858	97.8037060547	100.745170898	0.0003
0.01595	0.01995	100.432640259	5.66886688673	82.7286987305	112.327188721	0.004
0.01995	0.0232	100.100311298	6.24529685249	85.6701635742	110.672614746	0.00325
0.0232	0.0272	106.832624313	5.97746565632	95.2299243164	123.909206543	0.004
0.0272	0.02745	111.738895752	2.98797670569	109.201882324	117.474752197	0.00025
0.02745	0.0308	97.8832792641	7.53306686132	70.9628393555	113.61407959	0.00335
0.0308	0.0315	106.982652152	3.07583713213	99.4582800293	112.327188721	0.0007
0.0315	0.0355	101.611524216	6.35332798915	86.5893713379	116.371702881	0.004
0.0355	0.0368	105.461413809	3.14477055226	100.377487793	112.327188721	0.0013
0.0368	0.0384	99.2112429428	6.27466351603	85.6701635742	114.165604248	0.0016
0.0384	0.03905	106.415975717	3.05917761882	101.848220215	113.246396484	0.00065
0.03905	0.0394	87.7186837333	4.61169496249	80.1549169922	94.3107165527	0.00035
0.0394	0.03985	105.872307536	3.75609527794	97.9875476074	109.753406982	0.00045
0.03985	0.0407	96.2572741699	4.7389685023	85.4863220215	102.583586426	0.00085
0.0407	0.043	108.462519558	3.92062908775	97.8037060547	115.820178223	0.0023
0.043	0.04325	99.2744384766	3.49782409181	95.0460827637	103.686635742	0.00025
0.04325	0.04355	87.1715362549	3.95354335517	82.5448571777	92.1046179199	0.0003
0.04355	0.04435	107.558798447	3.01064662069	102.767427979	114.349445801	0.0008
0.04435	0.04545	98.514002963	6.00499781751	83.2802233887	109.753406982	0.0011
0.04545	0.04625	86.0378466797	7.61418137172	70.59515625	96.5168151855	0.0008
0.04625	0.04915	109.566395748	4.76149638462	99.0905969238	116.555544434	0.0029
0.04915	0.05305	98.5909250113	5.81155996354	81.6256494141	110.304931641	0.0039
0.05305	0.05695	108.101189951	6.18023574305	90.0823608398	121.70310791	0.0039
0.05695	0.0572	106.775173828	4.42199127827	98.7229138184	111.959505615	0.00025
0.0572	0.05975	101.786939697	7.00867726452	82.5448571777	116.555544434	0.00255
0.05975	0.06045	89.7015461949	4.65681124271	78.868026123	97.619864502	0.0007
0.06045	0.0613	98.6580285645	8.17336741758	82.9125402832	110.672614746	0.00085
0.0613	0.0653	102.310122116	6.10301304283	84.0155895996	118.577801514	0.004
0.0653	0.0662	100.19364624	6.01611162482	84.5671142578	107.914991455	0.0009
0.0662	0.06725	106.295434919	3.90424811467	99.8259631348	114.900970459	0.00105
0.06725	0.06815	94.3107165527	6.31486739228	81.4418078613	105.341209717	0.0009
0.06815	0.07025	105.76579616	6.44101528166	89.3469946289	122.438474121	0.0021
0.07025	0.07125	108.631973511	2.885141175	104.605843506	114.165604248	0.001
0.07125	0.072	108.45426001	0.971561973914	106.995783691	110.304931641	0.00075
0.072	0.0733	105.171509822	4.29936636275	91.5530932617	112.694871826	0.0013
0.0733	0.07475	95.9145756162	5.06997736087	87.1408959961	105.157368164	0.00145
0.07475	0.07585	106.85372431	4.07589308439	99.642121582	118.026276855	0.0011
0.07585	0.07765	98.2888434855	5.05167699686	87.1408959961	107.731149902	0.0018
0.07765	0.0802	102.064504395	4.46574895393	91.5530932617	111.224139404	0.00255
0.0802	0.08045	80.0813803711	29.2805059154	40.2613000488	107.54730835	0.00025
0.08045	0.0807	105.892734375	4.53757301858	98.5390722656	110.121090088	0.00025
0.0807	0.0812	99.237670166	1.90131632247	95.7814489746	102.032061768	0.0005
0.0812	0.08255	94.9099038357	5.72955745934	84.1994311523	107.54730835	0.00135
0.08255	0.0839	104.326676704	5.50829034496	90.633885498	114.717128906	0.00135
0.0839	0.0848	117.382831421	2.02990269177	112.511030273	121.519266357	0.0009
0.0848	0.0851	94.1575152588	5.2712823013	83.6479064941	101.296695557	0.0003
0.0851	0.0879	109.326631949	4.77976763333	95.4137658691	118.026276855	0.0028
0.0879	0.08835	97.4973034668	5.3409056101	85.4863220215	103.502794189	0.00045
0.08835	0.0911	107.918334029	4.19303719953	95.7814489746	118.026276855	0.00275
0.0911	0.0925	91.3823832485	10.4001046577	72.0658886719	110.121090088	0.0014
0.0925	0.0933	112.453579788	3.91970645179	102.399744873	119.129326172	0.0008
0.0933	0.09545	104.64432197	6.55043948829	85.118638916	117.474752197	0.00215
0.09545	0.0973	110.13599616	3.14363051382	106.076575928	116.923227539	0.00185
0.0973	0.09755	112.29042041	1.28636550032	110.672614746	113.981762695	0.00025
0.09755	0.10045	106.856317686	4.90744157991	96.1491320801	117.290910645	0.0029
0.10045	0.10155	101.10449757	4.05872448558	92.2884594727	109.937248535	0.0011
0.10155	0.10295	107.954386074	7.1631434508	92.6561425781	118.945484619	0.0014
0.10295	0.1038	101.318323975	4.1950210976	91.7369348145	107.914991455	0.00085
0.1038	0.10405	115.63633667	2.67424696202	112.694871826	120.048533936	0.00025
