start	end	mean	std	min	max	duration
0.0	0.00025	181.047161133	34.0918582968	112.878713379	198.732718506	0.00025
0.00025	0.0017	197.420470181	1.3032905789	194.504362793	200.571134033	0.00145
0.0017	0.00205	68.8355299595	13.8734201908	56.071673584	96.1491320801	0.00035
0.00205	0.0023	107.032552002	1.86542565975	103.870477295	109.56956543	0.00025
0.0023	0.0033	99.1641335449	5.11971493968	91.0015686035	108.098833008	0.001
0.0033	0.00475	117.614218203	1.35754188037	115.268653564	121.151583252	0.00145
0.00475	0.00545	121.230372489	1.42184923493	118.577801514	124.093048096	0.0007
0.00545	0.00645	117.925164001	1.64173182875	115.084812012	120.967741699	0.001
0.00645	0.007	126.215582386	4.00125756577	121.151583252	132.365917969	0.00055
0.007	0.0075	120.305912109	1.24198541924	118.393959961	122.070791016	0.0005
0.0075	0.00795	100.275353597	1.05113902549	98.7229138184	102.399744873	0.00045
0.00795	0.0082	100.561329346	4.58057009667	94.8622412109	108.098833008	0.00025
0.0082	0.00915	122.525556962	1.1919793657	120.232375488	125.931463623	0.00095
0.00915	0.0102	123.620312674	0.665446512679	122.438474121	124.828414307	0.00105
0.0102	0.01065	125.76804891	1.57061008834	122.989998779	128.137562256	0.00045
0.01065	0.01135	122.399079503	0.758566653199	120.967741699	123.357681885	0.0007
0.01135	0.01535	123.640338272	1.93731486615	120.600058594	131.262868652	0.004
0.01535	0.0156	121.482498047	2.88203518541	117.842435303	125.563780518	0.00025
0.0156	0.0196	123.173840332	1.37850520887	120.783900146	126.299146729	0.004
0.0196	0.0207	123.015068082	1.44363296405	120.232375488	125.931463623	0.0011
0.0207	0.021	127.647318115	1.60152151189	124.828414307	129.608294678	0.0003
0.021	0.024	123.562971619	1.67893800597	120.048533936	129.240611572	0.003
0.024	0.02555	123.36954263	1.0079540247	121.151583252	125.74762207	0.00155
0.02555	0.02585	129.761495972	1.85493808684	126.482988281	132.733601074	0.0003
0.02585	0.0263	122.438474121	5.38083424248	109.937248535	128.872928467	0.00045
0.0263	0.02855	123.533352702	1.5035374766	120.232375488	126.850671387	0.00225
0.02855	0.029	121.70310791	1.92034017862	117.842435303	124.276889648	0.00045
0.029	0.0293	128.168202515	2.00944974998	125.379938965	131.262868652	0.0003
0.0293	0.03085	122.438474121	1.52959935334	118.026276855	124.644572754	0.00155
0.03085	0.0329	123.554975258	1.12259813559	120.232375488	125.379938965	0.00205
0.0329	0.03615	124.169413048	1.82902760432	119.129326172	129.240611572	0.00325
0.03615	0.03865	126.626384692	3.03918278849	118.577801514	132.549759521	0.0025
0.03865	0.03965	119.110942017	2.19527137216	115.084812012	123.357681885	0.001
0.03965	0.04015	125.508628052	2.30653388358	122.806157227	130.711343994	0.0005
0.04015	0.0404	116.849690918	4.46489026823	109.753406982	122.070791016	0.00025
0.0404	0.04145	123.331418806	0.954907637681	121.151583252	124.644572754	0.00105
0.04145	0.04545	123.716172913	1.96222332045	118.026276855	129.79213623	0.004
0.04545	0.04595	124.644572754	2.7832421067	120.967741699	130.895185547	0.0005
0.04595	0.0462	120.783900146	0.805553323515	119.68085083	121.886949463	0.00025
0.0462	0.0467	122.898078003	0.474083130688	122.070791016	123.541523438	0.0005
0.0467	0.04795	123.673889355	1.51467589707	120.048533936	126.850671387	0.00125
0.04795	0.0484	121.662254232	6.58175454886	104.789685059	127.402196045	0.00045
0.0484	0.0512	123.840265961	1.97532303851	119.864692383	130.343660889	0.0028
0.0512	0.05285	117.419042636	3.2036243348	106.26041748	126.850671387	0.00165
0.05285	0.0544	119.040370582	1.73333339789	116.187861328	123.541523438	0.00155
0.0544	0.05525	116.523101807	1.01134537927	114.349445801	118.393959961	0.00085
0.05525	0.0555	110.92999292	7.36890515996	97.2521813965	118.393959961	0.00025
0.0555	0.0571	118.853563843	1.33126547299	116.004019775	121.70310791	0.0016
0.0571	0.0611	117.709150177	2.04923038066	113.430238037	121.519266357	0.004
0.0611	0.06165	118.310395619	0.789229710359	117.107069092	119.313167725	0.00055
0.06165	0.0619	113.6508479	3.56557836025	108.834199219	117.290910645	0.00025
0.0619	0.0659	118.083727341	1.97117964627	112.694871826	122.806157227	0.004
0.0659	0.0678	117.121582899	2.34538108172	110.121090088	122.622315674	0.0019
0.0678	0.0717	123.159698674	1.56432136475	120.416217041	128.689086914	0.0039
0.0717	0.0757	124.226333221	1.33553486115	120.783900146	127.76987915	0.004
0.0757	0.0797	123.663318466	1.20059363699	120.783900146	126.482988281	0.004
0.0797	0.0806	123.664084473	1.14481454406	121.886949463	126.299146729	0.0009
0.0806	0.0823	124.563466187	1.36573013044	121.519266357	127.586037598	0.0017
0.0823	0.0863	123.557609573	1.65972214644	120.232375488	127.402196045	0.004
0.0863	0.0883	123.702384796	1.58902683332	120.600058594	126.666829834	0.002
0.0883	0.08985	118.37023847	1.91495030141	113.246396484	120.967741699	0.00155
0.08985	0.09105	116.632145081	1.50285706146	113.981762695	119.313167725	0.0012
0.09105	0.0923	119.695558154	1.93578782449	116.739385986	122.989998779	0.00125
0.0923	0.0933	117.033532471	2.47360841632	112.327188721	121.886949463	0.001
