start	end	mean	std	min	max	duration
0.0	0.0008	95.8044291687	19.0154822901	81.2579663086	159.942150879	0.0008
0.0008	0.00125	144.295192057	5.78537708334	135.12354126	152.220805664	0.00045
0.00125	0.00215	137.288786214	2.80792892177	131.998234863	142.109520264	0.0009
0.00215	0.0025	150.119759347	1.62915787146	148.360133057	152.58848877	0.00035
0.0025	0.0065	145.239422699	2.23463453187	138.432689209	149.463182373	0.004
0.0065	0.00685	142.687308001	1.43224106472	141.1903125	145.418668213	0.00035
0.00685	0.0088	146.342589863	1.482170487	142.844886475	149.095499268	0.00195
0.0088	0.0114	145.584832693	3.09862692025	138.616530762	152.772330322	0.0026
0.0114	0.0154	140.928338287	4.88087853917	125.563780518	150.014707031	0.004
0.0154	0.0166	142.44656311	4.97581199361	134.572016602	150.750073242	0.0012
0.0166	0.01685	113.136091553	25.9454040393	72.6174133301	141.006470947	0.00025
0.01685	0.0187	143.003884574	7.2125845665	122.070791016	156.265319824	0.00185
0.0187	0.01935	129.297178204	6.35962792998	118.393959961	142.293361816	0.00065
0.01935	0.0196	146.779095703	4.95431666726	140.271104736	152.220805664	0.00025
0.0196	0.0215	149.796999929	2.02658691103	144.867143555	152.956171875	0.0019
0.0215	0.0226	137.0873033	5.99272869096	119.129326172	143.947935791	0.0011
0.0226	0.02325	140.04483821	1.64615215445	137.881164551	142.293361816	0.00065
0.02325	0.0267	144.635343336	5.95424000635	124.644572754	152.956171875	0.00345
0.0267	0.0275	127.540077209	4.50106861662	118.026276855	135.858907471	0.0008
0.0275	0.0281	117.076428833	8.24587374652	103.870477295	127.034512939	0.0006
0.0281	0.0307	139.362503216	4.19338162287	125.012255859	146.337875977	0.0026
0.0307	0.03115	117.638166911	7.05681517212	109.385723877	130.711343994	0.00045
0.03115	0.0318	145.602509766	4.00576033607	138.800372314	151.485439453	0.00065
0.0318	0.0336	152.016537272	4.02957911912	145.418668213	159.022943115	0.0018
0.0336	0.03535	141.174554653	4.32206344595	130.711343994	150.198548584	0.00175
0.03535	0.03595	130.925825806	7.21869150767	116.923227539	144.131777344	0.0006
0.03595	0.0363	140.008473947	2.8119897164	136.594273682	145.050985107	0.00035
0.0363	0.0397	133.531148987	3.69215668313	120.783900146	140.638787842	0.0034
0.0397	0.0437	122.764792877	10.3202503779	102.583586426	140.271104736	0.004
0.0437	0.04445	120.943229492	11.1529599211	98.9067553711	136.226590576	0.00075
0.04445	0.0448	136.12153826	1.98941739674	134.020491943	138.800372314	0.00035
0.0448	0.04585	128.759121791	7.87703641172	114.533287354	139.903421631	0.00105
0.04585	0.0461	97.2521813965	8.8953478795	86.2216882324	111.959505615	0.00025
0.0461	0.0467	130.2977005	6.23307141379	116.923227539	137.881164551	0.0006
0.0467	0.04695	103.502794189	5.18289736379	95.0460827637	108.282674561	0.00025
0.04695	0.04725	126.115305176	3.90564156731	118.945484619	131.630551758	0.0003
0.04725	0.04995	137.241123589	5.13913545947	121.886949463	150.382390137	0.0027
0.04995	0.053	131.736034616	1.66490882635	127.402196045	136.042749023	0.00305
0.053	0.05365	141.147887526	1.60132031529	137.513481445	144.499460449	0.00065
