start	end	mean	std	min	max	duration
0.0	0.00025	124.497499512	20.5519398215	110.121090088	164.905872803	0.00025
0.00025	0.00085	115.529095764	2.0696922142	112.511030273	119.313167725	0.0006
0.00085	0.0011	109.422492187	4.40207436775	102.21590332	113.797921143	0.00025
0.0011	0.0014	194.657564087	5.70147625674	185.863809814	204.064123535	0.0003
0.0014	0.00165	157.662515625	24.2466309318	132.733601074	190.827531738	0.00025
0.00165	0.0026	107.2280046	2.92073508616	101.848220215	113.430238037	0.00095
0.0026	0.0031	96.3145894775	9.12359896202	82.7286987305	118.761643066	0.0005
0.0031	0.00345	201.700446429	20.2825118609	154.61074585	214.543092041	0.00035
0.00345	0.00405	103.564074707	8.10514482562	93.0238256836	115.820178223	0.0006
0.00405	0.00485	107.191115341	2.55687578216	101.480537109	111.959505615	0.0008
0.00485	0.00885	104.263438614	2.9715790188	95.5976074219	111.959505615	0.004
0.00885	0.01115	103.814525518	2.82705386447	98.3552307129	109.201882324	0.0023
0.01115	0.0117	209.696360196	18.7407378679	157.736052246	225.389743652	0.00055
0.0117	0.01215	134.469882406	18.3815222923	111.775664062	169.685753174	0.00045
0.01215	0.0133	108.258695228	3.9161512941	102.21590332	116.371702881	0.00115
0.0133	0.0137	115.75123764	51.7731838961	76.4780859375	210.498577881	0.0004
0.0137	0.01395	143.469947754	3.28783540481	139.351896973	148.360133057	0.00025
0.01395	0.0143	153.533959612	3.80515671864	147.073242188	159.390626221	0.00035
0.0143	0.01575	122.92660514	9.38409164977	105.341209717	138.065006104	0.00145
0.01575	0.0161	136.226590576	3.40266542991	129.424453125	140.638787842	0.00035
0.0161	0.0178	144.499460449	6.5138353471	120.048533936	154.059221191	0.0017
0.0178	0.0201	135.191482703	4.00844952913	124.276889648	141.374154053	0.0023
0.0201	0.02135	132.843906006	7.94501851318	117.842435303	146.889400635	0.00125
0.02135	0.02175	106.559160004	9.92528922064	94.4945581055	123.173840332	0.0004
0.02175	0.02235	76.187003479	9.92218206929	60.4838708496	93.7591918945	0.0006
0.02235	0.0237	144.74458252	5.79092785168	127.953720703	154.61074585	0.00135
0.0237	0.0242	130.343660889	6.80859368501	121.151583252	144.315618896	0.0005
0.0242	0.02445	155.419648682	4.05052632425	147.808608398	159.206784668	0.00025
0.02445	0.026	155.025871936	1.33059907824	151.485439453	156.816844482	0.00155
0.026	0.02625	157.625747314	0.249374815051	157.184527588	157.919893799	0.00025
0.02625	0.02705	156.63300293	1.58012857303	153.875379639	159.574467773	0.0008
0.02705	0.0274	140.323630894	10.853866789	123.541523438	155.897636719	0.00035
0.0274	0.02785	150.443670654	2.03429167569	148.727816162	154.61074585	0.00045
0.02785	0.02975	145.776675447	5.12625793138	131.630551758	153.691538086	0.0019
0.02975	0.0314	132.906300715	5.93922976183	116.555544434	143.028728027	0.00165
0.0314	0.03205	132.578042837	1.99943239441	129.79213623	136.594273682	0.00065
0.03205	0.03445	122.005680466	4.24339756818	110.304931641	131.0790271	0.0024
0.03445	0.0351	127.416337703	2.3270655617	123.173840332	132.182076416	0.00065
0.0351	0.03555	125.890609945	8.6258843911	111.224139404	139.535738525	0.00045
0.03555	0.03675	146.268935394	6.74617770817	126.482988281	156.449161377	0.0012
0.03675	0.0377	135.77182463	6.52882590652	127.402196045	148.543974609	0.00095
0.0377	0.03815	154.958002116	3.03749228015	148.543974609	158.103735352	0.00045
0.03815	0.0384	145.455436523	4.23298917857	138.984213867	151.669281006	0.00025
0.0384	0.03955	138.232861434	5.38199377157	126.115305176	147.440925293	0.00115
0.03955	0.0417	146.45331137	8.64096442957	125.379938965	157.919893799	0.00215
0.0417	0.04295	131.63790542	6.85045628076	121.151583252	152.404647217	0.00125
0.04295	0.044	138.634039481	2.23574074041	134.939699707	143.21256958	0.00105
0.044	0.04525	146.080497803	11.2957133186	118.393959961	157.552210693	0.00125
0.04525	0.0461	126.245075684	4.8802165996	117.65859375	134.388175049	0.00085
0.0461	0.04675	138.149856051	1.4682827872	134.939699707	140.454946289	0.00065
0.04675	0.0472	132.284210612	5.86445979722	119.68085083	139.16805542	0.00045
0.0472	0.0498	124.379416668	12.3065309888	93.9430334473	146.521717529	0.0026
0.0498	0.0502	141.443094635	6.23636065239	132.917442627	150.382390137	0.0004
0.0502	0.0507	151.577360229	2.68339402676	147.440925293	154.794587402	0.0005
0.0507	0.0513	146.628958435	2.15502548422	143.028728027	150.933914795	0.0006
0.0513	0.05175	137.881164551	3.7436327874	134.020491943	145.23482666	0.00045
0.05175	0.052	135.197077881	0.340975284736	134.755858154	135.675065918	0.00025
0.052	0.05315	128.65711447	6.46388212818	111.59182251	143.21256958	0.00115
0.05315	0.05365	145.050985107	5.32569654568	136.042749023	151.3015979	0.0005
0.05365	0.0539	129.020001709	15.529290856	102.21590332	148.176291504	0.00025
0.0539	0.05495	135.87641619	4.25695984892	127.953720703	143.396411133	0.00105
0.05495	0.05605	123.123701727	5.04786730909	113.981762695	131.446710205	0.0011
0.05605	0.0567	146.846975661	4.67548105076	136.226590576	153.32385498	0.00065
0.0567	0.0571	124.759473724	2.97280587636	117.842435303	127.76987915	0.0004
0.0571	0.05905	135.142396804	3.10759156095	126.299146729	141.925678711	0.00195
0.05905	0.06305	130.516012344	4.20594998441	119.313167725	139.535738525	0.004
0.06305	0.0661	130.455171339	4.56723051518	116.004019775	139.16805542	0.00305
0.0661	0.06745	134.054536675	2.54494334337	129.975977783	141.557995605	0.00135
0.06745	0.0698	135.420816962	4.57864707549	124.093048096	143.580252686	0.00235
0.0698	0.07005	123.541523437	5.18289736379	116.004019775	131.262868652	0.00025
0.07005	0.07115	136.29344205	2.90496384987	131.446710205	139.903421631	0.0011
0.07115	0.07165	142.127904419	4.67583199381	132.182076416	149.27934082	0.0005
0.07165	0.07225	132.212716675	4.17731358652	125.563780518	141.557995605	0.0006
0.07225	0.0734	140.814636284	3.74552097771	134.388175049	148.360133057	0.00115
0.0734	0.07405	112.7372968	4.12291784141	102.583586426	120.600058594	0.00065
0.07405	0.0773	136.91387515	9.03594442019	113.062554932	151.3015979	0.00325
0.0773	0.08	147.43752082	2.33094064288	141.925678711	152.404647217	0.0027
0.08	0.08065	144.655018686	2.81578839982	140.454946289	149.463182373	0.00065
0.08065	0.0813	114.575712327	5.06156784622	106.628100586	125.563780518	0.00065
0.0813	0.0819	139.704259949	4.83405314257	133.285125732	145.970192871	0.0006
0.0819	0.08455	126.791703342	11.2981391062	109.201882324	145.786351318	0.00265
0.08455	0.08565	136.953600353	7.63158417493	116.739385986	145.418668213	0.0011
0.08565	0.08735	142.990878296	3.69779933593	135.307382813	150.933914795	0.0017
0.08735	0.0876	135.233846191	2.97027876103	130.527502441	139.16805542	0.00025
0.0876	0.0882	143.810054626	1.65137919662	141.374154053	146.337875977	0.0006
0.0882	0.08935	130.543488663	8.20427334216	112.878713379	146.337875977	0.00115
0.08935	0.09045	133.20156139	2.87582771153	129.240611572	142.661044922	0.0011
0.09045	0.0912	112.596822998	6.78766869408	99.0905969238	124.093048096	0.00075
0.0912	0.0933	126.023384399	7.80883605932	107.179625244	138.616530762	0.0021
0.0933	0.09365	130.501239362	1.95161362111	127.034512939	134.204333496	0.00035
0.09365	0.09485	118.439920349	12.0265552812	83.4640649414	134.939699707	0.0012
0.09485	0.09845	144.910550588	3.54017569349	138.248847656	151.669281006	0.0036
0.09845	0.0994	150.034058774	1.87756783909	147.25708374	153.507696533	0.00095
0.0994	0.0998	123.150860138	7.55622188946	110.856456299	131.446710205	0.0004
0.0998	0.1004	143.059368286	8.36894232818	125.196097412	152.58848877	0.0006
0.1004	0.10215	127.806647461	6.77586622861	109.018040771	136.778115234	0.00175
0.10215	0.10245	115.789537964	10.423138726	97.0683398437	131.0790271	0.0003
0.10245	0.10555	137.519411818	10.2899878361	111.040297852	153.691538086	0.0031
0.10555	0.1058	117.65859375	4.3271162392	112.878713379	124.644572754	0.00025
0.1058	0.1074	146.165524521	8.72460100142	119.497009277	152.772330322	0.0016
0.1074	0.1078	151.140736542	1.57996146092	149.095499268	154.243062744	0.0004
0.1078	0.10835	135.959184681	5.55264775201	127.218354492	143.764094238	0.00055
0.10835	0.1088	150.627512207	3.18894298604	144.867143555	156.816844482	0.00045
0.1088	0.1092	133.652808838	6.27759009913	123.173840332	143.764094238	0.0004
0.1092	0.11075	145.827863927	3.97510185969	136.410432129	152.772330322	0.00155
0.11075	0.11105	127.065153198	7.24361898909	115.820178223	134.939699707	0.0003
0.11105	0.11145	148.842717133	2.54396042082	144.867143555	152.036964111	0.0004
0.11145	0.11235	151.015622152	1.27990082093	147.073242188	152.58848877	0.0009
0.11235	0.113	143.74995258	2.02092158748	140.087263184	147.992449951	0.00065
0.113	0.11395	150.421093622	1.44582253739	147.624766846	152.58848877	0.00095
0.11395	0.11495	145.593317688	2.34531317056	140.271104736	149.647023926	0.001
0.11495	0.11545	151.485439453	1.01363237022	149.830865479	152.956171875	0.0005
0.11545	0.11585	145.832311707	2.72021829249	141.006470947	149.647023926	0.0004
0.11585	0.1163	140.066836344	12.4532037087	110.488773193	151.485439453	0.00045
0.1163	0.1167	141.971639099	1.21512869282	139.903421631	143.947935791	0.0004
0.1167	0.11755	151.950450439	1.72472225054	148.727816162	154.978428955	0.00085
0.11755	0.11795	147.64774704	3.72073400512	141.374154053	152.772330322	0.0004
0.11795	0.11825	143.365770874	0.909453258326	142.293361816	144.867143555	0.0003
0.11825	0.1191	138.378618164	1.67637680623	135.858907471	141.741837158	0.00085
0.1191	0.11955	143.907082113	2.77970181003	139.351896973	148.360133057	0.00045
0.11955	0.1204	125.693551025	8.87197599625	109.937248535	148.727816162	0.00085
0.1204	0.12075	143.265095738	1.97445261712	139.903421631	145.970192871	0.00035
0.12075	0.12115	134.640957184	6.28225718729	125.563780518	147.073242188	0.0004
0.12115	0.1223	142.852879586	3.17936979275	136.410432129	147.992449951	0.00115
0.1223	0.12515	142.148223748	1.7982201609	138.248847656	145.970192871	0.00285
0.12515	0.1264	141.705068848	3.33843301519	130.527502441	147.624766846	0.00125
0.1264	0.12695	131.998234863	1.19914103074	130.159819336	134.204333496	0.00055
0.12695	0.12725	147.073242187	3.77659057458	140.271104736	152.404647217	0.0003
0.12725	0.1278	133.20156139	3.54178767084	125.379938965	138.800372314	0.00055
