start	end	mean	std	min	max	duration
0.0	0.00075	123.186096436	3.71976275155	117.474752197	131.630551758	0.00075
0.00075	0.00105	131.630551758	0.794286288576	130.527502441	132.549759521	0.0003
0.00105	0.00295	127.436061594	3.24533177034	120.967741699	134.388175049	0.0019
0.00295	0.00475	129.684895325	1.94239666701	126.482988281	134.572016602	0.0018
0.00475	0.00555	125.402919159	10.4144404032	95.4137658691	135.858907471	0.0008
0.00555	0.00675	131.393089752	2.19873213984	125.379938965	135.491224365	0.0012
0.00675	0.00915	128.057131577	2.65349937208	121.886949463	135.858907471	0.0024
0.00915	0.0094	120.563290283	2.36977395032	116.923227539	123.357681885	0.00025
0.0094	0.01025	127.337310791	3.24725324812	119.864692383	131.998234863	0.00085
0.01025	0.0118	152.926520012	5.83120007585	140.822629395	162.883615723	0.00155
0.0118	0.0126	142.90233696	10.440541029	122.989998779	162.69977417	0.0008
0.0126	0.0136	144.352387207	4.63834824294	131.446710205	151.853122559	0.001
0.0136	0.0149	151.10361469	3.51410951196	143.21256958	156.816844482	0.0013
0.0149	0.01515	146.264339355	0.249374815051	145.970192871	146.521717529	0.00025
0.01515	0.0178	144.263588268	2.85083108351	133.836650391	150.198548584	0.00265
0.0178	0.01875	147.934394724	1.93096064806	144.499460449	151.3015979	0.00095
0.01875	0.0213	145.87286499	4.06353405982	134.939699707	151.485439453	0.00255
0.0213	0.022	139.864027012	8.71238803239	116.187861328	148.911657715	0.0007
0.022	0.025	147.155970886	2.8928866914	138.800372314	152.956171875	0.003
0.025	0.0255	144.995832642	1.21126333791	143.396411133	147.624766846	0.0005
0.0255	0.02715	149.273769864	3.2055419132	139.903421631	156.265319824	0.00165
0.02715	0.02765	153.562848999	6.83883163166	137.697322998	160.67751709	0.0005
0.02765	0.0283	145.050985107	3.67612390379	136.961956787	150.933914795	0.00065
0.0283	0.03085	149.949821777	2.55694495443	143.764094238	154.61074585	0.00255
0.03085	0.0313	146.521717529	10.6599921912	124.460731201	159.022943115	0.00045
0.0313	0.03245	128.145555367	2.94619608817	120.600058594	132.733601074	0.00115
0.03245	0.03355	147.967380649	4.13589468731	139.351896973	154.059221191	0.0011
0.03355	0.03395	155.001409149	2.47578931717	149.647023926	157.736052246	0.0004
0.03395	0.03445	147.88214502	1.53196391425	145.602509766	150.382390137	0.0005
0.03445	0.03535	143.079795125	4.27683820584	133.10128418	150.198548584	0.0009
0.03535	0.0359	126.249008123	3.15913003372	121.886949463	134.388175049	0.00055
0.0359	0.0371	131.722472534	4.81334963085	123.909206543	145.786351318	0.0012
0.0371	0.0374	146.705559082	3.3159499049	140.271104736	150.198548584	0.0003
0.0374	0.0401	131.599911499	4.64301875116	121.335424805	147.073242188	0.0027
0.0401	0.0405	149.417221985	15.5712140149	137.697322998	189.908323975	0.0004
0.0405	0.04315	130.832748793	3.58318767667	123.909206543	140.638787842	0.00265
0.04315	0.04715	136.435710342	6.46032032185	123.357681885	153.140013428	0.004
0.04715	0.0478	130.40022752	3.388631609	123.72536499	136.042749023	0.00065
0.0478	0.04875	137.706998869	4.8263493826	130.527502441	148.176291504	0.00095
0.04875	0.04985	131.622195324	2.5942791938	127.218354492	137.14579834	0.0011
0.04985	0.05375	133.365261794	5.65662584267	121.70310791	150.014707031	0.0039
0.05375	0.0557	139.757291166	6.81050002995	126.299146729	151.3015979	0.00195
0.0557	0.0597	130.982510284	4.67911739891	120.967741699	141.1903125	0.004
0.0597	0.06065	130.092088238	3.44928183714	124.093048096	137.513481445	0.00095
0.06065	0.06105	142.867866669	3.09192512344	138.984213867	149.095499268	0.0004
0.06105	0.06145	133.009363403	4.31538431637	125.012255859	138.248847656	0.0004
0.06145	0.0633	115.253747493	2.75658907228	110.121090088	122.806157227	0.00185
0.0633	0.06405	119.447984863	5.0732570901	111.407980957	127.586037598	0.00075
0.06405	0.06465	112.985954285	1.36228602922	110.856456299	115.820178223	0.0006
0.06465	0.06525	112.618271179	4.66142473224	106.811942139	125.74762207	0.0006
0.06525	0.0664	122.526398342	5.16320323628	112.327188721	131.446710205	0.00115
0.0664	0.0704	114.827433838	3.12917008793	107.179625244	124.093048096	0.004
0.0704	0.0715	114.157247814	2.10451117671	109.201882324	118.026276855	0.0011
0.0715	0.07235	111.6999646	2.96506600082	105.708892822	116.555544434	0.00085
0.07235	0.0755	135.654639079	5.8227190489	124.276889648	147.992449951	0.00315
0.0755	0.07635	127.834764404	2.96833785316	122.806157227	134.020491943	0.00085
0.07635	0.077	128.024428993	3.8600250413	122.438474121	137.513481445	0.00065
0.077	0.0794	135.230782166	6.97052419075	124.828414307	151.853122559	0.0024
0.0794	0.08005	130.074969389	1.14153929295	128.321403809	131.814393311	0.00065
0.08005	0.0806	146.488291792	8.26778692426	124.644572754	156.816844482	0.00055
0.0806	0.0814	117.589653168	4.63442776985	111.59182251	125.196097412	0.0008
0.0814	0.08265	136.057456348	6.27110888342	124.460731201	147.25708374	0.00125
0.08265	0.08315	127.953720703	2.99385277175	122.806157227	131.262868652	0.0005
0.08315	0.08405	142.804032796	6.60311597498	132.733601074	154.059221191	0.0009
0.08405	0.08515	132.56647239	5.40464293966	122.254632568	142.293361816	0.0011
0.08515	0.08645	128.271908006	3.67065929616	122.254632568	137.329639893	0.0013
0.08645	0.08685	131.814393311	1.23666756736	130.343660889	134.020491943	0.0004
0.08685	0.08975	135.567296732	5.9932340827	123.541523438	147.440925293	0.0029
0.08975	0.09085	128.755938388	3.6481171399	121.886949463	136.961956787	0.0011
0.09085	0.0912	129.450716204	2.05289267236	126.850671387	132.182076416	0.00035
0.0912	0.09275	136.43415362	8.05333254175	117.842435303	148.727816162	0.00155
