start	end	mean	std	min	max	duration
0.0	0.00025	95.0093144531	61.4429603793	62.6899694824	217.85223999	0.00025
0.00025	0.00105	64.7237166595	0.997390724584	62.5061279297	66.5506420898	0.0008
0.00105	0.00155	66.89994104	1.13759156345	65.079909668	68.5728991699	0.0005
0.00155	0.0018	69.0876555176	0.925802403723	68.0213745117	70.7789978027	0.00025
0.0018	0.00285	63.434090053	4.28806373071	55.5201489258	70.4113146973	0.00105
0.00285	0.0057	65.9378369141	1.83690977518	61.9546032715	70.0436315918	0.00285
0.0057	0.00625	58.8961483487	1.64296932455	56.071673584	62.5061279297	0.00055
0.00625	0.0069	64.1465602464	2.59135993292	61.586920166	69.1244238281	0.00065
0.0069	0.00735	64.1811287435	1.11134020347	62.322286377	65.9991174316	0.00045
0.00735	0.01135	65.9577530823	1.21006815688	63.0576525879	69.8597900391	0.004
0.01135	0.01185	65.686586792	1.16576420469	63.9768603516	68.0213745117	0.0005
0.01185	0.0122	63.2414941406	2.24944459508	60.3000292969	66.3668005371	0.00035
0.0122	0.0125	205.412294922	45.6146504121	116.187861328	239.545543213	0.0003
0.0125	0.01275	123.578291748	18.7148172394	100.19364624	143.396411133	0.00025
0.01275	0.0137	140.125966668	4.56889679041	129.975977783	146.889400635	0.00095
0.0137	0.014	106.291057739	9.33522753875	94.4945581055	125.196097412	0.0003
0.014	0.0145	130.619423218	7.24729889994	114.165604248	139.351896973	0.0005
0.0145	0.01475	110.157858398	2.59574897935	106.076575928	113.062554932	0.00025
0.01475	0.0152	129.179331055	4.21367619475	119.864692383	135.491224365	0.00045
0.0152	0.0161	118.639082031	4.75309329145	110.488773193	127.402196045	0.0009
0.0161	0.0175	112.721134905	5.37238868212	94.3107165527	121.335424805	0.0014
0.0175	0.0184	113.848988241	1.4958040299	110.488773193	115.820178223	0.0009
0.0184	0.0206	108.332813166	2.60444731948	101.112854004	113.430238037	0.0022
0.0206	0.02285	101.929927572	6.8325502324	84.1994311523	116.004019775	0.00225
0.02285	0.02335	88.1704086914	6.30723903487	78.868026123	103.135111084	0.0005
0.02335	0.02375	91.5071328735	1.07098552937	89.8985192871	93.2076672363	0.0004
0.02375	0.0257	108.075263578	7.64103612478	88.611628418	120.416217041	0.00195
0.0257	0.0264	70.6739454869	5.05992143038	65.4475927734	84.7509558105	0.0007
0.0264	0.0269	86.3136090088	15.1907530801	63.6091772461	109.56956543	0.0005
0.0269	0.02755	69.1527071439	1.72736747812	66.5506420898	72.0658886719	0.00065
0.02755	0.03155	71.8314906921	6.00236159174	60.1161877441	87.5085791016	0.004
0.03155	0.0321	68.1049388539	2.90082633943	61.4030786133	73.1689379883	0.00055
0.0321	0.0335	76.0316135951	4.13495476804	65.6314343262	81.9933325195	0.0014
0.0335	0.034	81.4601920166	2.14465177595	76.6619274902	84.3832727051	0.0005
0.034	0.0349	69.4103995768	4.44662778641	63.4253356934	78.6841845703	0.0009
0.0349	0.0353	79.0059072876	1.21164694156	77.2134521484	80.8902832031	0.0004
0.0353	0.03665	82.1976009115	1.33448401307	79.4195507812	85.118638916	0.00135
0.03665	0.0369	78.3900380859	5.88936062685	69.1244238281	83.8317480469	0.00025
