start	end	mean	std	min	max	duration
0.0	0.00025	116.114324707	48.3279686254	88.7954699707	212.704676514	0.00025
0.00025	0.00055	97.466663208	7.43397340754	88.0601037598	111.407980957	0.0003
0.00055	0.00145	149.881932576	5.27112398611	136.594273682	155.529953613	0.0009
0.00145	0.00225	150.910934601	1.90042175921	147.25708374	153.691538086	0.0008
0.00225	0.0025	129.718599609	4.70375776771	123.357681885	137.881164551	0.00025
0.0025	0.00305	142.243223211	1.24709807132	138.984213867	143.764094238	0.00055
0.00305	0.0035	147.890315755	2.59284106638	143.764094238	151.853122559	0.00045
0.0035	0.0038	139.474458008	2.74670737171	134.204333496	142.109520264	0.0003
0.0038	0.00405	129.497989746	5.10616396386	122.806157227	137.881164551	0.00025
0.00405	0.0043	146.190802734	2.62166047188	141.374154053	148.360133057	0.00025
0.0043	0.00475	153.405562337	1.57220326889	151.669281006	156.265319824	0.00045
0.00475	0.005	142.881654785	14.4810206809	113.981762695	151.117756348	0.00025
0.005	0.00615	151.613329229	2.84622100895	144.867143555	155.529953613	0.00115
0.00615	0.00775	147.228358498	3.62391449419	137.881164551	154.059221191	0.0016
0.00775	0.0081	133.258862653	5.63427213983	125.196097412	141.925678711	0.00035
0.0081	0.0096	144.125649292	5.48544159183	135.307382813	153.32385498	0.0015
0.0096	0.01055	151.446735968	1.60776763464	147.073242188	154.61074585	0.00095
0.01055	0.0108	143.469947754	4.35452303608	138.248847656	149.830865479	0.00025
0.0108	0.0113	151.650896851	2.69244725382	145.602509766	155.529953613	0.0005
0.0113	0.01265	117.24324802	6.88264926596	108.834199219	146.521717529	0.00135
0.01265	0.01665	148.038410339	5.1496558904	134.388175049	156.265319824	0.004
0.01665	0.01755	146.940467733	4.66167368222	140.087263184	156.449161377	0.0009
0.01755	0.0178	137.80762793	18.2999837633	106.444259033	154.426904297	0.00025
0.0178	0.01865	150.836586914	2.3126736478	144.867143555	154.426904297	0.00085
0.01865	0.01955	143.437264811	2.16100126313	139.535738525	147.808608398	0.0009
0.01955	0.01995	152.013983917	1.95952480192	149.830865479	155.529953613	0.0004
0.01995	0.0202	139.572506836	6.96892866363	128.689086914	147.25708374	0.00025
0.0202	0.0214	152.251445923	2.21480541391	147.992449951	156.63300293	0.0012
0.0214	0.0254	143.295298279	4.27386141499	129.05677002	150.750073242	0.004
0.0254	0.0262	146.55618782	3.27914969491	141.006470947	154.059221191	0.0008
0.0262	0.028	140.980937398	13.3447492601	103.870477295	154.243062744	0.0018
0.028	0.02825	116.518776123	10.9235921751	107.363466797	130.527502441	0.00025
0.02825	0.0291	143.883050537	5.56403400696	134.939699707	156.265319824	0.00085
0.0291	0.0308	151.723352051	1.65849213665	148.543974609	155.529953613	0.0017
0.0308	0.03105	149.24257251	4.89087638756	144.683302002	156.63300293	0.00025
0.03105	0.0328	142.356393206	8.31053791926	126.115305176	155.897636719	0.00175
0.0328	0.03365	150.393204346	4.06338056541	138.800372314	155.529953613	0.00085
0.03365	0.0346	151.45641184	1.38766971532	147.25708374	153.875379639	0.00095
0.0346	0.03515	140.588649237	7.59338284357	126.482988281	151.853122559	0.00055
0.03515	0.03785	143.869632907	3.20843197017	133.836650391	151.3015979	0.0027
0.03785	0.03825	114.763089294	2.87280001057	112.143347168	121.335424805	0.0004
0.03825	0.0385	153.544464844	0.550297683028	153.140013428	154.61074585	0.00025
0.0385	0.03925	145.161290039	5.64677940652	129.79213623	155.162270508	0.00075
0.03925	0.0406	151.73737047	2.06552506113	146.154034424	155.713795166	0.00135
0.0406	0.04125	148.47326632	4.44304695606	140.822629395	155.713795166	0.00065
0.04125	0.0423	152.360875419	1.81187753218	148.727816162	155.346112061	0.00105
0.0423	0.04315	144.932028809	3.57091665201	137.697322998	152.772330322	0.00085
0.04315	0.0439	151.460927246	1.60109938617	149.095499268	153.875379639	0.00075
0.0439	0.0442	147.563486328	1.30715811391	145.050985107	148.911657715	0.0003
0.0442	0.04555	143.04234592	3.92862636215	136.042749023	149.27934082	0.00135
0.04555	0.04645	149.922786255	2.28326471789	146.154034424	154.426904297	0.0009
0.04645	0.0497	130.73962731	13.8998815211	104.973526611	154.978428955	0.00325
0.0497	0.05015	128.586952718	1.10001895542	126.666829834	130.527502441	0.00045
0.05015	0.0505	147.861134556	6.20853854035	137.513481445	155.162270508	0.00035
0.0505	0.05105	137.095659735	4.40040653594	125.563780518	141.374154053	0.00055
0.05105	0.05155	153.930532104	4.40073056871	144.131777344	158.103735352	0.0005
0.05155	0.05185	146.123394165	0.53510911494	145.418668213	146.889400635	0.0003
0.05185	0.05225	143.764094238	7.45352242341	131.630551758	156.081478271	0.0004
