start	end	mean	std	min	max	duration
0.0	0.00025	190.533385254	58.8880508721	86.9570544434	235.133345947	0.00025
0.00025	0.00325	235.00465686	1.17394983721	232.008039551	237.523286133	0.003
0.00325	0.0048	225.947198683	24.6634067977	144.683302002	237.707127686	0.00155
0.0048	0.0056	235.926162643	1.14203703937	233.478771973	237.33944458	0.0008
0.0056	0.00585	111.113834473	31.4968602498	94.6783996582	174.097950439	0.00025
0.00585	0.0088	143.468078179	11.6842212451	105.52505127	157.000686035	0.00295
0.0088	0.0096	146.13105423	6.58690295076	133.285125732	158.287576904	0.0008
0.0096	0.01105	151.9862492	4.03640794649	140.271104736	156.816844482	0.00145
0.01105	0.01135	133.652808838	2.92610460903	129.240611572	137.697322998	0.0003
0.01135	0.0128	151.409367086	4.16084475931	135.858907471	157.184527588	0.00145
0.0128	0.0139	150.541162387	3.59370394121	143.028728027	155.162270508	0.0011
0.0139	0.01415	133.13805249	7.79314728868	123.909206543	142.109520264	0.00025
0.01415	0.0161	152.395219445	3.42647309466	143.947935791	158.103735352	0.00195
0.0161	0.01665	137.162511208	3.83107650735	131.998234863	145.970192871	0.00055
0.01665	0.0173	152.800613638	2.68147612296	144.867143555	155.713795166	0.00065
0.0173	0.01765	145.49745745	6.85612251379	138.248847656	156.816844482	0.00035
0.01765	0.0186	154.417228426	1.60432830617	150.566231689	157.552210693	0.00095
0.0186	0.02245	151.929524243	2.94330725583	145.050985107	158.471418457	0.00385
0.02245	0.0227	152.367878906	3.31608580171	148.360133057	156.265319824	0.00025
0.0227	0.02395	142.822825488	11.8844507915	109.201882324	156.63300293	0.00125
0.02395	0.0261	146.85947294	4.8500619603	133.652808838	155.162270508	0.00215
0.0261	0.02725	141.254257388	7.21825277452	127.586037598	154.059221191	0.00115
0.02725	0.0309	150.981763966	5.16865909599	132.365917969	159.758309326	0.00365
0.0309	0.0312	139.750220337	5.96226685013	129.240611572	148.727816162	0.0003
