start	end	mean	std	min	max	duration
0.0	0.00045	100.234499919	35.9104646362	81.8094909668	200.019609375	0.00045
0.00045	0.00335	139.120510191	6.81408268981	118.577801514	151.3015979	0.0029
0.00335	0.0037	132.287128732	1.41674645269	130.527502441	134.755858154	0.00035
0.0037	0.0056	144.765546907	2.38498448796	139.351896973	149.463182373	0.0019
0.0056	0.00585	140.454946289	1.96976593928	138.432689209	143.028728027	0.00025
0.00585	0.0062	142.687308001	0.559594665558	141.557995605	143.396411133	0.00035
0.0062	0.00785	144.449321844	1.47161844347	141.557995605	147.440925293	0.00165
0.00785	0.0081	140.822629395	4.02608803171	135.307382813	145.602509766	0.00025
0.0081	0.00895	126.71008667	2.33271286392	123.909206543	134.204333496	0.00085
0.00895	0.0101	127.530085821	8.06545695048	115.63633667	139.903421631	0.00115
0.0101	0.01155	141.253706139	3.1199976532	134.939699707	147.25708374	0.00145
0.01155	0.01215	135.598465271	6.35493666757	125.74762207	146.889400635	0.0006
0.01215	0.01455	141.588635864	2.47428389962	133.468967285	147.25708374	0.0024
0.01455	0.01505	138.083390259	1.09211785797	136.594273682	139.719580078	0.0005
0.01505	0.01555	140.215952271	4.53761026049	128.505245361	144.683302002	0.0005
0.01555	0.01585	127.034512939	3.3765509577	120.967741699	131.998234863	0.0003
0.01585	0.01665	145.694430542	1.81993852043	142.293361816	148.543974609	0.0008
0.01665	0.01975	142.388247779	2.92524912041	135.12354126	152.58848877	0.0031
0.01975	0.02025	136.024364868	1.32174277622	133.836650391	137.881164551	0.0005
0.02025	0.02065	131.630551758	5.76395309931	122.254632568	140.822629395	0.0004
0.02065	0.02345	144.112080035	2.99628670109	137.697322998	151.485439453	0.0028
0.02345	0.02675	132.995436013	8.05496494187	115.084812012	145.602509766	0.0033
0.02675	0.02855	143.815161336	2.72736553048	136.226590576	149.647023926	0.0018
0.02855	0.0288	138.690067383	7.48901079505	128.872928467	147.440925293	0.00025
0.0288	0.0301	142.816603159	2.86112686243	134.755858154	147.073242188	0.0013
0.0301	0.03095	132.733601074	4.01491253643	125.196097412	138.432689209	0.00085
0.03095	0.03385	140.857495896	4.53714367389	124.276889648	148.360133057	0.0029
0.03385	0.03605	145.343460305	2.76188684104	137.881164551	151.485439453	0.0022
0.03605	0.0368	135.270614502	5.04820557449	124.460731201	141.1903125	0.00075
0.0368	0.0371	138.861652832	1.12662860789	137.697322998	140.638787842	0.0003
0.0371	0.03785	143.445435547	2.4254701899	139.535738525	149.27934082	0.00075
0.03785	0.0398	139.09734713	2.35160081066	133.652808838	145.602509766	0.00195
0.0398	0.04015	133.180073417	3.39536008063	127.76987915	136.961956787	0.00035
0.04015	0.04285	141.77588189	4.47418763986	130.711343994	150.014707031	0.0027
0.04285	0.0434	133.786511785	5.41636193142	125.379938965	139.535738525	0.00055
0.0434	0.04605	144.131777344	2.13679203315	139.719580078	148.727816162	0.00265
0.04605	0.047	130.846806191	7.56208797906	121.70310791	145.050985107	0.00095
0.047	0.0473	145.296107178	3.10662609836	140.271104736	148.911657715	0.0003
0.0473	0.04825	133.517346641	3.12663916577	126.666829834	138.432689209	0.00095
0.04825	0.04905	138.754411926	5.02988102905	131.262868652	149.27934082	0.0008
0.04905	0.04955	144.664917847	1.5413116147	142.844886475	146.889400635	0.0005
0.04955	0.0515	138.677811279	4.49110398713	125.563780518	145.786351318	0.00195
0.0515	0.0542	143.086604072	1.47829815986	139.719580078	146.521717529	0.0027
0.0542	0.05495	142.146288574	3.33438102558	133.652808838	149.830865479	0.00075
0.05495	0.05525	133.10128418	2.58905654145	128.321403809	136.594273682	0.0003
0.05525	0.0569	139.452174183	4.07481074157	129.05677002	147.992449951	0.00165
0.0569	0.0576	125.196097412	6.35289711551	113.61407959	138.616530762	0.0007
0.0576	0.05825	144.244910607	1.85045093195	139.16805542	146.521717529	0.00065
0.05825	0.0601	138.770560171	5.07113726359	122.806157227	145.970192871	0.00185
0.0601	0.0613	143.595572815	1.37258441969	141.1903125	146.154034424	0.0012
0.0613	0.0629	144.740752487	0.94575434791	142.293361816	146.337875977	0.0016
0.0629	0.06315	146.190802734	2.30616752867	144.683302002	150.750073242	0.00025
0.06315	0.0648	142.666615878	1.32530224848	139.351896973	145.970192871	0.00165
0.0648	0.0688	143.934147675	1.30733675862	140.638787842	147.440925293	0.004
0.0688	0.0704	143.453861618	1.43617020702	140.271104736	145.970192871	0.0016
0.0704	0.07085	137.758603516	7.4510658515	127.76987915	148.360133057	0.00045
0.07085	0.07185	121.096430786	4.69573936984	113.430238037	129.975977783	0.001
0.07185	0.07395	139.592641863	3.4079795638	129.975977783	146.337875977	0.0021
0.07395	0.0774	140.332385254	1.39366689653	137.329639893	143.21256958	0.00345
0.0774	0.08125	139.571551815	2.19853282782	133.10128418	144.867143555	0.00385
0.08125	0.0815	139.278360352	3.85032860555	131.998234863	142.844886475	0.00025
0.0815	0.0855	140.353833435	1.65531428191	136.961956787	145.786351318	0.004
0.0855	0.08865	140.898500512	2.1694724945	135.675065918	149.830865479	0.00315
0.08865	0.08935	139.877158552	0.77953136428	138.065006104	141.1903125	0.0007
0.08935	0.0896	140.418177979	2.15463554692	136.594273682	142.844886475	0.00025
0.0896	0.0936	141.796989624	1.66815316713	138.065006104	145.970192871	0.004
0.0936	0.09455	140.812953523	1.66952944752	136.961956787	143.028728027	0.00095
0.09455	0.0962	142.265507036	4.90719973228	127.953720703	152.58848877	0.00165
0.0962	0.09695	145.283851074	1.59912799279	143.028728027	148.727816162	0.00075
0.09695	0.09885	134.247874916	4.64788658619	122.070791016	145.050985107	0.0019
0.09885	0.10285	140.813437317	4.59529419975	124.644572754	149.647023926	0.004
0.10285	0.105	138.920083093	4.31326803717	128.321403809	149.095499268	0.00215
0.105	0.1053	146.7668396	1.52955975463	143.764094238	148.543974609	0.0003
0.1053	0.10585	142.025955922	1.77613055669	139.903421631	145.23482666	0.00055
0.10585	0.1069	137.811129674	1.82829933701	134.388175049	141.741837158	0.00105
0.1069	0.10725	143.081254185	1.56524425329	140.271104736	144.867143555	0.00035
0.10725	0.10765	146.659598694	1.20815515637	145.050985107	148.543974609	0.0004
0.10765	0.108	136.961956787	6.09416624332	122.806157227	142.661044922	0.00035
0.108	0.10945	144.455084902	2.4483079658	136.778115234	148.543974609	0.00145
0.10945	0.1099	138.943360189	3.5645858645	133.10128418	143.396411133	0.00045
0.1099	0.11065	144.499460449	1.28601513521	143.028728027	146.521717529	0.00075
0.11065	0.11105	132.779561462	3.60811002173	126.482988281	139.16805542	0.0004
0.11105	0.11135	144.284978638	0.851887363179	142.477203369	145.050985107	0.0003
0.11135	0.112	140.299388052	2.37394592156	136.042749023	144.867143555	0.00065
0.112	0.1129	144.387112834	2.67546759773	137.513481445	147.624766846	0.0009
0.1129	0.1133	133.905590973	4.45691370687	122.622315674	137.513481445	0.0004
0.1133	0.11405	145.136777832	2.24845225475	141.374154053	149.095499268	0.00075
0.11405	0.11445	125.885503235	4.79025439348	118.761643066	133.10128418	0.0004
0.11445	0.11495	141.484458984	3.77229248072	133.836650391	147.992449951	0.0005
0.11495	0.11655	130.303445549	3.91061448198	122.989998779	138.800372314	0.0016
0.11655	0.1175	117.348965872	3.63452306631	111.407980957	122.806157227	0.00095
0.1175	0.11815	135.236674523	2.00552443301	132.917442627	140.822629395	0.00065
0.11815	0.11905	134.85799235	6.95371130652	119.864692383	146.705559082	0.0009
0.11905	0.1202	141.861733823	3.46600684797	133.10128418	146.521717529	0.00115
0.1202	0.1205	119.466369019	1.8025745234	116.739385986	121.886949463	0.0003
0.1205	0.1213	132.503799133	7.35954842823	119.497009277	146.154034424	0.0008
0.1213	0.1219	144.545420837	2.17799227185	139.535738525	147.624766846	0.0006
0.1219	0.125	139.520912594	4.52688016315	126.666829834	147.440925293	0.0031
0.125	0.1255	143.433179443	1.70050951916	140.822629395	147.073242188	0.0005
0.1255	0.1259	147.073242188	1.31289129104	145.050985107	149.463182373	0.0004
0.1259	0.12615	144.830375244	2.30909674048	141.1903125	147.073242188	0.00025
0.12615	0.1266	132.508905843	8.56778683445	116.555544434	144.683302002	0.00045
0.1266	0.12745	145.321340332	2.71813373434	140.271104736	148.911657715	0.00085
0.12745	0.13145	140.078071106	5.56192101966	116.739385986	150.198548584	0.004
0.13145	0.13195	145.23482666	4.10835485639	134.204333496	149.463182373	0.0005
0.13195	0.13285	136.512566325	5.22691642927	128.137562256	145.602509766	0.0009
0.13285	0.13545	143.619142245	2.59624384259	137.697322998	151.485439453	0.0026
0.13545	0.13575	139.505098267	4.4647598999	132.917442627	144.683302002	0.0003
0.13575	0.1361	128.478982282	3.87556203893	121.886949463	132.733601074	0.00035
0.1361	0.13755	143.573913322	3.30896577858	135.491224365	148.911657715	0.00145
0.13755	0.138	138.534823405	5.82720118928	126.666829834	145.970192871	0.00045
0.138	0.13875	145.627021973	1.63314591358	143.396411133	149.095499268	0.00075
0.13875	0.13915	127.953720703	4.14561682337	122.622315674	137.14579834	0.0004
0.13915	0.1411	136.919531813	7.98491654517	115.820178223	149.463182373	0.00195
0.1411	0.1428	140.833443604	4.24500061915	128.137562256	147.992449951	0.0017
0.1428	0.1433	146.540101685	1.5258848877	143.028728027	148.360133057	0.0005
0.1433	0.1439	131.385429687	3.83015490771	126.850671387	139.16805542	0.0006
0.1439	0.14425	144.368145054	2.00117079031	142.109520264	147.25708374	0.00035
0.14425	0.14825	138.382132782	5.43965804831	120.600058594	147.440925293	0.004
0.14825	0.15	144.57299707	3.24615905632	131.814393311	150.198548584	0.00175
0.15	0.15025	137.513481445	1.0907243562	136.410432129	139.16805542	0.00025
0.15025	0.15145	134.663937378	5.98709402274	115.63633667	145.602509766	0.0012
0.15145	0.15185	137.973085327	1.65201864648	135.675065918	140.822629395	0.0004
0.15185	0.15245	143.181929321	3.88672618733	133.468967285	148.911657715	0.0006
0.15245	0.1547	131.83482015	8.03398777804	114.533287354	149.27934082	0.00225
0.1547	0.156	144.662089515	2.20570199617	139.903421631	148.543974609	0.0013
0.156	0.16	141.243166946	5.12553692332	123.72536499	147.624766846	0.004
0.16	0.16085	146.7271875	1.99492114031	143.028728027	151.117756348	0.00085
0.16085	0.16235	139.505098267	3.94841079441	132.549759521	147.073242188	0.0015
0.16235	0.1631	144.303362793	1.51371561643	141.374154053	146.889400635	0.00075
0.1631	0.16465	147.132545914	1.36969785195	145.418668213	150.750073242	0.00155
0.16465	0.16555	145.418668213	1.99608998959	141.557995605	148.360133057	0.0009
0.16555	0.1667	139.687607634	4.57782709722	126.850671387	146.337875977	0.00115
0.1667	0.1671	145.694430542	1.91715979268	142.844886475	149.095499268	0.0004
0.1671	0.16775	137.626614709	1.68113326412	134.388175049	140.454946289	0.00065
0.16775	0.168	142.477203369	2.28733174595	139.16805542	144.867143555	0.00025
0.168	0.1686	133.116604309	2.74990988273	127.586037598	138.984213867	0.0006
0.1686	0.16905	139.6787264	1.40218013761	138.065006104	142.844886475	0.00045
