start	end	mean	std	min	max	duration
0.0	0.00075	213.685164795	2.12034133017	209.211687012	219.139130859	0.00075
0.00075	0.001	111.62859082	36.7109808243	86.9570544434	183.290028076	0.00025
0.001	0.00125	125.04902417	1.3429244778	123.357681885	126.666829834	0.00025
0.00125	0.00175	132.200460571	8.64229343069	108.466516113	143.947935791	0.0005
0.00175	0.00575	141.337385742	6.57971716718	124.828414307	157.919893799	0.004
0.00575	0.00655	142.741475601	5.38461549511	134.388175049	151.117756348	0.0008
0.00655	0.00805	148.488822144	4.68949736335	141.374154053	160.67751709	0.0015
0.00805	0.00855	126.740366455	4.84881877515	118.945484619	135.307382813	0.0005
0.00855	0.00915	117.551352844	3.09856955051	111.775664062	122.254632568	0.0006
0.00915	0.00945	130.987106323	4.02041763027	123.909206543	135.12354126	0.0003
0.00945	0.0102	146.901656738	3.22743024973	139.719580078	152.956171875	0.00075
0.0102	0.0106	126.000404205	3.49049405001	119.129326172	131.814393311	0.0004
0.0106	0.0111	135.288998657	2.45337223706	130.711343994	139.535738525	0.0005
0.0111	0.0118	129.726478533	2.35801647114	124.644572754	132.549759521	0.0007
0.0118	0.0153	117.091311244	5.63191138176	104.973526611	131.0790271	0.0035
0.0153	0.01565	130.422450126	2.58287734704	126.115305176	133.285125732	0.00035
0.01565	0.01925	146.297022298	7.07691963679	125.931463623	155.713795166	0.0036
0.01925	0.01965	151.922063141	0.981176248829	150.566231689	153.875379639	0.0004
0.01965	0.02365	146.671088791	7.06529982084	123.541523438	157.736052246	0.004
0.02365	0.0275	150.019482137	3.92242272642	132.733601074	159.574467773	0.00385
0.0275	0.03075	145.44977986	6.77786752398	122.989998779	155.529953613	0.00325
0.03075	0.0346	149.102661925	4.00650824458	139.719580078	156.265319824	0.00385
0.0346	0.03485	149.27934082	5.4025649445	139.719580078	154.059221191	0.00025
0.03485	0.0356	150.884890381	1.735613125	147.808608398	154.243062744	0.00075
0.0356	0.0359	145.510588989	8.11666180832	133.468967285	156.449161377	0.0003
0.0359	0.0391	151.976641102	3.32205785312	144.315618896	158.471418457	0.0032
0.0391	0.04035	148.867535742	2.5713013084	144.499460449	153.875379639	0.00125
0.04035	0.0408	145.275680339	3.98914779774	138.248847656	150.382390137	0.00045
0.0408	0.04115	132.864916469	6.30959198789	125.012255859	143.947935791	0.00035
0.04115	0.0429	152.583236154	3.48938980277	145.050985107	160.67751709	0.00175
0.0429	0.0462	148.148436723	5.41273938353	125.012255859	159.574467773	0.0033
0.0462	0.0472	137.596210144	3.56409697633	130.343660889	146.337875977	0.001
0.0472	0.0477	128.74423938	5.80488254312	119.497009277	139.16805542	0.0005
0.0477	0.0517	146.108074036	6.50721842289	129.975977783	157.736052246	0.004
0.0517	0.05215	143.927508952	5.72665990488	133.652808838	150.382390137	0.00045
0.05215	0.05305	151.996110433	1.9061645136	147.440925293	154.61074585	0.0009
0.05305	0.0533	146.742327393	4.32305277811	140.454946289	152.220805664	0.00025
0.0533	0.0557	141.983129196	6.049471533	129.424453125	154.61074585	0.0024
0.0557	0.0564	149.239946202	1.63280542192	146.154034424	152.220805664	0.0007
0.0564	0.0604	145.563443436	4.85953194309	132.733601074	153.507696533	0.004
0.0604	0.0616	149.447862244	2.88974354371	144.867143555	157.184527588	0.0012
0.0616	0.06205	142.170800781	3.15103444139	137.329639893	145.602509766	0.00045
0.06205	0.06265	152.465927734	2.83749310721	149.27934082	159.022943115	0.0006
0.06265	0.0629	133.285125732	6.99564818363	123.72536499	142.477203369	0.00025
0.0629	0.0632	151.669281006	5.24190266259	144.131777344	157.552210693	0.0003
0.0632	0.0656	144.085816956	4.68036848264	130.527502441	153.140013428	0.0024
0.0656	0.06805	146.097756397	5.74149639621	134.388175049	159.206784668	0.00245
0.06805	0.06835	140.516226807	2.67396609798	137.14579834	143.396411133	0.0003
0.06835	0.06885	130.012746094	2.47169481058	125.563780518	133.10128418	0.0005
0.06885	0.0725	141.807314972	6.00563059177	127.76987915	155.346112061	0.00365
0.0725	0.07285	151.800596401	6.64429945574	139.535738525	160.493675537	0.00035
0.07285	0.0757	142.912617573	4.58223080877	132.182076416	153.691538086	0.00285
0.0757	0.07925	150.615428725	4.6236571593	140.087263184	160.309833984	0.00355
0.07925	0.0801	142.563717041	3.22647864925	136.226590576	148.727816162	0.00085
0.0801	0.0837	145.089285431	5.46977431344	132.917442627	156.63300293	0.0036
0.0837	0.08645	149.296053689	6.64352812327	120.048533936	161.596724854	0.00275
0.08645	0.0885	141.320346769	4.96484176995	132.365917969	156.265319824	0.00205
0.0885	0.0908	146.170020646	5.11517887122	135.12354126	156.63300293	0.0023
0.0908	0.0913	157.01907019	3.94249056392	146.889400635	160.861358643	0.0005
0.0913	0.0918	129.075154175	8.13587670821	118.210118408	143.028728027	0.0005
0.0918	0.0933	151.277085693	4.62383332497	141.557995605	160.309833984	0.0015
0.0933	0.097	145.91802162	7.57808437894	122.622315674	157.919893799	0.0037
0.097	0.0978	146.912380829	1.56653473385	144.499460449	149.647023926	0.0008
0.0978	0.0981	151.699921265	0.804270315887	150.382390137	152.772330322	0.0003
0.0981	0.09925	150.094638141	4.49691884327	141.1903125	158.839101562	0.00115
0.09925	0.0995	148.470437988	0.514756347656	147.992449951	149.095499268	0.00025
0.0995	0.1029	142.168998413	5.62715938296	128.505245361	160.67751709	0.0034
0.1029	0.1035	152.58848877	2.6107226643	146.705559082	155.897636719	0.0006
0.1035	0.1075	140.544569046	7.8619939304	117.474752197	156.265319824	0.004
0.1075	0.1078	134.970339966	2.6755455747	129.608294678	137.513481445	0.0003
0.1078	0.1089	144.115064475	6.05001220348	134.020491943	158.103735352	0.0011
0.1089	0.10935	129.30189209	3.10420754907	124.276889648	135.12354126	0.00045
0.10935	0.10975	116.004019775	2.0819599282	114.533287354	121.151583252	0.0004
0.10975	0.1107	100.648412186	14.5979878683	75.9265612793	124.276889648	0.00095
0.1107	0.11125	116.856376065	4.09979982258	112.327188721	125.74762207	0.00055
0.11125	0.11455	149.273769864	7.02260510028	131.446710205	164.905872803	0.0033
0.11455	0.11505	134.590400757	3.54623636224	129.79213623	139.719580078	0.0005
0.11505	0.116	145.650889122	12.0625015784	118.945484619	162.332091064	0.00095
0.116	0.1163	121.243504028	4.99624159948	112.878713379	127.953720703	0.0003
0.1163	0.1173	146.861824402	6.29486872585	135.858907471	158.287576904	0.001
0.1173	0.1177	128.16054245	2.10704696612	126.482988281	131.998234863	0.0004
0.1177	0.11935	121.151583252	5.33879583098	110.304931641	132.549759521	0.00165
0.11935	0.12145	129.520751081	5.81914738675	118.393959961	141.1903125	0.0021
0.12145	0.12305	138.449924355	5.89017106099	122.989998779	152.036964111	0.0016
0.12305	0.12705	142.819608261	7.35462398303	123.909206543	161.596724854	0.004
0.12705	0.1278	145.908912354	5.65350554745	138.065006104	158.839101562	0.00075
0.1278	0.12875	136.410432129	10.1661132907	112.511030273	154.243062744	0.00095
0.12875	0.1293	126.198869518	5.29721476853	117.474752197	133.836650391	0.00055
0.1293	0.1299	120.308976135	2.9524159052	112.878713379	124.276889648	0.0006
0.1299	0.1303	130.895185547	10.3846070682	119.864692383	147.808608398	0.0004
0.1303	0.13425	143.796673754	8.56557500178	121.151583252	162.883615723	0.00395
0.13425	0.1345	142.55073999	0.576688417151	141.925678711	143.580252686	0.00025
0.1345	0.1349	130.596443024	2.40041300112	126.850671387	135.307382813	0.0004
0.1349	0.13595	122.438474121	3.45057280789	116.371702881	128.689086914	0.00105
0.13595	0.137	127.104547817	2.51590000583	122.254632568	131.0790271	0.00105
0.137	0.13755	116.572257302	3.38029900759	110.856456299	122.070791016	0.00055
0.13755	0.1405	122.332531531	4.79725064511	113.981762695	136.961956787	0.00295
0.1405	0.14075	130.674575684	0.996143040324	128.872928467	131.814393311	0.00025
0.14075	0.14115	129.952997589	8.09760869999	113.062554932	141.741837158	0.0004
0.14115	0.14325	141.982582049	7.07076059163	129.240611572	155.897636719	0.0021
0.14325	0.14395	120.994004778	6.13792372638	108.282674561	133.10128418	0.0007
0.14395	0.1448	119.637593994	1.85941510593	116.739385986	122.806157227	0.00085
0.1448	0.1456	128.505245361	3.11040131679	124.093048096	134.020491943	0.0008
0.1456	0.14605	118.65950887	3.45364635398	112.878713379	123.72536499	0.00045
0.14605	0.1479	135.759533658	5.22061625679	125.563780518	143.764094238	0.00185
0.1479	0.1506	127.824350722	8.51781777189	112.694871826	153.140013428	0.0027
0.1506	0.1514	143.166609192	4.71245287568	136.410432129	152.956171875	0.0008
0.1514	0.1528	130.763870152	6.72537406458	115.452495117	144.315618896	0.0014
0.1528	0.1531	140.669428101	2.27502631932	135.858907471	143.21256958	0.0003
0.1531	0.154	151.781628621	4.10951504683	143.764094238	158.287576904	0.0009
0.154	0.1552	134.709897766	9.24679911868	120.232375488	156.449161377	0.0012
0.1552	0.159	147.436087357	6.56377719084	129.240611572	159.390626221	0.0038
0.159	0.15925	149.94117041	4.75094380047	143.580252686	158.287576904	0.00025
0.15925	0.15995	138.629662301	3.02997291091	131.630551758	143.580252686	0.0007
0.15995	0.1607	142.403666748	1.86373388255	138.800372314	145.050985107	0.00075
0.1607	0.1611	130.987106323	1.07197125027	129.608294678	132.733601074	0.0004
0.1611	0.1618	127.087039097	2.0711231252	124.460731201	130.527502441	0.0007
0.1618	0.16205	131.557015137	0.93452287006	130.343660889	133.10128418	0.00025
0.16205	0.164	140.454946289	3.6815419228	130.711343994	145.602509766	0.00195
0.164	0.16565	145.630364546	8.66028023471	125.74762207	157.919893799	0.00165
0.16565	0.1671	132.942800083	9.18963337767	110.304931641	148.727816162	0.00145
0.1671	0.16895	147.73904673	5.84794410748	134.204333496	159.390626221	0.00185
0.16895	0.16935	156.564062347	1.65441438223	152.772330322	158.287576904	0.0004
0.16935	0.17	153.535979849	6.54674760776	136.226590576	162.332091064	0.00065
0.17	0.17025	121.997254395	11.3789456394	103.686635742	138.616530762	0.00025
0.17025	0.17055	134.970339966	1.6491747493	132.365917969	137.14579834	0.0003
0.17055	0.1742	145.557178972	6.75804414397	130.527502441	161.229041748	0.00365
0.1742	0.1745	126.391067505	10.9102126963	111.407980957	141.557995605	0.0003
0.1745	0.1755	137.798435852	3.8827035627	130.343660889	144.683302002	0.001
0.1755	0.1781	123.057171654	2.69299972402	116.739385986	129.608294678	0.0026
0.1781	0.1789	136.858545914	3.79053059739	130.159819336	142.844886475	0.0008
0.1789	0.17945	151.368449374	3.24376067459	147.440925293	158.103735352	0.00055
0.17945	0.18065	140.110243378	4.01562042546	132.733601074	149.27934082	0.0012
0.18065	0.18155	147.359217936	4.2567788131	138.065006104	157.000686035	0.0009
0.18155	0.18325	135.307382813	9.37814537995	108.834199219	153.32385498	0.0017
0.18325	0.18395	144.276224278	3.78500538209	136.594273682	151.485439453	0.0007
0.18395	0.18425	126.666829834	3.752649981	122.622315674	134.572016602	0.0003
0.18425	0.1861	149.100467958	6.83201644601	129.424453125	159.206784668	0.00185
0.1861	0.18695	138.627344971	4.29921594979	131.446710205	145.418668213	0.00085
0.18695	0.1877	145.553485352	5.48676612182	134.939699707	153.875379639	0.00075
0.1877	0.18855	104.605843506	7.19680529845	92.8399841309	124.460731201	0.00085
0.18855	0.1891	136.07617476	5.82246209959	122.254632568	142.109520264	0.00055
0.1891	0.1931	144.706282196	7.29693356461	118.577801514	157.368369141	0.004
0.1931	0.1934	145.050985107	2.23652901697	142.477203369	148.176291504	0.0003
0.1934	0.19365	131.887929932	3.96620841273	126.482988281	136.594273682	0.00025
0.19365	0.1954	145.938677176	5.10451570108	136.410432129	154.61074585	0.00175
0.1954	0.19635	119.100298558	6.66790393471	101.296695557	136.226590576	0.00095
0.19635	0.19665	139.627659302	10.2434284977	126.850671387	151.117756348	0.0003
0.19665	0.19795	140.709496131	3.84078160427	131.998234863	149.830865479	0.0013
0.19795	0.20195	145.358919708	7.74842393648	114.165604248	157.919893799	0.004
0.20195	0.2028	144.531903076	7.67543767859	121.886949463	154.978428955	0.00085
0.2028	0.2036	127.26431488	6.68924990596	110.304931641	136.961956787	0.0008
0.2036	0.2053	145.45111084	3.24345152823	138.065006104	152.404647217	0.0017
0.2053	0.20595	140.370096342	4.95434573078	131.998234863	149.095499268	0.00065
0.20595	0.2063	150.723810163	4.00544243541	145.602509766	156.081478271	0.00035
0.2063	0.20665	141.295364816	1.22679786793	138.616530762	142.844886475	0.00035
0.20665	0.20735	128.203219953	4.4922342094	119.129326172	136.226590576	0.0007
