start	end	mean	std	min	max	duration
0.0	0.0003	151.669281006	42.5729829525	63.4253356934	182.18697876	0.0003
0.0003	0.00055	215.499068115	14.5638716479	190.459848633	229.985782471	0.00025
0.00055	0.0011	225.088912021	1.78288004979	223.18364502	228.882733154	0.00055
0.0011	0.0021	228.220903564	1.45734296087	225.389743652	231.088831787	0.001
0.0021	0.0029	196.365758514	14.4524594678	171.524168701	220.058338623	0.0008
0.0029	0.00315	182.113442139	47.8753336647	86.7732128906	211.050102539	0.00025
0.00315	0.00365	126.574909058	9.71659565845	104.605843506	137.881164551	0.0005
0.00365	0.00415	134.351406738	3.69772959963	128.689086914	140.638787842	0.0005
0.00415	0.0044	125.122560791	1.17773438671	123.541523438	126.666829834	0.00025
0.0044	0.00525	143.071984863	5.94295639408	131.446710205	150.750073242	0.00085
0.00525	0.0059	124.33345628	4.59993156485	114.900970459	134.204333496	0.00065
0.0059	0.0069	142.86327063	2.22128985807	137.329639893	146.154034424	0.001
0.0069	0.01	137.961224582	6.8124373594	113.61407959	147.992449951	0.0031
0.01	0.01345	125.361288373	6.58514098011	111.224139404	141.557995605	0.00345
0.01345	0.0138	110.436247035	4.6025624396	102.032061768	116.187861328	0.00035
0.0138	0.01405	126.924208008	4.4161787029	122.438474121	132.917442627	0.00025
0.01405	0.0146	137.881164551	4.34058644603	128.321403809	143.21256958	0.00055
0.0146	0.0169	122.894081447	11.3269659193	95.5976074219	145.418668213	0.0023
0.0169	0.0174	140.638787842	2.44308754161	137.513481445	145.786351318	0.0005
0.0174	0.0214	132.724408997	6.29545929804	111.775664062	143.947935791	0.004
0.0214	0.0233	130.987106323	8.81569707955	115.268653564	153.32385498	0.0019
0.0233	0.02365	113.193870326	7.5029714261	103.135111084	123.357681885	0.00035
0.02365	0.0244	134.326894531	4.66376545575	124.093048096	139.719580078	0.00075
0.0244	0.0247	131.661192017	1.08977713557	130.711343994	134.020491943	0.0003
0.0247	0.0281	129.273054199	5.21899596508	119.129326172	143.396411133	0.0034
0.0281	0.02915	122.806157227	3.785529263	114.165604248	129.975977783	0.00105
0.02915	0.0297	129.925839178	2.47158406079	126.482988281	134.939699707	0.00055
0.0297	0.03135	136.895105313	7.36741204843	120.416217041	148.911657715	0.00165
0.03135	0.032	144.046927396	2.41387785963	139.903421631	147.808608398	0.00065
0.032	0.03295	131.398330849	4.987796635	121.151583252	138.065006104	0.00095
0.03295	0.0337	142.035983643	3.34692622576	134.020491943	146.889400635	0.00075
0.0337	0.03585	133.503170365	5.71241668925	119.129326172	145.418668213	0.00215
0.03585	0.0372	141.619276123	4.04822642726	128.872928467	147.624766846	0.00135
0.0372	0.03765	130.874758708	5.35245555243	124.828414307	139.351896973	0.00045
0.03765	0.0379	133.064515869	5.30968014154	124.093048096	140.454946289	0.00025
0.0379	0.03975	122.811125917	8.47683083302	104.2381604	137.881164551	0.00185
0.03975	0.0406	141.341711426	4.40373392144	134.755858154	149.830865479	0.00085
0.0406	0.0427	137.342771432	3.03395403177	131.630551758	145.786351318	0.0021
0.0427	0.0467	135.976106461	1.92710405961	131.630551758	139.535738525	0.004
0.0467	0.0476	135.225675456	1.75290370878	131.630551758	138.065006104	0.0009
0.0476	0.0494	129.373386027	6.21425105857	116.004019775	141.741837158	0.0018
0.0494	0.0504	136.557505371	3.19408495602	132.917442627	147.073242188	0.001
0.0504	0.05065	117.952740234	8.35911185624	106.628100586	128.689086914	0.00025
0.05065	0.05275	135.63129412	6.40773678933	122.806157227	150.750073242	0.0021
0.05275	0.05315	124.552651978	5.86350809001	116.739385986	132.917442627	0.0004
0.05315	0.0535	110.042300851	6.25976506541	95.9652905273	115.268653564	0.00035
0.0535	0.0551	131.004341469	7.56350202357	111.959505615	144.131777344	0.0016
0.0551	0.05555	150.402816976	4.50938379148	141.557995605	155.529953613	0.00045
0.05555	0.05885	134.808782238	4.80059428015	121.886949463	144.683302002	0.0033
0.05885	0.06285	131.124987488	6.78170407477	107.54730835	143.21256958	0.004
0.06285	0.06685	130.619423218	6.34672856531	113.246396484	141.006470947	0.004
0.06685	0.0672	131.000237863	5.3244789801	124.093048096	139.903421631	0.00035
0.0672	0.06775	121.970513805	4.73555521618	115.084812012	129.975977783	0.00055
0.06775	0.06825	115.176732788	3.11148773014	109.201882324	119.497009277	0.0005
0.06825	0.06855	103.931757812	5.17666242786	97.0683398437	112.694871826	0.0003
0.06855	0.0688	123.762133301	8.60912541445	108.466516113	132.365917969	0.00025
0.0688	0.06935	137.714035866	6.79307690206	123.541523438	148.543974609	0.00055
0.06935	0.0696	133.13805249	0.409434578289	132.365917969	133.468967285	0.00025
0.0696	0.07355	141.378808269	2.19598641151	136.042749023	146.337875977	0.00395
0.07355	0.0738	139.351896973	3.13502407672	133.285125732	142.293361816	0.00025
0.0738	0.07415	132.418444127	2.09084460647	128.505245361	135.307382813	0.00035
0.07415	0.0748	127.642604229	8.66935534453	110.488773193	143.21256958	0.00065
0.0748	0.0762	140.520603986	3.27697034962	132.917442627	146.337875977	0.0014
0.0762	0.07755	133.244272054	5.6768240524	115.63633667	143.21256958	0.00135
0.07755	0.07825	114.717128906	8.98112824638	99.0905969238	127.586037598	0.0007
0.07825	0.0791	127.23998291	3.64199696484	120.600058594	132.549759521	0.00085
0.0791	0.07965	115.719901012	3.32892483187	110.488773193	120.600058594	0.00055
0.07965	0.0819	133.089028076	4.84130051315	124.093048096	144.499460449	0.00225
0.0819	0.08235	124.031767578	4.35566124356	114.900970459	128.689086914	0.00045
