start	end	mean	std	min	max	duration
0.0	0.00025	119.827924072	34.8266751291	84.1994311523	182.922344971	0.00025
0.00025	0.0013	117.66734811	2.71467032544	113.246396484	125.379938965	0.00105
0.0013	0.0043	124.108368225	6.9529458287	111.040297852	137.697322998	0.003
0.0043	0.00555	133.093930518	5.26351689488	120.416217041	142.477203369	0.00125
0.00555	0.00715	126.44851799	6.90835814273	111.775664062	141.741837158	0.0016
0.00715	0.0083	145.866282428	5.12204389772	135.12354126	153.875379639	0.00115
0.0083	0.00925	119.661499088	5.9217754628	106.26041748	127.034512939	0.00095
0.00925	0.0098	134.655580944	6.73215417845	123.72536499	146.154034424	0.00055
0.0098	0.01065	148.295247803	3.73740063814	140.087263184	153.507696533	0.00085
0.01065	0.0115	124.914927979	4.58287752936	115.63633667	134.020491943	0.00085
0.0115	0.01245	149.008416427	1.55007335771	145.970192871	152.036964111	0.00095
0.01245	0.01295	151.338366211	4.1188714207	140.087263184	156.63300293	0.0005
0.01295	0.01355	127.003872681	6.00744450298	114.533287354	137.513481445	0.0006
0.01355	0.01385	136.931316528	1.53599100831	134.939699707	139.16805542	0.0003
0.01385	0.01425	106.76598175	7.18262500051	96.884498291	121.519266357	0.0004
0.01425	0.01485	127.448156433	6.51757629964	110.121090088	136.961956787	0.0006
0.01485	0.0172	136.08577577	5.50718461804	123.541523438	148.360133057	0.00235
0.0172	0.01745	120.305912109	6.75436967128	114.717128906	133.285125732	0.00025
0.01745	0.01825	140.167693863	5.30438186538	133.652808838	150.014707031	0.0008
0.01825	0.0212	132.253743462	7.39351759307	112.511030273	145.418668213	0.00295
0.0212	0.02235	126.251188063	4.26941381921	116.923227539	133.652808838	0.00115
0.02235	0.02275	136.915996399	2.6334139357	132.365917969	139.903421631	0.0004
0.02275	0.0236	129.673179932	3.54633512941	122.070791016	136.778115234	0.00085
0.0236	0.02465	138.275110735	3.92835733812	129.05677002	146.705559082	0.00105
0.02465	0.02495	124.705853271	11.6946285754	104.054318848	139.535738525	0.0003
0.02495	0.0252	131.11579541	1.35794087238	129.608294678	132.733601074	0.00025
0.0252	0.02615	143.21256958	2.36336991611	139.351896973	148.911657715	0.00095
0.02615	0.03015	137.393984436	7.13900210872	110.856456299	152.772330322	0.004
0.03015	0.0317	144.185150698	4.55258761541	135.858907471	154.243062744	0.00155
0.0317	0.03195	134.755858154	1.02027921108	133.468967285	136.042749023	0.00025
0.03195	0.03225	123.388322144	4.65500058124	119.68085083	133.10128418	0.0003
0.03225	0.03275	145.437052368	2.76551717938	142.293361816	150.933914795	0.0005
0.03275	0.03395	139.826820984	6.81308391598	129.608294678	149.830865479	0.0012
0.03395	0.0344	143.049154867	2.53177466927	139.16805542	147.440925293	0.00045
0.0344	0.03645	133.68868036	5.45184082711	118.945484619	142.293361816	0.00205
0.03645	0.04045	137.947807114	6.62532944649	121.151583252	150.933914795	0.004
0.04045	0.04085	136.847055817	5.43650393178	127.402196045	144.499460449	0.0004
0.04085	0.04155	144.867143555	3.9300835164	137.697322998	152.220805664	0.0007
0.04155	0.0444	150.188872713	1.76012226595	146.337875977	153.32385498	0.00285
0.0444	0.04465	129.130306641	22.2466814127	102.583586426	151.853122559	0.00025
0.04465	0.0457	150.890142997	1.42279218627	146.889400635	153.507696533	0.00105
0.0457	0.0465	148.406093445	3.02746069282	139.16805542	152.404647217	0.0008
0.0465	0.04865	150.732971702	1.27295952139	148.360133057	153.875379639	0.00215
0.04865	0.0496	149.579292827	1.20362548507	146.705559082	151.3015979	0.00095
