start	end	mean	std	min	max	duration
0.0	0.00025	147.477693604	54.2686313456	108.282674561	248.002254639	0.00025
0.00025	0.0018	104.279673009	7.26066548032	91.1854101563	121.335424805	0.00155
0.0018	0.00305	111.135895459	4.26674659196	104.422001953	118.945484619	0.00125
0.00305	0.0054	99.043658655	4.72822005854	92.1046179199	112.327188721	0.00235
0.0054	0.0058	111.660763092	3.03329857268	107.363466797	116.004019775	0.0004
0.0058	0.0098	103.364913025	6.61398570853	92.1046179199	117.842435303	0.004
0.0098	0.0102	96.1031716919	3.21558531147	93.0238256836	101.848220215	0.0004
0.0102	0.01115	106.666804071	7.68522477781	91.1854101563	118.945484619	0.00095
0.01115	0.01375	108.314493291	4.66714750317	96.884498291	117.474752197	0.0026
0.01375	0.01675	98.7995144653	6.39804628285	90.2662023926	113.062554932	0.003
0.01675	0.01815	109.753406982	4.4892199246	95.0460827637	117.474752197	0.0014
0.01815	0.0185	101.690641741	3.4202556058	97.0683398437	106.444259033	0.00035
0.0185	0.01915	95.9228655536	2.67303521332	88.611628418	99.2744384766	0.00065
0.01915	0.0215	103.033411502	7.61413377368	84.7509558105	115.268653564	0.00235
0.0215	0.02315	110.678185702	4.37852345117	101.480537109	117.474752197	0.00165
0.02315	0.0247	97.2462510238	4.67366044312	89.3469946289	109.201882324	0.00155
0.0247	0.02585	108.002915676	4.64323387993	93.3915087891	116.371702881	0.00115
0.02585	0.02765	99.5706276449	3.45686158351	93.2076672363	107.179625244	0.0018
0.02765	0.02885	112.074406586	3.62817894983	104.605843506	119.864692383	0.0012
0.02885	0.02935	102.454897339	5.30219563687	97.2521813965	112.511030273	0.0005
0.02935	0.03005	94.5996104213	2.81970572437	89.7146777344	98.7229138184	0.0007
0.03005	0.0305	100.45919515	3.76375252	93.2076672363	106.444259033	0.00045
0.0305	0.03125	109.643102051	3.15993629148	104.605843506	115.268653564	0.00075
0.03125	0.03225	107.096896545	8.0822306385	89.7146777344	117.65859375	0.001
0.03225	0.0331	95.6516784668	3.36382745568	90.4500439453	103.318952637	0.00085
0.0331	0.03545	98.9224014607	6.06846952628	89.3469946289	114.533287354	0.00235
0.03545	0.0368	105.661230197	6.96706620868	89.8985192871	117.65859375	0.00135
0.0368	0.0371	92.1658984375	2.88669616882	87.5085791016	95.7814489746	0.0003
0.0371	0.03805	103.057704114	7.59763552808	92.1046179199	115.820178223	0.00095
0.03805	0.0399	96.059695649	2.48590498649	92.1046179199	102.583586426	0.00185
0.0399	0.04015	108.797430908	3.13588641316	104.605843506	113.797921143	0.00025
0.04015	0.04415	95.834303421	7.3364178761	84.3832727051	116.004019775	0.004
0.04415	0.04465	98.4103831787	5.5250733507	91.5530932617	108.650357666	0.0005
0.04465	0.045	112.484767194	5.10747678923	106.628100586	120.232375488	0.00035
0.045	0.04555	98.3385178445	5.09564368065	91.0015686035	107.54730835	0.00055
0.04555	0.0463	90.4990683594	3.43376564261	85.6701635742	95.7814489746	0.00075
0.0463	0.05015	104.367088243	5.39601790626	90.0823608398	114.717128906	0.00385
0.05015	0.0504	104.86322168	5.66590002132	98.3552307129	115.452495117	0.00025
0.0504	0.05135	111.775664063	5.75360529666	97.2521813965	118.393959961	0.00095
0.05135	0.0544	104.753519507	7.65032496542	90.633885498	124.276889648	0.00305
0.0544	0.05735	109.56956543	8.32481255817	90.2662023926	127.218354492	0.00295
0.05735	0.05865	106.373550744	4.30666307928	99.642121582	115.452495117	0.0013
0.05865	0.06	99.3561458333	4.97526689444	88.611628418	116.555544434	0.00135
0.06	0.064	108.259694366	3.70867868493	99.0905969238	116.555544434	0.004
0.064	0.06665	109.788094068	3.77203832832	97.4360229492	117.290910645	0.00265
0.06665	0.07065	111.3183582	3.71932790802	101.296695557	119.864692383	0.004
0.07065	0.07465	110.973655289	3.31746701475	102.951269531	117.842435303	0.004
0.07465	0.07865	111.132218628	3.89368857053	95.0460827637	119.313167725	0.004
0.07865	0.08265	111.538968063	3.80292079895	95.0460827637	117.842435303	0.004
0.08265	0.08665	110.514051407	4.46405220418	93.3915087891	121.519266357	0.004
0.08665	0.0885	111.457667863	3.18928790378	104.2381604	117.107069092	0.00185
0.0885	0.0925	102.078022156	7.26973636647	88.611628418	118.210118408	0.004
0.0925	0.0941	107.058979225	5.81932013256	94.4945581055	115.63633667	0.0016
0.0941	0.0954	102.703790518	11.6739043365	73.7204626465	116.739385986	0.0013
0.0954	0.0973	96.7103326095	4.76216066055	86.5893713379	109.018040771	0.0019
0.0973	0.0988	107.332826538	7.02907838505	94.126875	122.070791016	0.0015
0.0988	0.10025	94.6530422027	5.25350088665	87.876262207	106.628100586	0.00145
0.10025	0.10425	104.417405914	7.50188286539	86.2216882324	120.048533936	0.004
0.10425	0.1054	105.628961712	8.54862379424	90.633885498	121.335424805	0.00115
0.1054	0.10615	112.167859375	4.17708434152	102.032061768	118.210118408	0.00075
0.10615	0.1065	93.6804026576	2.33135681837	90.633885498	97.9875476074	0.00035
0.1065	0.1088	103.235024971	7.05793623875	89.1631530762	116.739385986	0.0023
0.1088	0.11225	109.348422692	5.46488919691	96.884498291	121.335424805	0.00345
0.11225	0.11605	106.645033361	7.72734294103	88.2439453125	125.012255859	0.0038
0.11605	0.1163	106.517795654	5.83632509455	97.0683398437	113.246396484	0.00025
0.1163	0.11915	98.3713571649	9.41918879472	72.9850964355	125.563780518	0.00285
0.11915	0.12315	102.914501221	7.79889149891	84.0155895996	117.290910645	0.004
0.12315	0.1239	97.3134619141	1.79960337358	93.3915087891	100.745170898	0.00075
0.1239	0.1277	103.338304379	6.26926643017	76.2942443848	118.945484619	0.0038
0.1277	0.12795	104.385233643	5.01911007841	96.884498291	110.304931641	0.00025
0.12795	0.1282	79.6401606445	11.2899670568	65.6314343262	91.7369348145	0.00025
0.1282	0.13185	106.066502418	7.44084094439	77.0296105957	121.151583252	0.00365
0.13185	0.1325	110.389781588	3.12623410513	104.789685059	116.371702881	0.00065
0.1325	0.1334	99.2335847982	2.74366746444	93.9430334473	104.789685059	0.0009
0.1334	0.13505	102.277183838	7.37100447318	84.1994311523	115.084812012	0.00165
