start	end	mean	std	min	max	duration
0.0	0.00025	207.704186279	44.2057554973	123.72536499	238.810177002	0.00025
0.00025	0.00375	217.164147321	4.8438659108	200.938817139	229.066574707	0.0035
0.00375	0.0045	223.906755127	4.78622419446	216.381507568	232.743405762	0.00075
0.0045	0.0048	116.004019775	82.5137333635	13.6042749023	230.353465576	0.0003
0.0048	0.00715	218.216011573	5.63934373282	202.409549561	227.412000732	0.00235
0.00715	0.00945	216.68124923	3.16997399936	208.292479248	223.18364502	0.0023
0.00945	0.0097	131.998234863	26.2016460544	114.900970459	184.20923584	0.00025
0.0097	0.0101	214.864814758	4.95157863434	208.292479248	222.080595703	0.0004
0.0101	0.01035	183.657711182	48.1295640169	97.619864502	220.426021729	0.00025
0.01035	0.012	214.192121804	9.23225266135	177.958623047	226.125109863	0.00165
0.012	0.0123	29.8129718018	32.9708120618	13.7881164551	103.502794189	0.0003
0.0123	0.014	218.722783813	4.02438622456	208.844003906	229.066574707	0.0017
0.014	0.0169	217.348260561	7.71723563569	197.997352295	234.949504395	0.0029
0.0169	0.01715	220.095106934	1.30203435447	217.668398438	221.529071045	0.00025
0.01715	0.0174	69.8965583496	81.7962615679	13.0527502441	229.434257812	0.00025
0.0174	0.0188	219.204788557	6.44667650875	209.947053223	236.604078369	0.0014
0.0188	0.01905	113.172859863	61.2931817269	62.1384448242	225.2059021	0.00025
0.01905	0.0201	224.269185617	6.66117609582	213.256201172	238.074810791	0.00105
0.0201	0.02035	154.868124023	54.6692478776	106.26041748	233.478771973	0.00025
0.02035	0.0213	229.608423494	5.92645333585	218.587606201	237.707127686	0.00095
0.0213	0.023	218.295622559	3.80494220286	211.050102539	227.595842285	0.0017
0.023	0.02325	211.12363916	16.0364639758	179.613197021	222.448278809	0.00025
0.02325	0.0235	116.224629639	71.3065811358	13.7881164551	220.242180176	0.00025
0.0235	0.02495	217.307054696	5.89114190256	200.754975586	228.882733154	0.00145
0.02495	0.0252	205.351014404	35.0993920761	142.477203369	236.420236816	0.00025
0.0252	0.02705	237.344413271	1.44028620229	234.397979736	239.913226318	0.00185
0.02705	0.0276	227.996951127	8.19799843033	211.969310303	238.626335449	0.00055
0.0276	0.02915	237.375026816	1.30866542948	234.397979736	239.545543213	0.00155
0.02915	0.0294	213.734189209	43.8562260427	126.299146729	238.994018555	0.00025
0.0294	0.03005	225.262468731	8.46266868836	214.543092041	237.523286133	0.00065
0.03005	0.0303	113.356701416	36.2822564267	86.5893713379	184.393077393	0.00025
0.0303	0.03055	141.668300537	0.62180855325	140.638787842	142.477203369	0.00025
0.03055	0.031	136.818968913	4.81960871089	128.689086914	143.947935791	0.00045
0.031	0.03225	144.764192285	5.09425705592	133.836650391	154.426904297	0.00125
0.03225	0.03265	149.876825867	1.5861328831	147.25708374	152.036964111	0.0004
0.03265	0.03305	156.12743866	2.3753118322	152.956171875	160.493675537	0.0004
0.03305	0.0338	149.193548096	6.98658103217	132.365917969	156.816844482	0.00075
0.0338	0.03625	142.946186922	2.92147950571	137.329639893	149.27934082	0.00245
0.03625	0.03655	141.404794312	0.69937691123	140.638787842	142.844886475	0.0003
0.03655	0.03865	146.841251657	4.21483325449	135.307382813	157.000686035	0.0021
0.03865	0.0392	133.753086048	4.45886049435	126.115305176	142.844886475	0.00055
0.0392	0.0432	148.008536087	4.4360888344	134.939699707	156.449161377	0.004
0.0432	0.044	147.06175209	3.50112514558	137.329639893	152.220805664	0.0008
0.044	0.04525	136.62368833	4.53419912299	125.931463623	150.014707031	0.00125
0.04525	0.0465	147.433571631	3.98812629114	137.881164551	154.61074585	0.00125
0.0465	0.04675	131.262868652	9.02585264006	119.313167725	143.764094238	0.00025
0.04675	0.0475	148.102754883	3.8292037464	140.087263184	154.243062744	0.00075
0.0475	0.0481	140.041302795	6.29735591284	124.644572754	149.830865479	0.0006
0.0481	0.04865	115.168376354	6.33962080979	109.385723877	129.608294678	0.00055
0.04865	0.05265	143.872101151	6.06869944215	127.586037598	154.059221191	0.004
0.05265	0.053	148.386396136	3.61782849665	143.396411133	155.346112061	0.00035
0.053	0.0564	141.439039307	3.69163896717	131.262868652	151.117756348	0.0034
0.0564	0.057	148.635895386	2.53796798086	145.602509766	154.426904297	0.0006
0.057	0.0577	138.117532261	9.61074399979	119.129326172	152.220805664	0.0007
0.0577	0.06005	137.834226282	3.76046041178	127.953720703	148.543974609	0.00235
0.06005	0.06405	142.525461777	6.5602553873	118.761643066	153.32385498	0.004
0.06405	0.06435	128.78100769	4.60797302494	123.72536499	137.329639893	0.0003
0.06435	0.06525	141.231166178	6.59030742807	125.012255859	154.794587402	0.0009
0.06525	0.06555	106.597460327	12.2731353254	92.2884594727	131.262868652	0.0003
0.06555	0.0664	138.173148193	7.75194000571	125.196097412	153.32385498	0.00085
0.0664	0.0678	139.365028512	3.63055601833	131.630551758	145.602509766	0.0014
0.0678	0.0715	144.618709024	4.1199704258	134.572016602	153.507696533	0.0037
0.0715	0.07185	134.677068917	3.71063011594	126.482988281	138.432689209	0.00035
0.07185	0.0755	142.859996739	6.48592939689	114.533287354	155.897636719	0.00365
0.0755	0.0788	141.067751465	5.89226523796	121.886949463	151.117756348	0.0033
0.0788	0.0799	125.580493386	9.15488463007	107.363466797	145.602509766	0.0011
0.0799	0.08025	141.794363316	6.46679990903	129.975977783	150.014707031	0.00035
0.08025	0.08075	116.99676416	5.26005348311	110.856456299	127.034512939	0.0005
0.08075	0.0838	137.540605609	7.70179077381	115.820178223	150.382390137	0.00305
0.0838	0.08715	138.284518405	4.46009720649	125.196097412	146.521717529	0.00335
0.08715	0.0874	141.227080811	0.933075118811	140.087263184	142.661044922	0.00025
0.0874	0.0882	134.859269028	12.9961429482	105.708892822	149.647023926	0.0008
0.0882	0.0888	141.420114441	3.35405884933	134.020491943	145.786351318	0.0006
0.0888	0.09015	149.926190728	3.19026569535	142.477203369	156.63300293	0.00135
0.09015	0.09085	140.021605486	4.67912334138	129.975977783	147.624766846	0.0007
0.09085	0.09145	147.119202576	2.81336146551	143.21256958	152.772330322	0.0006
0.09145	0.09175	140.301744995	1.7773991303	137.697322998	142.109520264	0.0003
0.09175	0.0922	132.468052165	7.13759477697	123.173840332	143.764094238	0.00045
0.0922	0.09295	151.742817627	4.15704194958	140.087263184	158.103735352	0.00075
0.09295	0.0954	142.852390211	9.18133795636	118.393959961	159.942150879	0.00245
0.0954	0.0961	148.740947702	3.04110691589	140.822629395	152.956171875	0.0007
0.0961	0.0975	153.376381138	2.59426848194	148.360133057	159.206784668	0.0014
0.0975	0.0982	143.094385725	4.11117862547	134.939699707	150.382390137	0.0007
0.0982	0.09885	130.810335599	3.0342343305	124.276889648	134.755858154	0.00065
0.09885	0.09925	145.717410736	2.8994230276	141.374154053	150.198548584	0.0004
0.09925	0.09985	137.099837952	5.10367295623	125.74762207	144.131777344	0.0006
0.09985	0.10025	122.691256256	12.2620170952	108.650357666	141.006470947	0.0004
0.10025	0.1006	146.048982108	1.88216696653	143.580252686	149.27934082	0.00035
0.1006	0.10135	139.131287109	2.15672600589	135.491224365	143.580252686	0.00075
0.10135	0.10295	135.169501648	3.60576747318	126.666829834	142.661044922	0.0016
0.10295	0.1057	129.658433283	6.44551873601	115.452495117	141.741837158	0.00275
0.1057	0.1065	112.683381729	7.6954404928	100.377487793	129.05677002	0.0008
0.1065	0.1105	137.524971542	5.97409693114	118.210118408	148.360133057	0.004
0.1105	0.113	136.388371143	5.98246965644	119.68085083	151.117756348	0.0025
0.113	0.1135	145.951808716	6.80633469979	131.630551758	152.404647217	0.0005
0.1135	0.1139	131.0790271	10.3221752215	112.327188721	147.073242188	0.0004
0.1139	0.1171	132.299849911	2.12994720091	128.505245361	138.065006104	0.0032
0.1171	0.11845	132.399962701	11.7766037781	108.098833008	153.32385498	0.00135
0.11845	0.1187	135.454456055	0.661829589844	134.572016602	136.226590576	0.00025
0.1187	0.121	143.360442133	2.09528164663	136.410432129	148.176291504	0.0023
0.121	0.1218	148.325662766	1.44934719602	146.154034424	152.036964111	0.0008
0.1218	0.1234	141.638426285	2.47800133099	134.572016602	146.154034424	0.0016
0.1234	0.12475	136.069984809	2.41505563672	131.630551758	143.028728027	0.00135
0.12475	0.1287	137.266807969	5.48942396217	122.622315674	147.808608398	0.00395
0.1287	0.12895	138.248847656	3.64358930806	133.10128418	143.947935791	0.00025
0.12895	0.13035	125.353675886	7.14126391785	109.018040771	137.513481445	0.0014
0.13035	0.1313	139.245462389	4.27180672922	131.998234863	148.727816162	0.00095
0.1313	0.13195	133.765942101	3.28987366677	125.74762207	138.248847656	0.00065
0.13195	0.133	142.354642334	2.35591513251	138.984213867	147.440925293	0.00105
0.133	0.135	144.090412994	6.67973646728	127.586037598	158.471418457	0.002
0.135	0.137	138.400516937	5.81458129193	127.034512939	151.485439453	0.002
0.137	0.1379	147.103882446	4.53279110072	140.087263184	157.000686035	0.0009
0.1379	0.13875	136.767301025	5.00598599637	127.034512939	145.418668213	0.00085
0.13875	0.1406	146.799964204	4.15538223528	137.329639893	153.691538086	0.00185
0.1406	0.1439	136.800399059	8.23176024255	118.577801514	162.883615723	0.0033
0.1439	0.14445	142.142946001	3.55948786939	132.733601074	146.521717529	0.00055
0.14445	0.1447	136.851651855	6.1223377496	129.79213623	145.970192871	0.00025
0.1447	0.14505	147.808608398	1.99461125485	144.499460449	150.933914795	0.00035
0.14505	0.1463	136.991371436	3.53957967048	128.689086914	143.764094238	0.00125
0.1463	0.14905	145.455436523	5.26901797775	124.644572754	154.243062744	0.00275
0.14905	0.1496	148.677677557	1.29306200448	146.889400635	150.566231689	0.00055
0.1496	0.15045	136.810557861	7.09280216517	120.783900146	147.440925293	0.00085
0.15045	0.15175	149.293482478	3.43479299238	141.741837158	154.426904297	0.0013
0.15175	0.15265	143.21256958	6.9682173274	123.541523438	151.853122559	0.0009
0.15265	0.15295	124.644572754	6.76893179789	117.65859375	137.697322998	0.0003
0.15295	0.1536	142.760036527	2.49438962914	139.719580078	149.463182373	0.00065
0.1536	0.15505	148.214327687	4.11461344268	139.903421631	159.022943115	0.00145
0.15505	0.15775	140.94519043	8.83396442294	108.466516113	156.265319824	0.0027
0.15775	0.15825	119.258015259	8.46631768571	109.385723877	139.535738525	0.0005
0.15825	0.16215	102.428028189	8.26773941312	82.7286987305	122.070791016	0.0039
0.16215	0.1624	100.708402588	5.4441937394	93.7591918945	109.937248535	0.00025
0.1624	0.16295	115.017960538	2.92814033733	111.224139404	120.967741699	0.00055
0.16295	0.16465	113.332910156	10.6966194093	88.611628418	136.778115234	0.0017
0.16465	0.1649	121.372193115	1.80651806146	118.577801514	124.093048096	0.00025
0.1649	0.1652	130.404941406	3.92817199707	127.034512939	138.800372314	0.0003
0.1652	0.1657	144.168545654	5.90861144839	133.10128418	152.036964111	0.0005
0.1657	0.1665	153.082562943	4.46725457068	141.006470947	160.493675537	0.0008
0.1665	0.1705	142.805820145	6.15427918161	124.828414307	153.32385498	0.004
0.1705	0.1717	144.759902649	4.33716624178	134.388175049	152.58848877	0.0012
0.1717	0.1722	132.696832764	8.29155974589	118.577801514	143.21256958	0.0005
0.1722	0.173	144.281148605	1.71009550452	141.006470947	147.624766846	0.0008
0.173	0.1735	148.139523193	1.64597234351	145.418668213	150.750073242	0.0005
0.1735	0.1744	144.029643148	2.79228242129	138.065006104	148.176291504	0.0009
0.1744	0.17465	152.919403564	1.783926284	149.463182373	154.243062744	0.00025
0.17465	0.17865	146.44128685	2.36396285988	138.984213867	151.853122559	0.004
0.17865	0.17925	147.042601929	2.45829605162	141.374154053	151.117756348	0.0006
0.17925	0.1814	143.61018038	3.76114339931	135.858907471	150.014707031	0.00215
0.1814	0.18325	145.895662512	2.38686505653	141.006470947	151.3015979	0.00185
0.18325	0.1865	142.779834848	3.1399015739	134.572016602	150.014707031	0.00325
0.1865	0.18855	145.441087914	3.35127671016	137.697322998	152.58848877	0.00205
0.18855	0.189	137.023237305	4.99952887894	127.034512939	144.683302002	0.00045
0.189	0.18955	141.40757979	1.25624752223	139.535738525	144.315618896	0.00055
0.18955	0.1922	146.147097007	2.44153718661	141.1903125	151.3015979	0.00265
0.1922	0.19425	143.49505782	3.21286135231	132.549759521	151.669281006	0.00205
0.19425	0.19465	140.087263184	6.85842343074	125.74762207	147.440925293	0.0004
0.19465	0.1953	145.135835055	0.955582704575	143.947935791	147.25708374	0.00065
0.1953	0.19785	146.074730225	3.12504237062	138.800372314	151.3015979	0.00255
0.19785	0.19875	136.032535604	3.0248452202	130.711343994	141.374154053	0.0009
0.19875	0.2022	143.383089281	6.09390480916	125.379938965	154.794587402	0.00345
0.2022	0.2038	130.303445549	6.24972298637	117.290910645	142.477203369	0.0016
0.2038	0.2059	140.848892473	4.9861362078	129.608294678	152.220805664	0.0021
0.2059	0.20615	128.505245361	13.7190642433	109.385723877	151.485439453	0.00025
0.20615	0.20695	145.568039474	2.66191105789	141.1903125	149.463182373	0.0008
0.20695	0.2101	143.863310314	5.93818969788	125.563780518	155.162270508	0.00315
0.2101	0.21115	147.362136056	2.21525088217	141.374154053	150.566231689	0.00105
0.21115	0.21435	141.638426285	5.72191835575	119.68085083	152.772330322	0.0032
0.21435	0.21515	132.917442627	8.92696985658	108.834199219	143.21256958	0.0008
0.21515	0.21915	142.449627136	8.02590508255	120.600058594	157.552210693	0.004
0.21915	0.2211	140.403093543	5.29919621243	126.115305176	153.507696533	0.00195
0.2211	0.22155	127.586037598	7.38373022498	117.842435303	136.410432129	0.00045
0.22155	0.2237	136.389055204	5.85067021001	120.048533936	147.073242188	0.00215
0.2237	0.22515	145.799030046	4.21079809479	137.513481445	155.897636719	0.00145
0.22515	0.2257	137.964728893	2.41406956787	134.204333496	142.477203369	0.00055
0.2257	0.22615	132.141222738	3.29752711742	127.402196045	139.16805542	0.00045
0.22615	0.227	146.489274902	2.44319763685	143.028728027	152.220805664	0.00085
0.227	0.2295	130.435581665	3.80321031966	123.541523438	138.065006104	0.0025
0.2295	0.23175	122.512010742	7.80708983843	105.708892822	138.984213867	0.00225
0.23175	0.23205	132.917442627	2.31328880911	129.79213623	135.491224365	0.0003
0.23205	0.2331	138.336391253	6.66424730226	126.482988281	149.647023926	0.00105
0.2331	0.2334	139.719580078	0.842467831283	138.800372314	141.006470947	0.0003
0.2334	0.23365	117.474752197	7.72309588831	105.708892822	129.240611572	0.00025
0.23365	0.2347	135.499978725	5.64602583169	124.828414307	146.154034424	0.00105
0.2347	0.2363	146.923870926	4.11324611806	139.16805542	155.346112061	0.0016
0.2363	0.2387	142.121010361	4.61109013781	129.79213623	150.750073242	0.0024
0.2387	0.2397	148.396901367	2.34251942422	144.499460449	153.140013428	0.001
0.2397	0.23995	141.043239258	0.641077399994	140.454946289	142.293361816	0.00025
0.23995	0.24055	139.704259949	8.38092295838	125.563780518	151.117756348	0.0006
0.24055	0.24455	144.639639633	4.96135897616	133.10128418	154.794587402	0.004
0.24455	0.2452	145.206543344	5.32083519699	132.549759521	151.3015979	0.00065
0.2452	0.2456	136.272550964	0.91344464878	134.755858154	137.697322998	0.0004
0.2456	0.2469	136.74276109	5.99781789378	122.254632568	149.830865479	0.0013
0.2469	0.24755	137.428631498	2.06439145132	134.020491943	141.006470947	0.00065
0.24755	0.24785	112.664231567	6.02523374326	104.789685059	121.70310791	0.0003
0.24785	0.24965	133.366833089	3.72665274691	124.460731201	138.616530762	0.0018
0.24965	0.2501	138.984213867	1.58146483422	136.594273682	141.374154053	0.00045
0.2501	0.25325	135.838480632	5.51068378131	122.254632568	151.3015979	0.00315
0.25325	0.2539	124.60214778	4.45392632562	115.084812012	130.343660889	0.00065
0.2539	0.255	137.120729037	4.47418970585	129.05677002	147.624766846	0.0011
0.255	0.25565	125.790047044	3.5157310608	118.577801514	131.998234863	0.00065
0.25565	0.25595	112.756152344	6.67817075165	97.9875476074	117.107069092	0.0003
0.25595	0.2564	128.586952718	3.09464928382	122.989998779	132.917442627	0.00045
0.2564	0.25735	137.95857152	5.81122867788	126.299146729	145.602509766	0.00095
0.25735	0.25765	113.767280884	3.83786823913	108.834199219	118.026276855	0.0003
0.25765	0.2609	139.753520057	4.12469859926	129.79213623	149.647023926	0.00325
0.2609	0.2618	131.916527507	4.42928112629	124.276889648	141.741837158	0.0009
0.2618	0.2622	112.419109497	5.13688302053	104.2381604	120.783900146	0.0004
0.2622	0.26335	124.77246253	11.1247336538	93.9430334473	141.1903125	0.00115
0.26335	0.26435	139.315128662	4.39400540902	131.0790271	146.337875977	0.001
0.26435	0.2646	158.361113525	25.6102830535	140.454946289	208.844003906	0.00025
0.2646	0.26595	143.403220079	3.50157309339	133.10128418	150.014707031	0.00135
0.26595	0.2666	146.71970074	2.0654567938	144.315618896	151.485439453	0.00065
0.2666	0.26715	137.663897261	2.84246538873	132.917442627	142.293361816	0.00055
0.26715	0.2681	124.944524761	3.11087911455	118.393959961	131.998234863	0.00095
0.2681	0.2686	119.01902124	2.51963550332	113.981762695	123.541523438	0.0005
0.2686	0.2689	109.324443359	2.44968821113	105.708892822	112.327188721	0.0003
0.2689	0.2701	121.542246552	4.14640228968	113.430238037	133.10128418	0.0012
0.2701	0.2708	143.173174962	3.01856934808	137.513481445	149.463182373	0.0007
0.2708	0.27105	125.74762207	4.40453054	118.761643066	130.527502441	0.00025
0.27105	0.2738	138.726835693	5.34016920009	123.173840332	146.889400635	0.00275
0.2738	0.2754	145.993173065	4.91856685034	135.491224365	153.507696533	0.0016
0.2754	0.27735	133.600956092	9.0108763119	114.717128906	151.669281006	0.00195
0.27735	0.2783	143.657659655	3.58736105304	136.594273682	148.727816162	0.00095
0.2783	0.27975	136.854187601	3.87694474132	130.527502441	143.947935791	0.00145
0.27975	0.28375	143.784776413	5.82729829693	128.505245361	155.897636719	0.004
0.28375	0.28425	140.234336426	3.31710485025	134.755858154	145.050985107	0.0005
0.28425	0.28505	147.349004517	5.63422623203	136.961956787	156.265319824	0.0008
0.28505	0.28545	119.359128113	10.8601781219	106.26041748	135.307382813	0.0004
0.28545	0.28625	146.188504715	7.32205927135	132.182076416	159.206784668	0.0008
0.28625	0.28675	136.612657837	2.90615061191	131.998234863	139.903421631	0.0005
0.28675	0.2877	148.166615633	3.47715325415	142.844886475	155.897636719	0.00095
0.2877	0.2911	135.561516724	7.29877995372	120.048533936	150.198548584	0.0034
0.2911	0.29205	140.929063978	3.94084823273	131.998234863	145.970192871	0.00095
0.29205	0.2926	122.104216752	4.9984610413	111.040297852	128.689086914	0.00055
0.2926	0.2944	137.493054606	9.1481343333	117.107069092	150.933914795	0.0018
0.2944	0.298	145.959979451	4.81938144717	131.998234863	153.32385498	0.0036
0.298	0.3007	139.811500854	5.57874330799	120.232375488	150.933914795	0.0027
0.3007	0.3047	143.738816025	4.98162641866	129.975977783	155.897636719	0.004
0.3047	0.30515	143.090008545	3.30233198328	138.065006104	147.808608398	0.00045
0.30515	0.30825	135.176914614	8.42645022696	113.246396484	153.691538086	0.0031
0.30825	0.30875	138.065006104	1.45223190653	135.307382813	140.822629395	0.0005
0.30875	0.31135	140.628181598	5.36790375306	125.196097412	153.140013428	0.0026
0.31135	0.31215	130.504522247	7.18920231224	117.107069092	142.844886475	0.0008
0.31215	0.3125	115.793915144	7.44983147516	106.995783691	126.115305176	0.00035
0.3125	0.31275	131.336405273	1.43160522815	129.975977783	134.020491943	0.00025
0.31275	0.31675	138.926763382	5.92740018404	116.555544434	149.647023926	0.004
0.31675	0.317	128.578781982	7.38173627739	119.313167725	137.697322998	0.00025
0.317	0.31875	137.839143624	4.70742814954	125.74762207	145.786351318	0.00175
0.31875	0.3192	144.050069987	2.82968867952	139.535738525	148.543974609	0.00045
0.3192	0.32045	149.529365332	2.08698951745	145.050985107	153.140013428	0.00125
0.32045	0.3219	141.260045503	4.19373717249	132.917442627	149.27934082	0.00145
0.3219	0.3224	149.867633789	2.01186841753	146.889400635	152.956171875	0.0005
0.3224	0.3231	144.276224278	3.03452233696	139.903421631	149.27934082	0.0007
0.3231	0.3235	124.690533142	5.80758200299	117.474752197	133.836650391	0.0004
0.3235	0.32635	147.460277035	4.74735357245	133.468967285	157.184527588	0.00285
0.32635	0.3268	137.574761963	2.58252125999	133.468967285	141.925678711	0.00045
0.3268	0.3279	125.764334939	7.22678422604	106.26041748	137.14579834	0.0011
0.3279	0.3288	149.412115275	3.48211708971	144.499460449	155.346112061	0.0009
0.3288	0.32945	134.798283128	2.83264150238	129.240611572	139.351896973	0.00065
0.32945	0.3307	142.602215625	5.40899714929	125.012255859	151.485439453	0.00125
0.3307	0.33095	108.834199219	2.20916053385	105.157368164	111.775664062	0.00025
0.33095	0.3315	128.739225519	12.4339697621	107.54730835	148.360133057	0.00055
0.3315	0.33325	144.021472412	3.00550618194	139.16805542	150.933914795	0.00175
0.33325	0.33665	147.270601501	3.41256732309	138.616530762	155.346112061	0.0034
0.33665	0.3391	138.443944814	5.1000989979	123.541523438	151.485439453	0.00245
0.3391	0.3396	128.542013672	3.44603622639	123.72536499	134.020491943	0.0005
0.3396	0.34	148.543974609	2.32179581006	144.867143555	150.933914795	0.0004
0.34	0.34165	139.836570157	5.64515736931	127.586037598	151.853122559	0.00165
0.34165	0.3422	154.61074585	1.61605746508	152.404647217	157.184527588	0.00055
0.3422	0.34315	147.25708374	3.58770030931	142.293361816	156.63300293	0.00095
0.34315	0.3439	151.191292969	1.99906027932	148.360133057	154.61074585	0.00075
0.3439	0.3454	144.266594482	3.85335091084	131.814393311	149.27934082	0.0015
0.3454	0.3481	139.651490614	5.13737600219	129.240611572	151.853122559	0.0027
0.3481	0.34895	152.220805664	2.63560710153	147.440925293	156.816844482	0.00085
0.34895	0.3503	147.025579563	6.25073146629	134.388175049	156.63300293	0.00135
0.3503	0.35145	153.371813646	3.2532649084	146.154034424	157.736052246	0.00115
