start	end	mean	std	min	max	duration
0.0	0.0003	-31.8658691406	27.1016509799	-75.5588781738	2.57378173828	0.0003
0.0003	0.00105	20.5902539062	4.19760362685	9.37591918945	25.7378173828	0.00075
0.00105	0.00135	15.4733306885	1.25325775176	13.9719580078	17.281105957	0.0003
0.00135	0.0016	12.3909206543	0.527724534257	11.3981762695	12.8689086914	0.00025
0.0016	0.00195	10.400179269	0.448783690031	9.74360229492	11.2143347168	0.00035
0.00195	0.00225	8.94695556641	0.274054806002	8.64055297852	9.37591918945	0.0003
0.00225	0.00255	8.05838806152	0.126333023384	7.90518676758	8.27286987305	0.0003
0.00255	0.00655	7.94425309753	0.609521220191	6.61829589844	9.19207763672	0.004
0.00655	0.01055	7.92816696167	0.592425659811	6.4344543457	9.55976074219	0.004
0.01055	0.01455	7.89599468994	0.632786256467	6.06677124023	9.55976074219	0.004
0.01455	0.01855	7.93735903931	0.671572336593	6.61829589844	9.55976074219	0.004
0.01855	0.02255	7.83394816589	0.598893133696	6.61829589844	9.74360229492	0.004
0.02255	0.0234	8.12147094727	0.965073485019	6.80213745117	9.74360229492	0.00085
0.0234	0.0274	7.79717985535	0.639951989557	6.4344543457	9.19207763672	0.004
0.0274	0.0314	7.88220657349	0.539423039547	6.61829589844	9.55976074219	0.004
0.0314	0.0354	7.83165014648	0.594010235924	6.61829589844	9.55976074219	0.004
0.0354	0.0394	7.73283531189	0.59382795805	5.8829296875	9.00823608398	0.004
0.0394	0.0434	7.79488183594	0.582519590897	6.06677124023	9.00823608398	0.004
0.0434	0.0474	7.8362461853	0.590282418562	6.25061279297	9.19207763672	0.004
0.0474	0.0514	7.78798777771	0.582986282667	6.06677124023	9.19207763672	0.004
0.0514	0.0554	7.78339173889	0.625428685451	6.25061279297	9.55976074219	0.004
0.0554	0.0594	7.7098551178	0.605103900472	6.06677124023	9.19207763672	0.004
0.0594	0.0634	7.80866995239	0.716731586723	6.4344543457	9.37591918945	0.004
0.0634	0.0674	7.73283531189	0.59524913237	6.25061279297	9.19207763672	0.004
0.0674	0.0714	7.75811352539	0.621672653663	6.06677124023	9.00823608398	0.004
0.0714	0.0754	7.77419966125	0.662973621151	5.69908813477	9.37591918945	0.004
0.0754	0.0794	7.8615243988	0.656602497985	5.8829296875	9.37591918945	0.004
0.0794	0.0834	7.92816696167	0.640401566439	6.4344543457	9.19207763672	0.004
0.0834	0.0874	7.91437884521	0.64534669885	6.4344543457	10.1112854004	0.004
0.0874	0.0914	7.89369667053	0.629065761518	6.25061279297	9.55976074219	0.004
0.0914	0.0954	7.85692835999	0.542833823508	6.61829589844	9.00823608398	0.004
0.0954	0.0994	7.79947787476	0.58264649556	5.8829296875	9.19207763672	0.004
0.0994	0.1034	7.84084222412	0.700711300483	6.06677124023	9.74360229492	0.004
0.1034	0.1074	7.84543826294	0.591283564579	6.4344543457	9.00823608398	0.004
0.1074	0.1114	7.91667686462	0.643014411567	6.06677124023	8.82439453125	0.004
0.1114	0.1154	7.8362461853	0.56617154427	6.61829589844	9.19207763672	0.004
0.1154	0.1194	7.76730560303	0.754366656055	5.8829296875	9.37591918945	0.004
0.1194	0.12025	7.59157470703	0.669608275473	6.61829589844	8.82439453125	0.00085
0.12025	0.12425	7.8868026123	0.565592951498	6.61829589844	9.19207763672	0.004
0.12425	0.12825	7.84543826294	0.575349901938	6.4344543457	9.00823608398	0.004
0.12825	0.13225	7.89369667053	0.555602926825	6.4344543457	9.37591918945	0.004
0.13225	0.13625	7.93046498108	0.568679715639	6.4344543457	9.55976074219	0.004
0.13625	0.14025	7.82475608826	0.626710804215	6.25061279297	9.37591918945	0.004
0.14025	0.14425	7.79488183594	0.49976506983	6.61829589844	8.82439453125	0.004
0.14425	0.14825	7.74202738953	0.617987795745	5.8829296875	9.37591918945	0.004
0.14825	0.15225	7.93735903931	0.555170290104	6.4344543457	9.00823608398	0.004
0.15225	0.1528	7.85504816229	0.304522955504	7.16982055664	8.45671142578	0.00055
0.1528	0.1555	6.62850931803	0.672613973342	5.3314050293	8.08902832031	0.0027
0.1555	0.1595	7.79028579712	0.616880186381	6.25061279297	9.55976074219	0.004
0.1595	0.1635	7.86841845703	0.541787013415	6.4344543457	9.37591918945	0.004
