start	end	mean	std	min	max	duration
0.0	0.00055	45.8768238414	5.19944831014	36.2167858887	52.9463671875	0.00055
0.00055	0.0015	53.0818293843	2.25777699891	50.0049023437	58.2777722168	0.00095
0.0015	0.00205	49.3698133434	1.17680432404	47.4311206055	51.1079516602	0.00055
0.00205	0.0023	46.8428276367	0.425623966082	46.3280712891	47.4311206055	0.00025
0.0023	0.0032	44.683710734	1.08843622454	42.0997155762	46.5119128418	0.0009
0.0032	0.0035	45.9297479248	0.388781299504	45.5927050781	46.6957543945	0.0003
0.0035	0.0054	47.015058144	1.11482665347	44.1219726563	49.821060791	0.0019
0.0054	0.00795	45.6323571777	3.54268747469	36.4006274414	52.9463671875	0.00255
0.00795	0.00835	50.1887438965	1.16634389851	48.1664868164	52.0271594238	0.0004
0.00835	0.00895	47.3545199585	1.56257809776	43.2027648926	49.6372192383	0.0006
0.00895	0.01175	51.9877648054	2.95981520871	45.9603881836	60.6677124023	0.0028
0.01175	0.01205	39.8629766846	5.66082409022	32.539954834	49.0856945801	0.0003
0.01205	0.0124	53.4978918457	2.77246575882	48.5341699219	56.2555151367	0.00035
0.0124	0.0149	47.6370231445	3.54116055092	38.9744091797	53.314050293	0.0025
0.0149	0.01535	38.7292871094	4.07872371306	33.4591625977	46.8795959473	0.00045
0.01535	0.0186	49.9935890174	4.17369561225	37.5036767578	58.0939306641	0.00325
0.0186	0.019	43.6164083862	2.29203677115	38.6067260742	45.9603881836	0.0004
0.019	0.01955	47.9659323952	1.67479286794	45.0411804199	50.556427002	0.00055
0.01955	0.02045	55.6427099609	3.06831251659	49.0856945801	59.1969799805	0.0009
0.02045	0.02255	44.7172691127	5.07400299087	31.0692224121	54.9686242676	0.0021
0.02255	0.0247	48.7607653241	2.57006472481	44.305814209	54.9686242676	0.00215
0.0247	0.02755	47.2311526007	4.8026859197	36.7683105469	55.8878320312	0.00285
0.02755	0.0311	52.9152953758	3.94380533556	44.8573388672	61.0353955078	0.00355
0.0311	0.03265	57.3644948258	2.04316615681	51.2917932129	61.2192370605	0.00155
0.03265	0.0346	46.0028131573	4.05979717352	37.6875183105	53.1302087402	0.00195
0.0346	0.03485	51.5859396973	2.31844534851	49.4533776855	55.8878320312	0.00025
0.03485	0.0361	56.6305519043	2.07177603052	51.6594763184	61.2192370605	0.00125
