start	end	mean	std	min	max	duration
0.0	0.0005	97.0499556885	31.4520016275	81.0741247559	182.554661865	0.0005
0.0005	0.00075	140.859397705	7.23448629009	131.446710205	150.566231689	0.00025
0.00075	0.00295	138.232134788	2.1323812536	134.020491943	144.315618896	0.0022
0.00295	0.00325	146.307235718	1.38560386221	144.499460449	148.727816162	0.0003
0.00325	0.0059	140.472289832	3.81109266427	132.733601074	148.727816162	0.00265
0.0059	0.00615	130.123051025	5.53775189532	119.68085083	134.939699707	0.00025
0.00615	0.00685	137.933690709	1.99754844656	134.020491943	141.1903125	0.0007
0.00685	0.00745	143.45769165	1.12412591259	141.925678711	145.970192871	0.0006
0.00745	0.0105	130.021184722	4.29184436755	118.577801514	137.513481445	0.00305
0.0105	0.0119	135.261422424	4.87257535124	122.254632568	142.661044922	0.0014
0.0119	0.01295	138.458952288	3.22155677429	131.446710205	146.154034424	0.00105
0.01295	0.0155	144.683302002	3.05615745064	136.226590576	148.543974609	0.00255
0.0155	0.0179	137.731793289	2.62085898116	133.468967285	142.844886475	0.0024
0.0179	0.02125	135.847931856	3.45339448554	125.196097412	144.683302002	0.00335
0.02125	0.02315	139.613145495	3.31897896924	132.917442627	147.073242188	0.0019
0.02315	0.0251	138.145142165	1.98824311698	133.10128418	141.925678711	0.00195
0.0251	0.026	144.325832316	2.02455121905	141.557995605	149.647023926	0.0009
0.026	0.02685	137.913607178	3.2123479914	131.262868652	143.396411133	0.00085
0.02685	0.02825	145.576246687	2.24553164724	140.822629395	149.095499268	0.0014
0.02825	0.03225	138.50622583	2.76750239879	128.872928467	145.970192871	0.004
0.03225	0.03625	138.821054489	3.22339226867	131.0790271	147.440925293	0.004
0.03625	0.03745	138.53227005	3.66992252689	127.953720703	145.418668213	0.0012
0.03745	0.0385	129.310646449	5.04252635923	118.026276855	138.432689209	0.00105
0.0385	0.04075	136.586102946	4.93434982689	121.70310791	143.947935791	0.00225
0.04075	0.04145	138.682188459	2.07831245429	136.042749023	143.396411133	0.0007
0.04145	0.0428	141.346918267	2.86938728095	138.065006104	150.382390137	0.00135
0.0428	0.0434	147.088562317	3.31973453048	143.028728027	153.32385498	0.0006
0.0434	0.04365	137.623786377	1.30824935091	135.675065918	139.16805542	0.00025
0.04365	0.04555	146.570096885	1.63384756619	143.396411133	150.198548584	0.0019
0.04555	0.04595	139.099114838	2.19830511346	136.226590576	142.477203369	0.0004
0.04595	0.0462	145.087753418	2.21953940239	141.741837158	147.624766846	0.00025
0.0462	0.04995	138.623884424	3.15257478249	130.159819336	147.073242188	0.00375
0.04995	0.0508	129.554223633	5.465916741	120.416217041	140.454946289	0.00085
0.0508	0.05165	139.287011719	2.84452756339	131.446710205	143.028728027	0.00085
0.05165	0.0536	145.970192871	1.61508217383	141.741837158	150.014707031	0.00195
0.0536	0.05485	137.873810889	1.63317534599	133.468967285	141.006470947	0.00125
0.05485	0.05885	140.094157242	3.09425646776	133.10128418	147.808608398	0.004
0.05885	0.05935	139.719580078	2.57509455741	135.12354126	143.21256958	0.0005
0.05935	0.05975	138.133946686	3.43928374663	132.917442627	145.23482666	0.0004
