start	end	mean	std	min	max	duration
0.0	0.00025	129.424453125	57.2238247518	86.0378466797	229.985782471	0.00025
0.00025	0.00145	85.1262989807	2.80746335	80.8902832031	91.0015686035	0.0012
0.00145	0.0026	95.0780552076	2.02889657536	91.1854101563	99.8259631348	0.00115
0.0026	0.00295	85.0135866002	3.99872087756	79.4195507812	90.633885498	0.00035
0.00295	0.00365	142.45094029	2.90334744696	136.961956787	146.337875977	0.0007
0.00365	0.00765	134.781136368	3.35287174495	127.953720703	143.396411133	0.004
0.00765	0.01165	132.781859482	3.10166140777	124.460731201	139.535738525	0.004
0.01165	0.0122	133.385402943	1.18461113247	130.343660889	134.755858154	0.00055
0.0122	0.01265	138.861652832	3.951524393	132.733601074	144.867143555	0.00045
0.01265	0.01665	134.135392914	3.24330251056	126.115305176	146.705559082	0.004
0.01665	0.0177	132.435952846	2.86185895224	124.644572754	136.961956787	0.00105
0.0177	0.01985	137.50065529	5.30819302082	123.909206543	149.830865479	0.00215
0.01985	0.0217	134.368300286	3.26406292237	129.05677002	143.396411133	0.00185
0.0217	0.0227	134.130796875	2.52633346692	128.505245361	138.248847656	0.001
0.0227	0.0232	142.458819214	2.10006286278	139.351896973	145.050985107	0.0005
0.0232	0.02355	135.517487444	2.31174775976	131.998234863	139.535738525	0.00035
0.02355	0.02545	133.449615543	1.99113819336	129.608294678	139.16805542	0.0019
0.02545	0.0265	130.04601266	2.37302901332	126.482988281	134.755858154	0.00105
0.0265	0.03025	133.329247705	3.22428804474	124.093048096	145.418668213	0.00375
0.03025	0.03155	146.995463069	2.04410559789	142.293361816	150.566231689	0.0013
0.03155	0.0322	149.123782583	1.24446589543	147.624766846	151.853122559	0.00065
0.0322	0.0354	145.412923164	3.22885527078	138.248847656	151.669281006	0.0032
0.0354	0.03705	136.661125155	3.3731575908	129.424453125	146.337875977	0.00165
0.03705	0.04	133.157371433	2.72686429962	127.586037598	140.271104736	0.00295
