start	end	mean	std	min	max	duration
0.0	0.00025	100.929012451	40.5424605403	79.7872338867	182.003137207	0.00025
0.00025	0.0012	75.9265612793	2.15139683344	72.6174133301	81.9933325195	0.00095
0.0012	0.00145	79.4563190918	8.65688770197	73.1689379883	96.5168151855	0.00025
0.00145	0.00255	127.13479015	5.50652874237	119.68085083	137.513481445	0.0011
0.00255	0.00305	144.095009033	2.41077898849	139.16805542	147.624766846	0.0005
0.00305	0.0034	122.175843331	5.01150198193	116.739385986	131.998234863	0.00035
0.0034	0.0039	127.751494995	1.07338909808	126.299146729	129.240611572	0.0005
0.0039	0.00485	131.195137554	3.82814933467	123.357681885	139.719580078	0.00095
0.00485	0.0058	140.812953523	2.64298330156	135.675065918	145.786351318	0.00095
0.0058	0.00605	128.615550293	4.45276233528	124.093048096	136.042749023	0.00025
0.00605	0.0065	136.941529948	2.4717319493	132.917442627	140.638787842	0.00045
0.0065	0.00765	128.808983579	3.33991547257	118.761643066	134.939699707	0.00115
0.00765	0.00895	120.069746422	5.21189166433	104.789685059	128.689086914	0.0013
0.00895	0.0108	136.450181654	3.31883242339	127.953720703	141.374154053	0.00185
0.0108	0.0148	133.595358353	5.70142968763	118.761643066	144.683302002	0.004
0.0148	0.01585	134.624542759	3.23146171569	129.608294678	140.638787842	0.00105
0.01585	0.0168	126.928078356	4.72873991494	115.820178223	133.285125732	0.00095
0.0168	0.01725	138.453116048	2.18462156358	134.020491943	141.374154053	0.00045
0.01725	0.0175	144.352387207	0.456282734401	143.580252686	144.867143555	0.00025
0.0175	0.0186	131.964809126	5.67657195447	118.026276855	141.557995605	0.0011
0.0186	0.01895	131.026500942	1.54036932227	128.872928467	133.10128418	0.00035
0.01895	0.0223	137.859213321	3.85073241763	129.05677002	146.521717529	0.00335
0.0223	0.02285	127.268493097	6.00854931859	116.739385986	134.388175049	0.00055
0.02285	0.02505	134.012135509	1.90568844127	128.689086914	138.984213867	0.0022
0.02505	0.02615	130.962037021	5.68195742926	118.393959961	142.293361816	0.0011
0.02615	0.02685	138.012479946	2.77718866083	132.733601074	142.661044922	0.0007
0.02685	0.0275	124.729422701	4.56944080722	116.739385986	134.020491943	0.00065
0.0275	0.03085	130.587868324	4.5755662919	120.783900146	141.1903125	0.00335
0.03085	0.0311	133.946955322	1.26623997383	132.365917969	136.226590576	0.00025
0.0311	0.0351	127.746898956	5.45047380734	113.430238037	138.065006104	0.004
0.0351	0.03595	129.608294678	5.95481056993	115.268653564	138.616530762	0.00085
0.03595	0.03645	127.972104858	1.65345011677	125.196097412	130.527502441	0.0005
0.03645	0.0368	120.389953962	1.46226635103	117.842435303	122.070791016	0.00035
0.0368	0.03865	132.634227262	3.81451785937	117.842435303	140.638787842	0.00185
0.03865	0.0391	126.115305176	3.38099671468	119.497009277	130.343660889	0.00045
0.0391	0.04	126.656616414	5.13641594162	118.026276855	135.675065918	0.0009
0.04	0.0429	120.33380531	6.43120889714	103.686635742	135.858907471	0.0029
0.0429	0.04315	108.025296387	9.15124766803	94.6783996582	120.967741699	0.00025
0.04315	0.0457	127.802321777	9.02757833484	111.407980957	146.889400635	0.00255
0.0457	0.0463	116.693425598	4.15723503811	108.466516113	121.519266357	0.0006
0.0463	0.0484	137.097649362	4.95431983843	126.299146729	144.315618896	0.0021
