start	end	mean	std	min	max	duration
0.0	0.00025	160.898126953	40.8603970374	90.0823608398	206.086380615	0.00025
0.00025	0.0007	191.951007894	9.3071547835	176.671732178	205.534855957	0.00045
0.0007	0.0047	103.371807083	3.37465617305	95.5976074219	113.246396484	0.004
0.0047	0.0087	103.613099121	3.15029545861	97.4360229492	112.511030273	0.004
0.0087	0.01015	102.653319429	3.47992392446	95.2299243164	108.098833008	0.00145
0.01015	0.01125	106.201922441	2.76062237973	100.19364624	110.488773193	0.0011
0.01125	0.01175	169.428375	24.3103883634	132.182076416	227.044317627	0.0005
0.01175	0.012	90.1191291504	22.9147710301	65.8152758789	132.917442627	0.00025
0.012	0.01535	95.5646805766	3.69133489987	84.9347973633	106.26041748	0.00335
0.01535	0.01935	101.721829147	4.07548089453	89.1631530762	108.834199219	0.004
0.01935	0.0202	103.351395264	3.94207214146	95.0460827637	109.018040771	0.00085
0.0202	0.02385	99.0351926203	4.27281604189	83.0963818359	108.098833008	0.00365
0.02385	0.02425	93.6442909241	2.8538958618	90.2662023926	99.0905969238	0.0004
0.02425	0.0268	101.916710205	3.75493809694	89.7146777344	109.385723877	0.00255
0.0268	0.02755	93.8327285156	3.75912896715	86.9570544434	98.9067553711	0.00075
0.02755	0.02815	102.598906555	4.15271599604	92.4723010254	108.466516113	0.0006
0.02815	0.02855	88.9333511353	3.84724414027	84.1994311523	95.0460827637	0.0004
0.02855	0.031	99.5820916873	4.07262163401	89.3469946289	106.26041748	0.00245
0.031	0.03125	91.9943129883	3.13847200086	88.2439453125	95.7814489746	0.00025
0.03125	0.03305	100.20896637	2.46473220384	95.5976074219	104.2381604	0.0018
0.03305	0.03345	89.4848757935	5.20368215764	81.8094909668	100.745170898	0.0004
0.03345	0.0346	100.857074452	3.5361544694	93.7591918945	107.363466797	0.00115
0.0346	0.03575	94.4625856615	4.26990762054	87.1408959961	100.561329346	0.00115
0.03575	0.0372	89.961912926	4.57029887478	78.1326599121	98.9067553711	0.00145
0.0372	0.03835	101.576454441	3.30153221536	96.5168151855	108.282674561	0.00115
0.03835	0.04015	97.2879283651	4.76863620329	83.2802233887	106.26041748	0.0018
0.04015	0.041	90.4933007813	5.02978148697	81.4418078613	101.296695557	0.00085
0.041	0.04135	108.072569929	2.2780855686	102.767427979	109.753406982	0.00035
0.04135	0.04465	100.672748469	8.11720618711	77.2134521484	115.63633667	0.0033
0.04465	0.0463	108.655928622	3.43324607933	99.8259631348	114.165604248	0.00165
0.0463	0.04905	96.7741933594	4.4075430625	80.1549169922	104.605843506	0.00275
