start	end	mean	std	min	max	duration
0.0	0.0009	173.617919718	23.7329040183	120.232375488	214.359250488	0.0009
0.0009	0.0014	81.2579663086	4.74225690647	73.7204626465	89.3469946289	0.0005
0.0014	0.0021	68.0082429722	6.08642251098	60.3000292969	78.6841845703	0.0007
0.0021	0.004	73.473727931	2.94970087959	67.837532959	79.2357092285	0.0019
0.004	0.00475	81.172173584	2.26343389011	76.6619274902	84.9347973633	0.00075
0.00475	0.00565	80.1957706706	6.44831669445	70.2274731445	94.8622412109	0.0009
0.00565	0.0061	123.623230794	10.5370815957	106.26041748	137.513481445	0.00045
0.0061	0.0072	137.454986406	3.60611846836	130.343660889	144.867143555	0.0011
0.0072	0.00825	129.722101353	4.23899075724	120.600058594	137.881164551	0.00105
0.00825	0.0085	103.171879395	5.0123717486	96.5168151855	109.018040771	0.00025
0.0085	0.00935	134.182705078	9.79394853335	109.937248535	149.647023926	0.00085
0.00935	0.00965	83.5559857178	9.43386649284	75.0073535156	97.9875476074	0.0003
0.00965	0.01005	94.0119740295	3.52661758446	86.4055297852	97.9875476074	0.0004
0.01005	0.01055	99.4766641846	1.62458107905	97.619864502	102.399744873	0.0005
0.01055	0.01105	106.554563965	3.39604664021	100.19364624	111.59182251	0.0005
0.01105	0.01505	100.892244141	4.94149200283	87.3247375488	113.61407959	0.004
0.01505	0.01745	101.526497498	3.88349415788	92.6561425781	109.753406982	0.0024
0.01745	0.0177	116.702617676	16.7662689769	88.2439453125	134.388175049	0.00025
0.0177	0.02035	101.209977843	3.44373412016	93.5753503418	109.753406982	0.00265
0.02035	0.02245	102.596717965	6.56818112379	87.5085791016	113.430238037	0.0021
0.02245	0.02275	142.20144104	2.30780346368	138.616530762	145.970192871	0.0003
0.02275	0.02335	131.860353699	1.17984890932	130.343660889	133.468967285	0.0006
0.02335	0.0236	127.438964355	2.20425945064	124.644572754	131.0790271	0.00025
0.0236	0.02385	132.329149658	0.214394250054	131.998234863	132.549759521	0.00025
0.02385	0.02505	131.622891693	1.06469388311	129.05677002	133.652808838	0.0012
0.02505	0.0258	128.456220947	4.35745417925	122.806157227	139.16805542	0.00075
0.0258	0.029	139.320299206	7.39766354693	116.739385986	151.3015979	0.0032
0.029	0.0298	130.734324188	5.20221043476	118.210118408	139.903421631	0.0008
0.0298	0.0305	129.910320086	7.15620710958	114.900970459	143.764094238	0.0007
0.0305	0.0308	145.908912354	1.72349753443	143.21256958	148.360133057	0.0003
0.0308	0.03105	141.557995605	1.07825852559	140.271104736	142.844886475	0.00025
0.03105	0.03175	136.003354405	7.0174165577	126.299146729	147.992449951	0.0007
0.03175	0.0324	145.786351318	4.10955702704	137.881164551	150.750073242	0.00065
0.0324	0.03265	114.643592285	3.6852780632	108.834199219	120.232375488	0.00025
0.03265	0.0336	137.600564286	7.85255221248	122.438474121	150.382390137	0.00095
0.0336	0.03515	144.641789393	4.91343454529	136.226590576	155.346112061	0.00155
0.03515	0.0356	126.585122477	3.83981113003	120.600058594	131.814393311	0.00045
0.0356	0.03795	130.668317248	2.8541679663	122.989998779	135.491224365	0.00235
0.03795	0.03925	146.04797199	2.9775578908	139.535738525	152.036964111	0.0013
0.03925	0.0397	140.557080485	5.12351386606	129.05677002	147.992449951	0.00045
0.0397	0.04035	116.696961013	4.97452792547	109.018040771	126.482988281	0.00065
0.04035	0.04095	135.552504883	2.93123363069	129.240611572	138.616530762	0.0006
0.04095	0.0436	134.339613129	8.32225952789	112.327188721	148.727816162	0.00265
0.0436	0.04485	140.660848828	2.76976442339	132.917442627	146.521717529	0.00125
0.04485	0.0454	151.151182085	2.3890634757	147.624766846	156.63300293	0.00055
0.0454	0.0494	140.95591452	2.66125729148	133.468967285	145.970192871	0.004
0.0494	0.0509	140.105647339	3.62540949056	126.115305176	145.786351318	0.0015
0.0509	0.0531	132.131937811	4.59258859502	117.65859375	142.293361816	0.0022
0.0531	0.05335	143.800862549	2.21038410665	141.741837158	147.073242188	0.00025
0.05335	0.0548	130.045710786	3.03445689606	123.173840332	135.675065918	0.00145
0.0548	0.0554	142.553804016	1.33724634693	141.006470947	144.683302002	0.0006
0.0554	0.05905	135.126059637	5.45850045033	120.416217041	146.154034424	0.00365
0.05905	0.0602	140.62280162	2.20604071096	134.939699707	144.499460449	0.00115
0.0602	0.0605	145.633150024	1.36099325125	143.21256958	146.889400635	0.0003
0.0605	0.06075	138.690067383	5.74762907878	129.240611572	144.867143555	0.00025
0.06075	0.06165	118.046703695	6.94767821123	108.650357666	134.755858154	0.0009
0.06165	0.064	124.31209335	5.71284240501	110.121090088	133.10128418	0.00235
0.064	0.06555	118.90397201	3.05160174738	113.797921143	128.872928467	0.00155
