start	end	mean	std	min	max	duration
0.0	0.0015	176.50627478	38.0048811173	53.4978918457	194.688204346	0.0015
0.0015	0.00205	193.05034324	1.671119706	189.356799316	195.055887451	0.00055
0.00205	0.0023	112.768408447	21.768144086	70.4113146973	126.666829834	0.00025
0.0023	0.00335	117.465997838	5.06068625799	107.731149902	126.299146729	0.00105
0.00335	0.00365	126.207225952	1.88306764546	123.357681885	129.240611572	0.0003
0.00365	0.00605	119.929802933	1.41882409783	116.371702881	122.806157227	0.0024
0.00605	0.0064	114.086815011	1.26172161059	111.407980957	115.63633667	0.00035
0.0064	0.0075	100.076656161	28.9917787121	19.8548876953	116.555544434	0.0011
0.0075	0.01095	114.861004904	1.575528485	111.59182251	119.129326172	0.00345
0.01095	0.01175	121.58820694	2.35779479109	117.474752197	126.666829834	0.0008
0.01175	0.01255	112.005466003	1.43069011538	108.834199219	114.533287354	0.0008
0.01255	0.01615	120.57197169	1.4258949758	117.842435303	123.72536499	0.0036
0.01615	0.01655	118.531841125	2.27167093565	116.187861328	123.357681885	0.0004
0.01655	0.01785	120.331367094	0.909584576513	118.761643066	121.70310791	0.0013
0.01785	0.02055	120.286847059	1.80253272834	116.555544434	124.276889648	0.0027
0.02055	0.02175	120.140454712	1.53354418715	117.474752197	122.806157227	0.0012
0.02175	0.02285	120.148811146	0.726385177123	119.129326172	121.519266357	0.0011
0.02285	0.0231	118.32042334	4.50107800264	112.694871826	126.482988281	0.00025
0.0231	0.0243	115.176732788	1.33205860114	112.511030273	118.026276855	0.0012
0.0243	0.0283	120.588568497	1.64055893718	116.739385986	126.482988281	0.004
0.0283	0.02915	120.740643311	1.38514778432	118.761643066	123.357681885	0.00085
0.02915	0.0295	118.787906145	5.17322660269	110.121090088	128.321403809	0.00035
0.0295	0.0315	120.411621002	1.41479632345	117.65859375	124.276889648	0.002
0.0315	0.0353	114.492164901	2.07920238	106.076575928	117.65859375	0.0038
0.0353	0.0393	120.117474518	1.34950688426	117.107069092	123.357681885	0.004
0.0393	0.0433	120.370256653	1.62169196091	116.187861328	127.402196045	0.004
0.0433	0.04375	121.131156413	1.22083478513	119.864692383	123.72536499	0.00045
0.04375	0.0464	119.438041232	1.41809527617	116.004019775	122.989998779	0.00265
0.0464	0.0471	121.624318673	1.68165757452	118.210118408	124.093048096	0.0007
0.0471	0.04965	114.100718994	1.48723225707	110.121090088	118.026276855	0.00255
0.04965	0.05365	120.092196304	1.39593850572	116.923227539	123.541523438	0.004
0.05365	0.05765	119.99108345	1.90646299539	116.004019775	125.563780518	0.004
0.05765	0.05815	119.184478638	1.40743886715	115.820178223	120.783900146	0.0005
0.05815	0.059	114.479216309	1.10082061007	111.407980957	116.555544434	0.00085
0.059	0.05925	113.871457764	19.8952237752	75.1911950684	127.218354492	0.00025
0.05925	0.05985	121.917589722	5.5594130018	107.363466797	128.872928467	0.0006
0.05985	0.06385	120.034745819	1.45507279107	116.923227539	124.644572754	0.004
0.06385	0.06575	119.816313027	1.45350781239	117.290910645	123.541523438	0.0019
0.06575	0.06605	124.981615601	1.72594703868	121.70310791	127.402196045	0.0003
0.06605	0.06815	121.085925555	1.88800608815	116.739385986	125.196097412	0.0021
0.06815	0.0695	119.428919813	1.37587899856	116.923227539	121.519266357	0.00135
0.0695	0.06975	98.3919990234	2.13889198115	95.4137658691	101.112854004	0.00025
0.06975	0.07015	91.5990536499	1.69431211594	88.4277868652	93.7591918945	0.0004
0.07015	0.0724	120.007680257	3.71925569648	108.834199219	128.872928467	0.00225
