start	end	mean	std	min	max	duration
0.0	0.00025	110.452004883	55.4164921452	66.7344836426	214.910775146	0.00025
0.00025	0.00065	74.4098684692	5.09372991968	66.5506420898	80.5226000977	0.0004
0.00065	0.00095	90.633885498	8.33122102754	81.9933325195	104.973526611	0.0003
0.00095	0.00225	128.802220177	5.73004203	118.026276855	141.374154053	0.0013
0.00225	0.00405	146.133607585	5.34683977798	133.10128418	155.529953613	0.0018
0.00405	0.00475	151.432913295	1.39219092784	148.176291504	154.059221191	0.0007
0.00475	0.0063	154.533651005	2.2568009621	149.463182373	158.471418457	0.00155
0.0063	0.0069	145.49526886	3.51506004999	140.638787842	151.117756348	0.0006
0.0069	0.008	147.908885609	2.00143141441	143.21256958	152.036964111	0.0011
0.008	0.0089	148.584828288	0.776488617006	147.073242188	150.382390137	0.0009
0.0089	0.01145	146.86416748	1.32019992415	143.580252686	150.014707031	0.00255
0.01145	0.01245	139.48058606	4.69429964349	131.262868652	147.440925293	0.001
0.01245	0.0131	148.897516057	3.492960875	142.109520264	156.449161377	0.00065
0.0131	0.01455	136.499183223	5.06001973595	126.482988281	144.683302002	0.00145
0.01455	0.0152	148.20457482	1.68006228901	145.602509766	150.750073242	0.00065
0.0152	0.01565	144.540314128	5.50896364161	134.204333496	153.507696533	0.00045
0.01565	0.01615	135.78537085	3.46598620265	130.895185547	140.822629395	0.0005
0.01615	0.0166	144.152204183	1.33542169958	141.557995605	146.337875977	0.00045
0.0166	0.0175	149.636810506	2.31286038262	144.867143555	153.507696533	0.0009
0.0175	0.0181	146.077433777	1.73672435703	142.477203369	148.727816162	0.0006
0.0181	0.0194	140.942833487	3.64556608393	134.020491943	147.624766846	0.0013
0.0194	0.0206	149.064859009	3.88745075957	143.21256958	160.493675537	0.0012
0.0206	0.0216	143.332066589	4.01485497144	133.836650391	152.58848877	0.001
0.0216	0.0224	149.290830917	2.01856512766	145.970192871	152.956171875	0.0008
0.0224	0.02295	136.82825384	5.98498062679	121.151583252	143.947935791	0.00055
0.02295	0.02405	145.510588989	2.95592250376	140.087263184	152.036964111	0.0011
0.02405	0.02455	116.261397949	7.60855313118	105.52505127	134.572016602	0.0005
0.02455	0.025	136.144883219	3.82413125502	131.262868652	144.131777344	0.00045
0.025	0.02645	149.773811204	3.07288526559	142.844886475	154.978428955	0.00145
0.02645	0.0271	141.487287316	1.94096508608	138.432689209	144.499460449	0.00065
0.0271	0.02875	148.811380504	1.9324393396	144.499460449	152.58848877	0.00165
0.02875	0.0292	147.236656901	4.65283760956	136.961956787	153.875379639	0.00045
0.0292	0.03225	143.544087134	5.21810026186	126.115305176	153.875379639	0.00305
0.03225	0.03255	128.045641479	5.99743443463	116.739385986	136.226590576	0.0003
0.03255	0.0334	135.037027588	3.28751953125	128.689086914	139.719580078	0.00085
0.0334	0.03505	145.279394309	2.82496369194	140.454946289	150.382390137	0.00165
0.03505	0.0356	149.078786399	2.8268965979	145.050985107	154.059221191	0.00055
0.0356	0.0361	136.428816284	7.52603847485	123.909206543	146.337875977	0.0005
0.0361	0.0401	145.993173065	4.44390848369	128.321403809	154.426904297	0.004
