start	end	mean	std	min	max	duration
0.0	0.0005	205.700313354	53.9777364251	100.745170898	248.553779297	0.0005
0.0005	0.00175	126.335915039	3.74892550396	115.820178223	130.159819336	0.00125
0.00175	0.00215	117.428791809	5.38717706199	106.995783691	125.196097412	0.0004
0.00215	0.00275	108.80355896	2.38147949724	104.2381604	111.224139404	0.0006
0.00275	0.0037	113.565700234	1.49215612471	110.488773193	115.820178223	0.00095
0.0037	0.00455	116.285189209	4.45841914801	110.856456299	125.563780518	0.00085
0.00455	0.0058	122.269339893	2.54415454738	115.820178223	127.218354492	0.00125
0.0058	0.00655	111.113834473	2.77416029959	104.973526611	115.820178223	0.00075
0.00655	0.0068	118.35719165	2.30616752867	114.349445801	121.519266357	0.00025
0.0068	0.00795	127.618010042	2.78369199187	119.129326172	131.998234863	0.00115
0.00795	0.0113	112.387554604	5.04325631833	102.032061768	123.357681885	0.00335
0.0113	0.01175	108.057979329	1.88636081284	105.157368164	111.407980957	0.00045
0.01175	0.0125	111.567310303	1.98442931743	107.54730835	114.349445801	0.00075
0.0125	0.0146	107.770544521	4.20402772257	98.5390722656	116.555544434	0.0021
0.0146	0.0153	110.199879325	1.20295222937	108.282674561	112.511030273	0.0007
0.0153	0.01775	107.753661113	2.77759412091	100.561329346	113.981762695	0.00245
0.01775	0.01835	112.541670532	5.09301566828	107.179625244	125.379938965	0.0006
0.01835	0.0189	104.605843506	2.00624046031	101.664378662	108.650357666	0.00055
0.0189	0.0193	111.247119598	0.803649948029	110.304931641	112.511030273	0.0004
0.0193	0.01965	110.147353167	1.494920662	107.54730835	112.511030273	0.00035
0.01965	0.0202	106.093288796	2.20255062582	100.745170898	107.731149902	0.00055
0.0202	0.0242	110.047553467	2.07211532152	102.399744873	113.981762695	0.004
0.0242	0.02445	109.56956543	3.02753046525	103.870477295	111.775664062	0.00025
0.02445	0.02615	110.726685791	1.14508124782	107.54730835	113.246396484	0.0017
0.02615	0.0264	107.841454834	3.49318301402	104.422001953	112.878713379	0.00025
0.0264	0.02775	111.101578369	1.21226019675	109.018040771	113.246396484	0.00135
0.02775	0.02815	106.375318451	2.03254587999	103.135111084	109.753406982	0.0004
0.02815	0.02845	100.316207275	0.917162805046	98.9067553711	101.480537109	0.0003
0.02845	0.02925	103.675145645	1.45842783868	100.561329346	105.892734375	0.0008
0.02925	0.0296	96.6481305804	3.27941631147	93.3915087891	101.296695557	0.00035
0.0296	0.03015	105.859308638	1.47868750395	102.767427979	108.098833008	0.00055
0.03015	0.0308	104.747260085	0.612515021799	103.870477295	105.892734375	0.00065
0.0308	0.0314	99.8872436523	1.18034612748	98.5390722656	102.583586426	0.0006
0.0314	0.03225	104.930269775	1.11475560289	103.135111084	107.363466797	0.00085
0.03225	0.0336	90.3138650174	1.58035044493	87.5085791016	93.3915087891	0.00135
0.0336	0.03385	79.7504655762	11.4740695915	66.7344836426	93.0238256836	0.00025
0.03385	0.0353	68.7630800865	1.23511894549	66.3668005371	71.6982055664	0.00145
0.0353	0.0359	66.1063583374	1.16140323649	63.4253356934	68.2052160645	0.0006
0.0359	0.0385	68.0814765578	1.67941863186	64.344543457	71.5143640137	0.0026
0.0385	0.0393	66.7344836426	0.785371457554	65.6314343262	68.3890576172	0.0008
0.0393	0.04025	66.608697317	0.956297243523	65.079909668	68.7567407227	0.00095
0.04025	0.04125	68.5728991699	0.753526135843	67.2860083008	70.0436315918	0.001
0.04125	0.0433	67.3398155845	1.78760253597	63.4253356934	72.4335717773	0.00205
0.0433	0.04365	62.6899694824	2.11674551149	59.0131384277	65.2637512207	0.00035
0.04365	0.0446	69.4824310624	1.5094979302	64.8960681152	72.0658886719	0.00095
0.0446	0.04485	78.3900380859	6.02327326397	71.3305224609	86.9570544434	0.00025
0.04485	0.04815	86.1130545876	2.8377897759	81.2579663086	94.3107165527	0.0033
0.04815	0.0486	78.0918062337	4.1370275246	69.3082653809	81.8094909668	0.00045
0.0486	0.0494	89.2320936584	1.56518572629	87.3247375488	92.4723010254	0.0008
0.0494	0.05025	90.2229455566	4.2410454412	83.2802233887	97.2521813965	0.00085
0.05025	0.051	79.3215019531	1.52025095333	77.2134521484	83.8317480469	0.00075
0.051	0.055	82.7011224976	2.01621051672	77.3972937012	86.5893713379	0.004
0.055	0.0561	83.4139263361	1.22848109641	80.1549169922	85.6701635742	0.0011
0.0561	0.05885	82.127035467	1.53711150284	77.5811352539	84.7509558105	0.00275
0.05885	0.0601	78.5371113281	1.5840272958	74.6396704102	81.2579663086	0.00125
0.0601	0.06045	86.7994759696	3.91645825994	81.9933325195	93.2076672363	0.00035
0.06045	0.0608	94.126875	1.41723322352	91.9207763672	96.5168151855	0.00035
0.0608	0.06135	102.500022084	2.63671653434	95.5976074219	105.708892822	0.00055
0.06135	0.06165	84.5058337402	1.41477060963	82.5448571777	87.1408959961	0.0003
0.06165	0.0619	59.1234433594	3.8061861759	54.9686242676	65.6314343262	0.00025
0.0619	0.0644	64.340866626	2.72221854437	58.829296875	69.4921069336	0.0025
0.0644	0.06555	66.3907798701	1.33487346633	63.0576525879	68.2052160645	0.00115
0.06555	0.06955	62.4877437744	2.43661155522	58.2777722168	68.0213745117	0.004
0.06955	0.07025	62.3485494559	1.74940496101	59.0131384277	66.5506420898	0.0007
0.07025	0.0713	61.2455001395	1.2941063869	58.0939306641	63.0576525879	0.00105
0.0713	0.07295	64.1049923429	4.40627062726	58.4616137695	79.603392334	0.00165
0.07295	0.0741	93.5753503418	2.05648315378	89.3469946289	97.0683398437	0.00115
0.0741	0.07525	103.758573741	4.23225980693	94.3107165527	109.937248535	0.00115
0.07525	0.0765	91.1780564941	2.4397540359	85.118638916	95.7814489746	0.00125
0.0765	0.07675	94.935777832	38.5777557829	68.2052160645	168.031179199	0.00025
0.07675	0.08075	75.4072088928	1.25994349912	72.0658886719	78.1326599121	0.004
0.08075	0.08475	75.2095792236	1.02011356789	71.6982055664	77.9488183594	0.004
0.08475	0.08875	75.5221098633	0.980325491361	73.352779541	77.9488183594	0.004
0.08875	0.0904	75.1354855069	1.17975437308	72.6174133301	77.3972937012	0.00165
0.0904	0.0944	76.149469162	1.07421285373	73.352779541	78.5003430176	0.004
0.0944	0.0974	76.3953572388	1.00325677794	73.7204626465	78.6841845703	0.003
0.0974	0.1014	75.3888247375	1.14247393323	72.4335717773	78.3165014648	0.004
0.1014	0.1054	75.5634742126	1.10953174825	73.1689379883	78.5003430176	0.004
0.1054	0.1094	75.6209246979	1.02025591913	73.5366210938	77.5811352539	0.004
0.1094	0.1134	75.9242632599	0.997454259063	73.7204626465	77.9488183594	0.004
0.1134	0.1147	75.8417113319	0.725096185048	74.8235119629	77.9488183594	0.0013
0.1147	0.1183	75.5639848836	1.28979557848	72.2497302246	78.868026123	0.0036
0.1183	0.11855	131.005490479	65.5506488124	76.4780859375	220.242180176	0.00025
0.11855	0.12165	76.6886141672	1.37449420647	73.5366210938	79.9710754395	0.0031
0.12165	0.122	220.583600202	40.7191909931	152.58848877	248.553779297	0.00035
0.122	0.12295	77.0586382093	0.848282032997	75.9265612793	79.2357092285	0.00095
0.12295	0.12695	75.8116603088	1.09512138453	73.1689379883	78.5003430176	0.004
0.12695	0.13095	76.1149988708	1.23358058609	72.9850964355	78.868026123	0.004
0.13095	0.1323	75.7563376194	0.890749688399	73.5366210938	77.3972937012	0.00135
0.1323	0.13255	86.0746149902	15.7707337782	75.1911950684	116.739385986	0.00025
0.13255	0.13285	74.8847924805	0.203244483765	74.6396704102	75.1911950684	0.0003
0.13285	0.1331	75.5956464844	0.214394250054	75.3750366211	75.9265612793	0.00025
0.1331	0.1371	75.7151434937	1.15290055777	73.5366210938	78.868026123	0.004
0.1371	0.1411	76.0115879974	1.04075419104	74.088145752	78.3165014648	0.004
0.1411	0.1451	76.0690384827	1.21041723683	72.8012548828	79.9710754395	0.004
0.1451	0.1491	76.0023959198	1.20787319145	73.5366210938	78.868026123	0.004
0.1491	0.15145	75.5745242634	1.25997173603	71.1466809082	78.1326599121	0.00235
0.15145	0.1521	77.2983020959	2.76808278602	74.4558288574	85.6701635742	0.00065
0.1521	0.1561	75.8346405029	1.18609862566	72.6174133301	77.9488183594	0.004
0.1561	0.1601	75.9909058228	1.0692484535	73.7204626465	78.3165014648	0.004
0.1601	0.1641	75.9426474152	1.26041913019	73.1689379883	78.868026123	0.004
0.1641	0.1681	76.2161117249	1.1695180476	73.1689379883	78.6841845703	0.004
0.1681	0.1721	76.0046939392	1.01520453183	73.352779541	78.1326599121	0.004
0.1721	0.1728	76.0184820557	0.941907669803	74.8235119629	77.5811352539	0.0007
0.1728	0.1768	75.593348465	1.21845964692	72.9850964355	80.1549169922	0.004
0.1768	0.18	75.3147136116	1.24435350583	72.4335717773	78.1326599121	0.0032
0.18	0.184	76.0276741333	1.29894822936	72.4335717773	79.4195507812	0.004
0.184	0.1852	76.3402047729	1.2232142391	73.7204626465	78.5003430176	0.0012
0.1852	0.1892	75.1222544861	1.25476910232	72.4335717773	78.6841845703	0.004
0.1892	0.1932	75.3566524658	1.16764715736	72.6174133301	78.5003430176	0.004
0.1932	0.1944	75.0609739685	1.01457549686	71.8820471191	77.2134521484	0.0012
0.1944	0.19575	76.2601996528	0.998248204086	74.2719873047	78.868026123	0.00135
0.19575	0.196	85.8907734375	21.0581330454	74.4558288574	127.953720703	0.00025
0.196	0.2	76.1081048126	1.36231854831	72.0658886719	79.0518676758	0.004
0.2	0.204	76.2528800354	1.27434655994	73.1689379883	80.1549169922	0.004
0.204	0.208	76.2873503265	1.12671167494	73.5366210938	79.4195507812	0.004
0.208	0.21115	76.7640616862	1.12747482234	74.2719873047	79.0518676758	0.00315
0.21115	0.212	75.450736084	0.727371124388	74.088145752	77.0296105957	0.00085
0.212	0.216	76.3746750641	1.27562848342	72.4335717773	79.4195507812	0.004
0.216	0.2174	76.1957578387	1.56957606127	72.6174133301	79.7872338867	0.0014
0.2174	0.22125	75.8453844898	1.16214722213	72.8012548828	79.9710754395	0.00385
0.22125	0.2215	77.2134521484	0.771258588677	75.9265612793	78.1326599121	0.00025
0.2215	0.22445	75.5962696761	0.79147799904	73.9043041992	77.7649768066	0.00295
0.22445	0.2252	76.9438178711	1.18738810875	75.1911950684	79.7872338867	0.00075
0.2252	0.2292	74.1823645477	1.27203002996	69.3082653809	76.2942443848	0.004
0.2292	0.2298	74.1494262695	1.00507521784	72.6174133301	75.9265612793	0.0006
0.2298	0.2301	228.48440979	39.0742115178	141.1903125	248.369937744	0.0003
0.2301	0.23035	77.9120500488	5.23790362221	73.7204626465	88.2439453125	0.00025
0.23035	0.23275	74.8311720276	1.19199566068	72.4335717773	78.5003430176	0.0024
0.23275	0.234	75.838317334	0.884153642661	74.2719873047	77.9488183594	0.00125
0.234	0.23435	73.7467257254	0.559594665558	72.6174133301	74.4558288574	0.00035
0.23435	0.23835	74.6258822937	1.02431879097	72.2497302246	76.845769043	0.004
0.23835	0.24235	74.8510881958	1.11451809142	72.2497302246	77.5811352539	0.004
0.24235	0.2445	75.2596012275	1.09806668493	71.8820471191	77.0296105957	0.00215
0.2445	0.2485	75.8254484253	1.27796328435	72.0658886719	79.2357092285	0.004
0.2485	0.2488	75.7120794678	1.07938982495	73.9043041992	77.2134521484	0.0003
0.2488	0.2528	74.5063852844	1.19602141611	71.6982055664	76.845769043	0.004
0.2528	0.25395	74.759567075	1.15968994991	72.6174133301	76.6619274902	0.00115
0.25395	0.25795	76.200025589	1.03833610928	73.5366210938	78.5003430176	0.004
0.25795	0.26025	76.3941582721	1.05797059807	74.2719873047	79.4195507812	0.0023
0.26025	0.26425	75.352056427	1.07997132983	72.0658886719	78.1326599121	0.004
0.26425	0.26585	75.6852692413	0.96235993569	73.5366210938	77.3972937012	0.0016
0.26585	0.2661	221.087851318	46.2193312511	128.689086914	246.531522217	0.00025
0.2661	0.26645	76.110402832	0.310748940979	75.7427197266	76.6619274902	0.00035
0.26645	0.26915	75.2558800591	1.27376898612	72.8012548828	79.603392334	0.0027
0.26915	0.2694	136.704578613	68.6136082366	73.352779541	242.854691162	0.00025
0.2694	0.2734	74.7040149536	1.10193804725	71.8820471191	77.0296105957	0.004
0.2734	0.27375	75.2962473842	0.981972272806	73.352779541	76.2942443848	0.00035
0.27375	0.274	95.5608391113	29.1170198974	72.6174133301	149.647023926	0.00025
0.274	0.278	75.0280356903	1.0107080195	72.4335717773	77.3972937012	0.004
0.278	0.282	74.8832604675	1.12044413348	71.8820471191	77.5811352539	0.004
0.282	0.28425	74.8766217448	1.1829662109	72.2497302246	77.3972937012	0.00225
0.28425	0.2845	144.352387207	64.6677550516	74.8235119629	242.670849609	0.00025
0.2845	0.2853	75.34056633	1.06845546869	72.9850964355	76.845769043	0.0008
