start	end	mean	std	min	max	duration
0.0	0.00025	121.445729736	57.6902408556	90.0823608398	236.787919922	0.00025
0.00025	0.0011	93.6618640137	1.77583668419	91.1854101563	97.619864502	0.00085
0.0011	0.00135	37.9816647949	6.79627186726	28.1277575684	45.0411804199	0.00025
0.00135	0.002	26.2327754094	4.25769599814	19.3033630371	31.6207470703	0.00065
0.002	0.0027	50.0574285017	5.6742231493	42.8350817871	61.7707617188	0.0007
0.0027	0.0062	31.578726144	8.07529847292	15.8103735352	57.1747229004	0.0035
0.0062	0.00765	47.1395098666	6.03634615498	31.0692224121	61.9546032715	0.00145
0.00765	0.0093	83.7147579679	1.60768180929	80.3387585449	87.3247375488	0.00165
0.0093	0.01295	81.1723414758	2.21867193937	74.4558288574	85.3024804688	0.00365
0.01295	0.01695	82.9286264191	1.71849910908	78.5003430176	88.2439453125	0.004
0.01695	0.02095	82.7631690216	1.91850216094	79.0518676758	89.3469946289	0.004
0.02095	0.0221	81.665614969	1.49644188185	78.3165014648	84.0155895996	0.00115
0.0221	0.0261	83.2457530975	1.97663735727	78.5003430176	88.611628418	0.004
0.0261	0.0301	83.2273689423	1.85174027547	78.6841845703	86.9570544434	0.004
0.0301	0.0341	83.360654068	1.85348478847	76.2942443848	86.9570544434	0.004
0.0341	0.0381	83.613436203	1.80784910877	77.9488183594	87.5085791016	0.004
0.0381	0.0393	82.7286987305	1.34363736068	79.2357092285	84.5671142578	0.0012
0.0393	0.04025	80.8612555895	2.82376338726	73.9043041992	85.118638916	0.00095
0.04025	0.04425	84.0615499878	1.80349875043	79.7872338867	87.3247375488	0.004
0.04425	0.0453	83.4115387835	1.26626902536	80.8902832031	86.0378466797	0.00105
0.0453	0.0464	81.4334514271	1.37404276321	77.9488183594	83.2802233887	0.0011
0.0464	0.0496	82.8723249435	2.15020673317	75.9265612793	87.876262207	0.0032
0.0496	0.0536	84.2247093658	1.62747642533	80.3387585449	88.611628418	0.004
0.0536	0.0542	83.8930285645	0.638318297606	82.7286987305	84.7509558105	0.0006
0.0542	0.05815	85.065115426	1.72189343489	80.3387585449	89.1631530762	0.00395
0.05815	0.0592	82.588628976	2.51553443781	75.3750366211	86.0378466797	0.00105
0.0592	0.0609	84.2589093018	1.03586631652	81.9933325195	86.0378466797	0.0017
0.0609	0.06215	83.3831746582	1.70097055789	80.8902832031	86.9570544434	0.00125
0.06215	0.06615	83.8524302216	1.89922510878	78.868026123	89.5308361816	0.004
0.06615	0.06965	83.6689169573	2.08121603112	79.0518676758	88.2439453125	0.0035
0.06965	0.0732	82.1486915782	1.81932319645	76.110402832	85.6701635742	0.00355
0.0732	0.0772	83.3560580292	1.72353140894	77.5811352539	87.6924206543	0.004
0.0772	0.07835	83.5200167183	2.00102548815	78.3165014648	87.6924206543	0.00115
0.07835	0.08235	84.0408678131	1.63214229999	79.7872338867	88.0601037598	0.004
0.08235	0.08635	84.0983182983	1.73165178463	77.7649768066	88.7954699707	0.004
0.08635	0.09035	84.0224836578	1.70449073849	78.5003430176	87.1408959961	0.004
0.09035	0.09435	83.7628074646	1.86201977025	77.7649768066	87.5085791016	0.004
0.09435	0.09695	82.9761777438	2.27396144128	75.3750366211	88.9793115234	0.0026
0.09695	0.10095	84.3005440063	1.82501519663	78.5003430176	88.4277868652	0.004
0.10095	0.10495	83.9765232697	1.97783389658	78.1326599121	87.3247375488	0.004
0.10495	0.10895	83.6915688629	1.71801965915	79.2357092285	88.0601037598	0.004
0.10895	0.1102	84.3685653809	2.58944987411	76.4780859375	88.9793115234	0.00125
0.1102	0.1142	83.6616946106	1.52676369627	80.7064416504	87.5085791016	0.004
0.1142	0.1182	83.7559134064	1.83489475004	78.1326599121	87.876262207	0.004
0.1182	0.1221	83.7374703275	1.53890148254	80.7064416504	89.1631530762	0.0039
0.1221	0.12235	85.854005127	0.328865767203	85.4863220215	86.4055297852	0.00025
0.12235	0.12635	84.3442063751	1.77854083499	80.8902832031	89.7146777344	0.004
0.12635	0.12675	84.4292330933	0.526040686583	83.6479064941	85.118638916	0.0004
0.12675	0.13075	84.2339014435	1.66249435522	77.9488183594	89.7146777344	0.004
0.13075	0.13475	84.3143321228	1.99478144917	76.845769043	88.7954699707	0.004
0.13475	0.13875	84.0040995026	1.7957150677	77.0296105957	89.1631530762	0.004
0.13875	0.14275	83.7099530182	1.70312697459	79.2357092285	88.7954699707	0.004
0.14275	0.1448	84.5446945563	1.36985660754	81.0741247559	87.5085791016	0.00205
0.1448	0.1457	82.7491255697	3.05905130983	76.6619274902	91.1854101563	0.0009
0.1457	0.14675	84.5408511789	1.38772478967	82.1771740723	88.2439453125	0.00105
0.14675	0.15075	84.3625905304	1.88762257413	76.4780859375	88.0601037598	0.004
0.15075	0.1518	83.2627146694	1.9363962824	78.3165014648	86.2216882324	0.00105
0.1518	0.1527	85.8437917074	1.18585674646	83.8317480469	88.0601037598	0.0009
0.1527	0.1567	83.6708866882	1.61068047603	77.5811352539	87.3247375488	0.004
0.1567	0.1597	83.8348120728	1.55723369199	79.603392334	88.2439453125	0.003
0.1597	0.1622	83.1772721191	2.62221733511	76.845769043	91.0015686035	0.0025
0.1622	0.1662	83.4985352325	1.32954871553	79.603392334	87.6924206543	0.004
0.1662	0.1669	84.4883250209	0.944375913671	82.9125402832	86.4055297852	0.0007
0.1669	0.16785	85.167018272	1.62347163604	83.0963818359	88.0601037598	0.00095
0.16785	0.1709	83.0843266522	2.12339409714	79.0518676758	92.4723010254	0.00305
0.1709	0.1749	83.9972054443	1.86796045265	79.2357092285	88.2439453125	0.004
0.1749	0.1789	83.5261114655	1.92857231497	77.5811352539	87.1408959961	0.004
0.1789	0.1829	83.7765955811	1.95629354372	76.6619274902	87.6924206543	0.004
0.1829	0.1867	84.0784827624	1.72601785594	79.603392334	88.2439453125	0.0038
0.1867	0.18695	84.9715656738	1.14750121364	83.0963818359	86.2216882324	0.00025
0.18695	0.18955	82.6367779541	1.83399093482	77.0296105957	86.4055297852	0.0026
0.18955	0.19355	84.1235965118	1.6133847497	79.7872338867	88.2439453125	0.004
0.19355	0.19585	84.5591211468	1.75204179431	80.1549169922	88.2439453125	0.0023
0.19585	0.19695	82.0936097301	2.21910141538	75.1911950684	84.7509558105	0.0011
0.19695	0.1995	84.909564209	1.8005432436	79.4195507812	88.0601037598	0.00255
0.1995	0.2022	83.5457722982	1.59001655533	78.3165014648	86.5893713379	0.0027
0.2022	0.2043	85.8058561489	1.68066036124	82.7286987305	90.4500439453	0.0021
0.2043	0.2083	83.6180322418	1.71831472109	79.7872338867	86.5893713379	0.004
0.2083	0.2123	83.6272243195	1.79445595091	76.845769043	87.1408959961	0.004
0.2123	0.2163	84.119000473	1.65785019619	80.1549169922	87.5085791016	0.004
0.2163	0.2203	83.70305896	1.82952366881	78.3165014648	88.2439453125	0.004
0.2203	0.2241	83.2560337107	1.79690723565	77.3972937012	88.0601037598	0.0038
0.2241	0.22435	83.1331501465	2.78664015362	78.3165014648	85.854005127	0.00025
0.22435	0.2249	81.391669256	0.873237379696	80.1549169922	82.9125402832	0.00055
0.2249	0.2289	84.2109212494	1.88434088442	77.7649768066	88.9793115234	0.004
0.2289	0.2329	83.7306351929	1.64147447577	79.7872338867	87.3247375488	0.004
0.2329	0.2341	83.8011077881	1.72513092371	80.1549169922	86.2216882324	0.0012
0.2341	0.23465	78.9348775968	1.27434936826	77.3972937012	81.6256494141	0.00055
0.23465	0.23535	76.110402832	1.8462776396	71.3305224609	78.5003430176	0.0007
0.23535	0.2365	80.5066138757	2.21269178538	75.9265612793	85.118638916	0.00115
0.2365	0.23985	78.3878429629	1.48199256263	74.4558288574	81.8094909668	0.00335
0.23985	0.24165	77.6168822225	0.991740924018	75.3750366211	79.603392334	0.0018
0.24165	0.24465	40.4482056274	1.51803543522	37.5036767578	44.1219726563	0.003
0.24465	0.2452	40.3114386541	0.470935300344	39.1582507324	40.9966662598	0.00055
0.2452	0.2488	41.5686177572	1.30051767414	39.3420922852	45.0411804199	0.0036
0.2488	0.24905	39.0111774902	5.15727166107	29.9661730957	44.8573388672	0.00025
0.24905	0.25025	42.5133590698	1.14716981597	40.2613000488	44.305814209	0.0012
0.25025	0.25165	41.1608105033	2.11636870964	33.6430041504	45.4088635254	0.0014
0.25165	0.252	42.1785048131	0.166102295778	41.9158740234	42.4673986816	0.00035
0.252	0.256	41.8354433441	1.47613541038	38.2390429687	45.5927050781	0.004
0.256	0.26	42.0284769745	1.3111182537	38.9744091797	46.5119128418	0.004
0.26	0.264	42.0077947998	1.38645054964	38.9744091797	44.6734973145	0.004
0.264	0.268	42.0353710327	1.45197006227	37.5036767578	46.8795959473	0.004
0.268	0.2702	41.355992931	1.3326089249	37.8713598633	44.6734973145	0.0022
0.2702	0.272	42.6767737834	2.0046096444	40.2613000488	50.3725854492	0.0018
