start	end	mean	std	min	max	duration
0.0	0.00025	117.768898682	54.0138370807	88.9793115234	225.757426758	0.00025
0.00025	0.0019	93.0182547275	1.7519749221	90.2662023926	95.9652905273	0.00165
0.0019	0.0024	95.5240708008	5.04356157447	88.2439453125	103.502794189	0.0005
0.0024	0.0029	167.332581299	10.5197856935	150.750073242	184.760760498	0.0005
0.0029	0.00315	116.702617676	38.3628295947	79.0518676758	169.869594727	0.00025
0.00315	0.00345	130.864545288	2.3672450576	126.115305176	133.285125732	0.0003
0.00345	0.0042	123.51701123	4.33017000503	117.107069092	131.0790271	0.00075
0.0042	0.0061	138.577827277	4.00166005369	129.608294678	145.050985107	0.0019
0.0061	0.00645	123.935469622	5.25379749804	117.107069092	130.895185547	0.00035
0.00645	0.0067	142.955191406	0.997499260204	141.006470947	143.580252686	0.00025
0.0067	0.00695	131.373173584	4.97881483873	122.989998779	135.858907471	0.00025
0.00695	0.00775	143.649193268	4.07514721963	133.285125732	149.27934082	0.0008
0.00775	0.00825	125.839542847	6.54757310073	114.533287354	135.307382813	0.0005
0.00825	0.00875	115.856946533	3.95135332763	110.672614746	122.806157227	0.0005
0.00875	0.01035	130.487287102	4.46401360923	118.210118408	136.226590576	0.0016
0.01035	0.01115	121.772048492	6.36011901309	105.708892822	136.226590576	0.0008
0.01115	0.01485	136.46260338	4.9485645426	124.460731201	146.889400635	0.0037
0.01485	0.01545	131.523310852	2.12342741142	128.137562256	134.204333496	0.0006
0.01545	0.01775	125.060214525	11.1568225709	100.19364624	148.176291504	0.0023
0.01775	0.01875	112.299612488	11.5537176083	81.8094909668	130.159819336	0.001
0.01875	0.0199	127.586037598	4.97481108006	118.577801514	135.307382813	0.00115
0.0199	0.02035	115.043958333	4.41030548606	105.892734375	120.048533936	0.00045
0.02035	0.021	139.153913762	8.56802428226	121.151583252	153.32385498	0.00065
0.021	0.02395	138.11486144	3.09793667141	127.402196045	144.683302002	0.00295
0.02395	0.0246	124.33345628	8.89610324746	108.466516113	142.661044922	0.00065
0.0246	0.02605	127.243711948	2.99008380728	122.070791016	134.755858154	0.00145
0.02605	0.029	134.304044169	8.1013639197	116.555544434	152.404647217	0.00295
0.029	0.0302	116.341062622	6.85732825144	105.341209717	130.711343994	0.0012
0.0302	0.03075	149.81415261	2.71377050613	145.602509766	153.32385498	0.00055
0.03075	0.03185	124.510869806	14.7726915001	98.7229138184	147.808608398	0.0011
0.03185	0.0335	151.279314076	2.82087387344	144.499460449	156.63300293	0.00165
0.0335	0.03375	142.808118164	6.42488747285	136.961956787	154.426904297	0.00025
0.03375	0.0348	125.292395368	6.12646326096	114.533287354	137.329639893	0.00105
0.0348	0.0351	134.755858154	1.31289129104	133.285125732	137.513481445	0.0003
0.0351	0.03535	150.970683105	3.28536736838	146.889400635	155.713795166	0.00025
0.03535	0.03675	152.956171875	1.37398831125	150.566231689	155.346112061	0.0014
0.03675	0.0371	143.238832659	2.44768514391	140.087263184	147.440925293	0.00035
0.0371	0.04075	147.584472807	2.71306520397	140.638787842	152.58848877	0.00365
0.04075	0.04445	146.591279198	3.2581996908	131.446710205	151.669281006	0.0037
0.04445	0.04575	148.077299899	1.34152093075	143.947935791	150.198548584	0.0013
