start	end	mean	std	min	max	duration
0.0	0.00025	128.689086914	57.0628306549	86.7732128906	233.29493042	0.00025
0.00025	0.00055	84.7815960693	1.83662730922	81.6256494141	87.5085791016	0.0003
0.00055	0.0009	77.9750814383	1.55817765172	75.3750366211	79.4195507812	0.00035
0.0009	0.00115	121.70310791	10.2925003102	102.399744873	132.917442627	0.00025
0.00115	0.0026	92.4532829337	6.5010972558	80.8902832031	112.143347168	0.00145
0.0026	0.00315	143.045440896	2.14602602144	140.454946289	147.808608398	0.00055
0.00315	0.0036	133.632381999	1.6200428163	131.630551758	137.513481445	0.00045
0.0036	0.00445	140.855072021	2.58167581866	136.226590576	144.131777344	0.00085
0.00445	0.0059	132.619492524	5.89824581871	122.806157227	144.131777344	0.00145
0.0059	0.007	148.134509333	3.91831231086	140.822629395	157.184527588	0.0011
0.007	0.00725	135.748602539	4.74239944286	127.76987915	142.477203369	0.00025
0.00725	0.00755	128.443964844	1.63631604774	126.850671387	131.630551758	0.0003
0.00755	0.0092	140.549652544	8.49370416477	118.210118408	154.794587402	0.00165
0.0092	0.00995	130.45396582	3.93541174648	124.828414307	138.616530762	0.00075
0.00995	0.011	140.367402693	4.81664836342	129.975977783	145.602509766	0.00105
0.011	0.0116	144.499460449	2.0457966406	141.006470947	148.911657715	0.0006
0.0116	0.01235	150.039219238	6.27179677678	133.652808838	158.471418457	0.00075
0.01235	0.0128	135.63421224	7.49667781315	125.74762207	149.095499268	0.00045
0.0128	0.0132	111.798644257	6.44064781015	101.664378662	120.600058594	0.0004
0.0132	0.01455	139.528929579	6.50083600147	122.070791016	152.404647217	0.00135
0.01455	0.01495	95.6435678101	0.899462527847	94.4945581055	97.619864502	0.0004
0.01495	0.01585	99.8055362956	6.17745578599	89.8985192871	115.820178223	0.0009
0.01585	0.0166	141.913422607	4.93091543697	132.365917969	149.27934082	0.00075
0.0166	0.01865	148.086612698	3.92685664776	138.984213867	160.861358643	0.00205
0.01865	0.0192	132.6667496	4.51494977781	124.276889648	141.006470947	0.00055
0.0192	0.0196	112.625931244	2.91250729701	108.834199219	118.761643066	0.0004
0.0196	0.02075	127.961713814	6.75182773927	118.577801514	140.271104736	0.00115
0.02075	0.0212	113.021701253	18.875747891	82.361015625	136.594273682	0.00045
0.0212	0.02285	113.285393177	11.3121992349	87.3247375488	140.271104736	0.00165
0.02285	0.02335	108.025296387	2.53034373475	103.686635742	112.143347168	0.0005
0.02335	0.02365	93.3302282715	11.5282319515	73.9043041992	107.54730835	0.0003
0.02365	0.0244	111.787920166	3.96829087912	104.973526611	120.232375488	0.00075
0.0244	0.02525	118.999555664	2.33206103704	113.246396484	122.989998779	0.00085
0.02525	0.0255	111.224139404	8.33027439776	94.6783996582	116.555544434	0.00025
0.0255	0.02625	113.136091553	2.15212431583	109.385723877	116.004019775	0.00075
0.02625	0.02785	108.506731453	1.68790073123	105.157368164	112.327188721	0.0016
0.02785	0.02825	108.489496307	4.33144655852	100.009804687	116.004019775	0.0004
0.02825	0.0296	116.582780219	4.80644100127	107.363466797	124.460731201	0.00135
0.0296	0.0299	105.096087646	7.22122713089	94.3107165527	114.717128906	0.0003
0.0299	0.03085	91.0692997019	8.66680481415	77.7649768066	108.834199219	0.00095
0.03085	0.0312	73.2739903041	1.58102862822	70.0436315918	74.8235119629	0.00035
0.0312	0.0316	98.5160920715	5.1602178062	89.3469946289	104.2381604	0.0004
0.0316	0.0328	71.5296841431	3.8390605842	63.2414941406	79.7872338867	0.0012
0.0328	0.0334	85.2258798218	2.96953747692	79.4195507812	89.3469946289	0.0006
0.0334	0.0339	90.4868122559	2.2751831269	85.118638916	93.2076672363	0.0005
0.0339	0.03485	81.7417598684	3.51619082452	76.110402832	88.9793115234	0.00095
0.03485	0.03515	90.2662023926	3.71948006566	85.6701635742	94.6783996582	0.0003
0.03515	0.03585	96.7006567383	2.36557312407	92.6561425781	101.112854004	0.0007
0.03585	0.0363	88.9180310059	2.64998385482	84.7509558105	92.1046179199	0.00045
0.0363	0.03715	79.1600097656	1.61142600287	76.2942443848	81.4418078613	0.00085
0.03715	0.0377	84.3665598366	3.3866556743	79.7872338867	89.3469946289	0.00055
0.0377	0.03825	97.7702803178	1.28047187817	95.0460827637	99.642121582	0.00055
0.03825	0.03875	102.418129028	2.04295864178	100.19364624	106.995783691	0.0005
0.03875	0.0394	94.3248582106	4.02935516689	86.9570544434	105.157368164	0.00065
0.0394	0.0398	80.867303009	3.34146562204	76.4780859375	85.3024804688	0.0004
0.0398	0.04225	60.6489530602	3.91861418384	54.7847827148	70.7789978027	0.00245
0.04225	0.04265	75.3750366211	2.83914694725	70.59515625	78.868026123	0.0004
0.04265	0.0429	90.229434082	5.12176099089	84.7509558105	96.884498291	0.00025
0.0429	0.0432	98.4471514893	0.506260160604	97.8037060547	99.2744384766	0.0003
0.0432	0.0443	98.940181108	3.49546756514	90.0823608398	104.422001953	0.0011
0.0443	0.04455	80.00784375	3.45583001703	75.0073535156	85.6701635742	0.00025
0.04455	0.04605	60.6554562988	6.03268024412	54.9686242676	85.118638916	0.0015
0.04605	0.04685	90.863687439	2.08854441832	84.9347973633	94.126875	0.0008
0.04685	0.0476	94.4700458984	4.10800749714	84.1994311523	100.561329346	0.00075
0.0476	0.04845	101.57786499	2.24461926609	97.8037060547	105.52505127	0.00085
0.04845	0.0487	89.0896164551	1.38846020823	86.5893713379	90.633885498	0.00025
0.0487	0.0506	95.162193218	8.09841518184	79.4195507812	107.54730835	0.0019
0.0506	0.0513	97.1471290806	1.34506968494	94.3107165527	99.4582800293	0.0007
0.0513	0.05255	102.282086279	1.70240057271	97.9875476074	106.444259033	0.00125
0.05255	0.05355	88.1060641479	1.89622112777	85.4863220215	93.7591918945	0.001
0.05355	0.05385	96.9764190674	1.82843032634	94.3107165527	100.009804687	0.0003
0.05385	0.05775	91.4823849722	1.45152482436	87.5085791016	95.4137658691	0.0039
0.05775	0.058	92.0310812988	1.11886881251	90.0823608398	93.2076672363	0.00025
0.058	0.062	90.5994152069	1.40102876481	85.854005127	93.9430334473	0.004
0.062	0.06575	90.5333854492	1.44828358475	87.1408959961	94.126875	0.00375
0.06575	0.066	92.8399841309	0.788592406644	91.5530932617	93.7591918945	0.00025
0.066	0.07	90.5672429352	1.494170382	87.5085791016	94.8622412109	0.004
0.07	0.0719	91.0741376375	1.45891635933	86.9570544434	94.4945581055	0.0019
0.0719	0.07255	86.5045213905	1.29517823612	84.1994311523	88.7954699707	0.00065
0.07255	0.07515	89.3788133592	3.89481868507	75.5588781738	98.1713891602	0.0026
0.07515	0.07815	87.3492497559	2.04234276257	82.361015625	92.1046179199	0.003
0.07815	0.07905	90.9505015055	0.943014494709	89.5308361816	92.8399841309	0.0009
0.07905	0.0793	87.7659572754	1.17773438671	86.2216882324	89.5308361816	0.00025
0.0793	0.0806	85.7974384953	4.13062310436	79.2357092285	95.9652905273	0.0013
0.0806	0.0833	86.3578671604	2.20359639702	80.3387585449	91.7369348145	0.0027
0.0833	0.0858	85.6664867432	3.74973499119	77.3972937012	93.5753503418	0.0025
0.0858	0.08665	91.8775195312	2.3275936273	88.0601037598	96.1491320801	0.00085
0.08665	0.08815	88.2745855713	2.09991980307	84.1994311523	92.8399841309	0.0015
0.08815	0.0901	84.977222337	1.97804675884	79.7872338867	89.3469946289	0.00195
0.0901	0.09065	91.3358259721	1.17799049944	89.8985192871	93.2076672363	0.00055
0.09065	0.0914	87.1408959961	2.02058510205	83.8317480469	91.1854101563	0.00075
0.0914	0.0927	85.0479306265	2.21144061266	80.7064416504	89.7146777344	0.0013
0.0927	0.09465	82.9832485727	4.22448350841	73.352779541	91.7369348145	0.00195
0.09465	0.0955	87.876262207	1.84273613384	84.9347973633	92.6561425781	0.00085
0.0955	0.09665	93.9750058912	2.63341166121	88.2439453125	99.4582800293	0.00115
0.09665	0.097	80.6276524135	4.90536386599	72.2497302246	87.5085791016	0.00035
0.097	0.0975	63.0025001221	3.70526253108	57.1747229004	67.6536914063	0.0005
0.0975	0.0979	70.1585325623	2.92408860812	65.8152758789	75.7427197266	0.0004
0.0979	0.09845	89.5308361816	3.39982632601	82.7286987305	93.0238256836	0.00055
0.09845	0.09935	99.9076704915	4.0962816198	90.633885498	107.363466797	0.0009
0.09935	0.09985	73.0402489014	4.38765510293	68.3890576172	84.0155895996	0.0005
0.09985	0.1005	84.2277144681	8.4286416558	72.8012548828	99.4582800293	0.00065
0.1005	0.1021	107.679444466	7.08643526383	94.126875	120.600058594	0.0016
0.1021	0.1024	91.0934893799	3.55017348626	87.5085791016	97.8037060547	0.0003
0.1024	0.1037	83.7256856126	2.53468260956	78.1326599121	87.6924206543	0.0013
0.1037	0.10415	79.501258138	2.94798286238	72.9850964355	82.7286987305	0.00045
0.10415	0.10505	72.2088765462	4.75765598128	62.1384448242	80.8902832031	0.0009
0.10505	0.10535	86.0991271973	4.32928532863	80.7064416504	92.6561425781	0.0003
0.10535	0.10595	97.1143002319	3.5267922813	90.633885498	102.21590332	0.0006
0.10595	0.10765	104.14083252	5.01576489472	91.369251709	113.430238037	0.0017
0.10765	0.10795	91.5837335205	3.88165039462	86.4055297852	96.1491320801	0.0003
0.10795	0.10915	78.6841845703	2.79414969431	73.1689379883	85.3024804688	0.0012
0.10915	0.1094	86.3687614746	6.36251152684	80.7064416504	97.8037060547	0.00025
0.1094	0.1097	110.703255005	6.02990639964	100.561329346	119.864692383	0.0003
0.1097	0.11075	114.165604248	2.40705094652	109.201882324	118.761643066	0.00105
0.11075	0.1111	102.636112584	8.84282197721	86.0378466797	111.775664062	0.00035
0.1111	0.1117	112.419109497	2.0914080931	109.937248535	116.004019775	0.0006
0.1117	0.1121	97.8956268311	3.97391281235	92.6561425781	103.870477295	0.0004
0.1121	0.1125	87.7383810425	2.24924335952	84.3832727051	90.633885498	0.0004
0.1125	0.11365	82.4649260678	4.21349929532	71.3305224609	88.7954699707	0.00115
0.11365	0.1139	68.0213745117	6.79069984675	61.0353955078	76.4780859375	0.00025
0.1139	0.11455	57.4151310847	3.5166410763	49.4533776855	61.9546032715	0.00065
0.11455	0.1152	72.4618550931	14.6358849171	52.578684082	89.1631530762	0.00065
0.1152	0.11545	94.5680947266	0.632585933688	93.7591918945	95.5976074219	0.00025
0.11545	0.1163	100.788427734	2.14072176752	97.2521813965	104.422001953	0.00085
0.1163	0.1166	92.4723010254	1.67150966643	89.3469946289	94.6783996582	0.0003
0.1166	0.11775	69.4601344896	6.06729250769	61.0353955078	91.0015686035	0.00115
0.11775	0.11955	107.368573507	3.87632240498	92.2884594727	114.717128906	0.0018
0.11955	0.1199	111.119087088	1.34686328281	109.018040771	113.062554932	0.00035
0.1199	0.12115	97.4801449219	1.9206154989	94.4945581055	102.21590332	0.00125
0.12115	0.12195	104.2381604	6.65045387701	89.7146777344	115.452495117	0.0008
0.12195	0.12425	83.2442543892	3.21239789373	76.4780859375	92.1046179199	0.0023
0.12425	0.12475	74.2719873047	0.636845819757	73.352779541	75.1911950684	0.0005
0.12475	0.1252	74.8439388021	2.64635988971	70.59515625	78.868026123	0.00045
0.1252	0.12635	68.9965340523	2.85601360945	63.0576525879	74.4558288574	0.00115
0.12635	0.1277	58.7816342502	4.49444105282	50.9241101074	68.0213745117	0.00135
0.1277	0.12795	72.5071083984	5.23428895965	65.8152758789	79.4195507812	0.00025
0.12795	0.12835	89.2550738525	3.08174598885	84.0155895996	93.5753503418	0.0004
0.12835	0.12995	97.4302779007	5.22504819934	84.3832727051	110.488773193	0.0016
0.12995	0.1306	75.9972695688	5.03446993694	70.0436315918	91.0015686035	0.00065
0.1306	0.13105	105.096087646	6.65168897467	92.4723010254	113.246396484	0.00045
0.13105	0.1317	114.674703933	3.16223408127	109.201882324	120.783900146	0.00065
0.1317	0.13225	101.597527188	2.86556251241	97.2521813965	105.341209717	0.00055
0.13225	0.1327	89.3061409505	3.48036416134	84.7509558105	97.2521813965	0.00045
0.1327	0.13305	77.5548721749	5.85283777821	69.1244238281	87.3247375488	0.00035
0.13305	0.13355	66.8815568848	4.17834278648	60.3000292969	73.352779541	0.0005
0.13355	0.13475	89.8448988342	5.14495816728	79.9710754395	97.2521813965	0.0012
0.13475	0.1354	78.1892265437	6.46906272617	69.4921069336	91.7369348145	0.00065
0.1354	0.13595	61.703910245	2.19110740597	59.1969799805	65.4475927734	0.00055
0.13595	0.13695	90.7074221191	3.42971678929	86.7732128906	98.3552307129	0.001
0.13695	0.1373	103.686635742	2.3686327155	99.8259631348	106.26041748	0.00035
0.1373	0.13795	82.8559736516	3.22671606289	77.5811352539	89.7146777344	0.00065
0.13795	0.1389	65.524999743	3.47758402807	59.7485046387	72.4335717773	0.00095
0.1389	0.1392	74.9154327393	1.9186283182	71.8820471191	77.7649768066	0.0003
0.1392	0.1397	85.9643100586	2.83163738237	80.8902832031	90.4500439453	0.0005
0.1397	0.13995	101.076085693	4.6164367345	94.8622412109	106.628100586	0.00025
0.13995	0.14395	89.1378748627	3.10166140777	81.4418078613	97.0683398437	0.004
0.14395	0.14485	89.3776348877	2.52758921627	84.5671142578	95.2299243164	0.0009
0.14485	0.1457	92.2343884277	2.33631968921	87.876262207	95.9652905273	0.00085
0.1457	0.1462	82.765467041	5.94851723366	71.3305224609	89.8985192871	0.0005
0.1462	0.1477	94.2984604492	5.37935448407	79.603392334	107.179625244	0.0015
0.1477	0.14865	68.6793337531	4.65519024696	58.6454553223	76.845769043	0.00095
0.14865	0.14895	88.7954699707	4.57884812402	82.1771740723	93.9430334473	0.0003
0.14895	0.15045	98.2816940918	3.85617608425	91.0015686035	104.2381604	0.0015
